MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
246777000;54.58418;-1.194268;0;223;302;5;2019-10-07 11:03:52
219019002;51.45633;3.7205;1;60;266;5;2019-10-07 11:05:20
218389000;51.47006;3.717273;0;205;292;6;2019-10-07 11:07:20
245924000;54.68526;-5.702137;1;225;88;1;2019-10-07 11:08:47
229044000;55.44951;8.470985;1;112;115;15;2019-10-07 11:11:22
235090598;55.45893;8.43591;0;183;292;5;2019-10-07 11:13:26
229080000;55.47617;8.418333;1;238;30;15;2019-10-07 11:14:43
253366000;51.23202;2.9291;0;56;56;6;2019-10-07 11:22:52
246777000;54.58412;-1.194297;0;223;302;5;2019-10-07 12:06:10
253366000;51.23202;2.929083;0;57;57;6;2019-10-07 12:08:23
219019002;51.45633;3.7205;1;60;104;5;2019-10-07 12:08:25
245179000;51.96433;4.003167;1;172;278;5;2019-10-07 12:09:49
218389000;51.4701;3.717205;0;205;292;6;2019-10-07 12:10:20
245924000;54.68495;-5.701627;1;238;193;1;2019-10-07 12:11:05
229044000;55.44953;8.471;0;112;4;15;2019-10-07 12:14:32
235090598;55.45896;8.436091;0;183;292;5;2019-10-07 12:19:20
229080000;55.47617;8.418333;1;238;69;15;2019-10-07 12:21:23
235090598;55.45892;8.436031;0;183;292;5;2019-10-07 13:01:24
229080000;55.47617;8.418333;1;238;15;15;2019-10-07 13:06:02
246777000;54.5842;-1.194307;0;223;302;5;2019-10-07 13:08:28
219019002;51.45633;3.7205;1;60;35;5;2019-10-07 13:11:24
245179000;51.96433;4.003167;0;172;228;5;2019-10-07 13:12:57
218389000;51.4701;3.717178;0;205;292;6;2019-10-07 13:13:19
245924000;54.68509;-5.701633;0;226;43;1;2019-10-07 13:13:23
253366000;51.23205;2.9291;0;56;56;6;2019-10-07 13:15:25
229044000;55.44955;8.47102;0;112;274;15;2019-10-07 13:20:33
253366000;51.23205;2.9291;0;57;57;6;2019-10-07 14:00:35
245179000;51.96433;4.003167;1;172;155;5;2019-10-07 14:01:05
229044000;55.44955;8.471005;0;112;81;15;2019-10-07 14:04:13
235090598;55.45908;8.436165;0;183;292;5;2019-10-07 14:04:21
246777000;54.58417;-1.194473;0;223;302;5;2019-10-07 14:10:47
229080000;55.47617;8.418333;1;238;191;15;2019-10-07 14:12:04
245924000;54.68527;-5.701925;1;213;279;1;2019-10-07 14:15:41
218389000;51.47009;3.717172;0;205;292;6;2019-10-07 14:16:20
219019002;51.45633;3.720667;0;60;233;5;2019-10-07 14:17:26
253366000;51.23202;2.929133;0;57;57;6;2019-10-07 15:05:35
235090598;55.45887;8.436064;0;183;225;5;2019-10-07 15:10:22
229044000;55.44951;8.471035;1;112;100;15;2019-10-07 15:10:22
245179000;51.96433;4.003167;0;172;170;5;2019-10-07 15:13:02
246777000;54.58417;-1.194298;0;223;302;5;2019-10-07 15:13:04
245924000;54.68514;-5.701715;0;226;142;1;2019-10-07 15:17:59
218389000;51.47009;3.717188;0;205;292;6;2019-10-07 15:19:19
229080000;55.47617;8.418333;1;238;5;15;2019-10-07 15:19:24
219019002;51.45633;3.7205;1;60;113;5;2019-10-07 15:20:31
218389000;51.47011;3.717185;0;205;292;6;2019-10-07 16:01:20
219019002;51.45633;3.7205;1;60;148;5;2019-10-07 16:02:33
229080000;55.47617;8.418333;1;238;176;15;2019-10-07 16:04:34
253366000;51.23205;2.929083;0;56;56;6;2019-10-07 16:10:34
246777000;54.58415;-1.194287;0;224;302;5;2019-10-07 16:15:22
229044000;55.44953;8.470999;0;112;335;15;2019-10-07 16:15:34
245179000;51.96433;4.003167;1;172;319;5;2019-10-07 16:19:04
235090598;55.45898;8.436267;0;183;225;5;2019-10-07 16:19:23
245924000;54.68525;-5.701766;1;219;37;1;2019-10-07 16:20:19
235090598;55.45887;8.436065;0;183;343;5;2019-10-07 17:01:25
245924000;54.68519;-5.701684;0;224;255;1;2019-10-07 17:01:50
229044000;55.4495;8.470997;2;112;12;15;2019-10-07 17:03:22
218389000;51.47013;3.717117;0;205;292;6;2019-10-07 17:04:20
245179000;51.96433;4.003167;1;172;351;5;2019-10-07 17:07:05
219019002;51.45633;3.7205;0;60;304;5;2019-10-07 17:08:35
229080000;55.47617;8.418333;0;238;55;15;2019-10-07 17:11:44
246777000;54.58423;-1.194263;0;223;302;5;2019-10-07 17:17:40
253366000;51.23203;2.929083;0;57;57;6;2019-10-07 17:23:34
245924000;54.6852;-5.701718;0;222;142;1;2019-10-07 18:04:08
235090598;55.4591;8.436158;0;183;232;5;2019-10-07 18:04:25
253366000;51.23203;2.9291;0;56;56;6;2019-10-07 18:05:44
229044000;55.44953;8.470999;0;112;328;15;2019-10-07 18:06:42
218389000;51.47011;3.717167;0;205;292;6;2019-10-07 18:07:20
245179000;51.96433;4.003167;1;172;25;5;2019-10-07 18:13:06
219019002;51.45633;3.7205;0;60;19;5;2019-10-07 18:14:38
229080000;55.47617;8.418333;1;238;56;15;2019-10-07 18:18:33
246777000;54.58416;-1.194288;0;223;302;5;2019-10-07 18:19:59
245179000;51.96433;4.003167;1;172;287;5;2019-10-07 19:01:08
246777000;54.58417;-1.194342;0;223;302;5;2019-10-07 19:01:31
229080000;55.47617;8.418333;1;238;80;15;2019-10-07 19:02:14
219019002;51.45633;3.7205;1;60;349;5;2019-10-07 19:02:39
245924000;54.68511;-5.701658;0;227;115;1;2019-10-07 19:06:26
218389000;51.47011;3.717215;0;205;292;6;2019-10-07 19:10:20
229044000;55.44952;8.47101;0;112;283;15;2019-10-07 19:12:33
253366000;51.23205;2.9291;0;56;56;6;2019-10-07 19:12:45
235090598;55.45878;8.43564;0;183;232;5;2019-10-07 19:13:29
246777000;54.58419;-1.194295;0;223;302;5;2019-10-07 20:03:48
245179000;51.96433;4.003167;1;172;281;5;2019-10-07 20:07:09
245924000;54.68526;-5.701815;0;218;223;1;2019-10-07 20:08:45
229080000;55.47617;8.418333;0;238;61;15;2019-10-07 20:10:13
218389000;51.47007;3.717227;0;205;292;6;2019-10-07 20:13:20
219019002;51.45633;3.7205;1;60;263;5;2019-10-07 20:14:42
229044000;55.44953;8.47099;0;112;190;15;2019-10-07 20:16:42
253366000;51.23203;2.929083;0;56;56;0;2019-10-07 20:18:14
235090598;55.45889;8.435748;0;183;232;5;2019-10-07 20:19:26
253366000;51.23857;2.9205;45;327;327;0;2019-10-07 21:00:43
235090598;55.45903;8.436055;0;183;50;5;2019-10-07 21:01:26
219019002;51.45633;3.7205;1;60;133;5;2019-10-07 21:02:43
246777000;54.58416;-1.194292;0;223;302;5;2019-10-07 21:06:06
245924000;54.68531;-5.70191;0;214;137;1;2019-10-07 21:11:03
218389000;51.47011;3.717185;0;205;292;6;2019-10-07 21:16:21
229080000;55.47617;8.418333;0;238;347;15;2019-10-07 21:17:33
245179000;51.96433;4.003167;2;172;31;5;2019-10-07 21:19:12
229044000;55.44953;8.470992;1;112;153;15;2019-10-07 21:20:52
253366000;51.35338;2.754217;60;307;320;0;2019-10-07 22:02:03
229044000;55.44952;8.47099;1;112;66;15;2019-10-07 22:02:21
229080000;55.47617;8.418333;1;238;278;15;2019-10-07 22:02:42
245179000;51.96433;4.003167;1;172;261;5;2019-10-07 22:04:06
235090598;55.45894;8.436053;0;183;175;5;2019-10-07 22:04:26
219019002;51.45633;3.7205;0;60;355;5;2019-10-07 22:08:45
246777000;54.58419;-1.194285;0;223;302;5;2019-10-07 22:11:23
245924000;54.68532;-5.701957;0;213;203;1;2019-10-07 22:13:21
218389000;51.4701;3.71718;0;205;292;6;2019-10-07 22:19:20
253366000;51.52107;2.711317;119;356;357;0;2019-10-07 23:01:05
218389000;51.4701;3.7172;0;205;292;6;2019-10-07 23:01:21
235090598;55.45905;8.436022;0;183;189;5;2019-10-07 23:07:29
229080000;55.47617;8.418333;0;238;287;15;2019-10-07 23:07:43
219019002;51.45633;3.7205;1;60;246;5;2019-10-07 23:11:43
229044000;55.44955;8.470992;0;112;352;15;2019-10-07 23:12:13
245179000;51.96433;4.003167;1;172;160;5;2019-10-07 23:13:16
246777000;54.58418;-1.194303;0;223;302;5;2019-10-07 23:13:41
245924000;54.6853;-5.701865;0;215;77;1;2019-10-07 23:15:40
253366000;51.67843;2.705917;24;281;6;0;2019-10-08 00:01:53
218389000;51.47011;3.71716;0;205;292;6;2019-10-08 00:04:21
235090598;55.45886;8.436047;0;183;189;5;2019-10-08 00:13:24
229044000;55.44952;8.470986;1;112;28;15;2019-10-08 00:15:02
229080000;55.47617;8.418333;1;238;244;15;2019-10-08 00:15:13
246777000;54.58424;-1.1943;0;223;302;5;2019-10-08 00:15:59
245924000;54.68538;-5.701997;0;209;243;1;2019-10-08 00:17:57
245179000;51.96433;4.003167;0;172;243;5;2019-10-08 00:19:18
219019002;51.45633;3.7205;0;60;251;5;2019-10-08 00:20:49
229080000;55.47617;8.418333;1;238;52;15;2019-10-08 01:00:03
218389000;51.47003;3.717295;0;205;292;6;2019-10-08 01:07:21
219019002;51.45633;3.7205;0;60;25;5;2019-10-08 01:08:50
245179000;51.96433;4.003167;1;172;261;5;2019-10-08 01:13:19
253366000;51.68962;2.733033;1;50;230;0;2019-10-08 01:14:03
235090598;55.45893;8.435772;0;183;189;5;2019-10-08 01:16:24
246777000;54.58417;-1.194315;0;223;302;5;2019-10-08 01:18:17
245924000;54.68539;-5.70205;0;207;324;1;2019-10-08 01:20:15
229044000;55.44952;8.471012;0;112;111;15;2019-10-08 01:21:22
253366000;51.69383;2.735583;5;15;263;0;2019-10-08 02:00:25
235090598;55.45906;8.435978;0;183;189;5;2019-10-08 02:01:30
245924000;54.68547;-5.702347;0;198;302;1;2019-10-08 02:01:47
229080000;55.47617;8.418333;1;238;199;15;2019-10-08 02:07:13
229044000;55.44955;8.470993;1;112;196;15;2019-10-08 02:08:03
218389000;51.47012;3.71711;0;205;292;6;2019-10-08 02:10:21
245179000;51.96433;4.003167;1;172;223;5;2019-10-08 02:19:20
246777000;54.58418;-1.194337;0;223;302;5;2019-10-08 02:20:35
219019002;51.45617;3.7205;0;60;199;5;2019-10-08 02:20:53
246777000;54.58417;-1.194325;0;223;302;5;2019-10-08 03:02:07
245924000;54.68549;-5.702312;1;201;183;1;2019-10-08 03:04:06
245179000;51.96433;4.003167;0;172;237;5;2019-10-08 03:07:22
253366000;51.69382;2.735217;0;0;0;6;2019-10-08 03:08:23
219019002;51.45633;3.7205;0;60;63;5;2019-10-08 03:08:54
235090598;55.45895;8.436115;0;183;189;5;2019-10-08 03:10:27
218389000;51.47012;3.717155;0;205;292;6;2019-10-08 03:13:21
229044000;55.44951;8.470984;0;112;86;15;2019-10-08 03:14:23
229080000;55.47617;8.418333;1;238;348;15;2019-10-08 03:14:52
246777000;54.58422;-1.194265;0;223;302;5;2019-10-08 04:04:25
245924000;54.68546;-5.702222;0;204;241;1;2019-10-08 04:06:24
235090598;55.45894;8.436152;0;183;189;5;2019-10-08 04:13:28
253366000;51.69382;2.735217;0;0;0;6;2019-10-08 04:13:54
218389000;51.47009;3.717135;0;205;292;6;2019-10-08 04:16:22
229044000;55.44952;8.470999;0;112;71;15;2019-10-08 04:18:32
219019002;51.45633;3.7205;2;60;135;5;2019-10-08 04:20:56
229080000;55.47617;8.418333;0;238;96;15;2019-10-08 04:22:13
245179000;51.96433;4.003167;0;172;81;5;2019-10-08 04:22:19
245179000;51.96433;4.003167;0;172;155;5;2019-10-08 05:04:20
229044000;55.44954;8.470995;0;112;283;15;2019-10-08 05:05:23
246777000;54.58422;-1.194302;0;223;302;5;2019-10-08 05:06:44
229080000;55.47617;8.418333;1;238;228;15;2019-10-08 05:07:42
245924000;54.68527;-5.701852;1;219;106;1;2019-10-08 05:08:42
219019002;51.45633;3.7205;0;60;98;5;2019-10-08 05:08:58
218389000;51.47013;3.717147;0;205;292;6;2019-10-08 05:19:22
235090598;55.45898;8.436096;0;183;189;5;2019-10-08 05:19:27
253366000;51.69382;2.735233;0;0;0;6;2019-10-08 05:20:13
218389000;51.4701;3.717165;0;205;292;6;2019-10-08 06:01:22
235090598;55.45888;8.435783;0;183;189;5;2019-10-08 06:01:30
253366000;51.69382;2.735217;0;0;0;6;2019-10-08 06:06:53
246777000;54.58417;-1.19432;0;223;302;5;2019-10-08 06:09:01
229044000;55.44952;8.470988;0;112;226;15;2019-10-08 06:09:03
245924000;54.68495;-5.70163;1;284;300;1;2019-10-08 06:11:00
229080000;55.47617;8.418333;1;238;324;15;2019-10-08 06:13:03
245179000;51.96433;4.003167;1;172;142;5;2019-10-08 06:13:28
219019002;51.45633;3.7205;1;60;337;5;2019-10-08 06:21:00
245179000;51.96433;4.003167;1;172;74;5;2019-10-08 07:01:30
218389000;51.4701;3.717153;0;205;292;6;2019-10-08 07:04:22
245924000;54.68553;-5.70164;0;214;186;1;2019-10-08 07:07:22
235090598;55.45892;8.436018;0;183;189;5;2019-10-08 07:07:27
219019002;51.45633;3.7205;1;60;219;5;2019-10-08 07:09:03
246777000;54.58419;-1.194318;0;223;302;5;2019-10-08 07:11:19
229044000;55.44954;8.471005;0;112;252;15;2019-10-08 07:15:22
253366000;51.69382;2.73525;1;0;270;6;2019-10-08 07:16:14
229080000;55.47617;8.418333;1;238;12;15;2019-10-08 07:23:41
253366000;51.69382;2.73525;1;0;270;6;2019-10-08 08:00:05
218389000;51.47007;3.717185;0;205;292;6;2019-10-08 08:07:21
229080000;55.47617;8.418333;1;238;20;15;2019-10-08 08:08:33
245924000;54.68565;-5.701952;0;204;127;1;2019-10-08 08:09:40
245179000;51.96433;4.003167;0;172;16;5;2019-10-08 08:13:33
246777000;54.58419;-1.194247;0;223;302;5;2019-10-08 08:13:39
235090598;55.45911;8.43599;0;183;189;5;2019-10-08 08:16:32
219019002;51.45633;3.7205;0;60;70;5;2019-10-08 08:21:05
229044000;55.44954;8.470988;0;112;152;15;2019-10-08 08:21:22
235090598;55.45897;8.435964;0;183;258;5;2019-10-08 09:01:27
253366000;51.69382;2.73525;0;0;0;6;2019-10-08 09:06:45
229044000;55.44952;8.470999;0;112;56;15;2019-10-08 09:07:13
219019002;51.45633;3.7205;0;60;28;5;2019-10-08 09:09:07
218389000;51.4701;3.71718;0;205;292;6;2019-10-08 09:10:22
245924000;54.68559;-5.701718;0;209;315;1;2019-10-08 09:11:59
229080000;55.47617;8.418333;2;238;188;15;2019-10-08 09:15:14
246777000;54.58421;-1.194257;0;223;302;5;2019-10-08 09:15:57
245179000;51.96433;4.003167;1;172;33;5;2019-10-08 09:19:34
229080000;55.47617;8.418333;1;238;338;15;2019-10-08 10:00:44
235090598;55.45892;8.436093;0;183;258;5;2019-10-08 10:07:31
245179000;51.96433;4.003167;1;172;296;5;2019-10-08 10:07:36
229044000;55.44956;8.471;0;112;300;15;2019-10-08 10:11:42
218389000;51.47014;3.717128;0;205;292;6;2019-10-08 10:13:21
245924000;54.68553;-5.70166;0;214;101;1;2019-10-08 10:14:17
253366000;51.69382;2.735233;1;0;90;6;2019-10-08 10:15:05
246777000;54.58422;-1.194322;0;223;302;5;2019-10-08 10:18:17
219019002;51.45633;3.7205;1;60;118;5;2019-10-08 10:21:08
253366000;51.69382;2.735217;0;0;0;6;2019-10-08 11:00:04
219019002;51.45633;3.7205;0;60;53;5;2019-10-08 11:09:10
229080000;55.47617;8.418333;2;238;14;15;2019-10-08 11:09:33
235090598;55.45885;8.435964;1;183;258;5;2019-10-08 11:10:26
245179000;51.96433;4.003167;0;172;12;5;2019-10-08 11:13:38
218389000;51.47005;3.71721;0;205;292;6;2019-10-08 11:16:22
245924000;54.68539;-5.701327;1;221;220;1;2019-10-08 11:16:35
229044000;55.44955;8.470985;1;112;232;15;2019-10-08 11:18:33
246777000;54.58419;-1.194265;0;223;302;5;2019-10-08 11:20:35
253366000;51.69383;2.735233;1;0;180;6;2019-10-08 12:01:04
245179000;51.96433;4.003167;1;172;31;5;2019-10-08 12:01:40
246777000;54.58414;-1.194273;0;223;302;5;2019-10-08 12:02:07
229044000;55.44955;8.470977;0;112;185;15;2019-10-08 12:04:02
219019002;51.45633;3.7205;1;60;311;5;2019-10-08 12:15:12
229080000;55.47617;8.418333;1;238;34;15;2019-10-08 12:16:13
245924000;54.68545;-5.701257;0;225;96;1;2019-10-08 12:18:53
218389000;51.47009;3.717193;0;205;292;6;2019-10-08 12:19:22
235090598;55.45897;8.436087;0;183;258;5;2019-10-08 12:19:29
219019002;51.45633;3.7205;1;60;332;5;2019-10-08 13:00:10
245924000;54.68547;-5.701075;0;230;29;1;2019-10-08 13:00:26
218389000;51.47006;3.717202;0;205;292;6;2019-10-08 13:01:22
246777000;54.58418;-1.194305;0;223;302;5;2019-10-08 13:04:25
235090598;55.45906;8.436087;0;183;258;5;2019-10-08 13:04:30
253366000;51.69382;2.735233;0;0;0;6;2019-10-08 13:06:34
229044000;55.44953;8.471002;1;112;128;15;2019-10-08 13:13:02
245179000;51.96433;4.003167;1;172;198;5;2019-10-08 13:13:41
229080000;55.47617;8.418333;1;238;125;15;2019-10-08 13:21:53
245179000;51.96433;4.003167;0;172;113;5;2019-10-08 14:01:43
245924000;54.68546;-5.700978;1;231;30;1;2019-10-08 14:02:43
219019002;51.45633;3.7205;1;60;164;5;2019-10-08 14:03:16
218389000;51.47001;3.716992;0;205;292;6;2019-10-08 14:04:22
229080000;55.47617;8.418333;1;238;2;15;2019-10-08 14:05:54
246777000;54.58422;-1.19443;0;223;302;5;2019-10-08 14:06:43
253366000;51.69382;2.735233;1;0;0;6;2019-10-08 14:12:39
235090598;55.45893;8.436205;0;183;290;5;2019-10-08 14:13:28
229044000;55.4495;8.470985;1;112;20;15;2019-10-08 14:21:33
245924000;54.68525;-5.700723;0;240;303;1;2019-10-08 15:05:01
229044000;55.44952;8.471019;0;112;303;15;2019-10-08 15:05:43
218389000;51.4701;3.717187;0;205;292;6;2019-10-08 15:07:22
246777000;54.58419;-1.194352;0;223;302;5;2019-10-08 15:09:01
219019002;51.45633;3.7205;0;60;98;5;2019-10-08 15:09:19
229080000;55.47617;8.418333;0;238;173;15;2019-10-08 15:13:23
245179000;51.96433;4.003167;1;172;165;5;2019-10-08 15:13:46
235090598;55.45893;8.436215;0;183;296;5;2019-10-08 15:16:31
253366000;51.69382;2.735233;0;0;0;6;2019-10-08 15:19:58
253366000;51.69382;2.735217;0;0;0;6;2019-10-08 16:04:49
245924000;54.68525;-5.700705;1;240;268;1;2019-10-08 16:07:19
218389000;51.47009;3.717165;0;205;292;6;2019-10-08 16:10:23
246777000;54.58403;-1.194187;0;223;302;5;2019-10-08 16:11:19
229044000;55.44953;8.470995;0;112;203;15;2019-10-08 16:12:42
229080000;55.47617;8.418333;0;238;81;15;2019-10-08 16:18:04
235090598;55.45887;8.435922;0;183;296;5;2019-10-08 16:19:34
245179000;51.96433;4.003167;1;172;6;5;2019-10-08 16:19:47
219019002;51.45633;3.7205;1;60;192;5;2019-10-08 16:21:21
229080000;55.47617;8.418333;0;238;103;15;2019-10-08 17:00:54
245179000;51.96433;4.003167;1;172;202;5;2019-10-08 17:01:49
235090598;55.45903;8.436236;0;183;296;5;2019-10-08 17:04:29
219019002;51.45633;3.7205;2;60;103;5;2019-10-08 17:09:23
245924000;54.68546;-5.700888;0;228;169;1;2019-10-08 17:09:38
253366000;51.6938;2.735233;0;0;0;6;2019-10-08 17:12:09
218389000;51.47008;3.717132;0;205;292;6;2019-10-08 17:13:23
246777000;54.58424;-1.194227;0;223;302;5;2019-10-08 17:13:37
229044000;55.44956;8.470993;2;112;181;15;2019-10-08 17:19:02
229044000;55.44952;8.471004;0;112;291;15;2019-10-08 18:00:13
245179000;51.96433;4.003167;1;172;127;5;2019-10-08 18:04:43
229080000;55.47617;8.418333;0;238;346;15;2019-10-08 18:05:54
235090598;55.45899;8.436105;0;183;327;5;2019-10-08 18:10:32
245924000;54.68542;-5.700819;0;228;354;1;2019-10-08 18:11:56
246777000;54.58413;-1.194263;0;223;302;5;2019-10-08 18:15:55
218389000;51.47011;3.71717;0;205;292;6;2019-10-08 18:16:23
253366000;51.69383;2.735233;0;0;0;6;2019-10-08 18:18:18
219019002;51.45633;3.7205;0;60;253;5;2019-10-08 18:21:25
253366000;51.69382;2.735233;0;0;0;6;2019-10-08 19:04:11
229044000;55.44955;8.47102;0;112;46;15;2019-10-08 19:04:23
219019002;51.45633;3.7205;0;60;6;5;2019-10-08 19:09:26
229080000;55.47617;8.418333;0;238;138;15;2019-10-08 19:13:12
245179000;51.96433;4.003167;1;172;269;5;2019-10-08 19:13:53
245924000;54.68547;-5.700891;1;227;62;1;2019-10-08 19:14:15
246777000;54.5842;-1.194282;0;223;302;5;2019-10-08 19:18:14
218389000;51.47009;3.717133;1;205;292;6;2019-10-08 19:19:22
235090598;55.45895;8.436064;0;183;327;5;2019-10-08 19:19:34
218389000;51.4701;3.717182;0;205;292;6;2019-10-08 20:01:24
235090598;55.45885;8.436044;0;183;327;5;2019-10-08 20:01:30
245179000;51.96433;4.003167;0;172;118;5;2019-10-08 20:01:54
246777000;54.5842;-1.194317;0;223;302;5;2019-10-08 20:02:44
229044000;55.44953;8.470995;1;112;195;15;2019-10-08 20:11:12
253366000;51.69383;2.735217;1;0;0;6;2019-10-08 20:13:20
245924000;54.68528;-5.700627;1;238;69;1;2019-10-08 20:16:33
229080000;55.47617;8.418333;1;238;189;15;2019-10-08 20:20:33
219019002;51.45633;3.7205;0;60;32;5;2019-10-08 20:21:29
253366000;51.69383;2.735217;0;0;0;6;2019-10-08 21:01:30
219019002;51.45633;3.7205;1;60;331;5;2019-10-08 21:04:18
218389000;51.47011;3.717162;0;205;292;6;2019-10-08 21:04:23
246777000;54.58418;-1.194295;0;223;302;5;2019-10-08 21:05:02
229080000;55.47617;8.418333;0;238;120;15;2019-10-08 21:05:44
235090598;55.45895;8.436143;0;183;341;5;2019-10-08 21:10:27
245179000;51.96433;4.003167;1;172;287;5;2019-10-08 21:13:56
245924000;54.68541;-5.700745;0;227;8;1;2019-10-08 21:18:51
229044000;55.44952;8.47099;0;112;76;15;2019-10-08 21:20:43
245924000;54.68548;-5.700823;0;225;197;1;2019-10-08 22:00:23
245179000;51.96433;4.003167;1;172;89;5;2019-10-08 22:01:58
253366000;51.69382;2.735233;1;0;180;6;2019-10-08 22:05:49
219019002;51.45633;3.7205;0;60;7;5;2019-10-08 22:07:17
246777000;54.58419;-1.19424;0;223;302;5;2019-10-08 22:07:20
218389000;51.47011;3.71719;0;205;292;6;2019-10-08 22:07:23
229044000;55.44955;8.470997;1;112;221;15;2019-10-08 22:09:23
229080000;55.47617;8.418333;1;238;19;15;2019-10-08 22:12:13
235090598;55.45894;8.436229;0;183;341;5;2019-10-08 22:13:31
245924000;54.6855;-5.700813;1;223;44;1;2019-10-08 23:02:41
246777000;54.58419;-1.194278;0;223;302;5;2019-10-08 23:09:39
218389000;51.47009;3.71721;0;205;292;6;2019-10-08 23:10:23
245179000;51.96433;4.003167;1;172;68;5;2019-10-08 23:10:54
219019002;51.45633;3.7205;2;60;170;5;2019-10-08 23:13:19
253366000;51.69383;2.735233;0;0;0;6;2019-10-08 23:13:21
229044000;55.44955;8.470992;1;112;43;15;2019-10-08 23:15:33
235090598;55.45893;8.435991;0;183;341;5;2019-10-08 23:16:33
229080000;55.47617;8.4185;1;238;221;15;2019-10-08 23:17:42
229080000;55.47617;8.418333;2;238;179;15;2019-10-09 00:00:44
245924000;54.68542;-5.7007;1;232;72;1;2019-10-09 00:05:00
246777000;54.58421;-1.194337;0;223;302;5;2019-10-09 00:11:56
218389000;51.47008;3.71722;0;205;292;6;2019-10-09 00:13:23
219019002;51.45633;3.7205;1;60;123;5;2019-10-09 00:16:24
245179000;51.96433;4.003167;1;172;257;5;2019-10-09 00:16:57
253366000;51.69382;2.735217;1;0;134;6;2019-10-09 00:17:39
229044000;55.44953;8.470986;1;112;44;15;2019-10-09 00:19:43
235090598;55.45879;8.435893;0;183;341;5;2019-10-09 00:22:38
219019002;51.45633;3.7205;1;60;110;5;2019-10-09 01:01:22
229044000;55.44953;8.471002;0;112;54;15;2019-10-09 01:06:43
245924000;54.68519;-5.7005;1;243;94;1;2019-10-09 01:07:17
229080000;55.47617;8.418333;1;238;3;15;2019-10-09 01:09:14
235090598;55.45886;8.436005;0;183;341;5;2019-10-09 01:10:36
246777000;54.58418;-1.194282;0;223;302;5;2019-10-09 01:14:15
253366000;51.69382;2.735233;0;0;0;6;2019-10-09 01:19:00
218389000;51.47003;3.717158;0;205;292;6;2019-10-09 01:19:23
245179000;51.96433;4.003167;1;172;29;5;2019-10-09 01:20:04
253366000;51.69383;2.735233;1;0;0;6;2019-10-09 02:00:28
218389000;51.47012;3.717135;0;205;292;6;2019-10-09 02:01:24
219019002;51.45633;3.7205;1;60;166;5;2019-10-09 02:04:27
245179000;51.96433;4.003167;0;172;87;5;2019-10-09 02:08:13
245924000;54.68531;-5.700573;0;236;56;1;2019-10-09 02:09:36
235090598;55.45904;8.43617;0;183;329;5;2019-10-09 02:13:35
229080000;55.47617;8.418333;2;238;10;15;2019-10-09 02:15:04
229044000;55.44952;8.470986;0;112;161;15;2019-10-09 02:15:42
246777000;54.58416;-1.194313;0;223;302;5;2019-10-09 02:16:33
229044000;55.44952;8.470993;0;112;352;15;2019-10-09 03:00:52
253366000;51.69382;2.735217;0;0;0;6;2019-10-09 03:04:50
218389000;51.47011;3.717158;0;205;292;6;2019-10-09 03:07:24
219019002;51.45633;3.7205;1;60;329;5;2019-10-09 03:07:26
245924000;54.6853;-5.700555;0;237;158;1;2019-10-09 03:11:54
245179000;51.96433;4.003167;0;172;328;5;2019-10-09 03:14:08
246777000;54.58412;-1.194275;0;223;302;5;2019-10-09 03:18:51
229080000;55.47617;8.418333;0;238;92;15;2019-10-09 03:19:04
235090598;55.45894;8.435925;0;183;329;5;2019-10-09 03:22:37
246777000;54.58419;-1.194272;0;223;302;5;2019-10-09 04:00:23
245179000;51.96433;4.003167;1;172;116;5;2019-10-09 04:02:15
229080000;55.47617;8.418333;1;238;283;15;2019-10-09 04:02:33
235090598;55.45902;8.436091;0;183;329;5;2019-10-09 04:04:33
229044000;55.44953;8.47099;3;112;169;15;2019-10-09 04:05:22
253366000;51.69382;2.735233;0;0;0;6;2019-10-09 04:08:00
218389000;51.47011;3.717168;0;205;292;6;2019-10-09 04:10:23
219019002;51.45633;3.7205;1;60;162;5;2019-10-09 04:10:30
245924000;54.68539;-5.7006;0;233;213;1;2019-10-09 04:14:12
246777000;54.58421;-1.194288;0;223;302;5;2019-10-09 05:02:41
229044000;55.44952;8.47098;0;112;198;15;2019-10-09 05:08:53
229080000;55.47617;8.418333;0;238;347;15;2019-10-09 05:09:33
245179000;51.96433;4.003167;2;172;223;5;2019-10-09 05:11:08
253366000;51.69383;2.735233;0;0;0;6;2019-10-09 05:12:39
218389000;51.4701;3.717158;0;205;292;6;2019-10-09 05:13:23
219019002;51.45633;3.7205;1;60;258;5;2019-10-09 05:13:30
235090598;55.45892;8.435905;0;183;194;5;2019-10-09 05:13:37
245924000;54.6854;-5.700632;0;231;255;1;2019-10-09 05:16:29
246777000;54.58419;-1.19432;0;223;302;5;2019-10-09 06:04:59
245179000;51.96433;4.003167;0;172;227;5;2019-10-09 06:14:13
229044000;55.44954;8.47099;0;112;331;15;2019-10-09 06:16:03
218389000;51.47009;3.717172;0;205;292;6;2019-10-09 06:16:24
219019002;51.45633;3.7205;1;60;353;5;2019-10-09 06:16:34
229080000;55.47617;8.418333;0;238;67;15;2019-10-09 06:17:33
245924000;54.68534;-5.700498;1;236;58;1;2019-10-09 06:18:47
253366000;51.69382;2.735217;0;0;0;6;2019-10-09 06:18:58
235090598;55.45896;8.435937;0;183;194;5;2019-10-09 06:19:33
245924000;54.68525;-5.700463;0;243;55;1;2019-10-09 07:00:20
