MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
245924000;55.24742;6.830195;0;38;115;5;2016-10-10 13:16:53
235090598;55.71673;4.749053;0;26;265;5;2016-10-10 13:19:59
235090598;55.71677;4.749017;1;26;285;5;2016-10-10 14:01:59
246777000;54.58535;-1.192322;0;44;138;5;2016-10-10 14:06:37
218657000;55.45198;8.475284;0;237;237;5;2016-10-10 14:06:53
245179000;51.47066;3.717667;1;205;74;5;2016-10-10 14:08:25
229044000;55.45167;8.462334;1;111;287;5;2016-10-10 14:16:51
245924000;55.24742;6.830188;0;37;270;5;2016-10-10 14:19:12
219019002;53.26583;1.379667;1;28;203;5;2016-10-10 14:52:14
218389000;54.11872;6.328148;50;184;17;0;2016-10-10 14:57:21
245924000;55.24742;6.830192;0;37;43;5;2016-10-10 15:00:43
218389000;54.11238;6.32889;49;184;17;0;2016-10-10 15:01:50
235090598;55.71677;4.74903;0;26;285;5;2016-10-10 15:05:02
246777000;54.58535;-1.192328;0;45;108;5;2016-10-10 15:08:55
218657000;55.45198;8.4753;0;236;236;5;2016-10-10 15:09:52
245179000;51.47066;3.717667;0;205;212;5;2016-10-10 15:11:30
229044000;55.45167;8.462334;1;111;147;5;2016-10-10 15:19:52
229044000;55.45167;8.462334;1;111;64;5;2016-10-10 16:01:53
218389000;54.02844;6.3319;50;183;17;0;2016-10-10 16:02:29
245924000;55.24743;6.830188;0;37;51;5;2016-10-10 16:03:01
235090598;55.71677;4.748907;0;26;239;5;2016-10-10 16:08:06
246777000;54.58536;-1.192333;0;44;141;5;2016-10-10 16:11:13
218657000;55.45198;8.475266;0;236;236;5;2016-10-10 16:12:52
245179000;51.47066;3.717667;1;205;118;5;2016-10-10 16:14:30
219019002;53.26583;1.379833;0;28;5;5;2016-10-10 16:31:05
218389000;53.94649;6.329733;49;178;17;0;2016-10-10 17:02:00
229044000;55.45167;8.462334;1;111;319;5;2016-10-10 17:04:57
245924000;55.24741;6.83018;0;37;239;5;2016-10-10 17:05:20
246777000;54.58535;-1.192322;0;44;289;5;2016-10-10 17:13:31
218657000;55.45203;8.475397;0;511;256;5;2016-10-10 17:15:53
235090598;55.71684;4.749;0;26;235;5;2016-10-10 17:16:57
245179000;51.47066;3.717667;1;511;179;5;2016-10-10 17:17:35
245924000;55.24742;6.830192;0;38;359;5;2016-10-10 18:07:37
229044000;55.45167;8.462334;1;111;314;5;2016-10-10 18:07:57
246777000;54.58535;-1.192328;0;44;272;5;2016-10-10 18:15:49
218657000;55.45198;8.475284;0;236;236;5;2016-10-10 18:18:51
235090598;55.71672;4.749027;1;26;272;5;2016-10-10 18:20:02
245179000;51.47066;3.717667;0;205;222;5;2016-10-10 18:20:35
218657000;55.45197;8.4753;0;237;237;5;2016-10-10 19:00:51
235090598;55.71678;4.74902;0;26;267;5;2016-10-10 19:02:01
245179000;51.47066;3.717667;1;511;178;5;2016-10-10 19:02:36
245924000;55.24742;6.830187;0;38;151;5;2016-10-10 19:09:55
229044000;55.45167;8.462167;1;111;46;5;2016-10-10 19:11:01
246777000;54.58535;-1.192327;0;44;114;5;2016-10-10 19:18:08
218389000;53.74707;6.356253;40;161;174;0;2016-10-10 19:48:49
218657000;55.452;8.475284;0;237;237;5;2016-10-10 20:03:52
235090598;55.71676;4.749062;1;26;253;5;2016-10-10 20:05:03
245179000;51.47066;3.717667;0;511;300;5;2016-10-10 20:05:40
245924000;55.24744;6.830185;0;38;91;5;2016-10-10 20:12:14
229044000;55.4515;8.462167;1;111;249;5;2016-10-10 20:14:01
246777000;54.58537;-1.192333;0;44;52;5;2016-10-10 20:20:25
218389000;53.71399;6.358092;31;167;180;0;2016-10-10 20:22:08
246777000;54.58537;-1.192332;0;44;257;5;2016-10-10 21:01:58
218657000;55.45198;8.4753;0;236;236;5;2016-10-10 21:06:51
245179000;51.47066;3.717667;1;205;197;5;2016-10-10 21:11:43
235090598;55.71678;4.748988;0;26;327;5;2016-10-10 21:13:59
245924000;55.24741;6.830178;0;38;96;5;2016-10-10 21:14:31
229044000;55.4515;8.462334;2;111;236;5;2016-10-10 21:17:05
218389000;53.67432;6.339707;23;189;202;0;2016-10-10 21:21:38
218389000;53.65117;6.323508;22;195;201;0;2016-10-10 22:00:28
246777000;54.58537;-1.19234;0;44;28;5;2016-10-10 22:04:16
218657000;55.45197;8.475284;0;237;237;5;2016-10-10 22:09:52
245179000;51.47066;3.717667;1;511;129;5;2016-10-10 22:14:42
245924000;55.24741;6.830195;0;38;342;5;2016-10-10 22:16:50
235090598;55.71678;4.749067;0;26;248;5;2016-10-10 22:17:02
229044000;55.4515;8.462167;1;111;350;5;2016-10-10 22:20:06
218389000;53.61715;6.342017;50;100;102;0;2016-10-10 23:00:20
229044000;55.45167;8.462334;1;111;135;5;2016-10-10 23:02:07
246777000;54.58536;-1.192343;0;44;295;5;2016-10-10 23:06:34
218657000;55.45198;8.475266;0;236;236;5;2016-10-10 23:12:51
245179000;51.47066;3.717667;1;205;51;5;2016-10-10 23:17:47
245924000;55.24743;6.830197;0;38;245;5;2016-10-10 23:19:08
235090598;55.71674;4.748985;0;26;243;5;2016-10-10 23:20:04
245924000;55.24743;6.830187;0;38;46;5;2016-10-11 00:00:40
218389000;53.6124;6.496753;57;86;89;0;2016-10-11 00:01:09
235090598;55.71671;4.749082;0;26;229;5;2016-10-11 00:02:01
229044000;55.4515;8.462167;1;111;356;5;2016-10-11 00:05:10
246777000;54.58536;-1.192348;0;44;181;5;2016-10-11 00:08:52
218657000;55.45198;8.475266;0;236;236;5;2016-10-11 00:15:52
245179000;51.47066;3.717667;1;205;76;5;2016-10-11 00:20:47
218389000;53.56742;6.653318;68;125;126;0;2016-10-11 01:02:29
245179000;51.47066;3.717667;0;205;140;5;2016-10-11 01:02:48
245924000;55.24741;6.830205;0;38;274;5;2016-10-11 01:02:58
235090598;55.71678;4.748973;0;26;229;5;2016-10-11 01:08:05
229044000;55.45167;8.462334;0;111;206;5;2016-10-11 01:08:11
246777000;54.58536;-1.192343;0;44;10;5;2016-10-11 01:11:10
218657000;55.452;8.475266;0;236;236;5;2016-10-11 01:18:53
218657000;55.45201;8.4753;0;236;236;5;2016-10-11 02:00:52
218389000;53.50229;6.797548;68;136;138;0;2016-10-11 02:01:09
245924000;55.24741;6.830222;0;38;73;5;2016-10-11 02:05:16
245179000;51.47066;3.717667;0;205;213;5;2016-10-11 02:05:52
229044000;55.4515;8.462334;1;111;32;5;2016-10-11 02:11:14
246777000;54.58536;-1.192325;0;45;128;5;2016-10-11 02:13:28
235090598;55.71674;4.74899;0;26;200;5;2016-10-11 02:14:04
218389000;53.45122;6.814872;7;292;328;0;2016-10-11 03:01:19
218657000;55.45195;8.475266;0;236;236;5;2016-10-11 03:03:52
245924000;55.24744;6.830182;0;38;69;5;2016-10-11 03:07:33
245179000;51.47066;3.717667;0;205;160;5;2016-10-11 03:08:52
229044000;55.4515;8.462167;0;111;187;5;2016-10-11 03:14:15
246777000;54.58537;-1.19232;0;45;350;5;2016-10-11 03:15:46
235090598;55.71684;4.748955;0;26;219;5;2016-10-11 03:17:04
218657000;55.45198;8.475284;0;236;236;5;2016-10-11 04:06:52
218389000;53.45103;6.81505;0;10;206;0;2016-10-11 04:07:19
245924000;55.24743;6.830192;0;38;64;5;2016-10-11 04:09:52
245179000;51.47066;3.717667;1;205;15;5;2016-10-11 04:11:55
229044000;55.45167;8.462334;1;111;275;5;2016-10-11 04:17:18
246777000;54.58536;-1.192328;0;45;244;5;2016-10-11 04:18:05
235090598;55.71677;4.748991;0;26;240;5;2016-10-11 04:20:06
235090598;55.71678;4.749107;0;26;240;5;2016-10-11 05:02:04
218389000;53.45115;6.815142;0;11;206;0;2016-10-11 05:09:19
218657000;55.45198;8.475217;0;236;236;5;2016-10-11 05:09:53
245924000;55.24741;6.830197;0;38;98;5;2016-10-11 05:12:09
245179000;51.47066;3.717667;0;205;278;5;2016-10-11 05:14:57
229044000;55.4515;8.462167;1;111;79;5;2016-10-11 05:20:19
246777000;54.58536;-1.192338;0;44;354;5;2016-10-11 05:20:22
219019002;53.26583;1.379667;1;28;254;5;2016-10-11 05:58:41
246777000;54.58536;-1.192345;0;44;78;5;2016-10-11 06:01:54
229044000;55.4515;8.462334;0;111;72;5;2016-10-11 06:02:21
235090598;55.71675;4.748955;0;26;240;5;2016-10-11 06:11:08
218389000;53.45113;6.815143;0;10;206;0;2016-10-11 06:11:18
218657000;55.45198;8.475284;0;236;236;5;2016-10-11 06:12:53
245924000;55.24742;6.83018;0;38;136;5;2016-10-11 06:14:29
245179000;51.47066;3.717667;1;205;176;5;2016-10-11 06:17:59
219019002;53.26583;1.379667;0;28;273;5;2016-10-11 06:22:42
245179000;51.47066;3.717667;0;205;197;5;2016-10-11 07:00:01
246777000;54.58536;-1.192348;0;45;86;5;2016-10-11 07:04:12
229044000;55.4515;8.462334;1;111;307;5;2016-10-11 07:05:23
235090598;55.71678;4.748967;0;26;240;5;2016-10-11 07:14:06
218657000;55.45197;8.475284;0;237;237;5;2016-10-11 07:15:53
218389000;53.45099;6.815182;0;10;206;0;2016-10-11 07:16:39
245924000;55.24742;6.830182;0;38;53;5;2016-10-11 07:16:48
219019002;53.26583;1.379833;0;28;211;5;2016-10-11 07:22:44
245179000;51.47066;3.717667;1;205;258;5;2016-10-11 08:06:04
246777000;54.58536;-1.192342;0;44;234;5;2016-10-11 08:06:30
229044000;55.4515;8.462334;1;111;178;5;2016-10-11 08:08:25
219019002;53.26583;1.379833;1;28;37;5;2016-10-11 08:10:46
218657000;55.45198;8.475284;0;236;236;5;2016-10-11 08:18:53
245924000;55.24743;6.830198;0;38;309;5;2016-10-11 08:19:06
235090598;55.71681;4.748997;0;26;240;5;2016-10-11 08:20:06
218389000;53.45111;6.815107;0;10;206;0;2016-10-11 08:22:29
245924000;55.24742;6.830192;0;38;224;5;2016-10-11 09:00:38
218657000;55.45198;8.475284;0;237;237;5;2016-10-11 09:00:52
235090598;55.71675;4.749015;0;26;240;5;2016-10-11 09:02:07
218389000;53.45122;6.815023;0;10;206;0;2016-10-11 09:05:25
246777000;54.58535;-1.192338;0;44;341;5;2016-10-11 09:08:49
245179000;51.47066;3.717667;0;205;302;5;2016-10-11 09:09:04
229044000;55.4515;8.462334;1;111;117;5;2016-10-11 09:11:28
219019002;53.26583;1.379833;1;28;199;5;2016-10-11 09:22:49
245924000;55.24742;6.830192;0;38;27;5;2016-10-11 10:02:56
218657000;55.45198;8.475284;0;236;236;5;2016-10-11 10:03:52
235090598;55.71682;4.748987;0;26;240;5;2016-10-11 10:05:08
218389000;53.45106;6.815215;0;10;25;0;2016-10-11 10:10:29
219019002;53.26583;1.379833;1;28;256;5;2016-10-11 10:10:50
246777000;54.58536;-1.192337;0;45;151;5;2016-10-11 10:11:07
245179000;51.47066;3.717667;1;205;168;5;2016-10-11 10:12:08
229044000;55.45167;8.462334;1;111;277;5;2016-10-11 10:14:29
245924000;55.2474;6.830228;0;38;98;5;2016-10-11 11:05:14
218657000;55.45197;8.475284;0;236;236;5;2016-10-11 11:06:52
235090598;55.71677;4.748953;0;26;309;5;2016-10-11 11:08:07
246777000;54.58536;-1.192337;0;44;20;5;2016-10-11 11:13:25
245179000;51.47066;3.717667;1;205;189;5;2016-10-11 11:15:09
229044000;55.4515;8.462334;0;111;184;5;2016-10-11 11:17:33
218389000;53.45107;6.815042;0;10;25;0;2016-10-11 11:17:56
219019002;53.26583;1.379833;1;28;0;5;2016-10-11 11:37:40
218389000;53.45115;6.815107;0;10;25;0;2016-10-11 12:02:29
245924000;55.24743;6.830187;0;38;103;5;2016-10-11 12:07:32
218657000;55.45197;8.4753;0;237;237;5;2016-10-11 12:09:52
235090598;55.71683;4.748971;0;26;309;5;2016-10-11 12:14:10
246777000;54.58536;-1.192323;0;44;168;5;2016-10-11 12:15:44
245179000;51.47066;3.717667;0;511;212;5;2016-10-11 12:18:11
229044000;55.45167;8.462334;1;111;183;5;2016-10-11 12:20:34
219019002;53.26583;1.379667;1;28;297;5;2016-10-11 12:22:56
245179000;51.47066;3.717667;1;511;169;5;2016-10-11 13:00:13
229044000;55.45167;8.462334;0;111;238;5;2016-10-11 13:02:35
218389000;53.45116;6.815114;0;10;25;0;2016-10-11 13:04:28
245924000;55.24741;6.830182;0;38;71;5;2016-10-11 13:09:51
218657000;55.45198;8.475284;1;236;326;5;2016-10-11 13:12:53
219019002;53.26583;1.379667;1;28;265;5;2016-10-11 13:16:57
235090598;55.71668;4.74904;0;26;309;5;2016-10-11 13:17:07
246777000;54.58534;-1.192327;0;44;353;5;2016-10-11 13:18:04
235090598;55.71669;4.749028;0;26;309;5;2016-10-11 14:02:06
245179000;51.47066;3.717667;1;511;14;5;2016-10-11 14:03:15
229044000;55.45167;8.462334;1;111;14;5;2016-10-11 14:05:38
245924000;55.24742;6.830182;0;38;280;5;2016-10-11 14:12:08
218389000;53.45109;6.815088;0;10;25;0;2016-10-11 14:12:25
218657000;55.45198;8.475266;0;237;237;5;2016-10-11 14:15:53
246777000;54.58535;-1.192322;0;45;15;5;2016-10-11 14:20:22
219019002;53.26583;1.379667;1;28;236;5;2016-10-11 14:46:59
246777000;54.58535;-1.192323;0;44;167;5;2016-10-11 15:01:54
235090598;55.71675;4.749025;0;26;237;5;2016-10-11 15:05:13
245179000;51.47066;3.717667;1;205;274;5;2016-10-11 15:06:16
229044000;55.4515;8.462167;0;111;209;5;2016-10-11 15:08:40
245924000;55.24742;6.83018;0;38;255;5;2016-10-11 15:14:27
218389000;53.4511;6.815114;0;10;25;0;2016-10-11 15:16:49
218657000;55.45197;8.475266;0;236;236;5;2016-10-11 15:18:52
219019002;53.26583;1.379667;1;28;214;5;2016-10-11 15:35:01
218657000;55.45198;8.475284;0;236;236;5;2016-10-11 16:00:52
246777000;54.58535;-1.192323;0;45;63;5;2016-10-11 16:04:12
235090598;55.71676;4.7491;0;26;237;5;2016-10-11 16:08:11
245179000;51.47066;3.717667;0;205;147;5;2016-10-11 16:09:19
229044000;55.4515;8.462334;1;111;67;5;2016-10-11 16:11:42
245924000;55.24742;6.830188;0;38;36;5;2016-10-11 16:16:45
219019002;53.26583;1.379667;0;28;127;5;2016-10-11 16:17:02
218389000;53.45104;6.815146;0;10;25;0;2016-10-11 16:18:59
218389000;53.45117;6.815095;0;10;25;0;2016-10-11 17:03:08
218657000;55.452;8.47525;0;237;237;5;2016-10-11 17:03:52
246777000;54.58535;-1.192328;0;45;169;5;2016-10-11 17:06:30
235090598;55.7168;4.748985;1;26;294;5;2016-10-11 17:11:07
245179000;51.47066;3.717667;0;205;233;5;2016-10-11 17:12:20
229044000;55.4515;8.462167;1;111;220;5;2016-10-11 17:14:45
245924000;55.24742;6.830185;0;38;0;5;2016-10-11 17:19:03
219019002;53.26583;1.379667;1;28;355;5;2016-10-11 17:47:05
245924000;55.24742;6.830178;0;38;312;5;2016-10-11 18:00:35
218657000;55.45198;8.475284;0;237;237;5;2016-10-11 18:06:53
246777000;54.58535;-1.192335;0;44;300;5;2016-10-11 18:08:48
218389000;53.45113;6.815105;0;10;25;0;2016-10-11 18:08:58
235090598;55.71672;4.749025;0;26;294;5;2016-10-11 18:14:08
245179000;51.47066;3.717667;1;205;117;5;2016-10-11 18:15:24
229044000;55.45167;8.462167;0;111;288;5;2016-10-11 18:17:47
219019002;53.26617;1.379833;0;28;130;5;2016-10-11 18:22:16
245924000;55.24741;6.830188;0;38;312;5;2016-10-11 19:02:53
218657000;55.45198;8.475284;0;237;237;5;2016-10-11 19:09:52
246777000;54.58535;-1.192337;0;44;121;5;2016-10-11 19:11:06
218389000;53.45111;6.815173;0;10;25;0;2016-10-11 19:11:37
235090598;55.71673;4.749108;0;26;294;5;2016-10-11 19:17:14
245179000;51.47066;3.717667;0;205;353;5;2016-10-11 19:18:24
229044000;55.45167;8.462334;0;111;288;5;2016-10-11 19:20:48
219019002;53.26583;1.379667;0;28;188;5;2016-10-11 19:48:48
245179000;51.47066;3.717667;1;205;12;5;2016-10-11 20:00:26
235090598;55.71676;4.749047;0;26;286;5;2016-10-11 20:02:08
229044000;55.4515;8.462334;1;111;82;5;2016-10-11 20:02:50
245924000;55.24743;6.830184;0;38;71;5;2016-10-11 20:05:11
218657000;55.452;8.475284;0;236;236;5;2016-10-11 20:12:52
246777000;54.58536;-1.19233;0;44;54;5;2016-10-11 20:13:26
218389000;53.45111;6.815168;0;10;25;0;2016-10-11 20:16:18
219019002;53.26583;1.379667;0;28;85;5;2016-10-11 20:24:49
245179000;51.47066;3.717667;1;205;247;5;2016-10-11 21:03:30
235090598;55.71675;4.74901;0;26;286;5;2016-10-11 21:05:11
229044000;55.4515;8.462167;1;111;218;5;2016-10-11 21:05:51
245924000;55.24742;6.83018;0;38;69;5;2016-10-11 21:07:29
219019002;53.26583;1.379667;1;28;134;5;2016-10-11 21:09:50
246777000;54.58536;-1.192325;0;45;110;5;2016-10-11 21:15:43
218657000;55.45198;8.475284;0;237;237;5;2016-10-11 21:15:53
218389000;53.45115;6.81517;0;10;25;0;2016-10-11 21:18:28
245179000;51.47066;3.717667;1;205;67;5;2016-10-11 22:06:30
229044000;55.45167;8.462334;1;111;324;5;2016-10-11 22:08:52
245924000;55.24742;6.83019;0;38;296;5;2016-10-11 22:09:47
235090598;55.71674;4.749023;0;26;286;5;2016-10-11 22:14:09
246777000;54.58536;-1.192332;0;44;358;5;2016-10-11 22:18:02
218657000;55.45198;8.475266;0;237;237;5;2016-10-11 22:18:53
219019002;53.26583;1.379667;0;28;324;5;2016-10-11 22:18:53
218389000;53.45107;6.815092;0;10;25;0;2016-10-11 22:22:48
218657000;55.45198;8.475266;0;237;237;5;2016-10-11 23:03:53
218389000;53.45107;6.815173;0;10;25;0;2016-10-11 23:06:27
245179000;51.47066;3.717667;0;205;290;5;2016-10-11 23:09:34
229044000;55.4515;8.462334;1;111;118;5;2016-10-11 23:11:55
245924000;55.24743;6.830195;0;38;73;5;2016-10-11 23:12:05
235090598;55.71676;4.749005;0;26;286;5;2016-10-11 23:17:10
246777000;54.58536;-1.192333;0;45;26;5;2016-10-11 23:20:20
219019002;53.26583;1.379833;2;28;161;5;2016-10-11 23:21:54
246777000;54.58537;-1.19233;0;45;97;5;2016-10-12 00:01:52
218657000;55.45198;8.475284;0;236;236;5;2016-10-12 00:06:53
218389000;53.45115;6.815198;0;10;25;0;2016-10-12 00:11:39
245179000;51.47066;3.717667;1;205;41;5;2016-10-12 00:12:34
219019002;53.26583;1.379667;1;28;241;5;2016-10-12 00:12:57
245924000;55.24743;6.830192;0;38;63;5;2016-10-12 00:14:23
229044000;55.4515;8.462167;1;111;135;5;2016-10-12 00:14:57
235090598;55.71669;4.749027;0;26;50;5;2016-10-12 00:20:09
235090598;55.71668;4.749175;0;26;50;5;2016-10-12 01:02:11
246777000;54.58537;-1.192332;0;45;334;5;2016-10-12 01:04:10
218657000;55.45198;8.475266;0;236;236;5;2016-10-12 01:09:52
218389000;53.4512;6.815132;0;10;25;0;2016-10-12 01:14:38
245179000;51.47066;3.717667;0;205;178;5;2016-10-12 01:15:38
245924000;55.24743;6.830188;0;38;305;5;2016-10-12 01:16:41
229044000;55.4515;8.462334;1;111;355;5;2016-10-12 01:18:00
229044000;55.4515;8.462334;1;111;127;5;2016-10-12 02:00:01
218389000;53.45113;6.81515;0;10;25;0;2016-10-12 02:00:48
235090598;55.71663;4.74902;0;26;50;5;2016-10-12 02:05:11
246777000;54.58537;-1.192322;0;44;310;5;2016-10-12 02:06:28
218657000;55.452;8.4753;0;236;236;5;2016-10-12 02:12:53
245179000;51.47066;3.717667;1;205;214;5;2016-10-12 02:18:39
245924000;55.24741;6.830202;0;38;248;5;2016-10-12 02:18:59
219019002;53.26583;1.379833;1;28;103;5;2016-10-12 02:25:00
245924000;55.24743;6.830185;0;38;269;5;2016-10-12 03:00:31
245179000;51.47066;3.717667;0;205;252;5;2016-10-12 03:00:40
229044000;55.45167;8.462334;1;111;64;5;2016-10-12 03:03:02
218389000;53.45113;6.81511;0;10;25;0;2016-10-12 03:06:55
235090598;55.71676;4.749013;0;26;279;5;2016-10-12 03:08:11
246777000;54.58537;-1.192332;0;45;154;5;2016-10-12 03:08:46
218657000;55.45198;8.47525;0;236;236;5;2016-10-12 03:15:52
245924000;55.24743;6.830188;0;38;78;5;2016-10-12 04:02:49
245179000;51.47066;3.717667;0;205;307;5;2016-10-12 04:03:44
229044000;55.4515;8.462167;0;111;26;5;2016-10-12 04:06:05
218389000;53.4511;6.815172;0;10;25;0;2016-10-12 04:09:39
246777000;54.58537;-1.192333;0;44;121;5;2016-10-12 04:11:04
235090598;55.71677;4.74902;0;26;279;5;2016-10-12 04:11:15
218657000;55.45198;8.475284;0;236;236;5;2016-10-12 04:18:53
218657000;55.45198;8.47525;0;237;237;5;2016-10-12 05:00:52
245924000;55.24741;6.830188;0;38;111;5;2016-10-12 05:05:09
245179000;51.47066;3.717667;0;205;123;5;2016-10-12 05:06:45
229044000;55.4515;8.462167;1;111;310;5;2016-10-12 05:09:06
246777000;54.58537;-1.192337;0;45;222;5;2016-10-12 05:13:22
235090598;55.71678;4.748973;0;26;279;5;2016-10-12 05:17:12
218389000;53.45117;6.8151;0;10;25;0;2016-10-12 05:17:58
235090598;55.71674;4.748993;0;26;279;5;2016-10-12 06:02:14
218389000;53.45118;6.815128;0;10;25;0;2016-10-12 06:02:48
218657000;55.45198;8.475284;0;237;237;5;2016-10-12 06:03:52
245924000;55.24741;6.830184;0;38;88;5;2016-10-12 06:07:27
245179000;51.47066;3.717667;1;205;193;5;2016-10-12 06:09:48
229044000;55.4515;8.462334;1;111;216;5;2016-10-12 06:12:09
246777000;54.58536;-1.192338;0;44;52;5;2016-10-12 06:15:40
218389000;53.4511;6.815203;0;11;25;0;2016-10-12 07:06:48
218657000;55.45197;8.475284;0;236;236;5;2016-10-12 07:06:52
219019002;53.26583;1.379667;1;28;49;5;2016-10-12 07:07:08
235090598;55.71674;4.749003;0;26;279;5;2016-10-12 07:08:09
245924000;55.24742;6.830184;0;38;218;5;2016-10-12 07:09:45
245179000;51.47066;3.717667;0;205;5;5;2016-10-12 07:12:49
229044000;55.4515;8.462167;1;111;12;5;2016-10-12 07:15:10
246777000;54.58536;-1.192338;0;44;292;5;2016-10-12 07:17:58
218657000;55.45198;8.475284;0;237;237;5;2016-10-12 08:09:53
218389000;53.45105;6.815107;0;11;25;0;2016-10-12 08:10:05
245924000;55.24742;6.830188;0;38;145;5;2016-10-12 08:12:03
235090598;55.71681;4.749015;0;26;279;5;2016-10-12 08:14:11
245179000;51.47066;3.717667;1;205;356;5;2016-10-12 08:15:52
229044000;55.4515;8.462334;1;111;22;5;2016-10-12 08:18:13
219019002;53.26583;1.379833;0;28;162;5;2016-10-12 08:19:10
246777000;54.58536;-1.192342;0;44;358;5;2016-10-12 08:20:16
229044000;55.4515;8.462167;0;111;354;5;2016-10-12 09:00:15
219019002;53.26583;1.379667;1;28;176;5;2016-10-12 09:01:11
246777000;54.58535;-1.192343;0;44;314;5;2016-10-12 09:01:48
218657000;55.45198;8.475266;0;237;237;5;2016-10-12 09:12:53
245924000;55.24743;6.830182;0;38;224;5;2016-10-12 09:14:22
218389000;53.45116;6.815143;0;11;25;0;2016-10-12 09:15:18
235090598;55.71675;4.748965;0;26;279;5;2016-10-12 09:17:13
245179000;51.47066;3.717667;0;511;247;5;2016-10-12 09:18:53
245179000;51.47066;3.717667;2;205;2;5;2016-10-12 10:00:54
218389000;53.45113;6.815183;0;11;25;0;2016-10-12 10:01:29
229044000;55.45167;8.462334;1;111;23;5;2016-10-12 10:03:16
246777000;54.58536;-1.19234;0;45;95;5;2016-10-12 10:04:06
219019002;53.26583;1.379667;3;28;356;5;2016-10-12 10:13:14
218657000;55.45197;8.475284;0;237;237;5;2016-10-12 10:15:53
245924000;55.24742;6.830187;0;38;124;5;2016-10-12 10:16:41
235090598;55.71665;4.74904;0;26;2;5;2016-10-12 10:23:15
245179000;51.47066;3.717667;0;511;253;5;2016-10-12 11:03:57
235090598;55.71673;4.749033;0;26;2;5;2016-10-12 11:05:12
229044000;55.45167;8.462167;1;111;184;5;2016-10-12 11:06:19
246777000;54.58535;-1.192333;0;44;7;5;2016-10-12 11:06:23
218389000;53.45121;6.815228;0;11;25;0;2016-10-12 11:07:04
219019002;53.26583;1.379667;1;28;55;5;2016-10-12 11:10:17
218657000;55.452;8.475284;0;236;236;5;2016-10-12 11:18:52
245924000;55.24742;6.830192;0;38;65;5;2016-10-12 11:18:58
245924000;55.24743;6.830178;0;38;158;5;2016-10-12 12:00:30
218657000;55.45198;8.4753;0;237;237;5;2016-10-12 12:00:51
245179000;51.47066;3.717667;1;511;205;5;2016-10-12 12:06:58
246777000;54.58536;-1.192338;0;45;52;5;2016-10-12 12:08:44
229044000;55.4515;8.462167;1;111;300;5;2016-10-12 12:09:20
218389000;53.45111;6.815158;0;11;25;0;2016-10-12 12:10:48
235090598;55.71677;4.74888;0;26;2;5;2016-10-12 12:17:14
219019002;53.26583;1.379667;0;28;167;5;2016-10-12 12:43:19
235090598;55.71674;4.748948;0;26;2;5;2016-10-12 13:02:14
245924000;55.2474;6.830185;0;38;81;5;2016-10-12 13:02:48
218657000;55.45198;8.475284;0;237;237;5;2016-10-12 13:03:53
219019002;53.26583;1.379667;1;28;284;5;2016-10-12 13:07:20
245179000;51.47066;3.717667;2;205;112;5;2016-10-12 13:10:00
246777000;54.58536;-1.192342;0;45;92;5;2016-10-12 13:11:02
229044000;55.45167;8.462334;0;111;55;5;2016-10-12 13:12:24
218389000;53.45125;6.815192;0;11;25;0;2016-10-12 13:15:59
245924000;55.24742;6.830184;0;38;74;5;2016-10-12 14:05:06
218657000;55.45198;8.475266;0;237;237;5;2016-10-12 14:06:52
235090598;55.71675;4.748967;0;26;2;5;2016-10-12 14:11:17
245179000;51.47066;3.717667;1;205;247;5;2016-10-12 14:13:02
246777000;54.58535;-1.192338;0;44;58;5;2016-10-12 14:13:20
229044000;55.45167;8.462167;1;111;159;5;2016-10-12 14:15:25
219019002;53.266;1.379833;1;28;282;5;2016-10-12 14:19:22
218389000;53.45115;6.815142;0;11;25;0;2016-10-12 14:21:29
218389000;53.45111;6.815114;0;11;25;0;2016-10-12 15:05:34
245924000;55.24742;6.830182;0;38;64;5;2016-10-12 15:07:25
218657000;55.45197;8.475266;0;237;237;5;2016-10-12 15:09:53
235090598;55.71676;4.749057;0;26;2;5;2016-10-12 15:14:13
246777000;54.58534;-1.192328;0;44;336;5;2016-10-12 15:15:38
245179000;51.47066;3.717667;1;205;321;5;2016-10-12 15:16:04
229044000;55.4515;8.462334;1;111;217;5;2016-10-12 15:18:28
219019002;53.26583;1.379833;0;28;106;5;2016-10-12 15:25:25
229044000;55.4515;8.462334;1;111;348;5;2016-10-12 16:00:30
245179000;51.47066;3.717667;2;205;183;5;2016-10-12 16:01:05
218389000;53.45107;6.81515;0;11;25;0;2016-10-12 16:09:38
245924000;55.24742;6.83019;0;38;39;5;2016-10-12 16:09:43
218657000;55.45198;8.475266;0;236;236;5;2016-10-12 16:12:53
219019002;53.26583;1.379833;1;28;251;5;2016-10-12 16:13:27
246777000;54.58535;-1.192328;0;45;2;5;2016-10-12 16:17:58
235090598;55.71667;4.749003;0;26;2;5;2016-10-12 16:20:19
219019002;53.26583;1.379833;0;28;294;5;2016-10-12 17:01:29
229044000;55.4515;8.462167;1;111;146;5;2016-10-12 17:03:29
245179000;51.47066;3.717667;1;205;127;5;2016-10-12 17:04:08
235090598;55.71681;4.748977;0;26;2;5;2016-10-12 17:05:16
245924000;55.24742;6.83018;0;38;50;5;2016-10-12 17:12:01
218389000;53.45117;6.815095;0;11;25;0;2016-10-12 17:12:48
