MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
253366000;54.98445;12.8126;0;84;84;6;2021-03-15 04:12:40
229080000;58.277;-2.737667;2;206;313;15;2021-03-15 04:17:16
229044000;24.26616;120.5199;1;21;85;5;2021-03-15 04:21:48
246777000;51.58216;2.345563;72;34;45;0;2021-03-15 05:00:03
229080000;58.27683;-2.737667;3;206;311;15;2021-03-15 05:02:05
229044000;24.26613;120.5199;2;21;260;5;2021-03-15 05:09:49
245179000;51.96432;4.00316;0;173;110;5;2021-03-15 05:11:34
219019002;55.44957;8.471209;0;111;101;5;2021-03-15 05:12:07
245924000;54.84485;-5.797367;0;222;356;5;2021-03-15 05:13:11
215644000;51.69349;2.774015;1;173;198;5;2021-03-15 05:13:53
253366000;54.98452;12.8126;1;84;264;6;2021-03-15 05:17:06
219019002;55.44958;8.471187;0;111;2;5;2021-03-15 06:00:09
229044000;24.26612;120.5199;0;21;328;5;2021-03-15 06:00:43
246777000;51.66292;2.468175;62;28;40;0;2021-03-15 06:01:52
229080000;58.277;-2.737667;2;206;259;15;2021-03-15 06:08:17
245179000;51.96431;4.003152;0;173;321;5;2021-03-15 06:14:35
245924000;54.84484;-5.797359;0;222;85;5;2021-03-15 06:15:30
215644000;51.69366;2.773763;0;172;278;5;2021-03-15 06:16:58
253366000;54.98448;12.81262;0;84;84;6;2021-03-15 06:21:16
246777000;51.73387;2.569253;54;29;44;0;2021-03-15 07:00:23
215644000;51.69367;2.773763;0;172;195;5;2021-03-15 07:01:53
253366000;54.98448;12.8126;0;84;84;6;2021-03-15 07:02:05
229044000;24.26616;120.5199;1;21;265;5;2021-03-15 07:09:54
219019002;55.44961;8.471098;0;111;233;5;2021-03-15 07:12:11
229080000;58.277;-2.737833;0;206;284;15;2021-03-15 07:14:25
245924000;54.84482;-5.797397;0;222;72;5;2021-03-15 07:17:48
245179000;51.9643;4.003159;0;173;119;5;2021-03-15 07:20:36
219019002;55.44957;8.471138;0;111;95;5;2021-03-15 08:00:12
246777000;51.78187;2.714845;63;48;64;0;2021-03-15 08:01:33
245179000;51.96432;4.003155;1;173;321;5;2021-03-15 08:02:38
253366000;54.98445;12.81258;0;84;84;6;2021-03-15 08:03:16
215644000;51.69365;2.773772;0;172;195;5;2021-03-15 08:04:54
245924000;54.84483;-5.797357;0;222;48;5;2021-03-15 08:20:06
229080000;58.277;-2.737833;1;206;24;15;2021-03-15 08:20:25
229044000;24.26616;120.5199;0;21;216;5;2021-03-15 08:21:56
245924000;54.84484;-5.797347;0;222;58;5;2021-03-15 09:01:38
246777000;51.82328;2.862752;58;49;66;0;2021-03-15 09:01:53
229080000;58.277;-2.737667;1;206;289;15;2021-03-15 09:04:45
215644000;51.69359;2.773728;0;172;195;5;2021-03-15 09:07:52
253366000;54.98447;12.81262;0;84;84;6;2021-03-15 09:08:05
245179000;51.96432;4.003168;1;173;45;5;2021-03-15 09:08:39
229044000;24.26619;120.5199;0;21;334;5;2021-03-15 09:09:58
219019002;55.44958;8.471169;0;111;221;5;2021-03-15 09:12:14
219019002;55.44951;8.47127;0;111;239;5;2021-03-15 10:00:17
246777000;51.85266;3.008228;55;52;73;0;2021-03-15 10:01:44
245924000;54.84484;-5.79735;0;222;84;5;2021-03-15 10:03:56
229080000;58.277;-2.737667;2;206;111;15;2021-03-15 10:08:35
215644000;51.69361;2.773822;0;173;195;5;2021-03-15 10:10:53
253366000;54.98448;12.81262;0;84;84;6;2021-03-15 10:12:17
245179000;51.96431;4.003159;1;173;173;5;2021-03-15 10:14:42
229044000;24.26623;120.5198;0;21;159;5;2021-03-15 10:22:00
246777000;51.86649;3.156605;66;88;104;0;2021-03-15 11:00:43
245924000;54.84484;-5.797352;0;222;54;5;2021-03-15 11:06:14
229044000;24.26616;120.5199;1;21;96;5;2021-03-15 11:10:01
219019002;55.44957;8.471184;0;111;75;5;2021-03-15 11:12:18
215644000;51.69373;2.773773;0;173;14;5;2021-03-15 11:13:50
229080000;58.277;-2.737667;1;206;186;15;2021-03-15 11:14:36
245179000;51.96432;4.003157;0;173;93;5;2021-03-15 11:17:46
253366000;54.98448;12.81262;0;84;84;6;2021-03-15 11:20:15
219019002;55.44956;8.471151;0;111;76;5;2021-03-15 12:00:20
253366000;54.98447;12.81262;0;84;84;6;2021-03-15 12:04:15
245924000;54.84487;-5.797373;0;222;81;5;2021-03-15 12:08:32
246777000;51.84585;3.207148;7;337;88;0;2021-03-15 12:08:44
215644000;51.69371;2.773702;0;172;206;5;2021-03-15 12:16:54
229080000;58.277;-2.737833;0;206;194;15;2021-03-15 12:20:46
245179000;51.96432;4.003161;0;173;313;5;2021-03-15 12:20:46
229044000;24.26616;120.5199;1;21;213;5;2021-03-15 12:22:04
245179000;51.96432;4.00315;0;173;150;5;2021-03-15 13:02:48
229080000;58.277;-2.737667;1;206;298;15;2021-03-15 13:04:56
246777000;51.84491;3.210862;1;327;327;0;2021-03-15 13:06:23
253366000;54.98448;12.81258;0;84;84;6;2021-03-15 13:09:06
229044000;24.26617;120.5199;0;21;16;5;2021-03-15 13:10:06
245924000;54.84485;-5.797369;0;222;284;5;2021-03-15 13:10:50
219019002;55.44957;8.471158;0;111;137;5;2021-03-15 13:12:22
215644000;51.69371;2.773658;1;173;247;5;2021-03-15 13:22:59
219019002;55.44955;8.471111;0;111;6;5;2021-03-15 14:00:29
215644000;51.69366;2.773768;0;173;299;5;2021-03-15 14:04:57
245179000;51.96428;4.00319;0;173;334;5;2021-03-15 14:05:51
253366000;54.98448;12.81262;0;84;84;6;2021-03-15 14:09:16
229080000;58.277;-2.737667;1;206;333;15;2021-03-15 14:11:17
246777000;51.84478;3.210663;2;300;270;0;2021-03-15 14:12:26
245924000;54.84484;-5.797353;0;221;273;5;2021-03-15 14:13:08
229044000;24.26617;120.5199;0;21;226;5;2021-03-15 14:22:08
245179000;51.96432;4.00315;0;173;335;5;2021-03-15 15:08:51
229044000;24.26615;120.5199;0;21;321;5;2021-03-15 15:10:09
253366000;54.98447;12.8126;0;84;84;6;2021-03-15 15:10:41
215644000;51.69359;2.773707;0;173;234;5;2021-03-15 15:10:53
219019002;55.44958;8.471182;0;111;41;5;2021-03-15 15:12:28
245924000;54.84485;-5.797357;0;221;305;5;2021-03-15 15:15:26
229080000;58.277;-2.737833;1;206;204;15;2021-03-15 15:16:44
246777000;51.8448;3.2107;0;304;29;0;2021-03-15 15:19:13
219019002;55.44956;8.471175;0;111;171;5;2021-03-15 16:00:28
246777000;51.84479;3.210695;1;303;90;0;2021-03-15 16:01:44
229080000;58.277;-2.737667;1;206;166;15;2021-03-15 16:01:56
245179000;51.96431;4.003161;0;173;19;5;2021-03-15 16:11:55
253366000;54.98447;12.8126;0;84;84;6;2021-03-15 16:15:16
215644000;51.69363;2.773687;0;173;234;5;2021-03-15 16:16:56
245924000;54.84484;-5.797362;0;221;90;5;2021-03-15 16:17:44
229044000;24.26615;120.5198;1;21;120;5;2021-03-15 16:22:12
229080000;58.277;-2.737833;0;206;201;15;2021-03-15 17:07:06
246777000;51.84489;3.210807;1;321;125;0;2021-03-15 17:07:53
229044000;24.26614;120.5199;0;21;265;5;2021-03-15 17:10:13
219019002;55.44956;8.471157;0;111;269;5;2021-03-15 17:12:30
245179000;51.96431;4.003149;0;173;193;5;2021-03-15 17:14:55
215644000;51.69368;2.773742;0;173;249;5;2021-03-15 17:19:56
245924000;54.84483;-5.797375;0;221;109;5;2021-03-15 17:20:02
253366000;54.98447;12.8126;1;84;264;6;2021-03-15 17:20:20
219019002;55.44957;8.471124;0;111;133;5;2021-03-15 18:00:32
245924000;54.84483;-5.797367;0;221;87;5;2021-03-15 18:01:34
215644000;51.69377;2.773753;0;173;249;5;2021-03-15 18:04:59
253366000;54.98447;12.81262;1;84;354;6;2021-03-15 18:05:05
229080000;58.277;-2.737833;1;206;276;15;2021-03-15 18:13:14
246777000;51.84491;3.210867;1;327;128;0;2021-03-15 18:14:34
245179000;51.96431;4.00315;0;173;54;5;2021-03-15 18:17:59
229044000;24.26614;120.5199;1;21;25;5;2021-03-15 18:22:16
245179000;51.96431;4.003163;0;173;87;5;2021-03-15 19:00:00
246777000;51.84495;3.210965;1;337;356;0;2021-03-15 19:00:22
245924000;54.84483;-5.797367;0;221;94;5;2021-03-15 19:03:52
253366000;54.98448;12.8126;0;84;84;6;2021-03-15 19:05:16
215644000;51.69367;2.773763;0;173;249;5;2021-03-15 19:07:58
229044000;24.26615;120.5199;1;21;31;5;2021-03-15 19:10:17
219019002;55.44951;8.471253;0;111;217;5;2021-03-15 19:12:34
229080000;58.277;-2.737833;1;206;158;15;2021-03-15 19:18:26
219019002;55.44955;8.471165;0;111;53;5;2021-03-15 20:00:38
229044000;24.26628;120.5199;1;21;319;5;2021-03-15 20:01:09
229080000;58.277;-2.737667;0;206;143;15;2021-03-15 20:02:15
245179000;51.96431;4.003145;0;173;231;5;2021-03-15 20:03:00
246777000;51.84498;3.211115;1;350;351;0;2021-03-15 20:05:36
245924000;54.84482;-5.797333;0;221;91;5;2021-03-15 20:06:10
253366000;54.98447;12.81262;0;84;84;6;2021-03-15 20:10:41
215644000;51.69368;2.773725;0;173;249;5;2021-03-15 20:13:55
246777000;51.85231;3.22782;13;10;63;0;2021-03-15 21:01:13
245179000;51.96432;4.00316;0;173;352;5;2021-03-15 21:06:04
245924000;54.84484;-5.797332;0;221;317;5;2021-03-15 21:08:28
229080000;58.277;-2.737667;1;206;171;15;2021-03-15 21:08:35
229044000;24.26616;120.5199;0;21;173;5;2021-03-15 21:10:21
253366000;54.98448;12.81263;1;84;84;6;2021-03-15 21:12:05
219019002;55.44956;8.47114;0;111;247;5;2021-03-15 21:12:39
215644000;51.69374;2.773807;0;173;249;5;2021-03-15 21:16:57
219019002;55.44956;8.471169;0;111;245;5;2021-03-15 22:00:40
246777000;51.86527;3.257553;11;11;63;0;2021-03-15 22:01:53
245179000;51.96432;4.003167;0;173;319;5;2021-03-15 22:09:04
245924000;54.84484;-5.797372;0;221;300;5;2021-03-15 22:10:46
229080000;58.277;-2.737667;1;206;138;15;2021-03-15 22:13:46
253366000;54.98445;12.81263;0;86;86;3;2021-03-15 22:15:15
215644000;51.69367;2.773737;1;173;249;5;2021-03-15 22:19:55
229044000;24.26615;120.5199;2;21;285;5;2021-03-15 22:22:24
246777000;51.86771;3.261678;0;356;151;0;2021-03-15 23:00:52
215644000;51.69365;2.773823;0;173;240;5;2021-03-15 23:01:58
229044000;24.26615;120.5199;0;21;261;5;2021-03-15 23:10:25
245179000;51.96433;4.003159;1;173;21;5;2021-03-15 23:12:08
219019002;55.44958;8.471151;0;111;267;5;2021-03-15 23:12:42
245924000;54.84484;-5.797348;0;221;81;5;2021-03-15 23:13:04
229080000;58.277;-2.737667;2;206;202;15;2021-03-15 23:20:37
219019002;55.44958;8.471125;0;111;235;5;2021-03-16 00:00:44
246777000;51.86818;3.262105;17;3;29;0;2021-03-16 00:01:33
229080000;58.277;-2.737667;0;206;133;15;2021-03-16 00:04:47
215644000;51.69372;2.773708;0;172;230;5;2021-03-16 00:07:58
245179000;51.96432;4.003155;0;173;30;5;2021-03-16 00:15:09
245924000;54.84485;-5.797362;0;221;293;5;2021-03-16 00:15:22
229044000;24.26615;120.5199;1;21;145;5;2021-03-16 00:22:29
245179000;51.96432;4.003145;0;173;31;5;2021-03-16 01:00:12
246777000;51.92171;3.418175;79;61;73;0;2021-03-16 01:02:13
229044000;24.26615;120.5199;0;21;68;5;2021-03-16 01:10:30
215644000;51.69363;2.773633;1;172;230;5;2021-03-16 01:10:59
229080000;58.277;-2.737667;1;206;192;15;2021-03-16 01:11:17
219019002;55.44956;8.471171;0;111;252;5;2021-03-16 01:12:46
253366000;54.97195;12.80452;0;171;171;6;2021-03-16 01:14:15
245924000;54.84484;-5.797365;0;221;203;5;2021-03-16 01:17:40
253366000;54.97193;12.80455;1;171;81;6;2021-03-16 02:01:15
246777000;51.95636;3.611885;65;67;73;0;2021-03-16 02:01:57
245179000;51.96432;4.003155;0;173;329;5;2021-03-16 02:06:14
215644000;51.69374;2.773783;0;172;251;5;2021-03-16 02:13:59
229080000;58.277;-2.737667;2;206;208;15;2021-03-16 02:17:46
219019002;55.44955;8.471182;0;111;57;5;2021-03-16 02:18:48
245924000;54.84484;-5.797365;0;221;45;5;2021-03-16 02:19:58
229044000;24.26617;120.5199;0;21;21;5;2021-03-16 02:22:32
246777000;52.00646;3.830295;81;86;83;0;2021-03-16 03:00:32
245924000;54.84484;-5.797377;0;221;45;5;2021-03-16 03:01:30
229080000;58.277;-2.737667;1;206;273;15;2021-03-16 03:01:45
253366000;54.97195;12.80457;1;171;81;6;2021-03-16 03:05:16
219019002;55.44954;8.471169;0;111;76;5;2021-03-16 03:06:49
229044000;24.26615;120.5199;0;21;186;5;2021-03-16 03:10:34
245179000;51.96431;4.003135;0;173;333;5;2021-03-16 03:12:16
215644000;51.69368;2.773682;0;172;210;5;2021-03-16 03:20:01
246777000;51.98289;4.085593;89;99;102;0;2021-03-16 04:00:15
245924000;54.84484;-5.79736;0;221;46;5;2021-03-16 04:03:48
215644000;51.69365;2.773793;0;172;212;5;2021-03-16 04:04:59
229080000;58.277;-2.737667;1;206;279;15;2021-03-16 04:07:57
219019002;55.44955;8.471205;0;111;240;5;2021-03-16 04:12:51
245179000;51.96432;4.003152;0;173;326;5;2021-03-16 04:15:16
229044000;24.26616;120.5199;1;21;138;5;2021-03-16 04:22:36
246777000;51.89568;4.301153;77;94;98;0;2021-03-16 05:00:53
245924000;54.84485;-5.797353;0;221;224;5;2021-03-16 05:06:06
215644000;51.69362;2.77392;1;172;276;5;2021-03-16 05:08:03
229044000;24.26613;120.5199;1;21;344;5;2021-03-16 05:10:37
229080000;58.277;-2.737833;0;206;65;15;2021-03-16 05:14:17
219019002;55.44957;8.471229;0;111;233;5;2021-03-16 05:15:50
245179000;51.96432;4.003161;0;173;182;5;2021-03-16 05:18:26
245179000;51.96431;4.003142;0;173;276;5;2021-03-16 06:00:22
245924000;54.84484;-5.797359;0;221;114;5;2021-03-16 06:08:25
246777000;51.89673;4.338865;0;74;31;0;2021-03-16 06:13:03
215644000;51.69365;2.773705;0;172;223;5;2021-03-16 06:13:59
219019002;55.44957;8.471185;0;111;199;5;2021-03-16 06:18:54
229080000;58.277;-2.737667;0;206;26;15;2021-03-16 06:20:26
229044000;24.26616;120.5199;0;21;183;5;2021-03-16 06:22:40
219019002;55.44957;8.471164;0;111;79;5;2021-03-16 07:00:56
229080000;58.277;-2.737833;1;206;217;15;2021-03-16 07:03:26
245179000;51.96431;4.003153;0;173;60;5;2021-03-16 07:09:37
229044000;24.26617;120.5199;1;21;220;5;2021-03-16 07:10:42
245924000;54.84483;-5.797392;0;221;95;5;2021-03-16 07:10:42
215644000;51.69362;2.773735;0;172;223;5;2021-03-16 07:17:56
246777000;51.89673;4.338877;0;74;226;0;2021-03-16 07:18:16
246777000;51.89673;4.338865;0;74;255;0;2021-03-16 08:02:03
219019002;55.44957;8.471124;0;111;291;5;2021-03-16 08:03:56
229080000;58.277;-2.737667;0;206;117;15;2021-03-16 08:09:17
245924000;54.84483;-5.797367;0;221;82;5;2021-03-16 08:13:00
245179000;51.96432;4.003155;0;173;193;5;2021-03-16 08:18:31
215644000;51.69366;2.773678;0;172;223;5;2021-03-16 08:20:00
229044000;24.26616;120.5199;0;21;215;5;2021-03-16 08:22:44
253366000;54.97197;12.8045;0;171;171;6;2021-03-16 08:54:19
215644000;51.6937;2.773642;0;172;223;5;2021-03-16 09:01:58
246777000;51.89672;4.338875;0;74;283;0;2021-03-16 09:06:22
245179000;51.96432;4.003159;0;173;166;5;2021-03-16 09:06:44
219019002;55.44957;8.47116;0;111;61;5;2021-03-16 09:07:00
229044000;24.26615;120.5199;1;21;182;5;2021-03-16 09:10:45
229080000;58.277;-2.737667;2;206;126;15;2021-03-16 09:15:24
245924000;54.84483;-5.79735;0;221;240;5;2021-03-16 09:15:39
253366000;54.97195;12.80453;0;171;171;6;2021-03-16 09:49:15
229080000;58.277;-2.737667;1;206;153;15;2021-03-16 10:00:25
215644000;51.69361;2.773853;0;172;223;5;2021-03-16 10:04:56
219019002;55.44954;8.47121;0;111;247;5;2021-03-16 10:10:00
246777000;51.89672;4.338871;1;74;97;0;2021-03-16 10:12:51
245179000;51.96431;4.00316;0;173;313;5;2021-03-16 10:15:27
253366000;54.97195;12.80453;0;171;171;6;2021-03-16 10:16:06
245924000;54.84483;-5.79735;0;221;205;5;2021-03-16 10:17:36
229044000;24.2662;120.5198;0;21;49;5;2021-03-16 10:22:48
245179000;51.96432;4.003163;0;173;299;5;2021-03-16 11:00:32
229080000;58.277;-2.737667;2;206;111;15;2021-03-16 11:07:37
229044000;24.26616;120.5199;1;21;356;5;2021-03-16 11:10:50
215644000;51.69367;2.77375;0;172;223;5;2021-03-16 11:11:01
219019002;55.44953;8.471071;0;111;275;5;2021-03-16 11:13:04
253366000;54.97195;12.80455;0;171;171;6;2021-03-16 11:14:06
246777000;51.8967;4.33888;0;74;209;0;2021-03-16 11:16:15
245924000;54.84484;-5.797348;0;221;213;5;2021-03-16 11:19:54
246777000;51.89673;4.338871;0;74;251;0;2021-03-16 12:00:40
245924000;54.84486;-5.797373;0;221;251;5;2021-03-16 12:01:26
245179000;51.96431;4.003155;0;173;198;5;2021-03-16 12:12:37
229080000;58.277;-2.737833;0;206;103;15;2021-03-16 12:13:37
215644000;51.69362;2.773677;0;172;171;5;2021-03-16 12:14:00
219019002;55.44956;8.471177;0;111;19;5;2021-03-16 12:16:03
229044000;24.26615;120.5199;0;21;252;5;2021-03-16 12:22:52
245924000;54.84486;-5.797369;0;221;346;5;2021-03-16 13:03:44
246777000;51.89672;4.338881;0;73;56;0;2021-03-16 13:08:52
229044000;24.26615;120.5199;0;21;242;5;2021-03-16 13:10:56
245179000;51.96432;4.00315;0;173;208;5;2021-03-16 13:15:33
215644000;51.6935;2.77395;1;173;227;5;2021-03-16 13:17:01
219019002;55.44955;8.47118;0;111;57;5;2021-03-16 13:19:08
229080000;58.277;-2.737667;1;206;115;15;2021-03-16 13:20:45
245179000;51.96426;4.003195;0;173;308;5;2021-03-16 14:00:37
219019002;55.44956;8.471118;0;111;252;5;2021-03-16 14:01:10
215644000;51.69371;2.773735;0;172;239;5;2021-03-16 14:02:00
229080000;58.277;-2.737833;2;206;176;15;2021-03-16 14:05:06
245924000;54.84484;-5.79736;0;220;102;5;2021-03-16 14:06:03
246777000;51.89674;4.338873;0;73;59;0;2021-03-16 14:15:11
229044000;24.26622;120.52;1;21;328;5;2021-03-16 14:25:43
219019002;55.44965;8.4709;0;111;19;5;2021-03-16 15:04:09
215644000;51.69359;2.773738;1;172;239;5;2021-03-16 15:05:02
245924000;54.84483;-5.79736;0;221;258;5;2021-03-16 15:08:20
229044000;24.26617;120.5199;1;21;186;5;2021-03-16 15:10:58
245179000;51.96432;4.003155;0;173;1;5;2021-03-16 15:12:40
229080000;58.277;-2.737833;1;206;10;15;2021-03-16 15:20:18
246777000;51.89673;4.338875;0;73;216;0;2021-03-16 15:22:30
245179000;51.9643;4.003155;1;173;26;5;2021-03-16 16:00:42
229080000;58.277;-2.737667;2;206;340;15;2021-03-16 16:05:34
219019002;55.44953;8.471242;0;111;79;5;2021-03-16 16:07:13
246777000;51.89674;4.338877;0;73;130;0;2021-03-16 16:07:51
215644000;51.69364;2.773745;0;173;275;5;2021-03-16 16:07:58
245924000;54.84484;-5.797369;0;221;234;5;2021-03-16 16:10:38
229044000;24.26614;120.5199;0;21;93;5;2021-03-16 16:23:00
253366000;54.97195;12.80452;0;171;171;6;2021-03-16 16:43:41
219019002;55.44956;8.471162;0;111;208;5;2021-03-16 17:10:13
229044000;24.26617;120.5199;1;21;3;5;2021-03-16 17:11:02
215644000;51.69369;2.773708;0;173;151;5;2021-03-16 17:11:06
229080000;58.277;-2.737667;1;206;8;15;2021-03-16 17:12:06
245179000;51.96431;4.003147;0;173;319;5;2021-03-16 17:12:44
245924000;54.84484;-5.797377;0;220;252;5;2021-03-16 17:12:56
246777000;51.89674;4.338871;0;73;121;0;2021-03-16 17:13:51
245179000;51.96431;4.003145;0;173;317;5;2021-03-16 18:00:46
253366000;54.97195;12.80452;0;171;171;6;2021-03-16 18:12:31
219019002;55.44956;8.471128;0;111;350;5;2021-03-16 18:13:18
215644000;51.69365;2.773805;0;173;151;5;2021-03-16 18:13:58
245924000;54.84484;-5.79737;0;221;123;5;2021-03-16 18:15:14
229080000;58.277;-2.737833;2;206;331;15;2021-03-16 18:18:14
246777000;51.89675;4.338867;0;73;139;0;2021-03-16 18:21:01
229044000;24.26615;120.5199;0;21;135;5;2021-03-16 18:23:04
229080000;58.277;-2.737833;1;206;123;15;2021-03-16 19:02:05
246777000;51.89674;4.33887;0;73;123;0;2021-03-16 19:03:51
229044000;24.26615;120.5199;1;21;36;5;2021-03-16 19:11:06
245179000;51.96431;4.003133;1;173;140;5;2021-03-16 19:12:48
219019002;55.44955;8.47117;0;111;243;5;2021-03-16 19:16:17
215644000;51.69367;2.773747;0;172;151;5;2021-03-16 19:17:05
245924000;54.84483;-5.79735;0;221;53;5;2021-03-16 19:17:32
245179000;51.96431;4.003147;0;173;36;5;2021-03-16 20:00:49
229080000;58.277;-2.737833;2;206;112;15;2021-03-16 20:07:47
246777000;51.89673;4.338873;0;73;133;0;2021-03-16 20:09:41
219019002;55.44958;8.471153;0;111;16;5;2021-03-16 20:19:21
245924000;54.84483;-5.79735;0;220;296;5;2021-03-16 20:19:52
215644000;51.6937;2.773733;0;173;151;5;2021-03-16 20:20:10
229044000;24.26615;120.5199;1;21;311;5;2021-03-16 20:23:07
253366000;54.97195;12.80453;0;171;171;6;2021-03-16 20:36:16
219019002;55.44956;8.471147;0;111;132;5;2021-03-16 21:01:22
245924000;54.84483;-5.797317;0;221;75;5;2021-03-16 21:01:24
215644000;51.69358;2.773743;0;173;271;5;2021-03-16 21:08:14
253366000;54.97197;12.80455;0;171;171;6;2021-03-16 21:09:06
229044000;24.26615;120.5199;1;21;334;5;2021-03-16 21:11:09
245179000;51.96432;4.003155;0;173;41;5;2021-03-16 21:12:51
229080000;58.277;-2.737667;1;206;230;15;2021-03-16 21:14:06
246777000;51.89674;4.338875;0;73;45;0;2021-03-16 21:16:11
246777000;51.89673;4.338871;0;73;75;0;2021-03-16 22:02:11
245924000;54.84485;-5.797367;0;221;311;5;2021-03-16 22:03:43
245179000;51.96432;4.003171;0;173;357;5;2021-03-16 22:03:49
219019002;55.44951;8.471198;0;111;32;5;2021-03-16 22:04:22
215644000;51.69367;2.773765;0;172;271;5;2021-03-16 22:11:02
229080000;58.277;-2.737833;2;206;336;15;2021-03-16 22:19:48
229044000;24.26616;120.5199;2;21;46;5;2021-03-16 22:23:12
253366000;54.97197;12.80455;0;171;171;6;2021-03-16 22:23:20
229080000;58.277;-2.737667;1;206;21;15;2021-03-16 23:04:06
245924000;54.84483;-5.79735;0;221;78;5;2021-03-16 23:06:01
245179000;51.96432;4.003147;0;173;70;5;2021-03-16 23:06:56
246777000;51.89673;4.338878;0;73;57;0;2021-03-16 23:07:01
219019002;55.44961;8.471155;0;111;243;5;2021-03-16 23:07:26
229044000;24.26613;120.5198;0;21;337;5;2021-03-16 23:11:13
253366000;54.97195;12.80453;0;171;171;6;2021-03-16 23:11:20
215644000;51.69361;2.773748;0;173;352;5;2021-03-16 23:14:06
253366000;54.97195;12.80453;0;171;171;6;2021-03-17 00:03:05
245924000;54.84485;-5.797367;0;220;271;5;2021-03-17 00:08:18
219019002;55.44955;8.471157;0;111;228;5;2021-03-17 00:10:28
229080000;58.277;-2.737667;2;206;36;15;2021-03-17 00:11:15
246777000;51.89673;4.338867;0;73;280;0;2021-03-17 00:13:11
245179000;51.96432;4.003153;0;173;321;5;2021-03-17 00:18:59
215644000;51.69365;2.77376;1;173;214;5;2021-03-17 00:23:09
229044000;24.26617;120.5199;0;21;259;5;2021-03-17 00:23:16
245179000;51.96432;4.003145;1;173;335;5;2021-03-17 01:01:01
215644000;51.69367;2.773675;0;173;268;5;2021-03-17 01:05:05
253366000;54.97195;12.80452;0;171;171;6;2021-03-17 01:07:15
245924000;54.84485;-5.79735;0;221;72;5;2021-03-17 01:10:36
229044000;24.26615;120.5199;2;21;274;5;2021-03-17 01:11:17
219019002;55.44955;8.471171;0;111;87;5;2021-03-17 01:13:30
229080000;58.27667;-2.738667;11;198;227;15;2021-03-17 01:15:36
246777000;51.89673;4.338868;0;73;30;0;2021-03-17 01:22:30
229080000;58.27567;-2.7155;21;54;83;15;2021-03-17 02:01:46
246777000;51.89673;4.33887;0;73;264;0;2021-03-17 02:05:31
253366000;54.97193;12.80453;0;171;171;6;2021-03-17 02:11:31
245924000;54.84484;-5.797365;0;220;14;5;2021-03-17 02:12:54
245179000;51.96431;4.00315;0;173;304;5;2021-03-17 02:13:03
215644000;51.69365;2.773708;0;172;265;5;2021-03-17 02:14:03
219019002;55.44955;8.471184;0;111;42;5;2021-03-17 02:16:32
229044000;24.26615;120.5199;1;21;331;5;2021-03-17 02:23:19
229044000;24.26616;120.5199;1;21;281;5;2021-03-17 03:11:20
246777000;51.89673;4.33887;0;73;199;0;2021-03-17 03:11:50
245924000;54.84483;-5.797359;0;221;59;5;2021-03-17 03:15:12
253366000;54.97195;12.80452;0;171;171;6;2021-03-17 03:16:05
229080000;58.27683;-2.708667;1;104;224;15;2021-03-17 03:16:34
215644000;51.6937;2.773575;0;172;214;5;2021-03-17 03:17:06
245179000;51.96431;4.003167;0;174;210;5;2021-03-17 03:19:05
219019002;55.44956;8.471155;0;111;341;5;2021-03-17 03:19:34
219019002;55.44956;8.471191;0;111;235;5;2021-03-17 04:01:36
215644000;51.69364;2.773722;0;172;230;5;2021-03-17 04:02:06
246777000;51.8968;4.338752;10;73;295;0;2021-03-17 04:03:01
245179000;51.96432;4.003145;0;174;322;5;2021-03-17 04:07:07
245924000;54.84484;-5.797365;0;221;50;5;2021-03-17 04:17:30
253366000;54.97193;12.80453;0;171;171;6;2021-03-17 04:20:05
229080000;58.27683;-2.708667;1;104;104;15;2021-03-17 04:21:56
229044000;24.26616;120.5199;1;21;271;5;2021-03-17 04:23:22
253366000;54.97012;12.81765;41;96;97;3;2021-03-17 05:01:51
219019002;55.44954;8.471189;0;111;268;5;2021-03-17 05:04:37
215644000;51.69349;2.77398;0;172;321;5;2021-03-17 05:05:06
229080000;58.27683;-2.708667;2;104;323;15;2021-03-17 05:06:25
229044000;24.26612;120.5199;0;21;147;5;2021-03-17 05:11:23
246777000;51.89674;4.338878;0;73;299;0;2021-03-17 05:11:30
245179000;51.96432;4.003157;0;173;233;5;2021-03-17 05:19:10
245924000;54.84485;-5.79736;0;221;105;5;2021-03-17 05:19:48
245924000;54.84484;-5.797355;0;220;201;5;2021-03-17 06:01:21
245179000;51.9643;4.003155;0;173;219;5;2021-03-17 06:07:12
219019002;55.44958;8.471197;0;111;200;5;2021-03-17 06:07:39
215644000;51.6937;2.773722;1;172;324;5;2021-03-17 06:08:01
229080000;58.27683;-2.708667;0;104;179;15;2021-03-17 06:12:05
253366000;54.97045;12.83608;0;148;148;6;2021-03-17 06:12:53
246777000;51.89674;4.338867;0;73;265;0;2021-03-17 06:19:00
229044000;24.26615;120.5199;0;21;2;5;2021-03-17 06:23:25
246777000;51.89673;4.338861;0;73;355;0;2021-03-17 07:03:01
245924000;54.84483;-5.797375;0;221;214;5;2021-03-17 07:03:39
219019002;55.44955;8.471162;0;111;234;5;2021-03-17 07:10:42
215644000;51.69357;2.773768;0;173;324;5;2021-03-17 07:11:10
229044000;24.26616;120.52;0;21;94;5;2021-03-17 07:11:28
229080000;58.27683;-2.708667;1;104;325;15;2021-03-17 07:15:16
