timestamp,2 metre dewpoint temperature,Significant height of combined wind waves and swell,Mean wave period,10 metre V wind component,Total precipitation,2 metre temperature,10 metre U wind component,Mean wave direction
2017-04-09 15:00:00+00:00,281.920654296875,0.8334003686904907,3.842611312866211,8.819830894470215,,286.054931640625,-1.0888862609863281,162.20928955078125
2017-04-09 16:00:00+00:00,282.166259765625,0.8639805316925049,3.9191064834594727,8.872797966003418,,286.4208984375,-0.10201728343963623,163.74856567382812
2017-04-09 17:00:00+00:00,282.538818359375,0.8725301623344421,3.9878692626953125,8.61543083190918,,286.700439453125,1.670832633972168,166.3137664794922
2017-04-09 18:00:00+00:00,282.862060546875,0.8545323610305786,4.037937164306641,7.746376991271973,0.0,286.80712890625,3.7963857650756836,170.20799255371094
2017-04-09 19:00:00+00:00,283.02392578125,0.8198701739311218,4.00160026550293,6.309473991394043,,286.697021484375,5.735991477966309,178.7330322265625
2017-04-09 20:00:00+00:00,282.979736328125,0.8345773220062256,3.903630256652832,0.26050305366516113,,286.130615234375,8.379512786865234,204.1769561767578
2017-04-09 21:00:00+00:00,281.7578125,0.9311606287956238,3.7812891006469727,-6.444788932800293,,284.44873046875,9.115277290344238,254.99095153808594
2017-04-09 22:00:00+00:00,279.93115234375,1.1108636856079102,3.826265335083008,-4.6172990798950195,,283.26318359375,9.675583839416504,286.97119140625
2017-04-09 23:00:00+00:00,279.83837890625,1.2148399353027344,4.066633224487305,-3.7742815017700195,,283.105712890625,9.216424942016602,296.985107421875
2017-04-10 00:00:00+00:00,279.963623046875,1.2340450286865234,4.257533073425293,-3.5821237564086914,,282.942138671875,8.984047889709473,299.676025390625
2017-04-10 01:00:00+00:00,280.076171875,1.2537622451782227,4.381161689758301,-4.673775672912598,,282.72412109375,8.779489517211914,302.681884765625
2017-04-10 02:00:00+00:00,279.896728515625,1.2791862487792969,4.487546920776367,-6.087114334106445,,282.391357421875,7.596274375915527,307.68896484375
2017-04-10 03:00:00+00:00,279.082763671875,1.3050537109375,4.580558776855469,-7.032179832458496,,281.96142578125,6.977044105529785,312.75537109375
2017-04-10 04:00:00+00:00,278.24072265625,1.3131580352783203,4.6644182205200195,-6.437023162841797,,281.575439453125,6.512073516845703,316.404052734375
2017-04-10 05:00:00+00:00,277.5361328125,1.2815284729003906,4.677910804748535,-5.794404029846191,,281.259765625,7.384836196899414,317.6748046875
2017-04-10 06:00:00+00:00,277.287109375,1.2778053283691406,4.699001312255859,-5.588541030883789,0.0,280.973388671875,7.51216983795166,317.868408203125
2017-04-10 07:00:00+00:00,277.259033203125,1.2662782669067383,4.716641426086426,-5.412494659423828,,280.88916015625,7.084125518798828,318.253662109375
2017-04-10 08:00:00+00:00,277.149169921875,1.2707462310791016,4.78325080871582,-5.191256523132324,,280.90771484375,6.852810859680176,318.923095703125
2017-04-10 09:00:00+00:00,276.992919921875,1.2406854629516602,4.8108062744140625,-5.078625679016113,,281.00341796875,6.313940048217773,320.059814453125
2017-04-10 10:00:00+00:00,276.996337890625,1.173518180847168,4.910676956176758,-4.8707780838012695,,281.26220703125,4.8306779861450195,322.4248046875
2017-04-10 11:00:00+00:00,276.8896484375,1.1231908798217773,4.9902753829956055,-5.211009979248047,,281.49560546875,4.459550857543945,324.873046875
2017-04-10 12:00:00+00:00,277.2275390625,1.0836725234985352,5.067959785461426,-5.2393083572387695,,281.61669921875,3.7009706497192383,327.38671875
2017-04-10 13:00:00+00:00,277.49853515625,1.079498291015625,5.2559709548950195,-4.592589378356934,,281.705078125,3.1465301513671875,329.77197265625
2017-04-10 14:00:00+00:00,277.755126953125,1.0432977676391602,5.411018371582031,-4.18283748626709,,281.742919921875,2.357877731323242,332.144287109375
2017-04-10 15:00:00+00:00,277.9189453125,1.0160579681396484,5.580598831176758,-4.026480674743652,,281.664306640625,1.536473274230957,334.51611328125
2017-04-10 16:00:00+00:00,278.0107421875,0.9960842728614807,5.775970458984375,-3.6929941177368164,,281.61083984375,0.9645733833312988,336.7978515625
2017-04-10 17:00:00+00:00,277.992431640625,0.9843840003013611,5.986248016357422,-2.925199508666992,,281.544189453125,0.4266032576560974,338.90380859375
2017-04-10 18:00:00+00:00,277.836669921875,0.980544924736023,6.19520378112793,-2.151425361633301,0.0,281.507080078125,0.027567178010940552,340.84619140625
2017-04-10 19:00:00+00:00,277.5576171875,1.0751762390136719,6.667223930358887,-0.9639492034912109,,281.48486328125,-0.016010362654924393,342.56689453125
2017-04-10 20:00:00+00:00,277.28125,1.0685577392578125,6.79734992980957,0.34010785818099976,,281.455078125,0.5509461164474487,344.0380859375
2017-04-10 21:00:00+00:00,277.2900390625,1.063624382019043,6.891293525695801,1.2277774810791016,,281.462890625,1.465153694152832,345.15966796875
2017-04-10 22:00:00+00:00,277.586181640625,1.0605974197387695,6.925615310668945,2.7210044860839844,,281.623779296875,3.031619071960449,345.537109375
2017-04-10 23:00:00+00:00,277.970703125,1.055800437927246,6.921690940856934,3.1732177734375,,281.70849609375,3.748706817626953,345.650146484375
2017-04-11 00:00:00+00:00,278.5517578125,1.0498046875,6.878952980041504,2.44049072265625,,281.792724609375,4.628856658935547,345.25146484375
2017-04-11 01:00:00+00:00,279.084228515625,1.0455474853515625,6.785275459289551,0.24965310096740723,,281.868408203125,5.98824405670166,344.36767578125
2017-04-11 02:00:00+00:00,279.52099609375,1.0599031448364258,6.5455522537231445,-2.248403549194336,,281.864501953125,6.435412406921387,342.117431640625
2017-04-11 03:00:00+00:00,279.419921875,1.0835847854614258,6.274940490722656,-4.020594596862793,,281.7822265625,5.957272529602051,339.90185546875
2017-04-11 04:00:00+00:00,278.977783203125,1.0957612991333008,6.099936485290527,-5.020817756652832,,281.62060546875,5.265030860900879,339.14501953125
2017-04-11 05:00:00+00:00,278.39599609375,1.0985488891601562,6.002370834350586,-4.9285078048706055,,281.41748046875,5.29557991027832,338.9873046875
2017-04-11 06:00:00+00:00,277.8310546875,1.102320671081543,5.923244476318359,-4.529455184936523,0.0,281.166748046875,5.620655059814453,338.555908203125
2017-04-11 07:00:00+00:00,277.491455078125,1.101588249206543,5.89207649230957,-3.418210029602051,,280.875,5.565977096557617,338.117919921875
2017-04-11 08:00:00+00:00,277.317138671875,1.095231056213379,5.920275688171387,-2.3058996200561523,,280.640869140625,5.838846206665039,337.97021484375
2017-04-11 09:00:00+00:00,277.360595703125,1.0873823165893555,5.997058868408203,-1.3795394897460938,,280.57861328125,6.1267499923706055,338.018798828125
2017-04-11 10:00:00+00:00,277.694091796875,1.0720558166503906,6.1215314865112305,0.31040334701538086,,280.992919921875,6.01207160949707,338.567626953125
2017-04-11 11:00:00+00:00,277.9326171875,1.0585031509399414,6.234499931335449,1.6831064224243164,,281.442626953125,6.096109390258789,338.999755859375
2017-04-11 12:00:00+00:00,278.308837890625,1.0481796264648438,6.320858001708984,2.3678197860717773,,282.018310546875,6.258343696594238,339.038330078125
2017-04-11 13:00:00+00:00,278.94775390625,1.0401325225830078,6.378978729248047,3.029024124145508,,282.459716796875,6.0998687744140625,338.659912109375
2017-04-11 14:00:00+00:00,279.32470703125,1.0759429931640625,6.477108001708984,3.178203582763672,,282.841552734375,6.463685035705566,336.92041015625
2017-04-11 15:00:00+00:00,279.561767578125,1.0761098861694336,6.33547306060791,3.0204572677612305,,283.1650390625,7.103273391723633,333.1904296875
2017-04-11 16:00:00+00:00,279.7333984375,1.0902318954467773,6.144885063171387,2.846761703491211,,283.39111328125,7.5768022537231445,327.755859375
2017-04-11 17:00:00+00:00,279.8359375,1.1165056228637695,5.922732353210449,2.240187644958496,,283.552978515625,7.992136001586914,321.73828125
2017-04-11 18:00:00+00:00,279.89697265625,1.1327390670776367,5.757362365722656,1.6731796264648438,0.0,283.6337890625,8.114272117614746,317.651123046875
2017-04-11 19:00:00+00:00,279.936279296875,1.1376562118530273,5.663908958435059,0.6186555027961731,,283.633056640625,8.122565269470215,315.344970703125
2017-04-11 20:00:00+00:00,279.851318359375,1.1435680389404297,5.597254753112793,-1.0869789123535156,,283.45703125,8.169955253601074,314.082275390625
2017-04-11 21:00:00+00:00,279.51708984375,1.1458234786987305,5.551312446594238,-1.7145767211914062,,283.112548828125,7.969405174255371,313.621826171875
2017-04-11 22:00:00+00:00,279.603271484375,1.1478662490844727,5.505188941955566,-0.16653519868850708,,282.969482421875,8.203032493591309,311.820068359375
2017-04-11 23:00:00+00:00,279.45166015625,1.1512184143066406,5.453940391540527,0.017569106072187424,,282.724853515625,8.364969253540039,310.02294921875
2017-04-12 00:00:00+00:00,279.3837890625,1.153970718383789,5.397768974304199,0.9837121963500977,,282.523193359375,8.640260696411133,307.555908203125
2017-04-12 01:00:00+00:00,279.3515625,1.1819896697998047,5.275925636291504,1.4548683166503906,,282.314453125,8.987940788269043,302.965576171875
2017-04-12 02:00:00+00:00,279.359130859375,1.2109909057617188,5.182700157165527,1.7900276184082031,,282.098388671875,8.623838424682617,298.860595703125
2017-04-12 03:00:00+00:00,279.400390625,1.2204551696777344,5.165274620056152,2.058349609375,,281.935302734375,8.60635757446289,296.4775390625
2017-04-12 04:00:00+00:00,279.453125,1.2223920822143555,5.173084259033203,1.755319595336914,,281.861083984375,8.75647258758545,294.851318359375
2017-04-12 05:00:00+00:00,279.366943359375,1.2370996475219727,5.164015769958496,1.313507080078125,,281.869873046875,8.921088218688965,293.500732421875
2017-04-12 06:00:00+00:00,279.219970703125,1.248305320739746,5.170340538024902,0.11598676443099976,0.00017908688460011035,281.875,8.926307678222656,293.95458984375
2017-04-12 07:00:00+00:00,279.094970703125,1.25531005859375,5.217536926269531,-0.055526528507471085,,281.886962890625,8.799053192138672,295.39990234375
2017-04-12 08:00:00+00:00,279.01708984375,1.2586250305175781,5.250998497009277,0.716768205165863,,281.863037109375,8.444658279418945,296.103515625
2017-04-12 09:00:00+00:00,279.02197265625,1.2691583633422852,5.246423721313477,1.2564353942871094,,281.9072265625,8.865296363830566,295.334716796875
2017-04-12 10:00:00+00:00,279.718505859375,1.3215560913085938,5.151654243469238,0.8391508460044861,,282.028564453125,9.974483489990234,292.895263671875
2017-04-12 11:00:00+00:00,280.0703125,1.3536663055419922,5.117993354797363,1.298823356628418,,282.173828125,9.53558349609375,291.230224609375
2017-04-12 12:00:00+00:00,280.2275390625,1.3755455017089844,5.098904609680176,1.3932409286499023,,282.5458984375,9.992762565612793,289.5693359375
2017-04-12 13:00:00+00:00,280.322265625,1.3652057647705078,5.113673210144043,1.804234504699707,,282.7431640625,9.393163681030273,288.928955078125
2017-04-12 14:00:00+00:00,280.316650390625,1.320455551147461,5.148256301879883,1.8837528228759766,,283.03076171875,8.774456977844238,289.31298828125
2017-04-12 15:00:00+00:00,280.4072265625,1.286259651184082,5.143108367919922,0.43094128370285034,,283.28955078125,9.300518989562988,290.006103515625
2017-04-12 16:00:00+00:00,280.364990234375,1.2655630111694336,5.1186065673828125,-1.2033166885375977,,283.525146484375,9.707064628601074,291.3525390625
2017-04-12 17:00:00+00:00,280.2314453125,1.264817237854004,5.074746131896973,-1.7986774444580078,,283.59619140625,9.956171035766602,293.06005859375
2017-04-12 18:00:00+00:00,279.94873046875,1.280522346496582,5.034509658813477,-1.899580955505371,1.4119984371063765e-05,283.50244140625,9.972357749938965,294.76953125
2017-04-12 19:00:00+00:00,279.427734375,1.294769287109375,5.015422821044922,-2.1437597274780273,,283.369384765625,9.949012756347656,295.870849609375
2017-04-12 20:00:00+00:00,278.917236328125,1.3092985153198242,5.007560729980469,-2.7423171997070312,,283.1416015625,9.520073890686035,296.914794921875
2017-04-12 21:00:00+00:00,278.6708984375,1.3242664337158203,4.983531951904297,-3.0325098037719727,,282.85546875,9.374848365783691,298.18505859375
2017-04-12 22:00:00+00:00,278.70263671875,1.336440086364746,4.961346626281738,-2.610057830810547,,282.624755859375,9.948796272277832,298.587158203125
2017-04-12 23:00:00+00:00,278.57763671875,1.3784141540527344,4.940071105957031,-3.1105470657348633,,282.22705078125,9.904181480407715,299.4033203125
2017-04-13 00:00:00+00:00,278.494384765625,1.387791633605957,4.973018646240234,-3.445629119873047,,281.891357421875,9.337063789367676,301.55810546875
