timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-04-14 01:00:00+00:00,0.29498207569122314,-2.197559356689453,278.963134765625,4.033656120300293,280.561767578125,0.3153281807899475,,342.38623046875
2016-04-14 02:00:00+00:00,0.29116469621658325,-1.9263267517089844,278.98974609375,4.130983352661133,280.50390625,-0.02133849635720253,,341.835205078125
2016-04-14 03:00:00+00:00,0.28873443603515625,-1.367924690246582,278.95458984375,4.252326011657715,280.419677734375,0.3474988341331482,,341.121826171875
2016-04-14 04:00:00+00:00,0.2879171371459961,-0.916458249092102,278.86181640625,4.39736270904541,280.298095703125,0.49893176555633545,,340.25439453125
2016-04-14 05:00:00+00:00,0.28905075788497925,-0.820947527885437,278.858154296875,4.5698747634887695,280.31103515625,0.22789639234542847,,339.4521484375
2016-04-14 06:00:00+00:00,0.2919199466705322,-0.5531603693962097,279.2724609375,4.773708343505859,280.62060546875,-0.15937316417694092,0.0,338.67724609375
2016-04-14 07:00:00+00:00,0.2969294786453247,0.1749802827835083,279.21337890625,4.996976852416992,280.612060546875,-0.5962967872619629,,337.976318359375
2016-04-14 08:00:00+00:00,0.3046202063560486,0.9348322749137878,279.50634765625,5.228388786315918,280.833984375,-0.6442265510559082,,337.35888671875
2016-04-14 09:00:00+00:00,0.3142932057380676,1.5299386978149414,279.701171875,5.471081733703613,281.11474609375,-0.0026242390740662813,,336.859375
2016-04-14 10:00:00+00:00,0.3141813278198242,0.979163646697998,279.843017578125,5.956048011779785,281.40673828125,0.2482445240020752,,336.25732421875
2016-04-14 11:00:00+00:00,0.33159780502319336,1.1224288940429688,280.024658203125,6.107671737670898,281.669677734375,-0.0078662671148777,,335.8408203125
2016-04-14 12:00:00+00:00,0.3473929166793823,0.8330743312835693,280.10302734375,6.322229385375977,281.860595703125,-0.4580775499343872,,335.681396484375
2016-04-14 13:00:00+00:00,0.36505448818206787,0.37704724073410034,280.290771484375,6.501238822937012,281.99560546875,-0.3746830224990845,,335.435791015625
2016-04-14 14:00:00+00:00,0.38638657331466675,-0.30422443151474,280.49072265625,6.584198951721191,281.9736328125,-0.376492977142334,,334.9267578125
2016-04-14 15:00:00+00:00,0.4048171043395996,-1.0924196243286133,280.5576171875,6.722661972045898,281.750732421875,-0.3112741708755493,,334.739013671875
2016-04-14 16:00:00+00:00,0.4221351742744446,-0.814340353012085,280.587646484375,6.846613883972168,281.545654296875,-0.6237945556640625,,334.6591796875
2016-04-14 17:00:00+00:00,0.4387323260307312,-0.2386990785598755,280.48583984375,6.944977760314941,281.373046875,-0.8801054358482361,,334.627685546875
2016-04-14 18:00:00+00:00,0.4539029598236084,0.40720421075820923,280.3212890625,7.018026351928711,281.2705078125,-1.1479825973510742,6.545783253386617e-05,334.64697265625
2016-04-14 19:00:00+00:00,0.4671505093574524,1.411055564880371,280.342529296875,7.0771026611328125,281.20166015625,-1.7369060516357422,,334.678955078125
2016-04-14 20:00:00+00:00,0.47877490520477295,2.4783411026000977,280.3642578125,7.101327896118164,281.178466796875,-1.3756628036499023,,334.740966796875
2016-04-14 21:00:00+00:00,0.49093878269195557,3.1647605895996094,280.4228515625,7.047819137573242,281.244384765625,-0.1721596121788025,,334.791015625
2016-04-14 22:00:00+00:00,0.4983758330345154,3.276947021484375,280.2646484375,7.017914772033691,281.4677734375,-0.19229161739349365,,334.296875
2016-04-14 23:00:00+00:00,0.5028238296508789,3.798130989074707,280.218017578125,6.994429588317871,281.51025390625,-0.2984905242919922,,334.332275390625
2016-04-15 00:00:00+00:00,0.5081341862678528,4.398985862731934,280.139892578125,6.900359153747559,281.492919921875,-0.3738020658493042,,334.05517578125
