index,location_key,latitude,longitude,begin,end,duration,distance_centroid
54,246777000-resolution_cluster-5_location-58,53.649247560975624,0.2906241365853659,2014-12-06 14:16:00+00:00,2014-12-26 07:20:00+00:00,473.06666666666666,729.7612115661575
55,246777000-resolution_cluster-5_location-59,53.64971705426357,0.3252884837209302,2015-01-06 18:32:00+00:00,2015-01-12 16:17:00+00:00,141.75,2021.539384942936
56,246777000-resolution_cluster-5_location-6,53.63081000000002,0.2915176066666667,2014-05-15 17:09:00+00:00,2014-05-16 23:17:00+00:00,30.133333333333333,1462.421589711261
57,246777000-resolution_cluster-5_location-60,53.65842229508195,0.30348624999999996,2015-01-12 21:08:00+00:00,2015-01-18 09:10:00+00:00,132.03333333333333,1708.9187451645623
58,246777000-resolution_cluster-5_location-61,53.64705000000001,0.3170016217391304,2015-01-18 11:13:00+00:00,2015-01-19 10:06:00+00:00,22.883333333333333,1411.0091679337986
59,246777000-resolution_cluster-5_location-62,53.65311,0.30585478749999995,2015-01-19 12:16:00+00:00,2015-01-20 03:14:00+00:00,14.966666666666667,1224.0409472891686
60,246777000-resolution_cluster-5_location-63,53.6485025,0.2994332805555555,2015-01-20 05:15:00+00:00,2015-01-21 16:21:57+00:00,35.115833333333335,576.7040068502101
61,246777000-resolution_cluster-5_location-64,53.64779,0.30821933888888897,2015-01-21 18:47:22+00:00,2015-01-22 12:08:44+00:00,17.35611111111111,906.4177521765821
62,246777000-resolution_cluster-5_location-65,53.65776826086958,0.31277697826086953,2015-02-05 14:05:07+00:00,2015-02-06 12:06:08+00:00,22.016944444444444,1906.5682494955845
63,246777000-resolution_cluster-5_location-66,53.64639945454545,0.3262602436363637,2015-02-06 18:10:16+00:00,2015-02-09 01:05:19+00:00,54.9175,1993.1833042266453
64,246777000-resolution_cluster-5_location-67,53.655300000000004,0.27945498,2015-02-10 04:02:28+00:00,2015-02-10 18:11:54+00:00,14.157222222222222,1710.2715626764743
65,246777000-resolution_cluster-5_location-68,53.65456714285714,0.28823815238095235,2015-02-10 20:22:43+00:00,2015-02-11 16:01:20+00:00,19.64361111111111,1328.1229742586438
66,246777000-resolution_cluster-5_location-69,53.65384,0.2970805705882353,2015-02-11 17:17:16+00:00,2015-02-12 09:15:36+00:00,15.972222222222221,1134.9252630296287
67,246777000-resolution_cluster-5_location-7,53.64074696969697,0.28788060606060606,2014-05-17 02:19:00+00:00,2014-05-18 05:06:00+00:00,26.783333333333335,646.2443355522021
68,246777000-resolution_cluster-5_location-70,53.65915999999999,0.29467898648648644,2015-03-08 13:07:41+00:00,2015-03-10 02:20:53+00:00,37.22,1729.1916131860116
69,246777000-resolution_cluster-5_location-71,53.66301999999999,0.3099097733333334,2015-03-10 04:19:14+00:00,2015-03-10 19:04:17+00:00,14.750833333333333,2331.9166157951768
70,246777000-resolution_cluster-5_location-72,53.662366666666664,0.3192119625,2015-03-10 20:02:13+00:00,2015-03-11 18:07:21+00:00,22.085555555555555,2568.8451141369333
71,246777000-resolution_cluster-5_location-73,53.65703878787879,0.32157477272727275,2015-03-11 20:11:57+00:00,2015-03-13 04:08:19+00:00,31.939444444444444,2230.7133958732584
72,246777000-resolution_cluster-5_location-74,53.65238000000003,0.31465548,2015-03-13 05:22:02+00:00,2015-03-16 20:09:51+00:00,86.79694444444445,1547.5062516175424
