index,location_key,latitude,longitude,begin,end,duration,distance_centroid
45,253366000-vole-au-vent_cluster-11_location-5,55.04390411764706,12.815028235294118,2021-02-12 21:07:31+00:00,2021-02-13 18:13:52+00:00,21.105833333333333,7520.946768163058
46,253366000-vole-au-vent_cluster-11_location-50,55.05049,13.069106470588236,2021-05-03 01:15:26+00:00,2021-05-03 23:09:55+00:00,21.908055555555556,9223.147015452254
47,253366000-vole-au-vent_cluster-11_location-51,55.04099723404256,13.081151063829791,2021-05-04 01:17:23+00:00,2021-05-07 04:13:44+00:00,74.93916666666667,9754.347702061375
48,253366000-vole-au-vent_cluster-11_location-52,55.0571,13.0167775,2021-05-11 03:19:03+00:00,2021-05-12 03:12:57+00:00,23.898333333333333,6417.397373575963
49,253366000-vole-au-vent_cluster-11_location-53,55.072278125,13.020539374999998,2021-05-12 06:04:07+00:00,2021-05-13 00:14:26+00:00,18.171944444444446,7592.367140240541
50,253366000-vole-au-vent_cluster-11_location-54,55.066244285714276,13.039133809523811,2021-05-13 02:02:56+00:00,2021-05-14 03:18:48+00:00,25.264444444444443,8160.9253431145335
51,253366000-vole-au-vent_cluster-11_location-55,55.05776684210527,13.055035789473685,2021-05-14 05:03:58+00:00,2021-05-15 02:18:37+00:00,21.24416666666667,8639.13627330222
52,253366000-vole-au-vent_cluster-11_location-56,55.05464666666667,12.965153888888889,2021-05-16 15:09:48+00:00,2021-05-17 12:10:32+00:00,21.01222222222222,3720.6909844919523
53,253366000-vole-au-vent_cluster-11_location-57,55.06735,12.983503809523809,2021-05-17 15:09:18+00:00,2021-05-18 13:00:29+00:00,21.853055555555557,5552.979458420212
54,253366000-vole-au-vent_cluster-11_location-58,55.080073636363636,13.00323,2021-05-18 15:14:11+00:00,2021-05-19 04:19:19+00:00,13.085555555555555,7442.097468254581
55,253366000-vole-au-vent_cluster-11_location-59,55.08624416666666,12.988294166666668,2021-05-19 08:11:23+00:00,2021-05-19 21:20:04+00:00,13.144722222222223,7469.685975931844
56,253366000-vole-au-vent_cluster-11_location-6,55.056384117647056,12.81946117647059,2021-02-13 22:02:02+00:00,2021-02-14 18:08:21+00:00,20.10527777777778,7702.139461973515
57,253366000-vole-au-vent_cluster-11_location-60,55.0687075,12.9542665,2021-05-21 14:18:53+00:00,2021-05-22 12:20:53+00:00,22.033333333333335,4784.7759355594235
