MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
235090598;55.83427;4.560658;1;329;315;5;2015-03-28 18:20:54
245179000;53.39333;4.695317;110;31;20;0;2015-03-28 19:00:13
218389000;53.51466;8.138675;0;51;57;0;2015-03-28 19:02:50
229080000;55.05333;7.801667;1;106;128;9;2015-03-28 19:06:48
218657000;54.97268;13.158;0;89;89;6;2015-03-28 19:11:38
246777000;53.66834;0.30759;0;173;41;5;2015-03-28 19:14:25
245924000;55.45183;8.4605;2;294;171;5;2015-03-28 19:18:08
235090598;55.83435;4.560565;0;329;315;5;2015-03-28 19:26:56
246777000;53.66615;0.3169167;17;171;107;5;2015-03-28 20:01:53
245179000;53.58693;4.821633;116;25;24;0;2015-03-28 20:02:13
218389000;53.51464;8.13849;0;51;57;0;2015-03-28 20:04:08
235090598;55.83434;4.560527;0;329;315;5;2015-03-28 20:08:57
229080000;55.05333;7.801667;1;106;114;9;2015-03-28 20:12:25
245924000;55.45183;8.4605;1;294;355;5;2015-03-28 20:20:26
218657000;54.97267;13.15798;0;89;89;6;2015-03-28 20:21:38
219019002;55.09184;6.3235;110;71;70;8;2015-03-28 20:51:09
245179000;53.77253;4.886533;115;8;6;0;2015-03-28 21:01:44
245924000;55.45183;8.4605;1;294;183;5;2015-03-28 21:01:59
219019002;55.10367;6.371333;106;70;65;8;2015-03-28 21:02:43
218657000;54.97265;13.15797;1;89;179;6;2015-03-28 21:08:19
235090598;55.83435;4.560678;0;329;315;5;2015-03-28 21:08:54
218389000;53.51477;8.138692;0;51;57;0;2015-03-28 21:09:29
246777000;53.66162;0.328005;0;158;73;5;2015-03-28 21:13:08
229080000;55.0535;7.801667;1;106;33;9;2015-03-28 21:17:43
245179000;53.96275;4.936047;106;8;8;0;2015-03-28 22:01:33
235090598;55.83439;4.560468;0;329;177;5;2015-03-28 22:02:56
219019002;55.20117;6.657;110;67;65;8;2015-03-28 22:03:39
245924000;55.45183;8.4605;0;294;138;5;2015-03-28 22:04:15
246777000;53.66162;0.328005;0;158;170;5;2015-03-28 22:09:28
218389000;53.51488;8.138643;0;52;57;0;2015-03-28 22:11:09
218657000;54.97267;13.158;1;88;88;6;2015-03-28 22:18:19
229080000;55.05333;7.801667;0;106;133;9;2015-03-28 22:22:17
218657000;54.97267;13.158;0;89;89;6;2015-03-28 23:00:59
245179000;54.12585;5.047767;117;56;51;0;2015-03-28 23:01:13
219019002;55.26317;6.932167;105;76;76;8;2015-03-28 23:02:47
246777000;53.66162;0.3280033;0;158;142;5;2015-03-28 23:05:52
235090598;55.83437;4.560585;0;329;177;5;2015-03-28 23:06:01
229080000;55.05333;7.801667;1;106;15;9;2015-03-28 23:06:13
245924000;55.45183;8.4605;1;293;69;5;2015-03-28 23:09:31
218389000;53.51471;8.13863;0;52;57;0;2015-03-28 23:12:09
219019002;55.30217;7.223834;108;80;78;8;2015-03-29 00:00:19
245179000;54.23228;5.322317;118;58;59;0;2015-03-29 00:00:53
246777000;53.66162;0.3280033;0;158;201;5;2015-03-29 00:08:09
218657000;54.97267;13.158;0;89;89;6;2015-03-29 00:08:18
245924000;55.45183;8.4605;0;293;227;5;2015-03-29 00:11:51
218389000;53.51474;8.138563;0;52;57;0;2015-03-29 00:14:08
235090598;55.8343;4.560627;0;329;177;5;2015-03-29 00:24:00
229080000;55.0535;7.801667;0;106;30;9;2015-03-29 00:24:05
245179000;54.33986;5.60183;104;57;56;0;2015-03-29 01:00:53
219019002;55.335;7.534333;105;79;80;8;2015-03-29 01:02:06
235090598;55.83427;4.560678;0;329;177;5;2015-03-29 01:06:01
246777000;53.66162;0.328005;0;158;298;5;2015-03-29 01:10:30
245924000;55.45183;8.4605;0;293;291;5;2015-03-29 01:14:10
218389000;53.51479;8.138663;0;52;331;0;2015-03-29 01:15:09
229080000;55.0535;7.8015;0;106;213;9;2015-03-29 01:15:16
218657000;54.97267;13.158;0;89;89;6;2015-03-29 01:19:58
219019002;55.36583;7.831833;107;76;79;8;2015-03-29 02:00:37
229080000;55.0535;7.801667;1;106;270;9;2015-03-29 02:01:52
218657000;54.97267;13.158;0;89;89;6;2015-03-29 02:05:19
235090598;55.83436;4.560545;0;329;260;5;2015-03-29 02:11:59
246777000;53.66162;0.3280033;0;158;251;5;2015-03-29 02:12:45
245924000;55.45183;8.4605;0;293;35;5;2015-03-29 02:16:29
218389000;53.51473;8.138825;0;52;331;0;2015-03-29 02:16:47
219019002;55.3975;8.137333;98;76;79;8;2015-03-29 03:02:20
229080000;55.0535;7.801667;1;106;57;9;2015-03-29 03:07:12
218657000;54.97267;13.158;1;89;89;6;2015-03-29 03:11:38
218389000;53.51471;8.138543;0;52;331;0;2015-03-29 03:17:30
235090598;55.83437;4.560558;0;329;260;5;2015-03-29 03:17:56
246777000;53.66162;0.328005;0;158;280;5;2015-03-29 03:18:07
245924000;55.45183;8.4605;0;293;222;5;2015-03-29 03:18:48
219019002;55.481;8.3615;113;48;51;8;2015-03-29 04:00:19
245924000;55.45183;8.4605;1;293;154;5;2015-03-29 04:00:21
218389000;53.51463;8.13849;0;52;331;0;2015-03-29 04:05:09
235090598;55.83429;4.560645;0;329;260;5;2015-03-29 04:11:56
229080000;55.05333;7.801667;0;106;181;9;2015-03-29 04:13:17
246777000;53.66162;0.328005;0;158;262;5;2015-03-29 04:20:21
218657000;54.97267;13.158;0;89;89;6;2015-03-29 04:21:18
229080000;55.0535;7.8015;1;106;339;9;2015-03-29 05:01:42
246777000;53.66162;0.328005;0;158;303;5;2015-03-29 05:01:54
245924000;55.45183;8.4605;1;293;22;5;2015-03-29 05:02:40
219019002;55.44967;8.468;5;114;17;8;2015-03-29 05:03:20
245179000;54.73991;6.682667;83;60;60;0;2015-03-29 05:06:48
218657000;54.97263;13.15793;0;88;88;6;2015-03-29 05:07:39
218389000;53.51471;8.13869;0;52;331;0;2015-03-29 05:12:47
235090598;55.83431;4.560507;0;329;260;5;2015-03-29 05:17:58
245179000;54.8245;6.9119;105;60;57;0;2015-03-29 06:02:44
245924000;55.45181;8.460452;1;293;98;5;2015-03-29 06:05:00
235090598;55.83436;4.560573;0;329;260;5;2015-03-29 06:05:57
219019002;55.45;8.468333;0;111;16;8;2015-03-29 06:11:47
246777000;53.66162;0.328005;0;158;297;5;2015-03-29 06:13:07
218389000;53.51475;8.138598;0;52;331;0;2015-03-29 06:14:09
229080000;55.05333;7.801667;0;106;349;9;2015-03-29 06:15:02
218657000;54.97268;13.15798;0;89;89;6;2015-03-29 06:16:58
245179000;54.91832;7.176733;107;61;57;0;2015-03-29 07:03:14
245924000;55.4515;8.460333;1;293;16;5;2015-03-29 07:07:18
218657000;54.97273;13.15798;1;88;358;6;2015-03-29 07:07:38
235090598;55.83435;4.560719;0;329;260;5;2015-03-29 07:15:01
218389000;53.51472;8.138667;1;51;331;0;2015-03-29 07:16:07
219019002;55.45;8.468333;2;111;267;8;2015-03-29 07:20:17
229080000;55.05333;7.8015;0;106;244;9;2015-03-29 07:21:02
246777000;53.66162;0.328005;0;158;19;5;2015-03-29 07:24:20
245179000;55.01406;7.406466;95;53;49;0;2015-03-29 08:03:24
219019002;55.45011;8.468496;0;111;295;8;2015-03-29 08:04:01
246777000;53.66162;0.328005;0;158;160;5;2015-03-29 08:08:49
245924000;55.45183;8.4605;2;293;168;5;2015-03-29 08:09:37
229080000;55.05333;7.801667;1;106;222;9;2015-03-29 08:11:43
218657000;54.97265;13.15797;0;89;89;6;2015-03-29 08:15:19
218389000;53.51475;8.138638;0;51;331;0;2015-03-29 08:17:09
235090598;55.83437;4.560637;0;329;260;5;2015-03-29 08:21:02
245179000;55.12093;7.618383;98;53;49;0;2015-03-29 09:03:49
235090598;55.8343;4.560638;1;329;260;5;2015-03-29 09:05:59
219019002;55.45009;8.468384;0;111;233;8;2015-03-29 09:10:31
245924000;55.45183;8.4605;1;293;149;5;2015-03-29 09:11:55
229080000;55.0535;7.801667;0;106;338;9;2015-03-29 09:18:25
218389000;53.51467;8.138623;0;51;239;0;2015-03-29 09:18:29
218657000;54.97265;13.15797;0;89;89;6;2015-03-29 09:18:39
246777000;53.66162;0.328005;0;158;273;5;2015-03-29 09:20:07
245179000;55.22518;7.823083;94;53;44;0;2015-03-29 10:02:04
235090598;55.83447;4.56064;0;329;260;5;2015-03-29 10:02:56
218389000;53.51478;8.138665;0;51;239;0;2015-03-29 10:03:09
229080000;55.0535;7.801667;0;106;48;9;2015-03-29 10:03:45
246777000;53.66162;0.328005;0;158;262;5;2015-03-29 10:04:33
218657000;54.97267;13.15797;1;89;269;6;2015-03-29 10:05:18
245924000;55.45183;8.4605;1;293;346;5;2015-03-29 10:14:13
219019002;55.45011;8.468483;0;111;0;8;2015-03-29 10:15:32
245179000;55.30355;7.955467;23;279;14;0;2015-03-29 11:00:12
246777000;53.66162;0.328005;0;158;111;5;2015-03-29 11:00:55
218389000;53.51478;8.13858;0;52;239;0;2015-03-29 11:04:09
229080000;55.05333;7.801667;0;106;283;9;2015-03-29 11:07:46
218657000;54.97267;13.15802;0;89;89;6;2015-03-29 11:11:19
235090598;55.83435;4.560596;0;329;260;5;2015-03-29 11:14:59
245924000;55.45183;8.4605;2;293;329;5;2015-03-29 11:16:28
219019002;55.45011;8.468483;0;111;0;8;2015-03-29 11:20:53
246777000;53.66162;0.328005;0;158;39;5;2015-03-29 12:00:16
245179000;55.36662;8.069933;57;57;54;0;2015-03-29 12:01:13
219019002;55.45;8.468333;1;111;123;8;2015-03-29 12:06:53
235090598;55.83433;4.560588;0;329;260;5;2015-03-29 12:08:58
218389000;53.51478;8.13872;0;52;239;0;2015-03-29 12:11:48
229080000;55.0535;7.801667;1;106;47;9;2015-03-29 12:14:55
218657000;54.97268;13.158;1;89;359;6;2015-03-29 12:15:18
245924000;55.45183;8.4605;1;293;326;5;2015-03-29 12:18:47
245924000;55.45183;8.4605;1;293;40;5;2015-03-29 13:00:19
245179000;55.43105;8.242517;119;58;53;0;2015-03-29 13:01:22
229080000;55.0535;7.801667;1;106;193;9;2015-03-29 13:02:43
246777000;53.66162;0.328005;0;158;212;5;2015-03-29 13:11:33
218389000;53.51466;8.138578;0;52;239;0;2015-03-29 13:13:49
219019002;55.45;8.468333;1;111;87;8;2015-03-29 13:16:10
235090598;55.83441;4.5607;0;329;260;5;2015-03-29 13:18:00
218657000;54.97265;13.15798;0;89;89;6;2015-03-29 13:22:19
245179000;55.4484;8.47025;47;97;93;0;2015-03-29 14:00:53
246777000;53.66162;0.328005;0;158;243;5;2015-03-29 14:01:55
229080000;55.0535;7.801667;0;106;283;9;2015-03-29 14:02:24
245924000;55.45183;8.4605;1;293;240;5;2015-03-29 14:02:39
235090598;55.83447;4.560643;0;329;260;5;2015-03-29 14:03:01
218657000;54.97267;13.15802;0;89;89;6;2015-03-29 14:03:38
218389000;53.51491;8.138665;0;52;239;0;2015-03-29 14:15:47
219019002;55.45;8.468333;1;111;343;8;2015-03-29 14:17:10
219019002;55.45;8.468333;1;111;290;8;2015-03-29 15:03:23
245924000;55.45183;8.4605;1;293;144;5;2015-03-29 15:04:57
229080000;55.05333;7.801667;0;106;211;9;2015-03-29 15:05:34
235090598;55.83437;4.560722;0;329;306;5;2015-03-29 15:06:01
246777000;53.66162;0.328005;0;158;110;5;2015-03-29 15:07:12
245179000;55.45333;8.478867;0;60;60;0;2015-03-29 15:07:16
218657000;54.97267;13.158;0;88;88;6;2015-03-29 15:10:19
218389000;53.51475;8.13863;0;52;239;0;2015-03-29 15:20:09
218389000;53.51471;8.138462;0;52;239;0;2015-03-29 16:01:10
219019002;55.45;8.468333;0;111;135;8;2015-03-29 16:04:11
245924000;55.45167;8.4605;0;293;271;5;2015-03-29 16:07:15
246777000;53.66162;0.328005;0;158;133;5;2015-03-29 16:09:30
245179000;55.45329;8.478925;0;59;349;5;2015-03-29 16:11:34
229080000;55.05333;7.801667;0;106;256;9;2015-03-29 16:12:04
218657000;54.97267;13.15802;1;89;269;6;2015-03-29 16:12:39
235090598;55.83427;4.560438;0;329;306;5;2015-03-29 16:20:58
235090598;55.83434;4.560485;0;329;306;5;2015-03-29 17:03:02
218389000;53.51467;8.138503;0;52;239;0;2015-03-29 17:03:10
245924000;55.45183;8.4605;3;293;16;5;2015-03-29 17:09:33
219019002;55.45;8.468333;1;111;80;8;2015-03-29 17:11:00
245179000;55.45333;8.478884;0;59;181;5;2015-03-29 17:14:35
229080000;55.05333;7.801667;0;106;286;9;2015-03-29 17:15:24
218657000;54.97267;13.158;1;88;268;6;2015-03-29 17:20:18
246777000;53.66162;0.328005;0;158;242;5;2015-03-29 17:26:42
218657000;54.97268;13.15798;1;89;179;6;2015-03-29 18:04:39
218389000;53.51468;8.138685;0;51;239;0;2015-03-29 18:05:28
229080000;55.05333;7.801667;1;106;169;9;2015-03-29 18:06:24
245924000;55.45183;8.4605;1;293;306;5;2015-03-29 18:11:51
235090598;55.83435;4.56065;0;329;306;5;2015-03-29 18:12:00
246777000;53.66162;0.328005;0;158;91;5;2015-03-29 18:14:10
245179000;55.45333;8.478867;1;59;182;5;2015-03-29 18:17:39
219019002;55.45;8.468333;1;111;210;8;2015-03-29 18:18:42
246777000;53.66162;0.328005;0;158;82;5;2015-03-29 19:01:36
219019002;55.45;8.468333;2;111;33;8;2015-03-29 19:06:12
218389000;53.51474;8.138654;1;51;239;0;2015-03-29 19:08:48
218657000;54.97267;13.158;0;90;90;6;2015-03-29 19:11:18
229080000;55.05333;7.801667;0;106;246;9;2015-03-29 19:12:25
245924000;55.45183;8.4605;1;293;121;5;2015-03-29 19:14:09
235090598;55.8344;4.560572;0;329;306;5;2015-03-29 19:18:03
245179000;55.45332;8.478867;1;59;57;5;2015-03-29 19:20:39
245179000;55.45333;8.47885;0;59;120;5;2015-03-29 20:02:41
229080000;55.05333;7.801667;0;106;112;9;2015-03-29 20:05:43
235090598;55.83432;4.560596;0;329;306;5;2015-03-29 20:06:05
246777000;53.66162;0.328005;0;158;197;5;2015-03-29 20:06:56
219019002;55.45;8.468333;1;111;46;8;2015-03-29 20:09:02
245924000;55.45167;8.460667;1;293;99;5;2015-03-29 20:16:28
218389000;53.51476;8.138362;0;51;239;0;2015-03-29 20:16:30
218657000;54.97267;13.158;0;89;89;6;2015-03-29 20:19:18
218657000;54.97267;13.15798;0;89;89;6;2015-03-29 21:04:40
245179000;55.45332;8.4789;0;59;0;5;2015-03-29 21:05:44
235090598;55.83434;4.560653;1;329;306;5;2015-03-29 21:06:03
229080000;55.05333;7.801667;0;106;193;9;2015-03-29 21:11:43
245924000;55.45183;8.460333;1;293;309;5;2015-03-29 21:18:46
218389000;53.51466;8.138657;0;51;239;0;2015-03-29 21:19:09
219019002;55.45;8.468333;0;111;31;8;2015-03-29 21:19:22
246777000;53.66162;0.328005;0;158;106;5;2015-03-29 21:21:04
245924000;55.45183;8.4605;0;293;256;5;2015-03-29 22:00:18
218389000;53.51471;8.138623;0;51;239;0;2015-03-29 22:04:09
219019002;55.45;8.468333;1;111;163;8;2015-03-29 22:05:13
246777000;53.66162;0.328005;0;158;334;5;2015-03-29 22:05:35
245179000;55.45333;8.478851;0;59;152;5;2015-03-29 22:08:46
218657000;54.97267;13.15802;0;89;89;6;2015-03-29 22:11:59
229080000;55.05333;7.801667;0;106;328;9;2015-03-29 22:17:35
235090598;55.8343;4.560582;0;329;156;5;2015-03-29 22:18:02
235090598;55.8343;4.56064;0;329;156;5;2015-03-29 23:00:01
229080000;55.05333;7.801667;0;106;274;9;2015-03-29 23:02:30
245924000;55.45183;8.4605;1;293;241;5;2015-03-29 23:02:36
218657000;54.97267;13.15798;0;89;89;6;2015-03-29 23:03:38
219019002;55.45;8.468333;1;111;15;8;2015-03-29 23:09:43
218389000;53.51474;8.138567;0;51;239;0;2015-03-29 23:09:49
245179000;55.45333;8.478867;0;59;228;5;2015-03-29 23:11:51
246777000;53.66162;0.328005;0;158;94;5;2015-03-29 23:25:39
245924000;55.45183;8.4605;0;293;270;5;2015-03-30 00:04:56
218389000;53.51473;8.138574;0;51;239;0;2015-03-30 00:11:09
246777000;53.66162;0.328005;1;158;341;5;2015-03-30 00:13:08
218657000;54.97268;13.15802;1;89;89;6;2015-03-30 00:14:38
245179000;55.45333;8.478871;1;59;314;5;2015-03-30 00:14:50
235090598;55.83433;4.560665;0;329;156;5;2015-03-30 00:15:02
229080000;55.0535;7.801667;0;106;4;9;2015-03-30 00:15:05
219019002;55.45;8.468333;1;111;296;8;2015-03-30 00:17:13
235090598;55.83432;4.560643;0;329;156;5;2015-03-30 01:00:02
229080000;55.0535;7.8015;1;106;277;9;2015-03-30 01:00:36
218657000;54.97267;13.158;1;89;179;6;2015-03-30 01:04:38
245924000;55.45183;8.4605;1;293;2;5;2015-03-30 01:07:14
246777000;53.66162;0.328005;0;158;338;5;2015-03-30 01:15:27
218389000;53.5148;8.13869;0;51;239;0;2015-03-30 01:16:28
245179000;55.45335;8.478867;0;59;288;5;2015-03-30 01:17:55
219019002;55.45;8.468333;1;111;1;8;2015-03-30 01:23:53
235090598;55.8343;4.560398;1;329;156;5;2015-03-30 02:03:02
229080000;55.0535;7.801667;1;106;16;9;2015-03-30 02:04:05
246777000;53.66162;0.3280033;0;158;71;5;2015-03-30 02:05:52
245924000;55.45183;8.4605;0;293;159;5;2015-03-30 02:09:32
219019002;55.45;8.468333;1;111;203;8;2015-03-30 02:10:33
218657000;54.97267;13.158;0;89;89;6;2015-03-30 02:14:18
218389000;53.51476;8.138725;0;51;291;0;2015-03-30 02:18:10
218389000;53.51476;8.138725;0;51;291;0;2015-03-30 02:18:10
245179000;55.45335;8.478867;0;59;0;5;2015-03-30 02:20:55
218389000;53.51464;8.138494;0;51;291;0;2015-03-30 03:01:30
218657000;54.97267;13.15798;0;88;88;6;2015-03-30 03:02:19
245179000;55.45333;8.47885;0;59;203;5;2015-03-30 03:02:55
235090598;55.8343;4.560575;0;329;156;5;2015-03-30 03:06:02
245924000;55.45183;8.4605;1;293;113;5;2015-03-30 03:11:50
219019002;55.45;8.468333;0;111;125;8;2015-03-30 03:17:03
246777000;53.66162;0.328005;0;158;294;5;2015-03-30 03:20:01
229080000;55.0535;7.801667;1;106;50;9;2015-03-30 03:20:44
218389000;53.51469;8.138578;0;51;291;0;2015-03-30 04:04:08
219019002;55.45;8.468333;1;111;104;8;2015-03-30 04:04:42
245179000;55.45332;8.478867;1;59;77;5;2015-03-30 04:05:59
235090598;55.83433;4.560645;0;329;156;5;2015-03-30 04:12:02
246777000;53.66162;0.328005;1;158;256;5;2015-03-30 04:13:28
245924000;55.45183;8.460333;1;293;81;5;2015-03-30 04:14:09
245924000;55.45183;8.460333;1;293;81;5;2015-03-30 04:14:09
229080000;55.0535;7.801667;1;106;219;9;2015-03-30 04:14:35
218657000;54.97267;13.158;0;89;89;6;2015-03-30 04:16:38
229080000;55.0535;7.801667;1;106;82;9;2015-03-30 05:01:08
246777000;53.66162;0.328005;1;158;136;5;2015-03-30 05:03:53
218389000;53.51468;8.138612;0;51;291;0;2015-03-30 05:05:10
235090598;55.83435;4.560532;0;329;314;5;2015-03-30 05:06:05
219019002;55.45;8.468333;0;111;290;8;2015-03-30 05:10:53
245179000;55.45333;8.478867;0;59;220;5;2015-03-30 05:12:02
245924000;55.45183;8.4605;1;293;42;5;2015-03-30 05:16:26
245924000;55.45183;8.4605;1;293;42;5;2015-03-30 05:16:26
218657000;54.97267;13.15797;0;89;89;6;2015-03-30 05:19:38
218657000;54.97267;13.15802;0;89;89;6;2015-03-30 06:04:59
229080000;55.05333;7.801667;1;106;111;9;2015-03-30 06:07:24
235090598;55.83432;4.560707;0;329;314;5;2015-03-30 06:12:04
245179000;55.45333;8.47885;0;59;18;5;2015-03-30 06:15:01
246777000;53.66162;0.328005;0;158;38;5;2015-03-30 06:15:08
218389000;53.51476;8.138478;1;51;336;0;2015-03-30 06:17:30
245924000;55.45183;8.4605;1;293;162;5;2015-03-30 06:18:47
219019002;55.45;8.468333;1;111;189;8;2015-03-30 06:22:14
218389000;53.51461;8.13862;0;51;336;0;2015-03-30 07:00:10
245924000;55.4515;8.460333;1;293;110;5;2015-03-30 07:00:19
219019002;55.45;8.468333;1;111;28;8;2015-03-30 07:09:33
218657000;54.97267;13.158;1;89;269;6;2015-03-30 07:11:58
235090598;55.83429;4.560512;1;329;314;5;2015-03-30 07:18:04
245179000;55.45333;8.478867;1;59;209;5;2015-03-30 07:18:05
229080000;55.05333;7.801667;1;106;246;9;2015-03-30 07:20:57
246777000;53.66162;0.3280067;0;158;88;5;2015-03-30 07:26:18
235090598;55.83435;4.560562;0;329;314;5;2015-03-30 08:00:03
245179000;55.45333;8.47885;1;59;175;5;2015-03-30 08:00:07
245924000;55.45183;8.4605;1;293;102;5;2015-03-30 08:02:37
218657000;54.97265;13.15798;1;88;178;6;2015-03-30 08:03:18
218389000;53.51475;8.138713;0;51;336;0;2015-03-30 08:05:30
229080000;55.05333;7.801667;0;106;127;9;2015-03-30 08:11:15
246777000;53.66162;0.3280067;0;158;14;5;2015-03-30 08:13:46
219019002;55.45;8.468333;1;111;334;8;2015-03-30 08:15:12
219019002;55.45;8.468333;1;111;3;8;2015-03-30 09:01:52
235090598;55.83426;4.560758;0;329;288;5;2015-03-30 09:03:06
245179000;55.45333;8.478867;1;59;343;5;2015-03-30 09:03:07
246777000;53.66162;0.328005;1;158;348;5;2015-03-30 09:04:11
245924000;55.45183;8.4605;1;293;11;5;2015-03-30 09:04:55
218657000;54.97265;13.15795;1;89;269;6;2015-03-30 09:12:19
218389000;53.5147;8.138335;0;51;336;0;2015-03-30 09:12:50
229080000;55.05333;7.801667;0;106;338;9;2015-03-30 09:23:15
229080000;55.0535;7.801667;0;106;269;9;2015-03-30 10:03:14
245179000;55.4533;8.478917;0;59;60;5;2015-03-30 10:06:10
245924000;55.45183;8.4605;1;293;27;5;2015-03-30 10:07:14
219019002;55.45;8.468333;0;111;312;8;2015-03-30 10:08:22
235090598;55.8344;4.560658;0;329;327;5;2015-03-30 10:12:07
218389000;53.51477;8.1387;0;51;312;0;2015-03-30 10:14:29
246777000;53.66162;0.3280067;0;158;228;5;2015-03-30 10:18:23
218657000;54.97267;13.15802;1;89;179;6;2015-03-30 10:20:38
229080000;55.05333;7.801667;0;106;281;9;2015-03-30 11:03:25
246777000;53.66162;0.3280067;1;158;117;5;2015-03-30 11:05:50
245179000;55.45333;8.478884;1;59;310;5;2015-03-30 11:09:10
245924000;55.45183;8.4605;1;293;62;5;2015-03-30 11:09:32
218657000;54.97267;13.15802;0;89;89;6;2015-03-30 11:09:38
235090598;55.83441;4.560575;0;329;327;5;2015-03-30 11:15:05
219019002;55.45;8.468333;1;111;38;8;2015-03-30 11:16:42
218389000;53.51476;8.138647;0;51;312;0;2015-03-30 11:17:10
219019002;55.45;8.468333;1;111;13;8;2015-03-30 12:03:07
229080000;55.0535;7.801667;0;106;199;9;2015-03-30 12:05:34
245924000;55.45183;8.4605;1;293;78;5;2015-03-30 12:11:51
245179000;55.45333;8.478884;1;60;298;5;2015-03-30 12:12:14
218657000;54.97268;13.15798;0;89;89;6;2015-03-30 12:13:39
246777000;53.66162;0.3280067;0;158;173;5;2015-03-30 12:14:09
235090598;55.83422;4.560498;0;329;327;5;2015-03-30 12:18:08
218389000;53.51477;8.138545;0;51;312;0;2015-03-30 12:18:49
218389000;53.51471;8.138608;0;51;312;0;2015-03-30 13:01:09
235090598;55.8344;4.560645;0;329;326;5;2015-03-30 13:03:07
229080000;55.05333;7.801667;0;106;50;9;2015-03-30 13:04:44
219019002;55.45;8.468333;1;111;131;8;2015-03-30 13:11:12
245924000;55.45183;8.4605;0;293;251;5;2015-03-30 13:14:08
245179000;55.45333;8.478884;1;60;31;5;2015-03-30 13:15:13
218657000;54.97267;13.15798;0;89;89;6;2015-03-30 13:19:19
246777000;53.66162;0.3280067;0;158;141;5;2015-03-30 13:19:24
246777000;53.66162;0.3280067;0;158;184;5;2015-03-30 14:00:56
218657000;54.97267;13.158;1;89;89;6;2015-03-30 14:01:19
235090598;55.83435;4.560328;0;329;272;5;2015-03-30 14:06:08
229080000;55.0535;7.801667;1;106;102;9;2015-03-30 14:06:24
218389000;53.5148;8.138725;0;51;258;0;2015-03-30 14:07:29
245924000;55.45183;8.4605;0;293;270;5;2015-03-30 14:16:26
219019002;55.45;8.468333;0;111;30;8;2015-03-30 14:17:42
245179000;55.45332;8.478884;1;60;38;5;2015-03-30 14:18:18
245179000;55.45333;8.478884;1;60;142;5;2015-03-30 15:00:19
219019002;55.45;8.468333;1;111;131;8;2015-03-30 15:04:23
218657000;54.97268;13.15798;0;89;89;6;2015-03-30 15:07:39
218389000;53.51475;8.138552;0;51;258;0;2015-03-30 15:09:50
245924000;55.45183;8.4605;1;293;292;5;2015-03-30 15:18:44
229080000;55.05333;7.801667;1;106;241;9;2015-03-30 15:19:04
246777000;53.66162;0.3280067;0;158;163;5;2015-03-30 15:21:02
235090598;55.83426;4.560657;0;329;292;5;2015-03-30 15:30:10
245924000;55.45183;8.4605;1;293;129;5;2015-03-30 16:00:16
246777000;53.66162;0.3280067;0;158;169;5;2015-03-30 16:02:35
245179000;55.45335;8.47891;1;60;12;5;2015-03-30 16:03:18
219019002;55.45;8.468333;0;111;104;8;2015-03-30 16:11:23
218389000;53.51463;8.138741;0;51;329;0;2015-03-30 16:12:30
218657000;54.97267;13.158;1;89;314;6;2015-03-30 16:13:59
229080000;55.05333;7.801667;1;106;351;9;2015-03-30 16:17:57
235090598;55.83435;4.560645;1;329;292;5;2015-03-30 16:18:09
218657000;54.97267;13.158;0;89;89;6;2015-03-30 17:00:38
245924000;55.45183;8.4605;1;293;308;5;2015-03-30 17:02:34
245179000;55.4533;8.478873;1;60;257;5;2015-03-30 17:06:24
229080000;55.0535;7.801667;1;106;280;9;2015-03-30 17:09:05
246777000;53.66162;0.3280067;0;158;276;5;2015-03-30 17:10:47
235090598;55.83435;4.560423;0;329;73;5;2015-03-30 17:12:09
219019002;55.45;8.468333;0;111;153;8;2015-03-30 17:17:13
218389000;53.51463;8.1386;0;51;329;0;2015-03-30 17:21:29
246777000;53.66162;0.3280067;0;158;70;5;2015-03-30 18:01:17
219019002;55.45;8.468333;1;111;167;8;2015-03-30 18:04:34
245924000;55.45167;8.4605;1;293;151;5;2015-03-30 18:04:53
218389000;53.51449;8.138967;0;51;329;0;2015-03-30 18:05:28
218657000;54.97268;13.15798;1;89;269;6;2015-03-30 18:09:19
245179000;55.45331;8.478868;0;60;219;5;2015-03-30 18:09:23
229080000;55.05333;7.801667;0;106;123;9;2015-03-30 18:21:44
235090598;55.83432;4.560632;0;329;73;5;2015-03-30 18:30:05
229080000;55.05333;7.801667;1;106;357;9;2015-03-30 19:03:15
245924000;55.45183;8.4605;0;293;336;5;2015-03-30 19:07:10
246777000;53.66162;0.3280067;0;158;149;5;2015-03-30 19:12:26
245179000;55.45333;8.478873;1;60;11;5;2015-03-30 19:12:28
219019002;55.45;8.468333;0;111;256;8;2015-03-30 19:13:43
218389000;53.51473;8.138733;1;51;329;0;2015-03-30 19:13:50
218657000;54.97268;13.158;0;89;89;6;2015-03-30 19:16:39
235090598;55.83431;4.560362;0;329;252;5;2015-03-30 19:21:06
219019002;55.45;8.468333;1;111;323;8;2015-03-30 20:00:11
218657000;54.97268;13.15802;0;89;89;6;2015-03-30 20:00:18
235090598;55.83434;4.560575;0;329;252;5;2015-03-30 20:09:06
245924000;55.45167;8.460667;1;293;28;5;2015-03-30 20:09:28
245179000;55.45333;8.478867;1;60;261;5;2015-03-30 20:15:27
218389000;53.51464;8.137961;0;51;329;0;2015-03-30 20:15:50
229080000;55.05333;7.801667;1;106;111;9;2015-03-30 20:16:24
246777000;53.66162;0.3280067;0;158;84;5;2015-03-30 20:29:37
