MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
218389000;53.44863;6.828607;0;288;287;3;2012-04-01 17:15:00
246777000;53.23364;0.5180817;82;152;156;0;2012-04-01 18:05:00
245924000;51.47167;3.706167;0;151;23;0;2012-04-01 18:13:00
218389000;53.44859;6.828681;0;288;287;3;2012-04-01 18:19:00
218389000;53.44865;6.828522;0;288;287;3;2012-04-01 19:03:00
245924000;51.47167;3.7065;6;151;154;0;2012-04-01 19:09:00
246777000;53.2484;0.7112167;90;134;139;0;2012-04-01 19:16:00
245924000;51.44033;3.646333;88;268;268;0;2012-04-01 20:00:00
246777000;53.17035;0.857905;88;127;130;0;2012-04-01 20:05:00
218389000;53.44861;6.828523;0;288;287;3;2012-04-01 20:08:00
246777000;53.09915;1.038205;85;102;101;0;2012-04-01 21:01:00
245924000;51.4115;3.397333;95;265;264;0;2012-04-01 21:01:00
218389000;53.44868;6.828498;0;288;287;3;2012-04-01 21:13:00
246777000;53.05137;1.263347;87;121;124;0;2012-04-01 22:02:00
245924000;51.40367;3.136333;101;264;267;0;2012-04-01 22:03:00
218389000;53.44862;6.828665;0;288;287;3;2012-04-01 22:19:00
246777000;52.96894;1.453833;89;123;122;0;2012-04-01 23:00:00
245924000;51.38;2.895833;106;259;260;0;2012-04-01 23:01:00
218389000;53.44864;6.828817;0;288;287;3;2012-04-01 23:02:00
246777000;52.87959;1.655427;90;127;128;0;2012-04-02 00:01:00
245924000;51.38133;2.643833;100;276;277;0;2012-04-02 00:02:00
218389000;53.44861;6.82862;0;288;287;3;2012-04-02 00:06:00
246777000;52.78402;1.866415;102;123;128;0;2012-04-02 01:00:00
245924000;51.357;2.3725;104;254;254;0;2012-04-02 01:04:00
218389000;53.44862;6.828582;0;288;287;3;2012-04-02 01:11:00
245924000;51.3895;2.135833;106;299;295;0;2012-04-02 02:00:00
246777000;52.68406;2.08803;88;121;122;0;2012-04-02 02:02:00
218389000;53.44859;6.828592;0;288;287;3;2012-04-02 02:15:00
246777000;52.57224;2.220688;91;164;164;0;2012-04-02 03:00:00
245924000;51.4715;1.889333;105;325;318;0;2012-04-02 03:00:00
218389000;53.4486;6.828629;0;288;287;3;2012-04-02 03:21:00
245924000;51.625;1.837333;94;354;349;0;2012-04-02 04:00:00
218389000;53.44863;6.828623;0;288;287;3;2012-04-02 04:04:00
245924000;51.72383;1.7135;97;276;265;0;2012-04-02 05:01:00
218389000;53.44864;6.828475;0;288;265;3;2012-04-02 05:08:00
246777000;52.23917;2.35666;86;158;169;0;2012-04-02 05:15:00
245924000;51.65033;1.5545;38;233;215;0;2012-04-02 06:01:00
218389000;53.44862;6.828743;0;288;265;3;2012-04-02 06:12:00
246777000;52.07959;2.425183;83;159;165;0;2012-04-02 06:25:00
245924000;51.65033;1.547333;1;90;270;0;2012-04-02 07:03:00
218389000;53.44866;6.828526;0;288;265;3;2012-04-02 07:18:00
246777000;51.93933;2.485327;81;165;164;0;2012-04-02 07:26:00
246777000;51.8629;2.541617;87;130;129;0;2012-04-02 08:02:00
218389000;53.44861;6.828558;0;288;265;3;2012-04-02 08:03:00
245924000;51.65033;1.547333;1;89;218;0;2012-04-02 08:07:00
246777000;51.76957;2.716105;84;134;130;0;2012-04-02 09:02:00
218389000;53.44869;6.828613;0;288;265;3;2012-04-02 09:07:00
245924000;51.65033;1.547333;1;89;195;0;2012-04-02 09:12:00
246777000;51.64897;2.739192;78;188;183;0;2012-04-02 10:01:00
218389000;53.44862;6.828535;0;288;265;3;2012-04-02 10:12:00
245924000;51.65033;1.547333;2;89;51;0;2012-04-02 10:16:00
246777000;51.52047;2.727015;84;186;182;0;2012-04-02 11:00:00
218389000;53.44858;6.828677;0;288;265;3;2012-04-02 11:16:00
245924000;51.65033;1.547333;1;89;112;3;2012-04-02 11:19:00
245924000;51.65033;1.547333;2;89;170;3;2012-04-02 12:02:00
246777000;51.38623;2.73753;92;146;146;0;2012-04-02 12:02:00
218389000;53.44856;6.82845;0;288;265;3;2012-04-02 12:20:00
246777000;51.36189;3.003893;99;92;96;0;2012-04-02 13:00:00
218389000;53.44864;6.828558;0;288;265;3;2012-04-02 13:02:00
245924000;51.65033;1.547333;2;89;224;3;2012-04-02 13:08:00
246777000;51.37757;3.245678;81;75;74;0;2012-04-02 14:00:00
218389000;53.44859;6.828842;0;288;265;3;2012-04-02 14:07:00
245924000;51.65033;1.547333;2;90;195;3;2012-04-02 14:14:00
246777000;51.40845;3.46678;93;76;78;0;2012-04-02 15:03:00
218389000;53.4486;6.82862;0;288;265;3;2012-04-02 15:12:00
245924000;51.65033;1.547333;0;90;184;3;2012-04-02 15:17:00
245924000;51.65033;1.547333;2;90;215;3;2012-04-02 16:01:00
246777000;51.45872;3.684538;49;50;50;0;2012-04-02 16:03:00
218389000;53.44859;6.828602;0;288;265;3;2012-04-02 16:16:00
246777000;51.47153;3.715692;1;205;258;0;2012-04-02 17:05:00
245924000;51.65033;1.547333;0;90;305;3;2012-04-02 17:06:00
218389000;53.44861;6.828613;5;287;89;3;2012-04-02 17:10:00
218389000;53.48685;6.822707;40;324;321;3;2012-04-02 18:02:00
245924000;51.65033;1.547333;1;90;226;3;2012-04-02 18:09:00
246777000;51.47152;3.715725;3;204;177;0;2012-04-02 18:12:00
218389000;53.5251;6.752045;37;311;307;3;2012-04-02 19:00:00
245924000;51.65033;1.547333;1;90;188;3;2012-04-02 19:14:00
246777000;51.47151;3.715745;3;204;183;0;2012-04-02 19:16:00
246777000;51.4715;3.715727;0;205;158;0;2012-04-02 20:00:00
218389000;53.57064;6.65041;49;309;307;3;2012-04-02 20:02:00
245924000;51.65033;1.547333;2;90;156;3;2012-04-02 20:17:00
245924000;51.65033;1.547333;0;90;265;3;2012-04-02 21:00:00
218389000;53.61337;6.546498;48;281;284;3;2012-04-02 21:00:00
246777000;51.47152;3.715727;2;204;281;0;2012-04-02 21:05:00
218389000;53.61827;6.409091;42;302;288;3;2012-04-02 22:04:00
245924000;51.65033;1.547333;1;90;265;3;2012-04-02 22:04:00
246777000;51.47151;3.715735;1;205;189;0;2012-04-02 22:10:00
218389000;53.65691;6.33433;35;349;324;3;2012-04-02 23:02:00
245924000;51.65033;1.547333;0;90;174;3;2012-04-02 23:09:00
246777000;51.47152;3.715727;2;204;167;0;2012-04-02 23:14:00
218389000;53.70667;6.29114;31;7;343;3;2012-04-03 00:03:00
245924000;51.65033;1.547333;0;89;162;3;2012-04-03 00:13:00
246777000;51.47151;3.715728;1;204;100;0;2012-04-03 00:19:00
218389000;53.75396;6.26893;30;9;347;3;2012-04-03 01:00:00
246777000;51.47151;3.715745;1;205;102;0;2012-04-03 01:03:00
245924000;51.65033;1.547333;2;90;230;3;2012-04-03 01:18:00
245924000;51.65033;1.547333;1;90;267;3;2012-04-03 02:00:00
218389000;53.80589;6.252293;33;359;348;3;2012-04-03 02:02:00
246777000;51.47152;3.715733;1;204;102;0;2012-04-03 02:06:00
218389000;53.85743;6.2326;32;346;345;3;2012-04-03 03:00:00
245924000;51.65033;1.547333;1;90;292;3;2012-04-03 03:04:00
246777000;51.47153;3.715737;1;205;33;0;2012-04-03 03:11:00
218389000;53.91339;6.205077;33;343;343;3;2012-04-03 04:03:00
245924000;51.65033;1.547333;1;90;14;3;2012-04-03 04:07:00
246777000;51.47154;3.715772;2;204;9;0;2012-04-03 04:16:00
246777000;51.47151;3.715735;2;204;256;0;2012-04-03 05:00:00
245924000;51.65033;1.547333;1;90;27;3;2012-04-03 05:11:00
246777000;51.47151;3.7157;1;204;3;0;2012-04-03 06:05:00
245924000;51.65033;1.547333;0;90;333;3;2012-04-03 06:17:00
245924000;51.65033;1.547333;2;89;39;3;2012-04-03 07:00:00
246777000;51.47151;3.715748;3;204;240;0;2012-04-03 07:10:00
245924000;51.65033;1.547333;2;89;185;3;2012-04-03 08:04:00
246777000;51.47149;3.715723;0;204;0;0;2012-04-03 08:14:00
245924000;51.65033;1.547333;1;89;20;3;2012-04-03 09:09:00
246777000;51.47151;3.715745;1;204;253;0;2012-04-03 09:20:00
246777000;51.47151;3.715738;3;204;168;0;2012-04-03 10:05:00
245924000;51.65033;1.547333;1;90;301;3;2012-04-03 10:13:00
246777000;51.4715;3.71573;1;204;216;0;2012-04-03 11:12:00
245924000;51.65033;1.547333;1;90;178;3;2012-04-03 11:18:00
245924000;51.65033;1.547333;1;90;161;3;2012-04-03 12:01:00
246777000;51.47152;3.715728;1;204;142;0;2012-04-03 12:15:00
245924000;51.65033;1.547333;1;89;35;3;2012-04-03 13:10:00
246777000;51.4715;3.715725;1;204;302;0;2012-04-03 13:23:00
245924000;51.65033;1.54733;0;89;205;3;2012-04-03 14:17:00
246777000;51.47153;3.715715;2;204;26;0;2012-04-03 14:54:00
246777000;51.47152;3.715722;2;204;184;0;2012-04-03 15:16:00
245924000;51.65033;1.547333;1;89;58;3;2012-04-03 15:19:00
246777000;51.47149;3.715723;1;204;264;0;2012-04-03 16:01:00
245924000;51.65033;1.547333;2;90;4;3;2012-04-03 16:05:00
246777000;51.47151;3.715745;0;204;0;0;2012-04-03 17:07:00
245924000;51.65033;1.547333;1;89;271;3;2012-04-03 17:10:00
245924000;51.65033;1.54733;0;89;290;3;2012-04-03 18:03:00
246777000;51.47154;3.715713;0;204;0;0;2012-04-03 18:12:00
245924000;51.65033;1.54733;0;89;29;3;2012-04-03 19:15:00
246777000;51.47151;3.715733;2;204;33;0;2012-04-03 19:18:00
246777000;51.47151;3.715735;1;204;219;0;2012-04-03 20:02:00
245924000;51.65033;1.547333;1;90;324;3;2012-04-03 20:19:00
246777000;51.47151;3.715718;1;204;152;0;2012-04-03 21:10:00
245924000;51.65033;1.547333;0;90;135;3;2012-04-03 21:15:00
246777000;51.4715;3.715725;1;204;143;0;2012-04-03 22:16:00
245924000;51.65033;1.54733;0;90;224;3;2012-04-03 22:19:00
246777000;51.47152;3.715733;2;205;220;0;2012-04-03 23:00:00
245924000;51.65033;1.547333;0;90;268;3;2012-04-03 23:03:00
246777000;51.47151;3.715723;2;204;345;0;2012-04-04 00:06:00
245924000;51.65033;1.547333;1;90;137;3;2012-04-04 00:07:00
246777000;51.47151;3.715747;1;204;308;0;2012-04-04 01:10:00
245924000;51.65033;1.547333;3;90;216;3;2012-04-04 01:11:00
245924000;51.65033;1.547333;1;90;60;3;2012-04-04 02:15:00
246777000;51.47152;3.71574;0;204;55;0;2012-04-04 02:18:00
246777000;51.47151;3.71573;1;204;230;0;2012-04-04 03:01:00
245924000;51.65033;1.547333;1;90;58;3;2012-04-04 03:21:00
245924000;51.65033;1.547333;0;90;135;3;2012-04-04 04:03:00
246777000;51.47151;3.715748;1;204;256;0;2012-04-04 04:07:00
245924000;51.65033;1.547333;1;89;13;3;2012-04-04 05:07:00
246777000;51.4715;3.715717;3;204;328;0;2012-04-04 05:16:00
245924000;51.65033;1.547167;1;90;65;3;2012-04-04 06:12:00
246777000;51.47152;3.715723;2;204;47;0;2012-04-04 06:21:00
246777000;51.4715;3.715745;2;204;128;0;2012-04-04 07:04:00
245924000;51.65033;1.547333;1;90;59;3;2012-04-04 07:16:00
246777000;51.4715;3.71573;0;204;0;0;2012-04-04 08:18:00
245924000;51.65033;1.547333;1;90;336;3;2012-04-04 08:20:00
246777000;51.47151;3.715733;0;204;0;0;2012-04-04 09:02:00
245924000;51.65033;1.547333;1;89;42;3;2012-04-04 09:03:00
245924000;51.65783;1.556167;0;40;104;3;2012-04-04 10:07:00
246777000;51.47148;3.715728;1;204;187;0;2012-04-04 10:11:00
245924000;51.65783;1.556167;1;39;263;3;2012-04-04 11:01:00
246777000;51.4715;3.715735;1;204;52;0;2012-04-04 11:04:00
245924000;51.65783;1.556167;1;39;314;3;2012-04-04 12:05:00
246777000;51.47152;3.715727;1;204;338;0;2012-04-04 12:11:00
245924000;51.65783;1.556167;2;39;279;3;2012-04-04 13:09:00
246777000;51.4715;3.715713;2;204;344;0;2012-04-04 13:17:00
246777000;51.47151;3.715732;1;204;168;0;2012-04-04 14:02:00
245924000;51.658;1.556167;0;40;108;3;2012-04-04 14:13:00
246777000;51.47152;3.71576;1;204;250;0;2012-04-04 15:06:00
245924000;51.65783;1.556167;1;39;60;3;2012-04-04 15:19:00
245924000;51.65783;1.556167;1;39;50;3;2012-04-04 16:01:00
246777000;51.47153;3.715737;1;204;60;0;2012-04-04 16:11:00
245924000;51.658;1.556;2;39;22;3;2012-04-04 17:05:00
246777000;51.47149;3.715713;1;204;315;0;2012-04-04 17:17:00
246777000;51.47151;3.715728;2;204;9;0;2012-04-04 18:02:00
245924000;51.65783;1.556167;0;39;317;3;2012-04-04 18:11:00
246777000;51.4715;3.715742;0;204;0;0;2012-04-04 19:07:00
245924000;51.65783;1.556167;1;39;83;3;2012-04-04 19:15:00
246777000;51.4715;3.71573;1;204;358;0;2012-04-04 20:11:00
245924000;51.65783;1.556167;1;40;131;3;2012-04-04 20:20:00
245924000;51.658;1.556167;3;39;343;3;2012-04-04 21:04:00
246777000;51.4715;3.715747;1;204;82;0;2012-04-04 21:14:00
246777000;51.47151;3.71573;1;204;264;0;2012-04-04 22:00:00
245924000;51.65783;1.556167;0;39;82;3;2012-04-04 22:18:00
245924000;51.658;1.556167;1;40;187;3;2012-04-04 23:01:00
246777000;51.47152;3.715725;1;204;180;0;2012-04-04 23:04:00
245924000;51.65783;1.556167;0;40;257;3;2012-04-05 00:06:00
246777000;51.4715;3.71572;0;204;17;0;2012-04-05 00:09:00
245924000;51.65783;1.556167;1;39;140;3;2012-04-05 01:10:00
246777000;51.47152;3.71574;1;204;290;0;2012-04-05 01:15:00
245924000;51.658;1.556167;1;40;21;3;2012-04-05 02:14:00
246777000;51.47153;3.715787;3;204;62;0;2012-04-05 02:22:00
246777000;51.4715;3.715735;2;204;12;0;2012-04-05 03:06:00
245924000;51.65783;1.556167;2;40;163;3;2012-04-05 03:19:00
245924000;51.658;1.556167;1;39;33;3;2012-04-05 04:01:00
246777000;51.47152;3.715727;1;204;20;0;2012-04-05 04:11:00
245924000;51.65783;1.556167;1;40;43;3;2012-04-05 05:05:00
246777000;51.47153;3.715705;2;204;106;0;2012-04-05 05:17:00
246777000;51.47151;3.715733;1;204;241;0;2012-04-05 06:01:00
245924000;51.658;1.556167;0;39;11;3;2012-04-05 06:11:00
246777000;51.47151;3.715758;0;204;153;0;2012-04-05 07:04:00
245924000;51.65783;1.556167;1;39;181;3;2012-04-05 07:17:00
245924000;51.65783;1.556167;1;39;350;3;2012-04-05 08:00:00
246777000;51.47151;3.715717;1;204;162;0;2012-04-05 08:10:00
245924000;51.65783;1.556167;0;39;136;3;2012-04-05 09:03:00
246777000;51.47151;3.715727;0;204;335;0;2012-04-05 09:14:00
246777000;51.4715;3.715732;1;204;331;0;2012-04-05 10:08:00
245924000;51.65783;1.556167;1;39;35;3;2012-04-05 10:08:00
245924000;51.65783;1.556167;1;40;262;3;2012-04-05 11:12:00
246777000;51.47151;3.715733;1;204;119;0;2012-04-05 11:15:00
245924000;51.658;1.556167;2;40;297;3;2012-04-05 12:16:00
246777000;51.47152;3.715735;2;204;319;0;2012-04-05 12:18:00
218389000;54.37582;6.019247;1;122;235;6;2012-04-05 12:51:00
246777000;51.4715;3.71572;0;204;301;0;2012-04-05 13:00:00
245924000;51.658;1.556167;1;39;143;3;2012-04-05 13:21:00
218389000;54.37583;6.019425;0;122;235;6;2012-04-05 13:33:00
245924000;51.65783;1.556167;1;40;62;3;2012-04-05 14:04:00
246777000;51.47151;3.715723;1;204;43;0;2012-04-05 14:07:00
218389000;54.37583;6.019293;0;122;235;6;2012-04-05 14:21:00
245924000;51.65783;1.556167;0;40;164;3;2012-04-05 15:08:00
246777000;51.47151;3.715728;2;204;18;0;2012-04-05 15:15:00
246777000;51.47151;3.715722;1;204;249;0;2012-04-05 16:00:00
245924000;51.658;1.556167;1;39;342;3;2012-04-05 16:12:00
246777000;51.47153;3.715758;1;204;53;0;2012-04-05 17:04:00
245924000;51.658;1.556167;1;40;263;3;2012-04-05 17:17:00
245924000;51.658;1.556167;0;40;270;3;2012-04-05 18:02:00
246777000;51.47151;3.715718;0;204;103;0;2012-04-05 18:08:00
245924000;51.65783;1.556167;2;39;345;3;2012-04-05 19:06:00
246777000;51.47151;3.715717;3;204;218;5;2012-04-05 19:14:00
246777000;51.47152;3.715703;1;204;61;5;2012-04-05 20:02:00
245924000;51.65783;1.556167;1;40;228;3;2012-04-05 20:12:00
246777000;51.47063;3.715058;1;205;244;5;2012-04-05 21:07:00
245924000;51.65783;1.556167;1;40;19;3;2012-04-05 21:17:00
245924000;51.658;1.556167;2;39;324;3;2012-04-05 22:00:00
246777000;51.47062;3.715083;0;204;0;5;2012-04-05 22:03:00
218389000;54.37586;6.019287;0;122;209;6;2012-04-05 22:09:00
245924000;51.65783;1.556167;0;40;22;3;2012-04-05 23:04:00
246777000;51.47064;3.715083;2;205;187;5;2012-04-05 23:12:00
218389000;54.37588;6.01925;0;122;209;6;2012-04-05 23:15:00
246777000;51.47064;3.715095;1;204;267;5;2012-04-06 00:03:00
218389000;54.37584;6.019335;0;122;209;6;2012-04-06 00:09:00
245924000;51.65783;1.556167;2;39;25;3;2012-04-06 00:10:00
245924000;51.658;1.556167;2;39;245;3;2012-04-06 01:14:00
246777000;51.47066;3.71506;1;204;202;5;2012-04-06 01:16:00
246777000;51.47066;3.715102;1;204;194;5;2012-04-06 02:04:00
245924000;51.65783;1.556167;1;39;246;3;2012-04-06 02:19:00
245924000;51.65783;1.556167;1;40;48;3;2012-04-06 03:01:00
246777000;51.47065;3.7151;1;204;243;5;2012-04-06 03:21:00
246777000;51.47063;3.715098;3;204;174;5;2012-04-06 04:00:00
245924000;51.658;1.556167;0;40;48;3;2012-04-06 04:06:00
218389000;54.37589;6.019315;0;122;209;6;2012-04-06 05:03:00
245924000;51.65783;1.556167;1;39;152;3;2012-04-06 05:10:00
246777000;51.47065;3.715057;1;204;308;5;2012-04-06 05:11:00
246777000;51.47064;3.715073;1;204;33;5;2012-04-06 06:01:00
245924000;51.65783;1.556167;1;39;35;3;2012-04-06 06:14:00
218389000;54.37582;6.019297;0;122;209;6;2012-04-06 06:18:00
246777000;51.47063;3.715087;1;204;262;5;2012-04-06 07:07:00
218389000;54.37578;6.019375;1;122;224;6;2012-04-06 07:09:00
245924000;51.65783;1.556167;1;39;108;3;2012-04-06 07:18:00
245924000;51.658;1.556167;2;39;123;3;2012-04-06 08:03:00
246777000;51.47062;3.715075;1;204;87;5;2012-04-06 08:18:00
246777000;51.47062;3.715087;2;204;46;5;2012-04-06 09:06:00
245924000;51.65783;1.556167;1;39;234;3;2012-04-06 09:06:00
245924000;51.65783;1.556167;1;39;68;3;2012-04-06 10:10:00
246777000;51.47063;3.715083;1;204;342;5;2012-04-06 10:17:00
246777000;51.47064;3.715063;2;204;154;5;2012-04-06 11:01:00
245924000;51.65783;1.556167;1;39;35;3;2012-04-06 11:14:00
218389000;54.37585;6.019317;1;121;224;6;2012-04-06 12:03:00
246777000;51.47065;3.71505;0;204;194;5;2012-04-06 12:10:00
245924000;51.65783;1.556167;1;39;26;3;2012-04-06 12:18:00
245924000;51.65783;1.556167;1;40;161;3;2012-04-06 13:02:00
246777000;51.47065;3.71505;0;204;117;5;2012-04-06 13:24:00
245924000;51.65783;1.556167;1;39;12;3;2012-04-06 14:07:00
246777000;51.47061;3.715068;1;204;207;5;2012-04-06 14:08:00
245924000;51.65783;1.556167;2;40;179;3;2012-04-06 15:10:00
246777000;51.47063;3.715085;1;204;242;5;2012-04-06 15:14:00
246777000;51.47061;3.715078;1;204;335;5;2012-04-06 16:01:00
245924000;51.65783;1.556167;2;40;292;3;2012-04-06 16:14:00
245924000;51.6455;1.549667;47;217;215;3;2012-04-06 17:02:00
246777000;51.47063;3.715098;2;204;212;5;2012-04-06 17:21:00
245924000;51.63517;1.549;1;230;26;3;2012-04-06 18:02:00
246777000;51.47065;3.715077;0;204;0;5;2012-04-06 18:12:00
245924000;51.63517;1.549;1;230;196;3;2012-04-06 19:06:00
246777000;51.47064;3.71508;0;204;0;5;2012-04-06 19:11:00
245924000;51.63517;1.549;0;230;65;3;2012-04-06 20:10:00
246777000;51.47064;3.71509;1;204;94;5;2012-04-06 20:28:00
245924000;51.63517;1.549;1;230;193;3;2012-04-06 21:17:00
246777000;51.47063;3.715083;5;204;354;5;2012-04-06 21:25:00
246777000;51.47062;3.715128;1;204;249;5;2012-04-06 22:15:00
245924000;51.63517;1.549;2;230;200;3;2012-04-06 22:21:00
246777000;51.47064;3.715083;0;205;0;5;2012-04-06 23:00:00
245924000;51.63517;1.549;0;230;209;3;2012-04-06 23:05:00
246777000;51.47065;3.715077;4;204;146;5;2012-04-07 00:08:00
245924000;51.63517;1.549;0;230;344;3;2012-04-07 00:09:00
246777000;51.47065;3.71509;0;204;157;5;2012-04-07 01:05:00
245924000;51.63517;1.549;1;230;222;3;2012-04-07 01:12:00
246777000;51.47062;3.715098;1;205;110;5;2012-04-07 02:13:00
245924000;51.63517;1.549;1;230;2;3;2012-04-07 02:16:00
246777000;51.47064;3.715097;2;205;228;5;2012-04-07 03:00:00
245924000;51.63517;1.549;1;230;193;3;2012-04-07 03:21:00
245924000;51.63517;1.549;1;230;101;3;2012-04-07 04:05:00
246777000;51.47064;3.715092;1;204;99;5;2012-04-07 04:06:00
245924000;51.63517;1.549;0;230;356;3;2012-04-07 05:11:00
246777000;51.47063;3.715093;3;204;341;5;2012-04-07 05:23:00
246777000;51.47063;3.715067;1;204;119;5;2012-04-07 06:13:00
245924000;51.63517;1.549;2;230;4;3;2012-04-07 06:18:00
245924000;51.63517;1.549;1;230;13;3;2012-04-07 07:02:00
246777000;51.47064;3.715087;1;205;298;5;2012-04-07 07:05:00
246777000;51.47065;3.71509;0;204;345;5;2012-04-07 08:01:00
245924000;51.63517;1.549;1;230;333;3;2012-04-07 08:07:00
246777000;51.47064;3.715108;2;204;18;5;2012-04-07 09:03:00
245924000;51.63517;1.549;1;230;328;3;2012-04-07 09:10:00
246777000;51.47063;3.71508;1;205;235;5;2012-04-07 10:05:00
245924000;51.63517;1.549;1;230;111;3;2012-04-07 10:14:00
246777000;51.47064;3.715083;1;205;266;5;2012-04-07 11:16:00
245924000;51.63517;1.549;2;230;25;3;2012-04-07 11:19:00
245924000;51.63517;1.549;2;230;48;3;2012-04-07 12:01:00
246777000;51.47065;3.715098;1;204;70;5;2012-04-07 12:21:00
245924000;51.63517;1.549;2;230;322;3;2012-04-07 13:06:00
246777000;51.47064;3.715075;2;204;180;5;2012-04-07 13:13:00
246777000;51.47064;3.715088;1;204;245;5;2012-04-07 14:00:00
245924000;51.63517;1.549;1;230;191;3;2012-04-07 14:10:00
246777000;51.47065;3.715082;1;204;153;5;2012-04-07 15:05:00
245924000;51.63517;1.549;1;230;44;3;2012-04-07 15:15:00
246777000;51.47065;3.715093;2;205;236;5;2012-04-07 16:04:00
245924000;51.63517;1.549;5;230;278;3;2012-04-07 16:05:00
245924000;51.63517;1.549;1;230;132;3;2012-04-07 17:08:00
246777000;51.47065;3.71509;0;204;48;5;2012-04-07 17:22:00
245924000;51.63517;1.549;1;230;105;3;2012-04-07 18:12:00
246777000;51.47065;3.715058;1;204;161;5;2012-04-07 18:15:00
246777000;51.47061;3.715067;3;204;175;5;2012-04-07 19:02:00
245924000;51.63517;1.549;2;230;0;3;2012-04-07 19:16:00
245924000;51.63517;1.549;1;230;94;3;2012-04-07 20:20:00
246777000;51.47064;3.71509;0;204;112;5;2012-04-07 20:20:00
245924000;51.63517;1.549;1;230;109;3;2012-04-07 21:02:00
246777000;51.47064;3.715093;1;204;357;5;2012-04-07 21:25:00
245924000;51.63517;1.549;2;230;17;3;2012-04-07 22:07:00
246777000;51.47065;3.71509;0;204;271;5;2012-04-07 22:13:00
246777000;51.47065;3.71509;1;204;289;5;2012-04-07 23:00:00
245924000;51.63517;1.549;1;230;155;3;2012-04-07 23:13:00
246777000;51.47066;3.7151;3;204;332;5;2012-04-08 00:11:00
245924000;51.63517;1.549;1;230;77;3;2012-04-08 00:16:00
245924000;51.63517;1.549;1;230;63;3;2012-04-08 01:09:00
246777000;51.47064;3.715085;2;204;243;5;2012-04-08 01:10:00
245924000;51.63517;1.549;0;230;8;3;2012-04-08 02:12:00
246777000;51.47063;3.715072;1;205;121;5;2012-04-08 02:19:00
246777000;51.47065;3.715053;1;204;161;5;2012-04-08 03:06:00
245924000;51.63517;1.549;2;230;293;3;2012-04-08 03:18:00
245924000;51.63517;1.549;1;230;105;3;2012-04-08 04:02:00
246777000;51.47066;3.715112;1;204;16;5;2012-04-08 04:14:00
246777000;51.47063;3.71505;3;204;359;5;2012-04-08 05:02:00
245924000;51.63517;1.549;1;230;350;3;2012-04-08 05:07:00
246777000;51.46904;3.714068;7;215;192;5;2012-04-08 06:01:00
245924000;51.63517;1.549;0;230;267;3;2012-04-08 06:18:00
245924000;51.63517;1.549;2;230;89;3;2012-04-08 07:01:00
246777000;51.41703;3.458605;129;256;258;5;2012-04-08 07:03:00
246777000;51.40452;3.16345;114;264;261;0;2012-04-08 08:03:00
245924000;51.63517;1.549;1;230;204;3;2012-04-08 08:04:00
246777000;51.37664;2.900953;110;258;256;0;2012-04-08 09:01:00
245924000;51.63517;1.549;1;230;279;3;2012-04-08 09:09:00
246777000;51.43786;2.71717;86;359;355;0;2012-04-08 10:02:00
245924000;51.63517;1.549;1;230;37;3;2012-04-08 10:13:00
246777000;51.59114;2.730048;98;7;5;0;2012-04-08 11:01:00
245924000;51.63517;1.549167;1;230;325;3;2012-04-08 11:16:00
245924000;51.63517;1.549;1;231;296;3;2012-04-08 12:20:00
245924000;51.63517;1.549;3;231;334;3;2012-04-08 13:03:00
245924000;51.63517;1.549;1;230;213;3;2012-04-08 14:10:00
245924000;51.63517;1.549;1;230;229;3;2012-04-08 15:14:00
246777000;52.44741;2.271167;131;337;344;0;2012-04-08 15:59:00
246777000;52.45831;2.266375;129;337;344;0;2012-04-08 16:02:00
245924000;51.63517;1.549;3;230;355;3;2012-04-08 16:18:00
245924000;51.63517;1.549;1;230;83;3;2012-04-08 17:00:00
246777000;52.651;2.152598;120;316;324;0;2012-04-08 17:02:00
246777000;52.75339;1.950553;84;265;268;0;2012-04-08 18:02:00
245924000;51.63517;1.549;2;230;351;3;2012-04-08 18:18:00
246777000;52.82975;1.765923;76;305;299;0;2012-04-08 19:00:00
245924000;51.635;1.549;0;230;76;3;2012-04-08 19:01:00
246777000;52.90112;1.616137;66;300;293;0;2012-04-08 20:00:00
245924000;51.63517;1.549;0;230;351;3;2012-04-08 20:05:00
246777000;52.96553;1.473473;63;307;314;0;2012-04-08 21:03:00
245924000;51.63517;1.549;3;230;183;3;2012-04-08 21:13:00
246777000;53.02537;1.332262;75;297;301;0;2012-04-08 22:00:00
245924000;51.63517;1.549;5;230;186;3;2012-04-08 22:18:00
245924000;51.63517;1.549;1;230;202;3;2012-04-08 23:00:00
246777000;53.08746;1.124507;87;279;284;0;2012-04-08 23:04:00
245924000;51.63517;1.549;2;230;32;3;2012-04-09 00:04:00
246777000;53.1201;0.96516;79;294;304;0;2012-04-09 00:11:00
245924000;51.63517;1.549;1;230;195;3;2012-04-09 01:10:00
246777000;53.2014;0.8092983;70;292;315;0;2012-04-09 01:13:00
245924000;51.635;1.549;1;230;149;3;2012-04-09 02:14:00
245924000;51.63517;1.549;2;230;7;3;2012-04-09 03:17:00
245924000;51.63517;1.549;0;230;267;3;2012-04-09 04:01:00
245924000;51.63517;1.549;1;230;210;3;2012-04-09 05:05:00
246777000;53.18782;0.5248517;55;299;283;0;2012-04-09 05:50:00
245924000;51.63517;1.549;0;230;177;3;2012-04-09 06:09:00
245924000;51.63517;1.549;4;230;359;3;2012-04-09 07:12:00
