MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
253366000;51.05012;2.313078;0;256;2;5;2014-02-01 18:02:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-01 18:09:00
246777000;55.45204;8.47539;0;238;190;5;2014-02-01 18:13:00
219019002;29.77706;122.0746;2;190;143;0;2014-02-01 18:17:00
229080000;51.31867;3.212333;0;164;14;5;2014-02-01 18:20:00
218389000;53.56587;8.56062;1;286;220;5;2014-02-01 18:22:00
229080000;51.31867;3.212333;0;164;120;5;2014-02-01 19:08:00
218389000;53.5658;8.56054;0;286;220;5;2014-02-01 19:10:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-01 19:11:00
253366000;51.05012;2.313043;0;256;2;5;2014-02-01 19:14:00
246777000;55.45204;8.47539;0;238;291;5;2014-02-01 19:18:00
219019002;29.77707;122.0746;1;190;106;0;2014-02-01 19:19:00
246777000;55.45204;8.475389;0;238;31;5;2014-02-01 20:03:00
253366000;51.05012;2.313048;0;256;2;5;2014-02-01 20:03:00
219019002;29.77708;122.0746;0;190;160;0;2014-02-01 20:06:00
245179000;53.53168;9.78863;1021;200;360;0;2014-02-01 20:15:00
229080000;51.31867;3.212333;0;164;167;5;2014-02-01 20:20:00
218389000;53.56602;8.560516;1;287;36;5;2014-02-01 20:22:00
245179000;53.53168;9.78863;1021;200;360;0;2014-02-01 21:01:00
229080000;51.31867;3.212333;1;164;161;5;2014-02-01 21:08:00
218389000;53.56573;8.56066;0;287;36;6;2014-02-01 21:10:00
246777000;55.45204;8.475389;0;238;105;5;2014-02-01 21:14:00
253366000;51.0501;2.313042;0;256;2;5;2014-02-01 21:14:00
219019002;29.77706;122.0746;1;190;338;0;2014-02-01 21:22:00
245179000;53.53168;9.78863;1021;200;360;0;2014-02-01 22:02:00
219019002;29.77707;122.0746;1;190;157;0;2014-02-01 22:08:00
229080000;51.31867;3.212333;0;164;312;5;2014-02-01 22:20:00
253366000;51.05012;2.313063;0;256;2;5;2014-02-01 22:20:00
246777000;55.45204;8.475389;0;238;81;5;2014-02-01 22:22:00
218389000;53.56565;8.560574;0;287;36;6;2014-02-01 22:22:00
229044000;54.4855;6.396333;0;88;47;9;2014-02-01 22:29:00
245179000;53.53168;9.78863;1021;200;360;0;2014-02-01 23:01:00
246777000;55.45204;8.475389;0;238;108;5;2014-02-01 23:07:00
229080000;51.31867;3.212333;1;164;1;5;2014-02-01 23:08:00
253366000;51.05009;2.313048;0;256;2;5;2014-02-01 23:08:00
219019002;29.77707;122.0746;1;190;299;0;2014-02-01 23:09:00
218389000;53.56592;8.560489;0;286;36;6;2014-02-01 23:10:00
245179000;53.53168;9.78862;1021;200;360;0;2014-02-02 00:02:00
246777000;55.45204;8.47539;0;238;233;5;2014-02-02 00:18:00
229080000;51.31867;3.212333;0;164;259;5;2014-02-02 00:20:00
253366000;51.05011;2.313023;0;256;2;5;2014-02-02 00:20:00
219019002;29.77707;122.0746;0;190;99;0;2014-02-02 00:21:00
218389000;53.56597;8.560648;0;287;36;6;2014-02-02 00:22:00
245179000;53.53168;9.78862;1021;200;360;0;2014-02-02 01:01:00
246777000;55.45204;8.475389;0;238;80;5;2014-02-02 01:05:00
219019002;29.7771;122.0746;1;190;135;0;2014-02-02 01:06:00
229080000;51.31867;3.212333;0;164;250;5;2014-02-02 01:08:00
253366000;51.05012;2.313083;0;256;2;5;2014-02-02 01:08:00
218389000;53.56584;8.560826;0;287;268;6;2014-02-02 01:10:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-02 02:01:00
219019002;29.77708;122.0746;0;190;155;0;2014-02-02 02:08:00
246777000;55.45204;8.475389;0;238;138;5;2014-02-02 02:16:00
229080000;51.31867;3.212333;0;164;45;5;2014-02-02 02:20:00
253366000;51.05011;2.313073;0;256;2;5;2014-02-02 02:20:00
218389000;53.56585;8.560745;1;287;268;6;2014-02-02 02:22:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-02 03:02:00
246777000;55.45204;8.475389;0;238;193;5;2014-02-02 03:04:00
229080000;51.31867;3.212333;1;164;8;5;2014-02-02 03:08:00
253366000;51.05012;2.313067;0;256;2;5;2014-02-02 03:08:00
218389000;53.56548;8.559742;0;287;268;6;2014-02-02 03:10:00
219019002;29.77707;122.0746;1;190;24;0;2014-02-02 03:11:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-02 04:07:00
246777000;55.45204;8.475389;0;238;308;5;2014-02-02 04:15:00
219019002;29.77707;122.0746;0;190;223;0;2014-02-02 04:16:00
229080000;51.31867;3.212333;0;164;9;5;2014-02-02 04:20:00
253366000;51.05012;2.313078;0;256;2;5;2014-02-02 04:20:00
218389000;53.56577;8.560674;0;287;268;6;2014-02-02 04:22:00
246777000;55.45204;8.475389;0;238;144;5;2014-02-02 05:02:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-02 05:07:00
253366000;51.0501;2.313102;0;256;2;5;2014-02-02 05:08:00
229080000;51.31867;3.212333;0;164;56;5;2014-02-02 05:08:00
218389000;53.56575;8.560875;0;287;268;6;2014-02-02 05:10:00
219019002;29.77709;122.0746;1;190;38;0;2014-02-02 05:20:00
219019002;29.77707;122.0746;0;190;40;0;2014-02-02 06:03:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-02 06:10:00
246777000;55.45204;8.475389;0;238;203;5;2014-02-02 06:14:00
229080000;51.31867;3.212333;1;164;313;5;2014-02-02 06:20:00
253366000;51.05011;2.313052;0;256;2;5;2014-02-02 06:21:00
218389000;53.5658;8.560529;0;287;268;6;2014-02-02 06:22:00
246777000;55.45204;8.475389;0;238;75;5;2014-02-02 07:01:00
253366000;51.0505;2.313283;6;253;64;0;2014-02-02 07:02:00
229080000;51.31867;3.212333;1;164;241;5;2014-02-02 07:08:00
218389000;53.56582;8.560741;0;287;268;6;2014-02-02 07:10:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-02 07:11:00
219019002;29.77706;122.0746;1;190;324;0;2014-02-02 07:14:00
219019002;29.77707;122.0746;0;190;6;0;2014-02-02 08:02:00
246777000;55.45204;8.475389;0;238;107;5;2014-02-02 08:09:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-02 08:13:00
218389000;53.56581;8.56072;0;287;268;6;2014-02-02 08:16:00
229080000;51.31867;3.212333;1;165;358;5;2014-02-02 08:18:00
253366000;51.05496;2.339613;0;82;72;0;2014-02-02 08:20:00
253366000;51.05553;2.345718;15;73;83;0;2014-02-02 09:00:00
245179000;53.53168;9.78862;1021;200;360;0;2014-02-02 09:01:00
218389000;53.56585;8.560552;0;287;268;6;2014-02-02 09:04:00
229080000;51.31867;3.212333;0;164;307;5;2014-02-02 09:06:00
219019002;29.77708;122.0746;1;190;249;0;2014-02-02 09:14:00
246777000;55.45204;8.47539;0;238;239;5;2014-02-02 09:21:00
229044000;54.4855;6.396333;1;88;273;9;2014-02-02 09:29:00
253366000;51.0518;2.098233;139;262;260;0;2014-02-02 10:00:00
245179000;53.53168;9.78862;1021;200;360;0;2014-02-02 10:00:00
219019002;29.77706;122.0746;2;190;210;0;2014-02-02 10:03:00
246777000;55.45204;8.475387;0;238;101;5;2014-02-02 10:05:00
229044000;54.4855;6.396333;0;88;336;9;2014-02-02 10:15:00
218389000;53.56583;8.560677;0;287;268;6;2014-02-02 10:16:00
229080000;51.31867;3.212333;0;164;318;5;2014-02-02 10:18:00
253366000;51.04255;1.785502;91;260;264;0;2014-02-02 11:00:00
218389000;53.56582;8.560603;0;287;268;6;2014-02-02 11:04:00
229080000;51.31867;3.212333;0;164;102;5;2014-02-02 11:06:00
246777000;55.45204;8.475391;0;238;66;5;2014-02-02 11:13:00
245924000;53.9995;6.446667;1;225;315;5;2014-02-02 11:14:00
219019002;29.77708;122.0746;0;190;80;0;2014-02-02 11:15:00
229044000;54.4855;6.396333;1;88;262;9;2014-02-02 11:16:00
253366000;51.09527;1.590905;92;222;216;0;2014-02-02 12:00:00
246777000;55.45204;8.475391;0;238;119;5;2014-02-02 12:01:00
218389000;53.56583;8.560342;0;287;268;6;2014-02-02 12:16:00
229044000;54.4855;6.396333;1;88;353;9;2014-02-02 12:18:00
229080000;51.31867;3.212333;0;164;13;5;2014-02-02 12:18:00
219019002;29.77709;122.0746;0;190;269;0;2014-02-02 12:19:00
245924000;53.9995;6.446667;0;225;309;5;2014-02-02 12:20:00
253366000;50.99083;1.424555;89;223;223;0;2014-02-02 13:00:00
229044000;54.4855;6.396333;1;89;55;9;2014-02-02 13:01:00
219019002;29.77707;122.0746;2;190;18;0;2014-02-02 13:03:00
218389000;53.56578;8.56076;0;287;268;6;2014-02-02 13:04:00
229080000;51.31867;3.212333;0;164;71;5;2014-02-02 13:06:00
245924000;53.9995;6.446667;2;225;216;5;2014-02-02 13:07:00
246777000;55.45204;8.475393;0;238;314;5;2014-02-02 13:12:00
253366000;50.88343;1.255847;93;227;224;0;2014-02-02 14:00:00
245924000;53.9995;6.446667;1;225;76;5;2014-02-02 14:15:00
218389000;53.56592;8.560208;0;287;268;6;2014-02-02 14:16:00
229080000;51.31867;3.212333;1;164;293;5;2014-02-02 14:18:00
246777000;55.45204;8.475391;0;238;313;5;2014-02-02 14:20:00
219019002;29.77707;122.0746;1;190;200;0;2014-02-02 14:20:00
253366000;50.77665;1.055155;108;235;235;0;2014-02-02 15:00:00
218389000;53.56579;8.560552;0;287;268;6;2014-02-02 15:04:00
229080000;51.31867;3.212333;0;164;278;5;2014-02-02 15:06:00
219019002;29.77705;122.0746;1;190;56;0;2014-02-02 15:07:00
246777000;55.45204;8.475393;0;239;228;5;2014-02-02 15:08:00
245179000;53.5317;9.788683;0;200;200;0;2014-02-02 15:20:00
253366000;50.67097;0.7962334;126;240;239;0;2014-02-02 16:00:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-02 16:00:00
246777000;55.45204;8.475393;0;238;109;5;2014-02-02 16:13:00
218389000;53.56581;8.560745;0;287;268;6;2014-02-02 16:16:00
229080000;51.31867;3.212333;0;164;250;5;2014-02-02 16:18:00
219019002;29.77707;122.0746;1;190;1;0;2014-02-02 16:18:00
219019002;29.77709;122.0746;0;190;334;0;2014-02-02 17:00:00
253366000;50.56826;0.49503;138;256;255;0;2014-02-02 17:00:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-02 17:01:00
218389000;53.56579;8.560616;0;287;268;6;2014-02-02 17:04:00
229080000;51.31867;3.212333;0;164;350;5;2014-02-02 17:06:00
246777000;55.45204;8.475389;0;238;309;5;2014-02-02 17:21:00
229044000;54.4855;6.396333;1;89;50;9;2014-02-02 17:32:00
253366000;50.50937;0.12898;145;255;255;0;2014-02-02 18:01:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-02 18:02:00
219019002;29.77706;122.0746;1;190;121;0;2014-02-02 18:06:00
246777000;55.45204;8.475393;0;238;218;5;2014-02-02 18:09:00
218389000;53.56583;8.560667;0;287;268;6;2014-02-02 18:16:00
229080000;51.31867;3.212333;1;164;22;5;2014-02-02 18:18:00
245924000;53.9995;6.446667;1;225;326;5;2014-02-02 18:51:00
253366000;50.44431;-0.2271767;139;251;246;0;2014-02-02 19:01:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-02 19:04:00
218389000;53.5658;8.560677;0;287;258;6;2014-02-02 19:04:00
229080000;51.31867;3.212333;0;164;142;5;2014-02-02 19:06:00
219019002;29.77708;122.0746;1;190;349;0;2014-02-02 19:11:00
246777000;55.45204;8.475393;0;239;109;5;2014-02-02 19:20:00
253366000;50.39246;-0.5662034;121;256;255;0;2014-02-02 20:01:00
246777000;55.45204;8.475393;0;239;93;5;2014-02-02 20:07:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-02 20:08:00
219019002;29.77708;122.0746;1;190;329;0;2014-02-02 20:13:00
218389000;53.56593;8.560574;0;287;258;6;2014-02-02 20:16:00
229080000;51.3185;3.212333;1;164;305;5;2014-02-02 20:18:00
253366000;50.34643;-0.8472367;101;257;255;0;2014-02-02 21:02:00
218389000;53.56587;8.560657;1;287;258;6;2014-02-02 21:04:00
229080000;51.31867;3.212333;0;164;335;5;2014-02-02 21:06:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-02 21:10:00
246777000;55.45204;8.475389;0;238;258;5;2014-02-02 21:19:00
219019002;29.77707;122.0746;1;190;358;0;2014-02-02 21:20:00
229044000;54.4855;6.396333;0;89;214;9;2014-02-02 21:44:00
253366000;50.30852;-1.071745;83;259;256;0;2014-02-02 22:02:00
246777000;55.45203;8.475393;0;238;168;5;2014-02-02 22:03:00
229044000;54.4855;6.396333;1;89;170;9;2014-02-02 22:06:00
219019002;29.77707;122.0746;0;190;331;0;2014-02-02 22:07:00
218389000;53.56585;8.560637;0;287;258;6;2014-02-02 22:16:00
229080000;51.31867;3.212333;0;164;61;5;2014-02-02 22:18:00
253366000;50.27692;-1.274632;85;256;252;0;2014-02-02 23:00:00
218389000;53.56582;8.560503;0;287;258;6;2014-02-02 23:04:00
229080000;51.31867;3.212333;0;164;200;5;2014-02-02 23:06:00
246777000;55.45204;8.47539;0;238;83;5;2014-02-02 23:11:00
219019002;29.77707;122.0746;0;190;152;0;2014-02-02 23:15:00
253366000;50.23623;-1.510188;103;259;255;0;2014-02-03 00:00:00
219019002;29.77707;122.0746;1;190;274;0;2014-02-03 00:16:00
218389000;53.56597;8.560793;0;287;258;6;2014-02-03 00:16:00
229080000;51.31867;3.212333;1;164;40;5;2014-02-03 00:18:00
246777000;55.45204;8.47539;0;238;283;5;2014-02-03 00:22:00
253366000;50.18751;-1.792998;124;257;254;0;2014-02-03 01:00:00
219019002;29.7771;122.0746;0;190;327;0;2014-02-03 01:03:00
218389000;53.56579;8.560845;0;287;301;6;2014-02-03 01:04:00
229080000;51.31867;3.212333;1;164;57;5;2014-02-03 01:06:00
246777000;55.45204;8.475391;0;238;127;5;2014-02-03 01:10:00
245924000;53.9995;6.446667;0;225;238;5;2014-02-03 01:14:00
253366000;50.13649;-2.134252;145;255;256;0;2014-02-03 02:00:00
219019002;29.77708;122.0746;1;190;301;0;2014-02-03 02:12:00
218389000;53.56583;8.560677;1;287;301;6;2014-02-03 02:16:00
229080000;51.31867;3.212333;0;164;91;5;2014-02-03 02:18:00
246777000;55.45203;8.475393;0;238;142;5;2014-02-03 02:18:00
245924000;53.9995;6.446667;0;225;64;5;2014-02-03 02:40:00
245179000;53.53165;9.788617;0;200;200;0;2014-02-03 02:50:00
253366000;50.07227;-2.516533;158;254;254;0;2014-02-03 03:00:00
219019002;29.77706;122.0746;1;190;336;0;2014-02-03 03:00:00
246777000;55.45203;8.475391;0;238;213;5;2014-02-03 03:03:00
218389000;53.56574;8.56048;0;287;301;6;2014-02-03 03:04:00
229080000;51.31867;3.212333;1;164;349;5;2014-02-03 03:06:00
245179000;53.53165;9.788617;0;200;200;0;2014-02-03 03:10:00
253366000;50.00736;-2.909622;153;265;263;0;2014-02-03 04:00:00
219019002;29.77707;122.0746;0;190;173;0;2014-02-03 04:04:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-03 04:11:00
246777000;55.45204;8.475389;0;239;124;5;2014-02-03 04:14:00
218389000;53.56588;8.560707;0;287;301;6;2014-02-03 04:16:00
229080000;51.31867;3.212333;1;164;214;5;2014-02-03 04:18:00
253366000;49.90522;-3.228433;130;230;231;0;2014-02-03 05:00:00
246777000;55.45204;8.475389;0;238;146;5;2014-02-03 05:01:00
218389000;53.5658;8.560806;0;287;301;6;2014-02-03 05:04:00
229080000;51.31867;3.212333;0;164;158;5;2014-02-03 05:06:00
219019002;29.77707;122.0746;1;189;78;0;2014-02-03 05:08:00
229044000;54.4855;6.396333;0;89;286;9;2014-02-03 05:09:00
245179000;53.53163;9.788667;0;200;200;0;2014-02-03 05:12:00
253366000;49.79348;-3.491162;116;244;244;0;2014-02-03 06:00:00
219019002;29.77708;122.0746;1;189;245;0;2014-02-03 06:07:00
246777000;55.45204;8.475389;0;238;95;5;2014-02-03 06:10:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-03 06:14:00
229080000;51.31867;3.212333;0;164;284;5;2014-02-03 06:18:00
218389000;53.56587;8.560608;0;287;301;6;2014-02-03 06:19:00
245924000;54.0025;6.44;31;2;342;5;2014-02-03 06:57:00
253366000;49.702;-3.732475;102;239;239;0;2014-02-03 07:01:00
245924000;54.01;6.439667;33;24;12;5;2014-02-03 07:06:00
229080000;51.31867;3.212333;0;164;268;5;2014-02-03 07:06:00
218389000;53.56582;8.560667;0;287;301;6;2014-02-03 07:07:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-03 07:14:00
219019002;29.77704;122.0746;1;189;105;0;2014-02-03 07:16:00
246777000;55.45203;8.475391;0;238;357;5;2014-02-03 07:21:00
253366000;49.62413;-3.956105;92;244;243;0;2014-02-03 08:02:00
246777000;55.45204;8.475389;0;239;130;5;2014-02-03 08:08:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-03 08:15:00
229080000;51.31867;3.212333;1;164;53;5;2014-02-03 08:18:00
218389000;53.56576;8.560727;0;287;301;6;2014-02-03 08:19:00
229044000;54.4855;6.396333;1;89;320;9;2014-02-03 08:19:00
219019002;29.77709;122.0746;1;189;334;0;2014-02-03 08:22:00
229044000;54.4855;6.396333;0;89;341;9;2014-02-03 09:01:00
253366000;49.54753;-4.16216;96;236;236;0;2014-02-03 09:02:00
219019002;29.77708;122.0746;0;189;294;0;2014-02-03 09:03:00
218389000;53.56583;8.56055;0;287;301;6;2014-02-03 09:04:00
229080000;51.31867;3.212333;1;164;64;5;2014-02-03 09:06:00
246777000;55.45204;8.475389;0;238;80;5;2014-02-03 09:16:00
245179000;53.53165;9.788667;0;200;200;0;2014-02-03 09:18:00
253366000;49.46261;-4.37247;105;236;238;0;2014-02-03 10:00:00
246777000;55.45203;8.475391;0;238;1;5;2014-02-03 10:01:00
219019002;29.77704;122.0746;1;189;67;0;2014-02-03 10:08:00
218389000;53.56584;8.560655;0;287;301;6;2014-02-03 10:16:00
229080000;51.31867;3.212333;0;164;206;5;2014-02-03 10:18:00
245179000;53.53165;9.788934;0;190;190;0;2014-02-03 10:18:00
229044000;54.4855;6.396333;1;89;358;9;2014-02-03 10:58:00
253366000;49.37129;-4.605683;109;236;239;0;2014-02-03 11:01:00
218389000;53.5658;8.560683;0;287;301;6;2014-02-03 11:02:00
229080000;51.31867;3.212333;1;164;63;5;2014-02-03 11:06:00
246777000;55.45204;8.475387;0;239;177;5;2014-02-03 11:12:00
229044000;54.4855;6.396333;1;89;267;9;2014-02-03 11:19:00
219019002;29.77707;122.0746;1;189;260;0;2014-02-03 11:22:00
246777000;55.45204;8.475389;0;238;346;5;2014-02-03 12:00:00
253366000;49.27745;-4.851673;112;234;238;0;2014-02-03 12:01:00
219019002;29.77707;122.0746;1;189;164;0;2014-02-03 12:07:00
229044000;54.4855;6.396333;1;89;19;9;2014-02-03 12:09:00
218389000;53.56611;8.560455;0;287;301;6;2014-02-03 12:10:00
229080000;51.31867;3.213333;0;224;162;3;2014-02-03 12:19:00
245924000;54.023;6.459167;1;224;184;5;2014-02-03 12:56:00
253366000;49.18378;-5.092545;103;233;236;0;2014-02-03 13:01:00
219019002;29.77711;122.0747;8;189;70;0;2014-02-03 13:07:00
246777000;55.45204;8.475389;0;238;86;5;2014-02-03 13:11:00
229080000;51.31883;3.213667;6;164;355;3;2014-02-03 13:13:00
229044000;54.4855;6.396333;1;89;3;9;2014-02-03 13:14:00
218389000;53.56576;8.560695;0;287;301;6;2014-02-03 13:22:00
253366000;49.09716;-5.316543;103;234;238;0;2014-02-03 14:01:00
229080000;51.31917;3.212;1;345;227;5;2014-02-03 14:02:00
218389000;53.56585;8.560678;0;287;301;6;2014-02-03 14:10:00
219019002;29.77707;122.0746;1;189;351;0;2014-02-03 14:14:00
245924000;54.023;6.459167;2;224;167;5;2014-02-03 14:16:00
246777000;55.45203;8.475391;0;238;58;5;2014-02-03 14:19:00
229044000;54.4855;6.396333;1;89;145;9;2014-02-03 14:50:00
253366000;49.00772;-5.54708;94;237;243;0;2014-02-03 15:05:00
246777000;55.45203;8.475391;0;238;82;5;2014-02-03 15:07:00
219019002;29.77706;122.0746;1;189;35;0;2014-02-03 15:07:00
229080000;51.31917;3.212;1;345;219;0;2014-02-03 15:13:00
229044000;54.4855;6.396333;1;89;6;9;2014-02-03 15:13:00
245179000;53.53165;9.788934;0;190;190;0;2014-02-03 15:19:00
245924000;54.023;6.459167;0;224;277;5;2014-02-03 15:21:00
218389000;53.56588;8.560705;0;287;301;6;2014-02-03 15:22:00
229080000;51.3205;3.223667;46;359;6;0;2014-02-03 16:02:00
218389000;53.56583;8.560783;0;287;301;6;2014-02-03 16:10:00
246777000;55.45203;8.475391;0;239;102;5;2014-02-03 16:12:00
219019002;29.77707;122.0746;1;189;335;0;2014-02-03 16:17:00
245179000;53.53165;9.788917;0;190;190;0;2014-02-03 16:20:00
245924000;54.023;6.459167;0;224;213;5;2014-02-03 16:41:00
229080000;51.33833;3.213333;25;330;325;0;2014-02-03 17:01:00
246777000;55.45204;8.475384;0;239;303;5;2014-02-03 17:02:00
245179000;53.53165;9.788917;0;191;191;0;2014-02-03 17:05:00
219019002;29.77705;122.0746;0;189;154;0;2014-02-03 17:07:00
218389000;53.56568;8.560721;0;287;301;6;2014-02-03 17:22:00
245924000;54.023;6.459167;1;224;170;5;2014-02-03 17:23:00
245179000;53.53163;9.788934;0;190;190;0;2014-02-03 18:07:00
246777000;55.45203;8.475391;0;238;158;5;2014-02-03 18:10:00
218389000;53.56581;8.56066;0;287;301;6;2014-02-03 18:10:00
219019002;29.77706;122.0746;0;189;129;0;2014-02-03 18:13:00
229080000;51.34433;3.195333;1;235;11;0;2014-02-03 18:15:00
229080000;51.34433;3.1955;1;235;152;5;2014-02-03 19:00:00
219019002;29.77707;122.0746;0;189;268;0;2014-02-03 19:02:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-03 19:12:00
246777000;55.45204;8.475384;0;239;278;5;2014-02-03 19:19:00
218389000;53.56575;8.560812;0;287;301;6;2014-02-03 19:22:00
246777000;55.45203;8.47539;0;238;35;5;2014-02-03 20:06:00
219019002;29.77707;122.0746;1;189;64;0;2014-02-03 20:08:00
229080000;51.34433;3.195333;0;235;129;5;2014-02-03 20:09:00
218389000;53.56592;8.56059;0;287;347;6;2014-02-03 20:10:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-03 20:13:00
219019002;29.77707;122.0746;1;189;141;0;2014-02-03 21:11:00
245179000;53.53165;9.78865;0;200;200;0;2014-02-03 21:14:00
246777000;55.45203;8.47539;0;238;131;5;2014-02-03 21:17:00
229080000;51.34433;3.195333;0;235;154;5;2014-02-03 21:21:00
218389000;53.56586;8.560581;0;287;347;6;2014-02-03 21:22:00
246777000;55.45203;8.475389;0;239;133;5;2014-02-03 22:02:00
229080000;51.34433;3.195333;0;235;194;5;2014-02-03 22:06:00
218389000;53.56575;8.560654;1;287;347;6;2014-02-03 22:10:00
245179000;53.53165;9.788633;0;200;200;0;2014-02-03 22:14:00
219019002;29.77707;122.0746;1;189;9;0;2014-02-03 22:19:00
219019002;29.77707;122.0746;0;189;211;0;2014-02-03 23:02:00
246777000;55.45203;8.475389;0;238;35;5;2014-02-03 23:13:00
229080000;51.34433;3.195333;0;235;112;5;2014-02-03 23:16:00
245179000;53.53158;9.788716;0;200;200;0;2014-02-03 23:18:00
218389000;53.56582;8.560598;0;287;347;6;2014-02-03 23:19:00
246777000;55.45203;8.47539;0;238;181;5;2014-02-04 00:01:00
229080000;51.34433;3.195333;0;235;282;5;2014-02-04 00:04:00
218389000;53.56593;8.560565;0;287;286;6;2014-02-04 00:07:00
219019002;29.77707;122.0746;0;189;91;0;2014-02-04 00:10:00
219019002;29.77708;122.0746;0;189;178;0;2014-02-04 01:10:00
246777000;55.45204;8.47539;0;238;63;5;2014-02-04 01:12:00
229080000;51.34433;3.195333;1;235;358;5;2014-02-04 01:13:00
218389000;53.56592;8.560763;0;287;286;6;2014-02-04 01:19:00
229080000;51.34433;3.195333;0;235;84;5;2014-02-04 02:01:00
218389000;53.56587;8.560727;0;287;286;6;2014-02-04 02:07:00
219019002;29.77707;122.0746;2;189;272;0;2014-02-04 02:15:00
246777000;55.45203;8.47539;0;238;339;5;2014-02-04 02:23:00
219019002;29.77707;122.0746;0;189;34;0;2014-02-04 03:06:00
246777000;55.45203;8.475391;0;238;329;5;2014-02-04 03:11:00
229080000;51.34433;3.195333;1;235;181;5;2014-02-04 03:13:00
218389000;53.56573;8.560614;0;287;286;6;2014-02-04 03:19:00
229080000;51.34433;3.195333;0;235;165;5;2014-02-04 04:01:00
218389000;53.56582;8.560707;0;287;286;6;2014-02-04 04:04:00
219019002;29.77713;122.0747;1;189;79;0;2014-02-04 04:14:00
246777000;55.45203;8.475391;0;238;39;5;2014-02-04 04:22:00
219019002;29.77719;122.0746;1;189;251;0;2014-02-04 05:00:00
246777000;55.45203;8.47539;0;238;1;5;2014-02-04 05:06:00
229080000;51.34433;3.195333;0;235;6;5;2014-02-04 05:13:00
218389000;53.56567;8.560799;0;287;286;6;2014-02-04 05:16:00
218389000;53.56579;8.56064;1;287;286;6;2014-02-04 06:04:00
219019002;29.77707;122.0746;1;189;56;0;2014-02-04 06:06:00
246777000;55.45203;8.47539;0;238;136;5;2014-02-04 06:15:00
229080000;51.34433;3.195333;1;235;216;5;2014-02-04 06:22:00
246777000;55.45203;8.47539;0;238;323;5;2014-02-04 07:02:00
229080000;51.34433;3.195333;0;235;327;5;2014-02-04 07:07:00
218389000;53.56573;8.560773;0;287;286;6;2014-02-04 07:16:00
219019002;29.7771;122.0746;0;189;114;0;2014-02-04 07:20:00
245924000;54.023;6.459167;1;224;26;5;2014-02-04 07:34:00
229044000;54.4855;6.396333;1;89;310;9;2014-02-04 07:41:00
219019002;29.77714;122.0747;1;189;86;0;2014-02-04 08:02:00
229044000;54.4855;6.396333;0;89;311;9;2014-02-04 08:03:00
218389000;53.56569;8.56086;0;287;286;6;2014-02-04 08:04:00
246777000;55.45203;8.475391;0;238;98;5;2014-02-04 08:10:00
229080000;51.34433;3.195333;1;235;267;5;2014-02-04 08:19:00
229080000;51.34433;3.195333;1;235;179;5;2014-02-04 09:07:00
219019002;29.7771;122.0746;1;189;183;0;2014-02-04 09:15:00
218389000;53.5659;8.560185;0;287;286;6;2014-02-04 09:16:00
246777000;55.45204;8.47539;0;238;303;5;2014-02-04 09:19:00
219019002;29.77705;122.0746;1;189;30;0;2014-02-04 10:03:00
218389000;53.56576;8.560655;0;287;286;6;2014-02-04 10:04:00
246777000;55.45203;8.475393;0;238;116;5;2014-02-04 10:06:00
229080000;51.34433;3.195333;1;235;174;5;2014-02-04 10:19:00
219019002;29.77709;122.0746;0;189;226;0;2014-02-04 11:01:00
229080000;51.34433;3.1955;0;235;147;5;2014-02-04 11:07:00
246777000;55.45203;8.475395;0;238;50;5;2014-02-04 11:14:00
218389000;53.56541;8.561638;0;14;109;6;2014-02-04 11:16:00
246777000;55.45203;8.475393;0;238;3;5;2014-02-04 12:02:00
219019002;29.77711;122.0746;0;189;312;0;2014-02-04 12:03:00
218389000;53.56564;8.56158;0;15;109;6;2014-02-04 12:04:00
229080000;51.34433;3.195333;0;235;210;5;2014-02-04 12:19:00
229080000;51.34433;3.1955;0;235;356;5;2014-02-04 13:07:00
219019002;29.77706;122.0746;2;189;146;0;2014-02-04 13:12:00
246777000;55.45204;8.475391;0;239;286;5;2014-02-04 13:13:00
218389000;53.56564;8.561625;0;15;109;6;2014-02-04 13:16:00
218389000;53.56563;8.561597;0;15;109;6;2014-02-04 14:04:00
246777000;55.45203;8.475397;0;239;237;5;2014-02-04 14:18:00
219019002;29.77708;122.0746;1;189;150;0;2014-02-04 14:18:00
