timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-03-15 06:00:00+00:00,0.5481534004211426,-3.9649887084960938,277.833984375,4.804416656494141,278.45263671875,-0.8581247329711914,1.5640485798940063e-05,344.6044921875
2016-03-15 07:00:00+00:00,0.5582364201545715,-4.389106750488281,277.891357421875,4.752251625061035,278.54150390625,-1.5689449310302734,,345.708740234375
2016-03-15 08:00:00+00:00,0.5839936137199402,-4.593422889709473,277.745849609375,4.5814313888549805,278.509521484375,-3.095627784729004,,349.600830078125
2016-03-15 09:00:00+00:00,0.6304653286933899,-4.679134368896484,277.494873046875,4.328632354736328,278.432373046875,-4.515256881713867,,357.040771484375
2016-03-15 10:00:00+00:00,0.713803768157959,-4.245495796203613,277.517822265625,4.032085418701172,278.310546875,-6.03450870513916,,10.251199722290039
2016-03-15 11:00:00+00:00,0.7518244385719299,-3.991579055786133,277.478759765625,3.981255531311035,278.43359375,-5.53006649017334,,15.601386070251465
2016-03-15 12:00:00+00:00,0.7511008381843567,-3.9185876846313477,277.51025390625,4.022512435913086,278.627197265625,-5.042112350463867,,16.535507202148438
2016-03-15 13:00:00+00:00,0.7164604067802429,-3.6777305603027344,277.632080078125,4.133283615112305,278.854736328125,-4.051817893981934,,13.768733024597168
2016-03-15 14:00:00+00:00,0.6812273263931274,-3.7759971618652344,277.80029296875,4.228937149047852,279.021240234375,-3.549771308898926,,10.516586303710938
2016-03-15 15:00:00+00:00,0.6586217880249023,-4.049736022949219,277.99609375,4.261026382446289,279.211181640625,-3.779911994934082,,8.455995559692383
2016-03-15 16:00:00+00:00,0.6494576930999756,-4.034139633178711,278.115478515625,4.233048439025879,279.400146484375,-4.126982688903809,,8.293251037597656
2016-03-15 17:00:00+00:00,0.6492842435836792,-3.6248645782470703,278.192138671875,4.176227569580078,279.511962890625,-4.866487503051758,,9.936758995056152
2016-03-15 18:00:00+00:00,0.6733266711235046,-3.263899803161621,278.11669921875,4.047402381896973,279.473388671875,-6.0468034744262695,0.0,16.053955078125
2016-03-15 19:00:00+00:00,0.7448081374168396,-2.8542585372924805,277.684814453125,3.8668336868286133,279.368408203125,-7.260571479797363,,28.815521240234375
2016-03-15 20:00:00+00:00,0.862441897392273,-2.454188346862793,276.677490234375,3.7731828689575195,279.078857421875,-8.323168754577637,,43.162750244140625
2016-03-15 21:00:00+00:00,0.9879340529441833,-1.779862403869629,275.140625,3.8371753692626953,278.393310546875,-8.583489418029785,,54.18742370605469
2016-03-15 22:00:00+00:00,1.0444812774658203,-1.7320117950439453,274.442138671875,3.977937698364258,277.91845703125,-8.048558235168457,,59.682220458984375
2016-03-15 23:00:00+00:00,1.0528106689453125,-1.732020378112793,274.322021484375,4.100370407104492,277.45068359375,-7.715193748474121,,61.910308837890625
2016-03-16 00:00:00+00:00,1.0533819198608398,-2.0484066009521484,274.17333984375,4.168045997619629,277.09423828125,-7.861016273498535,,62.94218444824219
2016-03-16 01:00:00+00:00,1.091242790222168,-2.241074562072754,273.908935546875,4.196344375610352,276.794921875,-8.455955505371094,,64.35931396484375
2016-03-16 02:00:00+00:00,1.155263900756836,-1.226959228515625,273.473388671875,4.227730751037598,276.57568359375,-8.93154525756836,,67.418212890625
2016-03-16 03:00:00+00:00,1.1733369827270508,-0.5226333737373352,273.120849609375,4.279145240783691,276.394287109375,-8.452471733093262,,70.28462219238281
2016-03-16 04:00:00+00:00,1.1438465118408203,-0.6593698859214783,272.867431640625,4.314864158630371,276.346923828125,-8.024445533752441,,71.77066040039062
2016-03-16 05:00:00+00:00,1.1055183410644531,-0.5934572219848633,272.58251953125,4.320842742919922,276.457763671875,-7.927792549133301,,72.53781127929688
2016-03-16 06:00:00+00:00,1.0654945373535156,-0.521012008190155,272.455322265625,4.307920455932617,276.624755859375,-7.714251518249512,1.9085376834482304e-07,72.98451232910156
2016-03-16 07:00:00+00:00,1.0180253982543945,-0.48766881227493286,272.51416015625,4.286530494689941,276.8818359375,-7.430373191833496,,73.16748046875
2016-03-16 08:00:00+00:00,0.9695783853530884,-0.3638303875923157,272.61962890625,4.253467559814453,277.22607421875,-7.163629531860352,,73.1192626953125
2016-03-16 09:00:00+00:00,0.9213556051254272,-0.45980721712112427,272.87158203125,4.218513488769531,277.548095703125,-6.956499099731445,,72.71287536621094
2016-03-16 10:00:00+00:00,0.9116677641868591,-0.8762117624282837,274.981689453125,4.144797325134277,277.704345703125,-7.45073127746582,,72.71360778808594
2016-03-16 11:00:00+00:00,0.8921665549278259,-1.407435417175293,274.852783203125,4.107419013977051,277.89111328125,-7.187077522277832,,71.7110595703125
2016-03-16 12:00:00+00:00,0.8781716823577881,-2.1378040313720703,274.931396484375,4.072973251342773,278.08056640625,-7.081057548522949,,70.34719848632812
2016-03-16 13:00:00+00:00,0.8583202362060547,-2.658841133117676,274.898681640625,4.051107406616211,278.317626953125,-7.087925910949707,,68.0360107421875
2016-03-16 14:00:00+00:00,0.8429335951805115,-2.9835195541381836,274.8857421875,4.027159690856934,278.537109375,-6.813507080078125,,65.65156555175781
