MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
245179000;51.47015;3.717097;0;204;6;5;2015-06-20 02:20:07
218657000;53.5226;8.150217;1;199;199;5;2015-06-20 03:00:37
229080000;55.4525;8.457334;0;110;37;9;2015-06-20 03:01:02
245179000;51.47016;3.71709;0;204;187;5;2015-06-20 03:02:09
219019002;56.6235;11.2075;2;39;131;5;2015-06-20 03:08:50
245924000;55.45183;8.4605;2;293;164;5;2015-06-20 03:09:09
245924000;55.45183;8.4605;2;293;164;5;2015-06-20 03:09:09
218389000;51.52975;2.914375;0;356;236;6;2015-06-20 03:10:59
246777000;54.58417;-1.194288;0;226;216;5;2015-06-20 03:11:11
229044000;53.84633;8.7545;1;306;17;5;2015-06-20 03:15:36
235090598;55.83313;4.549392;1;331;214;5;2015-06-20 03:20:13
235090598;55.83319;4.552837;1;333;10;5;2015-06-20 04:02:10
245179000;51.47012;3.7171;0;204;237;5;2015-06-20 04:05:08
245179000;51.47012;3.7171;0;204;237;5;2015-06-20 04:05:08
229080000;55.4525;8.457334;0;110;169;9;2015-06-20 04:05:11
218657000;53.5226;8.150217;0;199;199;5;2015-06-20 04:10:06
245924000;55.452;8.4605;1;293;126;5;2015-06-20 04:11:27
219019002;56.6235;11.2075;1;39;321;5;2015-06-20 04:11:52
246777000;54.58417;-1.194293;0;226;324;5;2015-06-20 04:13:28
218389000;51.52965;2.914382;0;356;236;6;2015-06-20 04:14:00
229044000;53.84633;8.7545;1;306;196;5;2015-06-20 04:21:37
229044000;53.84633;8.7545;1;306;173;5;2015-06-20 05:03:38
235090598;55.8331;4.552752;1;333;327;5;2015-06-20 05:05:17
245179000;51.47012;3.717083;1;204;67;5;2015-06-20 05:08:12
229080000;55.45267;8.457334;1;110;324;9;2015-06-20 05:11:12
245924000;55.452;8.4605;1;292;137;5;2015-06-20 05:13:46
246777000;54.58417;-1.194292;0;226;67;5;2015-06-20 05:15:47
218389000;51.52975;2.914382;0;356;236;6;2015-06-20 05:16:59
219019002;56.6235;11.2075;1;39;32;5;2015-06-20 05:20:54
218657000;53.5226;8.150233;0;199;199;5;2015-06-20 05:24:38
219019002;56.6235;11.2075;2;39;169;5;2015-06-20 06:02:55
219019002;56.6235;11.2075;2;39;169;5;2015-06-20 06:02:55
235090598;55.83313;4.552697;1;333;263;5;2015-06-20 06:08:15
229044000;53.84633;8.7545;1;306;111;5;2015-06-20 06:12:39
245179000;51.47015;3.717098;0;204;84;5;2015-06-20 06:14:15
245924000;55.452;8.4605;1;292;253;5;2015-06-20 06:16:03
245924000;55.452;8.4605;1;292;253;5;2015-06-20 06:16:03
246777000;54.58418;-1.194283;0;226;87;5;2015-06-20 06:18:05
229080000;55.45267;8.457334;0;110;170;9;2015-06-20 06:18:42
218389000;51.52962;2.914435;0;357;236;6;2015-06-20 06:20:00
218657000;53.5226;8.150217;0;199;199;5;2015-06-20 06:21:37
218389000;51.5296;2.91449;0;357;236;6;2015-06-20 07:02:04
229080000;55.4525;8.457334;0;110;158;9;2015-06-20 07:04:22
219019002;56.6235;11.2075;2;39;259;5;2015-06-20 07:05:57
235090598;55.83321;4.552747;1;331;26;5;2015-06-20 07:11:13
229044000;53.84633;8.7545;1;306;288;5;2015-06-20 07:15:43
245179000;51.4701;3.7171;0;204;359;5;2015-06-20 07:17:14
245924000;55.452;8.4605;1;292;32;5;2015-06-20 07:18:22
246777000;54.58418;-1.194283;0;226;164;5;2015-06-20 07:20:22
218657000;53.52257;8.150217;0;199;199;5;2015-06-20 07:21:37
229044000;53.84633;8.7545;0;306;193;5;2015-06-20 08:00:42
246777000;54.58418;-1.194275;0;226;61;5;2015-06-20 08:01:55
245179000;51.47012;3.717083;0;204;152;5;2015-06-20 08:02:19
218657000;53.5226;8.150217;1;199;289;5;2015-06-20 08:03:37
218389000;51.52973;2.91443;0;357;236;6;2015-06-20 08:05:00
229080000;55.45267;8.457334;0;110;205;9;2015-06-20 08:05:01
219019002;56.6235;11.2075;1;39;350;5;2015-06-20 08:08:59
235090598;55.83304;4.552502;1;331;269;3;2015-06-20 08:19:19
245924000;55.452;8.4605;1;292;240;5;2015-06-20 08:20:40
245924000;55.452;8.4605;1;292;57;5;2015-06-20 09:02:12
235090598;55.83319;4.552797;1;331;264;3;2015-06-20 09:02:39
229044000;53.84633;8.7545;1;306;179;5;2015-06-20 09:03:45
246777000;54.58417;-1.194273;0;226;101;5;2015-06-20 09:04:13
218389000;51.52976;2.914423;0;357;236;6;2015-06-20 09:08:00
245179000;51.47013;3.7171;1;204;11;5;2015-06-20 09:08:21
229080000;55.45267;8.457334;1;110;140;9;2015-06-20 09:10:02
219019002;56.6235;11.2075;1;39;292;5;2015-06-20 09:12:02
218657000;53.5226;8.150217;0;199;199;5;2015-06-20 09:21:37
245924000;55.452;8.4605;0;292;29;5;2015-06-20 10:04:30
246777000;54.58417;-1.194267;0;226;112;5;2015-06-20 10:06:31
218657000;53.52262;8.15025;0;199;199;5;2015-06-20 10:09:38
229044000;53.84633;8.754333;2;306;176;5;2015-06-20 10:09:47
218389000;51.52987;2.914475;0;357;236;6;2015-06-20 10:11:00
245179000;51.47012;3.7171;0;204;189;5;2015-06-20 10:11:20
235090598;55.83327;4.552747;1;331;323;3;2015-06-20 10:12:29
219019002;56.6235;11.2075;1;39;17;5;2015-06-20 10:15:03
229080000;55.45267;8.457334;1;110;332;9;2015-06-20 10:18:42
219019002;56.6235;11.2075;1;39;173;5;2015-06-20 11:00:05
229080000;55.45267;8.457334;0;110;355;9;2015-06-20 11:03:02
245179000;51.47012;3.7171;0;204;356;5;2015-06-20 11:05:22
245924000;55.452;8.4605;1;292;138;5;2015-06-20 11:06:48
246777000;54.58417;-1.19426;0;226;192;5;2015-06-20 11:08:49
218657000;53.52258;8.150217;0;199;199;5;2015-06-20 11:12:38
229044000;53.84633;8.7545;1;306;284;5;2015-06-20 11:12:48
218389000;51.52967;2.914393;0;357;236;6;2015-06-20 11:17:01
235090598;55.83322;4.55281;1;331;304;3;2015-06-20 11:22:30
219019002;56.6235;11.2075;0;39;0;5;2015-06-20 12:03:07
235090598;55.83313;4.552822;1;331;302;3;2015-06-20 12:06:00
245924000;55.452;8.4605;1;294;298;5;2015-06-20 12:09:06
218657000;53.5226;8.150217;0;199;199;5;2015-06-20 12:09:37
246777000;54.58417;-1.194262;0;226;355;5;2015-06-20 12:11:07
245179000;51.47012;3.717083;1;204;138;5;2015-06-20 12:11:24
229080000;55.45267;8.457334;1;110;30;9;2015-06-20 12:13:41
229044000;53.84633;8.7545;0;306;77;5;2015-06-20 12:18:51
218389000;51.52979;2.914363;0;356;236;6;2015-06-20 12:20:00
229080000;55.45267;8.457334;0;110;164;9;2015-06-20 13:01:21
218389000;51.52975;2.9144;0;356;236;6;2015-06-20 13:02:00
218657000;53.5226;8.150233;0;199;199;5;2015-06-20 13:03:36
229044000;53.84633;8.7545;1;306;294;5;2015-06-20 13:03:52
219019002;56.6235;11.2075;2;39;190;5;2015-06-20 13:09:08
245924000;55.45183;8.460667;1;292;322;5;2015-06-20 13:11:24
235090598;55.83431;4.56031;2;331;51;3;2015-06-20 13:12:59
246777000;54.58417;-1.194272;0;226;119;5;2015-06-20 13:13:25
245179000;51.47015;3.717093;2;204;327;5;2015-06-20 13:14:29
219019002;56.6235;11.2075;0;39;302;5;2015-06-20 14:00:11
235090598;55.83432;4.560558;0;330;267;3;2015-06-20 14:00:59
218657000;53.52262;8.150217;0;199;199;5;2015-06-20 14:03:38
229080000;55.45267;8.457334;0;110;273;9;2015-06-20 14:04:51
218389000;51.52971;2.914422;0;356;236;6;2015-06-20 14:05:01
229044000;53.84633;8.7545;0;306;240;5;2015-06-20 14:07:08
245924000;55.452;8.4605;1;292;193;5;2015-06-20 14:13:42
246777000;54.58416;-1.194275;0;226;182;5;2015-06-20 14:15:43
245179000;51.47016;3.717107;0;204;260;5;2015-06-20 14:17:29
219019002;56.6235;11.2075;1;39;243;5;2015-06-20 15:06:13
229044000;53.84633;8.754666;1;306;77;5;2015-06-20 15:09:55
218389000;51.52969;2.914368;0;356;236;6;2015-06-20 15:11:00
235090598;55.83444;4.560722;0;330;267;3;2015-06-20 15:11:49
229080000;55.45267;8.457334;1;110;28;9;2015-06-20 15:15:52
245924000;55.452;8.4605;0;293;133;5;2015-06-20 15:16:00
246777000;54.58416;-1.194268;0;226;110;5;2015-06-20 15:18:01
245179000;51.47012;3.7171;1;204;191;5;2015-06-20 15:20:33
218657000;53.5226;8.150233;0;199;199;5;2015-06-20 15:24:38
229044000;53.9145;8.681334;110;332;333;0;2015-06-20 16:02:48
229080000;55.45267;8.457334;0;110;246;9;2015-06-20 16:03:32
245179000;51.47015;3.717098;1;204;286;5;2015-06-20 16:05:33
219019002;56.6235;11.2075;2;39;138;5;2015-06-20 16:12:15
218657000;53.5226;8.150217;0;199;199;5;2015-06-20 16:12:37
218389000;51.52971;2.914352;0;356;236;6;2015-06-20 16:14:02
245924000;55.45183;8.4605;1;293;74;5;2015-06-20 16:18:18
246777000;54.58417;-1.194272;0;226;15;5;2015-06-20 16:20:19
235090598;55.83432;4.560408;0;330;120;3;2015-06-20 16:21:38
246777000;54.58418;-1.194268;0;226;213;5;2015-06-20 17:01:51
229044000;53.99067;8.382167;132;282;282;0;2015-06-20 17:01:55
218657000;53.5226;8.150217;0;199;199;5;2015-06-20 17:03:38
229080000;55.45267;8.457334;0;110;147;9;2015-06-20 17:07:13
235090598;55.83438;4.560562;0;331;120;3;2015-06-20 17:08:19
245179000;51.47015;3.717103;0;204;164;5;2015-06-20 17:11:35
219019002;56.6235;11.2075;1;39;254;5;2015-06-20 17:15:17
218389000;51.52977;2.914383;0;356;236;6;2015-06-20 17:17:01
245924000;55.452;8.4605;1;293;182;5;2015-06-20 17:20:37
229044000;54.03133;8.039333;120;297;295;0;2015-06-20 18:01:47
245924000;55.452;8.4605;1;292;342;5;2015-06-20 18:02:10
219019002;56.6235;11.2075;1;39;149;5;2015-06-20 18:03:19
246777000;54.58418;-1.194278;0;226;258;5;2015-06-20 18:04:10
229080000;55.45267;8.457334;1;110;330;9;2015-06-20 18:12:32
245179000;51.47015;3.717102;0;204;323;5;2015-06-20 18:14:40
235090598;55.8343;4.560633;0;330;345;3;2015-06-20 18:18:38
218389000;51.52974;2.914357;0;356;236;6;2015-06-20 18:20:01
218657000;53.52262;8.150217;0;199;199;5;2015-06-20 18:24:37
229044000;54.13066;7.7545;115;306;307;0;2015-06-20 19:01:25
218389000;51.52964;2.914387;0;356;236;6;2015-06-20 19:02:01
245924000;55.452;8.4605;2;293;340;5;2015-06-20 19:04:29
235090598;55.83428;4.56075;0;330;345;3;2015-06-20 19:05:50
246777000;54.58417;-1.194285;0;226;210;5;2015-06-20 19:06:28
218657000;53.52255;8.150184;0;199;199;5;2015-06-20 19:06:38
219019002;56.6235;11.2075;2;39;304;5;2015-06-20 19:09:20
245179000;51.47016;3.717102;0;204;10;5;2015-06-20 19:17:39
229080000;55.45267;8.457334;0;110;79;9;2015-06-20 19:19:13
245924000;55.452;8.4605;1;292;92;5;2015-06-20 20:00:50
245179000;51.47015;3.7171;1;203;298;5;2015-06-20 20:02:43
229044000;54.22483;7.447;117;291;290;0;2015-06-20 20:04:44
218389000;51.52969;2.914388;0;356;236;6;2015-06-20 20:05:01
229080000;55.45267;8.457334;0;110;163;9;2015-06-20 20:05:02
246777000;54.58418;-1.194287;0;226;63;5;2015-06-20 20:08:46
218657000;53.52258;8.150217;0;199;199;5;2015-06-20 20:10:06
219019002;56.6235;11.2075;1;39;282;5;2015-06-20 20:15:23
235090598;55.83433;4.560524;0;330;345;3;2015-06-20 20:15:50
229044000;54.28733;7.1625;107;290;292;0;2015-06-20 21:01:11
235090598;55.8343;4.560495;0;330;345;3;2015-06-20 21:02:49
245924000;55.452;8.4605;0;292;7;5;2015-06-20 21:03:09
218389000;51.52979;2.914325;0;356;236;6;2015-06-20 21:08:00
245179000;51.47015;3.7171;0;204;25;5;2015-06-20 21:08:46
229080000;55.45267;8.457334;0;110;141;9;2015-06-20 21:10:41
246777000;54.58418;-1.194285;0;226;250;5;2015-06-20 21:11:06
219019002;56.6235;11.2075;1;39;83;5;2015-06-20 21:18:25
218657000;53.5226;8.150217;0;199;199;5;2015-06-20 21:21:38
219019002;56.6235;11.2075;0;39;336;5;2015-06-20 22:03:26
245924000;55.452;8.4605;0;293;254;5;2015-06-20 22:05:27
218389000;51.52981;2.914333;0;356;236;6;2015-06-20 22:11:01
235090598;55.83444;4.560672;0;330;345;3;2015-06-20 22:12:59
246777000;54.58418;-1.194287;0;226;238;5;2015-06-20 22:13:24
245179000;51.47014;3.717113;1;204;301;5;2015-06-20 22:14:49
218657000;53.5226;8.150217;1;199;289;5;2015-06-20 22:18:37
229080000;55.45267;8.457334;0;110;126;9;2015-06-20 22:22:32
219019002;56.6235;11.2075;1;39;227;5;2015-06-20 23:06:29
245924000;55.452;8.4605;1;293;324;5;2015-06-20 23:07:44
229080000;55.45267;8.457334;1;110;119;9;2015-06-20 23:09:52
218389000;51.5298;2.914372;0;356;236;6;2015-06-20 23:14:01
218657000;53.52258;8.150217;0;199;199;5;2015-06-20 23:15:36
246777000;54.58417;-1.194288;0;226;119;5;2015-06-20 23:15:42
235090598;55.83437;4.56057;0;330;345;3;2015-06-20 23:16:28
245179000;51.47013;3.7171;1;204;322;5;2015-06-20 23:20:52
245924000;55.452;8.4605;0;292;72;5;2015-06-21 00:01:09
229080000;55.45267;8.457334;0;110;267;9;2015-06-21 00:06:32
235090598;55.83437;4.560628;0;330;345;3;2015-06-21 00:07:29
245179000;51.47015;3.717107;1;204;162;5;2015-06-21 00:08:52
219019002;56.6235;11.2075;1;39;24;5;2015-06-21 00:12:31
218389000;51.5298;2.914385;0;356;236;6;2015-06-21 00:17:01
246777000;54.58418;-1.194288;0;226;70;5;2015-06-21 00:18:00
218657000;53.5226;8.150233;0;199;199;5;2015-06-21 00:39:38
245924000;55.452;8.4605;1;293;14;5;2015-06-21 01:03:27
245924000;55.452;8.4605;1;293;14;5;2015-06-21 01:03:27
219019002;56.6235;11.2075;0;39;149;5;2015-06-21 01:03:31
218657000;53.5226;8.150217;0;199;199;5;2015-06-21 01:03:54
229080000;55.45267;8.457334;0;110;143;9;2015-06-21 01:07:12
235090598;55.83429;4.56051;0;330;305;3;2015-06-21 01:14:50
245179000;51.47012;3.7171;1;204;4;5;2015-06-21 01:14:56
218389000;51.52974;2.914232;0;356;236;6;2015-06-21 01:20:01
246777000;54.58416;-1.19428;0;226;324;5;2015-06-21 01:20:18
246777000;54.58416;-1.194287;0;226;47;5;2015-06-21 02:01:50
218389000;51.52971;2.914275;0;356;236;6;2015-06-21 02:02:02
245179000;51.47012;3.7171;1;204;180;5;2015-06-21 02:02:58
245179000;51.47012;3.7171;1;204;180;5;2015-06-21 02:02:58
245924000;55.452;8.4605;0;292;100;5;2015-06-21 02:05:44
219019002;56.6235;11.2075;1;39;187;5;2015-06-21 02:09:34
229080000;55.45267;8.457334;0;110;8;9;2015-06-21 02:13:22
218657000;53.52258;8.150217;0;199;199;5;2015-06-21 02:15:38
235090598;55.83429;4.560558;0;330;305;3;2015-06-21 02:21:09
246777000;54.58417;-1.19429;0;226;208;5;2015-06-21 03:04:08
218389000;51.52971;2.914407;0;356;236;6;2015-06-21 03:05:01
218389000;51.52971;2.914407;0;356;236;6;2015-06-21 03:05:01
218657000;53.5226;8.1502;1;199;199;5;2015-06-21 03:06:38
245924000;55.452;8.4605;1;292;117;5;2015-06-21 03:08:03
245924000;55.452;8.4605;1;292;117;5;2015-06-21 03:08:03
235090598;55.83432;4.560555;0;330;273;3;2015-06-21 03:08:19
219019002;56.6235;11.2075;0;39;190;5;2015-06-21 03:15:36
245179000;51.47015;3.717103;0;204;163;5;2015-06-21 03:17:55
229080000;55.45267;8.457334;0;110;106;9;2015-06-21 03:20:31
218657000;53.5226;8.150217;1;199;19;5;2015-06-21 04:00:37
229080000;55.4525;8.457334;0;110;350;9;2015-06-21 04:04:22
245179000;51.47012;3.7171;1;204;165;5;2015-06-21 04:05:57
246777000;54.58418;-1.194293;0;226;109;5;2015-06-21 04:06:26
219019002;56.6235;11.2075;1;39;44;5;2015-06-21 04:06:39
218389000;51.52978;2.914375;0;356;236;6;2015-06-21 04:08:02
245924000;55.452;8.4605;1;293;165;5;2015-06-21 04:10:22
235090598;55.83437;4.560642;0;330;289;3;2015-06-21 04:15:08
235090598;55.83435;4.56055;0;330;239;3;2015-06-21 05:01:10
246777000;54.58418;-1.194292;0;226;23;5;2015-06-21 05:08:44
218389000;51.52979;2.914415;0;356;236;6;2015-06-21 05:11:02
229080000;55.45267;8.457334;1;110;205;9;2015-06-21 05:11:42
245924000;55.452;8.4605;1;292;328;5;2015-06-21 05:12:40
245179000;51.4701;3.717117;1;204;268;5;2015-06-21 05:15:04
219019002;56.6235;11.2075;1;39;207;5;2015-06-21 05:18:40
218657000;53.52258;8.150233;0;199;199;5;2015-06-21 05:27:37
245179000;51.47012;3.717083;0;204;21;5;2015-06-21 06:00:01
219019002;56.6235;11.2075;1;39;37;5;2015-06-21 06:06:43
235090598;55.83422;4.560525;0;330;239;3;2015-06-21 06:08:10
246777000;54.58417;-1.194292;0;226;300;5;2015-06-21 06:11:02
218657000;53.52258;8.150184;0;199;199;5;2015-06-21 06:12:38
218389000;51.52966;2.914435;0;356;236;6;2015-06-21 06:14:02
218389000;51.52966;2.914435;0;356;236;6;2015-06-21 06:14:02
245924000;55.45183;8.4605;1;293;335;5;2015-06-21 06:14:58
229080000;55.45267;8.457334;0;110;132;9;2015-06-21 06:15:11
229080000;55.45267;8.457334;0;110;132;9;2015-06-21 06:15:11
245179000;51.47012;3.7171;1;204;175;5;2015-06-21 07:09:08
246777000;54.58416;-1.194283;0;226;229;5;2015-06-21 07:13:21
218657000;53.52252;8.150167;1;199;19;5;2015-06-21 07:15:36
218389000;51.52979;2.914392;0;356;236;6;2015-06-21 07:17:02
245924000;55.452;8.4605;1;292;27;5;2015-06-21 07:17:16
235090598;55.83431;4.560643;0;330;239;3;2015-06-21 07:17:59
219019002;56.6235;11.2075;0;38;164;5;2015-06-21 07:18:44
229080000;55.45267;8.457334;0;110;280;9;2015-06-21 07:22:32
229080000;55.45267;8.457334;0;110;280;9;2015-06-21 07:22:32
235090598;55.83427;4.560568;0;330;239;3;2015-06-21 08:04:40
219019002;56.6235;11.2075;2;38;197;5;2015-06-21 08:06:45
229080000;55.45267;8.457334;0;110;15;9;2015-06-21 08:09:52
218657000;53.5226;8.150233;0;199;199;5;2015-06-21 08:12:37
246777000;54.58416;-1.194273;0;226;46;5;2015-06-21 08:15:39
245924000;55.452;8.4605;1;293;203;5;2015-06-21 08:19:36
245924000;55.452;8.4605;1;293;203;5;2015-06-21 08:19:36
218389000;51.52972;2.914358;0;356;236;6;2015-06-21 08:20:02
245179000;51.47012;3.7171;1;204;115;5;2015-06-21 08:27:11
245924000;55.452;8.4605;1;292;310;5;2015-06-21 09:01:08
245924000;55.452;8.4605;1;292;310;5;2015-06-21 09:01:08
218389000;51.52975;2.914367;0;356;236;6;2015-06-21 09:02:02
245179000;51.47013;3.7171;0;204;244;5;2015-06-21 09:09:12
219019002;56.6235;11.2075;1;38;91;5;2015-06-21 09:12:49
235090598;55.83431;4.560558;1;330;239;3;2015-06-21 09:15:09
229080000;55.45267;8.457334;1;110;318;9;2015-06-21 09:17:31
246777000;54.58416;-1.19426;0;226;306;5;2015-06-21 09:17:57
218657000;53.5226;8.150217;0;199;199;5;2015-06-21 09:21:36
235090598;55.83429;4.560712;0;330;239;3;2015-06-21 10:02:20
245924000;55.452;8.4605;1;292;270;5;2015-06-21 10:03:27
219019002;56.6235;11.2075;0;38;305;5;2015-06-21 10:03:49
218389000;51.52976;2.914437;0;356;236;6;2015-06-21 10:05:02
229080000;55.45267;8.457334;1;110;9;9;2015-06-21 10:05:32
218657000;53.5226;8.150233;0;199;199;5;2015-06-21 10:06:37
246777000;54.58418;-1.194245;0;226;320;5;2015-06-21 10:20:14
245179000;51.47013;3.717117;0;204;354;5;2015-06-21 10:21:14
246777000;54.58418;-1.194255;0;226;152;5;2015-06-21 11:01:47
245924000;55.452;8.4605;0;293;250;5;2015-06-21 11:05:45
245924000;55.452;8.4605;0;293;250;5;2015-06-21 11:05:45
218389000;51.52972;2.914382;0;356;236;6;2015-06-21 11:08:02
245179000;51.47012;3.717117;1;204;99;5;2015-06-21 11:09:16
219019002;56.6235;11.2075;1;38;358;5;2015-06-21 11:09:52
235090598;55.83432;4.560455;1;330;239;3;2015-06-21 11:12:39
218657000;53.5226;8.150217;0;199;199;5;2015-06-21 11:15:37
229080000;55.45267;8.457334;0;110;97;9;2015-06-21 11:16:33
229080000;55.45267;8.457334;1;110;180;9;2015-06-21 12:00:02
246777000;54.58418;-1.194263;0;226;274;5;2015-06-21 12:04:06
245924000;55.45183;8.4605;0;292;158;5;2015-06-21 12:08:03
218389000;51.52982;2.914415;0;356;236;6;2015-06-21 12:11:02
218657000;53.5226;8.150233;0;199;199;5;2015-06-21 12:15:06
219019002;56.6235;11.2075;1;38;310;5;2015-06-21 12:18:54
235090598;55.83432;4.560573;0;330;239;3;2015-06-21 12:19:18
245179000;51.47015;3.717103;0;204;191;5;2015-06-21 12:21:20
219019002;56.6235;11.2075;1;38;19;5;2015-06-21 13:03:56
235090598;55.83427;4.560673;0;330;318;3;2015-06-21 13:05:20
246777000;54.58417;-1.194268;0;226;194;5;2015-06-21 13:06:24
218657000;53.5226;8.150217;0;199;199;5;2015-06-21 13:09:07
245179000;51.47012;3.717083;0;204;40;5;2015-06-21 13:09:21
245924000;55.452;8.4605;0;292;90;5;2015-06-21 13:10:23
229080000;55.45267;8.457334;0;110;348;9;2015-06-21 13:10:52
218389000;51.52981;2.914387;0;356;344;6;2015-06-21 13:14:02
246777000;54.58417;-1.194278;0;226;17;5;2015-06-21 14:08:42
235090598;55.8343;4.560588;0;330;318;3;2015-06-21 14:12:08
245924000;55.452;8.4605;1;292;77;5;2015-06-21 14:12:42
218389000;51.52965;2.914402;0;356;344;6;2015-06-21 14:17:03
219019002;56.6235;11.2075;1;38;150;5;2015-06-21 14:18:57
218657000;53.5226;8.150217;0;199;199;5;2015-06-21 14:21:05
245179000;51.47016;3.717107;0;204;40;5;2015-06-21 14:21:24
229080000;55.45267;8.457334;0;110;186;9;2015-06-21 14:22:32
229044000;54.4675;6.381166;1;83;189;9;2015-06-21 14:56:59
245179000;51.47015;3.717095;1;204;173;5;2015-06-21 15:03:26
229080000;55.45267;8.457334;0;110;342;9;2015-06-21 15:05:13
218657000;53.5226;8.150233;0;199;199;5;2015-06-21 15:06:08
246777000;54.58418;-1.19426;0;226;30;5;2015-06-21 15:11:00
245924000;55.45183;8.4605;0;293;176;5;2015-06-21 15:15:00
219019002;56.6235;11.2075;1;39;65;5;2015-06-21 15:16:01
235090598;55.83441;4.560544;0;330;333;3;2015-06-21 15:18:40
218389000;51.52976;2.914467;0;356;344;6;2015-06-21 15:20:03
229044000;54.4675;6.381166;1;83;165;9;2015-06-21 15:47:38
218389000;51.52968;2.914382;0;357;275;6;2015-06-21 16:02:03
218657000;53.52258;8.1502;0;199;199;5;2015-06-21 16:03:06
219019002;56.6235;11.2075;0;39;43;5;2015-06-21 16:04:02
235090598;55.83435;4.560612;0;330;71;3;2015-06-21 16:05:40
229044000;54.4675;6.381166;0;83;235;9;2015-06-21 16:09:49
229080000;55.45267;8.457334;1;110;216;9;2015-06-21 16:11:32
246777000;54.58419;-1.194277;0;226;172;5;2015-06-21 16:13:18
245179000;51.47015;3.717098;0;204;215;5;2015-06-21 16:15:28
245924000;55.452;8.4605;1;292;73;5;2015-06-21 16:17:19
245179000;51.47015;3.717112;0;204;274;5;2015-06-21 17:03:30
218389000;51.52971;2.914453;0;357;275;6;2015-06-21 17:05:03
219019002;56.6235;11.2075;1;39;66;5;2015-06-21 17:07:02
246777000;54.58419;-1.194278;0;226;195;5;2015-06-21 17:15:36
235090598;55.83435;4.560637;0;330;71;3;2015-06-21 17:15:49
229080000;55.45267;8.457334;0;110;48;9;2015-06-21 17:16:32
218657000;53.52262;8.150217;0;199;199;5;2015-06-21 17:18:06
245924000;55.452;8.4605;0;292;37;5;2015-06-21 17:19:36
229044000;54.4675;6.381166;1;83;350;9;2015-06-21 17:19:37
218657000;53.52258;8.1502;0;199;199;5;2015-06-21 18:00:06
245924000;55.452;8.460667;2;292;173;5;2015-06-21 18:01:09
235090598;55.83437;4.560606;0;330;305;3;2015-06-21 18:02:29
229080000;55.45267;8.457334;1;110;293;9;2015-06-21 18:02:52
219019002;56.6235;11.2075;2;39;134;5;2015-06-21 18:04:05
218389000;51.52975;2.914382;0;357;275;6;2015-06-21 18:08:03
218389000;51.52975;2.914382;0;357;275;6;2015-06-21 18:08:03
246777000;54.58418;-1.194287;0;226;69;5;2015-06-21 18:17:54
245179000;51.47015;3.717093;1;204;13;5;2015-06-21 18:18:24
245924000;55.452;8.460667;1;293;194;5;2015-06-21 19:03:26
245179000;51.47015;3.717107;1;204;153;5;2015-06-21 19:03:34
235090598;55.83438;4.5607;0;330;23;3;2015-06-21 19:08:40
218389000;51.52978;2.914478;0;356;275;6;2015-06-21 19:11:03
229080000;55.45267;8.457334;0;110;335;9;2015-06-21 19:11:33
219019002;56.6235;11.2075;1;39;207;5;2015-06-21 19:16:08
218657000;53.52258;8.150233;0;199;199;5;2015-06-21 19:18:07
246777000;54.58418;-1.194287;0;226;348;5;2015-06-21 19:20:13
246777000;54.58418;-1.194295;0;226;19;5;2015-06-21 20:01:46
219019002;56.6235;11.2075;1;39;341;5;2015-06-21 20:04:09
245924000;55.45183;8.4605;1;293;245;5;2015-06-21 20:05:46
218389000;51.52973;2.914343;0;356;275;6;2015-06-21 20:14:03
218657000;53.52257;8.150184;0;199;199;5;2015-06-21 20:15:07
245179000;51.47015;3.717112;1;204;48;5;2015-06-21 20:15:36
245179000;51.47015;3.717112;1;204;48;5;2015-06-21 20:15:36
235090598;55.83426;4.560447;0;330;318;3;2015-06-21 20:17:51
229080000;55.45267;8.457334;0;110;223;9;2015-06-21 20:22:14
235090598;55.83427;4.560588;0;330;318;3;2015-06-21 21:02:10
245179000;51.47015;3.717097;0;204;140;5;2015-06-21 21:03:37
246777000;54.58418;-1.194288;0;226;40;5;2015-06-21 21:04:05
218657000;53.5226;8.150217;0;199;199;5;2015-06-21 21:06:06
229080000;55.45267;8.457334;0;110;331;9;2015-06-21 21:06:32
245924000;55.45183;8.4605;1;292;5;5;2015-06-21 21:08:04
218389000;51.52979;2.914388;0;356;275;6;2015-06-21 21:17:04
218389000;51.52979;2.914388;0;356;275;6;2015-06-21 21:17:04
219019002;56.6235;11.2075;1;39;124;5;2015-06-21 21:22:12
218657000;53.5226;8.150217;0;199;199;5;2015-06-21 22:00:07
246777000;54.58418;-1.194285;0;226;23;5;2015-06-21 22:06:24
245924000;55.452;8.460667;1;293;27;5;2015-06-21 22:10:21
235090598;55.83444;4.560603;0;330;318;3;2015-06-21 22:13:20
229080000;55.45267;8.457334;0;110;196;9;2015-06-21 22:14:03
245179000;51.47012;3.7171;1;204;72;5;2015-06-21 22:15:40
218389000;51.52986;2.91437;0;356;275;6;2015-06-21 22:20:04
219019002;56.6235;11.2075;0;39;259;5;2015-06-21 22:22:14
245924000;55.4615;8.320666;90;231;229;0;2015-06-21 23:01:52
218389000;51.52973;2.914362;0;356;275;6;2015-06-21 23:02:03
218389000;51.52973;2.914362;0;356;275;6;2015-06-21 23:02:03
245179000;51.47016;3.71711;0;204;94;5;2015-06-21 23:03:41
219019002;56.6235;11.2075;0;39;244;5;2015-06-21 23:04:15
