MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
253366000;51.6383;2.8169;1;168;258;6;2017-03-09 20:07:01
235090598;55.71671;4.749078;0;24;334;5;2017-03-09 20:07:49
245924000;54.58009;-1.217535;0;256;258;5;2017-03-09 20:10:35
219019002;53.74067;-0.3035;1;86;348;5;2017-03-09 20:11:04
229044000;54.82317;14.06467;2;254;61;15;2017-03-09 20:17:04
245179000;51.47066;3.7175;1;205;306;5;2017-03-09 20:20:18
218389000;53.45829;6.818733;0;105;310;6;2017-03-09 21:07:16
246777000;54.57446;-0.8082467;0;274;113;5;2017-03-09 21:08:15
245179000;51.47066;3.7175;0;205;85;5;2017-03-09 21:08:20
245924000;54.58009;-1.217537;0;256;308;5;2017-03-09 21:12:53
253366000;51.6383;2.816883;0;168;168;6;2017-03-09 21:13:01
219019002;53.74067;-0.3036667;0;86;17;5;2017-03-09 21:14:07
229044000;54.82317;14.06467;2;254;145;15;2017-03-09 21:20:44
235090598;55.71677;4.749012;0;24;334;5;2017-03-09 21:22:50
229080000;54.35083;5.851;1;196;344;15;2017-03-09 21:55:34
229044000;54.82317;14.06467;1;254;250;15;2017-03-09 22:06:19
218389000;53.45817;6.818648;0;105;310;6;2017-03-09 22:10:16
246777000;54.57446;-0.8082467;0;274;101;5;2017-03-09 22:10:34
235090598;55.71679;4.749033;0;24;334;5;2017-03-09 22:10:48
245924000;54.5801;-1.217535;0;256;293;5;2017-03-09 22:15:12
219019002;53.74083;-0.3036667;0;86;319;5;2017-03-09 22:17:08
229080000;54.35083;5.851;0;196;199;15;2017-03-09 22:17:12
253366000;51.6383;2.816917;1;168;78;6;2017-03-09 22:17:19
245179000;51.47066;3.7175;1;205;94;5;2017-03-09 22:20:22
229080000;54.35083;5.850833;0;196;254;15;2017-03-09 23:03:34
253366000;51.63832;2.816867;1;168;168;6;2017-03-09 23:03:40
245179000;51.47066;3.7175;1;205;14;5;2017-03-09 23:08:23
246777000;54.57446;-0.8082467;0;274;21;5;2017-03-09 23:12:53
218389000;53.45815;6.818663;0;105;310;6;2017-03-09 23:13:16
229044000;54.82317;14.06467;1;254;315;15;2017-03-09 23:14:43
245924000;54.58008;-1.217543;0;256;271;5;2017-03-09 23:17:29
219019002;53.74067;-0.3036667;1;86;146;5;2017-03-09 23:20:10
235090598;55.71674;4.749038;0;24;334;5;2017-03-09 23:46:46
229044000;54.82317;14.06467;1;254;224;15;2017-03-10 00:00:20
219019002;53.74067;-0.3036667;1;86;183;5;2017-03-10 00:02:11
229080000;54.35083;5.850833;0;196;44;15;2017-03-10 00:08:04
253366000;51.6383;2.8169;1;168;168;6;2017-03-10 00:09:51
235090598;55.71684;4.748981;0;24;334;5;2017-03-10 00:11:36
246777000;54.57446;-0.8082467;0;274;176;5;2017-03-10 00:15:11
218389000;53.4582;6.818432;0;105;310;6;2017-03-10 00:16:17
245924000;54.58007;-1.217522;0;256;85;5;2017-03-10 00:19:47
245179000;51.47066;3.7175;1;511;112;5;2017-03-10 00:20:26
245924000;54.58009;-1.217537;0;256;317;5;2017-03-10 01:01:20
219019002;53.74083;-0.3036667;1;86;76;5;2017-03-10 01:05:13
245179000;51.47066;3.7175;0;511;127;5;2017-03-10 01:08:27
235090598;55.71675;4.749003;0;24;334;5;2017-03-10 01:10:53
229044000;54.82317;14.06467;1;254;32;15;2017-03-10 01:11:02
229080000;54.35083;5.850833;0;196;19;15;2017-03-10 01:15:12
253366000;51.6383;2.8169;0;168;168;6;2017-03-10 01:16:30
246777000;54.57446;-0.8082467;0;274;38;5;2017-03-10 01:17:30
218389000;53.45815;6.818702;0;105;310;6;2017-03-10 01:19:17
229080000;54.35083;5.850833;1;196;15;15;2017-03-10 02:00:54
218389000;53.45812;6.818678;0;105;310;6;2017-03-10 02:01:17
253366000;51.6383;2.8169;0;168;168;6;2017-03-10 02:02:50
245924000;54.58012;-1.217547;0;256;303;5;2017-03-10 02:03:38
235090598;55.71678;4.748958;0;24;334;5;2017-03-10 02:04:50
219019002;53.74083;-0.3036667;2;86;329;5;2017-03-10 02:08:16
229044000;54.82317;14.06467;0;254;139;15;2017-03-10 02:15:31
246777000;54.57446;-0.8082467;0;274;281;5;2017-03-10 02:19:48
245179000;51.47066;3.7175;1;205;184;5;2017-03-10 02:20:29
229044000;54.82317;14.06483;3;246;346;15;2017-03-10 03:00:21
246777000;54.57446;-0.8082467;0;274;50;5;2017-03-10 03:01:21
218389000;53.45815;6.818735;0;105;310;6;2017-03-10 03:04:17
245924000;54.58009;-1.21755;0;256;113;5;2017-03-10 03:05:56
245179000;51.47066;3.7175;1;511;293;5;2017-03-10 03:11:15
219019002;53.74083;-0.3036667;1;86;126;5;2017-03-10 03:11:17
253366000;51.6383;2.816883;1;168;168;6;2017-03-10 03:12:03
235090598;55.71675;4.748977;0;24;334;5;2017-03-10 03:13:56
229044000;54.80867;14.0385;21;217;215;15;2017-03-10 04:00:36
246777000;54.57446;-0.8082467;0;274;177;5;2017-03-10 04:03:38
245924000;54.58008;-1.217548;0;256;29;5;2017-03-10 04:08:14
218389000;53.45814;6.818648;0;105;310;6;2017-03-10 04:10:17
219019002;53.74083;-0.3036667;1;86;35;5;2017-03-10 04:14:20
253366000;51.6383;2.816917;0;168;168;6;2017-03-10 04:17:30
245179000;51.47066;3.7175;1;511;271;5;2017-03-10 04:20:32
235090598;55.71671;4.749007;0;24;334;5;2017-03-10 04:22:53
229044000;54.80133;14.03067;1;247;247;15;2017-03-10 05:00:22
235090598;55.71677;4.749058;0;24;334;5;2017-03-10 05:04:52
246777000;54.57446;-0.8082467;0;274;75;5;2017-03-10 05:05:56
245179000;51.47066;3.7175;1;511;190;5;2017-03-10 05:08:33
245924000;54.58011;-1.217542;0;256;32;5;2017-03-10 05:10:32
218389000;53.45815;6.818666;0;105;323;6;2017-03-10 05:13:17
219019002;53.74083;-0.3036667;0;86;263;5;2017-03-10 05:17:21
253366000;51.6383;2.816883;1;168;258;6;2017-03-10 05:22:40
253366000;51.6383;2.816883;0;168;168;6;2017-03-10 06:06:21
246777000;54.57446;-0.8082467;0;274;156;5;2017-03-10 06:07:34
229044000;54.80133;14.03067;0;248;241;15;2017-03-10 06:08:20
245924000;54.58012;-1.217545;0;256;170;5;2017-03-10 06:12:50
218389000;53.4582;6.818575;0;105;323;6;2017-03-10 06:16:17
235090598;55.71674;4.749018;0;24;293;5;2017-03-10 06:16:51
219019002;53.74083;-0.3036667;1;86;273;5;2017-03-10 06:20:24
245179000;51.47066;3.7175;1;205;267;5;2017-03-10 06:20:37
229080000;54.35083;5.850833;1;196;241;15;2017-03-10 06:50:02
219019002;53.74067;-0.3036667;1;86;297;5;2017-03-10 07:02:25
245179000;51.47066;3.7175;2;205;199;5;2017-03-10 07:08:38
253366000;51.6383;2.8169;0;168;168;6;2017-03-10 07:10:10
246777000;54.57446;-0.8082467;0;274;84;5;2017-03-10 07:10:32
229044000;54.80133;14.03067;1;247;54;15;2017-03-10 07:11:40
245924000;54.58009;-1.21754;0;256;81;5;2017-03-10 07:15:07
218389000;53.45808;6.818525;0;105;323;6;2017-03-10 07:19:17
235090598;55.71675;4.749008;0;24;306;5;2017-03-10 07:19:57
218389000;53.45812;6.818723;0;105;323;6;2017-03-10 08:01:17
235090598;55.71677;4.74901;0;24;232;5;2017-03-10 08:04:51
219019002;53.74083;-0.3036667;0;86;86;5;2017-03-10 08:05:27
229080000;54.35083;5.850833;1;196;298;15;2017-03-10 08:10:43
246777000;54.57446;-0.8082467;0;274;318;5;2017-03-10 08:12:50
253366000;51.6383;2.8169;0;168;168;6;2017-03-10 08:14:51
229044000;54.80133;14.03067;1;248;162;15;2017-03-10 08:17:10
245924000;54.58009;-1.217537;0;256;171;5;2017-03-10 08:17:26
245179000;51.47066;3.7175;1;205;222;5;2017-03-10 08:20:42
229044000;54.80133;14.03067;2;248;321;15;2017-03-10 09:01:51
218389000;53.45817;6.818588;0;105;323;6;2017-03-10 09:04:18
219019002;53.74067;-0.3036667;0;86;256;5;2017-03-10 09:08:29
245179000;51.47066;3.7175;1;205;296;5;2017-03-10 09:08:44
235090598;55.71676;4.749;0;24;242;5;2017-03-10 09:13:57
246777000;54.57446;-0.8082467;0;274;4;5;2017-03-10 09:15:09
229080000;54.35083;5.851;1;196;245;15;2017-03-10 09:15:42
245924000;54.58009;-1.21753;0;256;55;5;2017-03-10 09:19:44
253366000;51.6383;2.8169;0;168;168;6;2017-03-10 09:23:24
245924000;54.5801;-1.217537;0;256;43;5;2017-03-10 10:01:17
218389000;53.45819;6.8186;0;105;323;6;2017-03-10 10:07:18
229044000;54.80133;14.03067;1;248;9;15;2017-03-10 10:08:39
229080000;54.35083;5.851;1;196;78;15;2017-03-10 10:08:43
253366000;51.63832;2.816933;1;169;34;6;2017-03-10 10:09:21
219019002;53.74067;-0.3036667;0;86;166;5;2017-03-10 10:11:32
235090598;55.71675;4.749028;0;24;292;5;2017-03-10 10:16:55
246777000;54.57446;-0.8082467;0;274;319;5;2017-03-10 10:17:27
245179000;51.47066;3.7175;1;205;280;5;2017-03-10 10:20:44
245924000;54.58009;-1.217542;0;256;235;5;2017-03-10 11:03:35
235090598;55.71676;4.749165;0;24;292;5;2017-03-10 11:04:58
245179000;51.47066;3.7175;1;205;167;5;2017-03-10 11:08:46
218389000;53.45814;6.818624;0;105;323;6;2017-03-10 11:10:17
229044000;54.80133;14.03067;1;248;303;15;2017-03-10 11:14:18
219019002;53.74083;-0.3036667;1;86;139;5;2017-03-10 11:14:33
253366000;51.63828;2.816933;0;167;167;6;2017-03-10 11:18:31
246777000;54.57446;-0.8082467;0;274;185;5;2017-03-10 11:19:45
229080000;54.35083;5.850833;1;196;294;15;2017-03-10 11:41:53
246777000;54.57446;-0.8082483;0;274;22;5;2017-03-10 12:01:17
253366000;51.6383;2.816867;0;169;169;6;2017-03-10 12:02:31
229080000;54.35083;5.850833;0;196;268;15;2017-03-10 12:05:12
245924000;54.58009;-1.21754;0;256;252;5;2017-03-10 12:05:53
235090598;55.7167;4.748997;0;24;226;5;2017-03-10 12:11:00
218389000;53.45815;6.818627;0;105;323;6;2017-03-10 12:13:18
219019002;53.74083;-0.3036667;1;86;307;5;2017-03-10 12:17:36
229044000;54.80133;14.03067;1;248;139;15;2017-03-10 12:18:50
245179000;51.47066;3.7175;1;205;334;5;2017-03-10 12:20:49
253366000;51.6378;2.816617;8;219;233;6;2017-03-10 13:00:00
246777000;54.57446;-0.8082483;0;274;94;5;2017-03-10 13:03:34
229044000;54.80133;14.03067;1;248;28;15;2017-03-10 13:04:38
245924000;54.5801;-1.21754;0;256;258;5;2017-03-10 13:08:11
229080000;54.35083;5.850833;1;196;4;15;2017-03-10 13:08:12
245179000;51.47066;3.7175;1;205;331;5;2017-03-10 13:08:47
218389000;53.45817;6.818572;0;105;323;6;2017-03-10 13:16:17
235090598;55.71677;4.749082;0;24;224;5;2017-03-10 13:16:53
219019002;53.74083;-0.3036667;0;86;222;5;2017-03-10 13:20:36
219019002;53.74067;-0.3036667;1;86;16;5;2017-03-10 14:02:36
246777000;54.57446;-0.8082467;0;274;83;5;2017-03-10 14:05:53
229044000;54.80133;14.03067;1;248;109;15;2017-03-10 14:10:20
245924000;54.58009;-1.21753;0;256;291;5;2017-03-10 14:10:29
218389000;53.45813;6.818703;0;105;323;6;2017-03-10 14:19:18
235090598;55.71674;4.749;0;24;224;5;2017-03-10 14:19:55
245179000;51.47066;3.7175;1;205;177;5;2017-03-10 14:20:50
229080000;54.35083;5.850833;1;196;130;15;2017-03-10 14:20:53
253366000;51.63323;2.810583;0;160;160;6;2017-03-10 14:21:51
218389000;53.45814;6.818742;0;105;323;6;2017-03-10 15:01:18
235090598;55.71677;4.74904;0;24;224;5;2017-03-10 15:04:57
219019002;53.74083;-0.3036667;1;86;63;5;2017-03-10 15:05:42
229080000;54.35083;5.851;1;196;127;15;2017-03-10 15:06:22
253366000;51.63323;2.810583;1;160;70;6;2017-03-10 15:07:12
246777000;54.57446;-0.8082467;0;274;33;5;2017-03-10 15:08:11
245179000;51.47066;3.7175;1;205;107;5;2017-03-10 15:08:54
245924000;54.58009;-1.217535;0;256;257;5;2017-03-10 15:12:47
229044000;54.80133;14.03067;2;248;7;15;2017-03-10 15:19:10
229044000;54.80133;14.03067;2;248;336;15;2017-03-10 16:03:41
218389000;53.45816;6.818572;0;105;323;6;2017-03-10 16:04:19
219019002;53.74083;-0.3036667;1;86;178;5;2017-03-10 16:08:41
246777000;54.57446;-0.8082467;0;274;308;5;2017-03-10 16:10:29
235090598;55.71674;4.749068;0;24;224;5;2017-03-10 16:10:52
253366000;51.63323;2.8106;0;160;160;6;2017-03-10 16:13:41
245924000;54.58008;-1.217542;0;256;250;5;2017-03-10 16:15:05
245179000;51.47066;3.7175;0;205;51;5;2017-03-10 16:20:54
218389000;53.45813;6.818686;0;105;323;6;2017-03-10 17:07:18
245179000;51.47066;3.7175;1;205;157;5;2017-03-10 17:08:56
219019002;53.74083;-0.3036667;2;86;243;5;2017-03-10 17:11:45
246777000;54.57446;-0.8082467;0;274;44;5;2017-03-10 17:12:47
229044000;54.80133;14.03067;1;248;171;15;2017-03-10 17:14:42
245924000;54.58011;-1.217542;0;256;276;5;2017-03-10 17:17:24
253366000;51.63323;2.810583;0;160;160;6;2017-03-10 17:20:01
235090598;55.71677;4.748939;0;24;224;5;2017-03-10 17:20:02
229080000;54.35083;5.850833;0;196;290;15;2017-03-10 17:36:02
253366000;51.63323;2.8106;1;160;250;6;2017-03-10 18:02:41
235090598;55.71672;4.749055;0;24;224;5;2017-03-10 18:07:55
218389000;53.45817;6.818663;0;105;323;6;2017-03-10 18:10:18
219019002;53.74083;-0.3036667;2;86;356;5;2017-03-10 18:14:45
246777000;54.57446;-0.8082467;0;274;10;5;2017-03-10 18:15:05
245179000;51.47066;3.717667;1;205;307;5;2017-03-10 18:17:41
245924000;54.5801;-1.217533;0;256;333;5;2017-03-10 18:19:42
229044000;54.80133;14.03067;0;247;139;15;2017-03-10 18:23:40
229080000;54.35083;5.850833;1;196;348;15;2017-03-10 18:27:16
245924000;54.58009;-1.21754;0;256;117;5;2017-03-10 19:01:14
245179000;51.47066;3.717667;1;511;333;5;2017-03-10 19:03:01
229044000;54.80133;14.03067;0;247;304;15;2017-03-10 19:05:10
229080000;54.35083;5.851;1;196;205;15;2017-03-10 19:06:12
253366000;51.63323;2.810583;0;160;160;6;2017-03-10 19:09:21
235090598;55.71671;4.748951;0;24;224;5;2017-03-10 19:10:56
218389000;53.45813;6.818555;0;105;323;6;2017-03-10 19:13:18
246777000;54.57446;-0.8082467;0;274;28;5;2017-03-10 19:17:23
219019002;53.74083;-0.3036667;1;86;149;5;2017-03-10 19:17:48
245924000;54.58008;-1.217547;0;256;169;5;2017-03-10 20:03:33
229044000;54.80133;14.03067;0;247;61;15;2017-03-10 20:11:11
235090598;55.71672;4.74901;0;24;224;5;2017-03-10 20:13:54
245179000;51.47066;3.717667;1;511;185;5;2017-03-10 20:15:03
218389000;53.45816;6.818675;0;105;323;6;2017-03-10 20:16:18
253366000;51.63322;2.810583;0;160;160;6;2017-03-10 20:19:11
246777000;54.57446;-0.8082467;0;274;287;5;2017-03-10 20:19:41
219019002;53.74083;-0.3036667;0;86;252;5;2017-03-10 20:20:51
229080000;54.35083;5.850833;0;196;219;15;2017-03-10 20:26:55
253366000;51.63323;2.810583;0;159;159;6;2017-03-10 21:01:00
246777000;54.57446;-0.8082467;0;274;257;5;2017-03-10 21:01:13
219019002;53.74067;-0.3036667;2;86;130;5;2017-03-10 21:02:52
245179000;51.47066;3.717667;0;511;143;5;2017-03-10 21:03:04
245924000;54.58009;-1.21753;0;256;305;5;2017-03-10 21:05:51
229044000;54.80133;14.03067;2;247;76;15;2017-03-10 21:15:30
218389000;53.45827;6.818598;0;105;323;6;2017-03-10 21:19:18
235090598;55.71675;4.748991;0;24;224;5;2017-03-10 21:22:55
229044000;54.80133;14.03067;0;248;160;15;2017-03-10 22:00:50
218389000;53.45812;6.818686;0;105;323;6;2017-03-10 22:01:19
246777000;54.57446;-0.8082467;0;274;107;5;2017-03-10 22:03:31
219019002;53.74083;-0.3036667;1;86;7;5;2017-03-10 22:05:54
245924000;54.5801;-1.217535;0;256;281;5;2017-03-10 22:08:09
253366000;51.63325;2.810583;1;160;250;6;2017-03-10 22:10:30
245179000;51.47066;3.717667;1;205;59;5;2017-03-10 22:15:06
235090598;55.71683;4.74906;0;24;224;5;2017-03-10 22:23:00
245179000;51.47066;3.717667;1;204;225;5;2017-03-10 23:03:07
218389000;53.45813;6.818658;0;105;323;6;2017-03-10 23:04:19
246777000;54.57446;-0.8082467;0;274;167;5;2017-03-10 23:05:51
219019002;53.74083;-0.3036667;0;86;86;5;2017-03-10 23:08:56
229044000;54.80133;14.03067;0;248;66;15;2017-03-10 23:09:50
245924000;54.58009;-1.21754;0;256;88;5;2017-03-10 23:10:27
235090598;55.71674;4.749037;0;24;224;5;2017-03-10 23:10:53
253366000;51.63323;2.810567;0;160;160;6;2017-03-10 23:14:10
253366000;51.63323;2.810583;1;160;160;6;2017-03-11 00:01:19
218389000;53.45811;6.818652;0;105;323;6;2017-03-11 00:07:19
246777000;54.57446;-0.8082467;0;274;245;5;2017-03-11 00:08:07
219019002;53.74083;-0.3036667;3;86;111;5;2017-03-11 00:11:59
245924000;54.58009;-1.217538;0;256;234;5;2017-03-11 00:12:45
245179000;51.47066;3.717667;1;511;342;5;2017-03-11 00:15:11
229044000;54.80133;14.03067;1;247;27;15;2017-03-11 00:18:58
235090598;55.71674;4.748968;0;24;224;5;2017-03-11 00:47:01
229080000;54.35083;5.850833;1;196;23;15;2017-03-11 00:59:42
229044000;54.80133;14.03067;0;247;150;15;2017-03-11 01:01:29
219019002;53.73883;-0.2876667;60;98;99;5;2017-03-11 01:01:42
245179000;51.47066;3.717667;0;204;117;5;2017-03-11 01:03:13
253366000;51.63322;2.810617;1;160;25;6;2017-03-11 01:07:31
218389000;53.45821;6.818582;0;105;323;6;2017-03-11 01:10:19
246777000;54.57446;-0.8082467;0;274;327;5;2017-03-11 01:10:25
245924000;54.5801;-1.217532;0;256;88;5;2017-03-11 01:15:03
229080000;54.35083;5.851;0;196;16;15;2017-03-11 01:25:02
219019002;53.66833;-0.2116667;48;155;157;0;2017-03-11 02:00:40
229044000;54.80133;14.03067;1;247;215;15;2017-03-11 02:06:20
246777000;54.57446;-0.8082467;0;274;172;5;2017-03-11 02:12:44
253366000;51.63325;2.8106;1;160;160;6;2017-03-11 02:13:02
218389000;53.45818;6.818656;0;105;323;6;2017-03-11 02:13:19
245179000;51.47066;3.717667;1;204;351;5;2017-03-11 02:15:15
245924000;54.58013;-1.217543;0;256;294;5;2017-03-11 02:17:21
219019002;53.6115;-0.08783333;69;117;120;0;2017-03-11 03:02:52
245179000;51.47066;3.717667;0;204;306;5;2017-03-11 03:03:18
229044000;54.80133;14.03067;0;248;151;15;2017-03-11 03:11:50
246777000;54.57446;-0.8082467;0;274;205;5;2017-03-11 03:15:02
218389000;53.45812;6.818622;0;105;323;6;2017-03-11 03:16:19
253366000;51.63323;2.810583;0;160;160;6;2017-03-11 03:19:30
245924000;54.5801;-1.217537;0;256;125;5;2017-03-11 03:19:39
235090598;55.7167;4.748947;0;24;224;5;2017-03-11 03:41:06
245924000;54.58008;-1.21755;0;256;11;5;2017-03-11 04:01:11
219019002;53.56533;0.09116667;70;125;124;0;2017-03-11 04:02:41
253366000;51.63325;2.810583;0;160;160;6;2017-03-11 04:07:11
229044000;54.80133;14.03067;2;248;227;15;2017-03-11 04:15:28
246777000;54.57446;-0.8082467;0;274;27;5;2017-03-11 04:17:20
245179000;51.47066;3.717667;0;204;107;5;2017-03-11 04:18:02
218389000;53.45814;6.818698;0;105;323;6;2017-03-11 04:19:19
235090598;55.7167;4.749156;0;24;224;5;2017-03-11 04:35:01
218389000;53.45815;6.818777;0;105;323;6;2017-03-11 05:01:19
245179000;51.47066;3.717667;1;205;94;5;2017-03-11 05:03:21
245924000;54.5801;-1.217552;0;256;310;5;2017-03-11 05:03:30
253366000;51.63323;2.810583;0;160;160;6;2017-03-11 05:12:50
246777000;54.57446;-0.8082467;0;274;164;5;2017-03-11 05:19:38
229044000;54.80133;14.03067;1;248;352;15;2017-03-11 05:19:51
219019002;53.53833;0.3798333;80;108;106;0;2017-03-11 05:24:18
235090598;55.71678;4.749008;0;24;224;5;2017-03-11 05:34:56
246777000;54.57446;-0.808245;0;274;236;5;2017-03-11 06:01:09
229044000;54.80133;14.03067;1;247;111;15;2017-03-11 06:03:34
218389000;53.45815;6.81863;0;105;323;6;2017-03-11 06:04:20
245924000;54.58012;-1.21753;0;256;110;5;2017-03-11 06:05:48
245179000;51.47066;3.717667;0;205;142;5;2017-03-11 06:15:24
253366000;51.63322;2.8106;0;160;160;6;2017-03-11 06:18:00
235090598;55.71688;4.749023;1;24;224;5;2017-03-11 06:41:03
219019002;53.44717;0.6663333;81;120;120;0;2017-03-11 06:48:11
219019002;53.43417;0.7068334;66;121;118;0;2017-03-11 07:01:31
253366000;51.63325;2.810567;0;160;160;6;2017-03-11 07:01:40
235090598;55.71683;4.748913;0;24;224;5;2017-03-11 07:01:59
245179000;51.47066;3.717667;1;205;324;5;2017-03-11 07:03:25
246777000;54.57446;-0.8082467;0;275;78;5;2017-03-11 07:03:28
218389000;53.45805;6.818495;0;105;323;6;2017-03-11 07:07:19
229044000;54.80133;14.03067;0;248;245;15;2017-03-11 07:08:22
245924000;54.5801;-1.217547;0;256;79;5;2017-03-11 07:11:04
219019002;53.37817;0.8756667;66;124;119;0;2017-03-11 08:05:11
246777000;54.57446;-0.808245;0;273;130;5;2017-03-11 08:05:46
253366000;51.63322;2.8106;0;160;160;6;2017-03-11 08:08:51
218389000;53.45817;6.818712;0;105;323;6;2017-03-11 08:10:19
245924000;54.5801;-1.217537;0;256;110;5;2017-03-11 08:13:22
229044000;54.80133;14.03067;1;248;153;15;2017-03-11 08:14:04
245179000;51.47066;3.717667;1;205;263;5;2017-03-11 08:15:27
235090598;55.71689;4.74898;0;24;224;5;2017-03-11 08:19:35
219019002;53.3295;1.024;67;123;118;0;2017-03-11 09:00:51
245179000;51.47066;3.717667;0;205;260;5;2017-03-11 09:03:28
235090598;55.71683;4.748958;0;24;224;5;2017-03-11 09:05:02
229080000;54.357;5.862667;0;262;2;15;2017-03-11 09:08:02
246777000;54.57446;-0.8082467;0;274;179;5;2017-03-11 09:08:05
253366000;51.63323;2.810583;0;160;160;6;2017-03-11 09:12:01
218389000;53.45813;6.818783;0;105;323;6;2017-03-11 09:13:20
245924000;54.5801;-1.217533;0;256;103;5;2017-03-11 09:15:41
229044000;54.80133;14.03067;1;248;242;15;2017-03-11 09:19:38
219019002;53.28033;1.174;60;124;120;0;2017-03-11 10:00:02
229044000;54.80133;14.03067;0;248;359;15;2017-03-11 10:05:54
246777000;54.57446;-0.8082467;0;274;285;5;2017-03-11 10:10:23
235090598;55.71677;4.749;0;24;224;5;2017-03-11 10:11:03
245179000;51.47066;3.717667;0;205;341;5;2017-03-11 10:15:30
218389000;53.45823;6.818686;0;105;323;6;2017-03-11 10:16:20
253366000;51.63325;2.8106;0;160;160;6;2017-03-11 10:17:51
245924000;54.58009;-1.217538;0;256;4;5;2017-03-11 10:17:59
229080000;54.357;5.862667;0;262;358;15;2017-03-11 10:21:43
219019002;53.24083;1.3155;53;103;93;0;2017-03-11 11:01:11
253366000;51.63323;2.810583;0;160;160;6;2017-03-11 11:02:50
229080000;54.357;5.862667;1;262;148;15;2017-03-11 11:04:12
235090598;55.71673;4.74902;0;24;224;5;2017-03-11 11:05:05
245179000;51.47066;3.717667;1;205;62;5;2017-03-11 11:06:15
246777000;54.57446;-0.8082467;0;274;244;5;2017-03-11 11:12:41
229044000;54.80133;14.03067;1;248;162;15;2017-03-11 11:13:22
218389000;53.45817;6.818698;0;105;323;6;2017-03-11 11:19:20
245924000;54.58009;-1.217542;0;256;219;5;2017-03-11 11:20:17
253366000;51.62875;2.80445;9;221;221;3;2017-03-11 12:00:51
218389000;53.45821;6.818582;0;105;323;6;2017-03-11 12:01:21
245924000;54.58009;-1.217548;0;256;285;5;2017-03-11 12:01:49
219019002;53.2365;1.353667;5;89;348;0;2017-03-11 12:05:08
229080000;54.357;5.862667;1;262;10;15;2017-03-11 12:07:43
246777000;54.57446;-0.8082467;0;274;214;5;2017-03-11 12:15:00
235090598;55.71675;4.749047;1;24;224;5;2017-03-11 12:17:00
229044000;54.80133;14.0305;0;247;142;15;2017-03-11 12:17:33
245179000;51.47066;3.717667;1;204;122;5;2017-03-11 12:18:17
219019002;53.24333;1.419667;31;343;339;0;2017-03-11 13:01:10
229044000;54.79967;14.0395;22;81;83;0;2017-03-11 13:01:24
245179000;51.47066;3.717667;1;204;286;5;2017-03-11 13:03:37
245924000;54.5801;-1.217538;0;256;239;5;2017-03-11 13:04:07
218389000;53.45818;6.818608;0;105;323;6;2017-03-11 13:04:20
235090598;55.71673;4.749033;0;24;224;5;2017-03-11 13:05:02
253366000;51.62837;2.804383;0;182;182;6;2017-03-11 13:08:11
229080000;54.357;5.862667;1;262;203;15;2017-03-11 13:15:32
246777000;54.57446;-0.8082467;0;274;278;5;2017-03-11 13:17:17
219019002;53.24434;1.416;6;316;238;0;2017-03-11 14:01:31
229080000;54.357;5.862667;0;262;282;15;2017-03-11 14:03:23
245924000;54.58009;-1.217535;0;256;291;5;2017-03-11 14:06:25
218389000;53.45816;6.81871;0;105;323;6;2017-03-11 14:07:20
229044000;54.80667;14.07283;0;351;4;0;2017-03-11 14:08:44
235090598;55.71676;4.748973;0;24;224;5;2017-03-11 14:11:01
253366000;51.62838;2.804383;0;182;182;6;2017-03-11 14:15:00
245179000;51.47066;3.717667;0;204;166;5;2017-03-11 14:15:38
246777000;54.57446;-0.8082467;0;274;177;5;2017-03-11 14:19:37
246777000;54.57446;-0.8082467;0;274;298;5;2017-03-11 15:01:09
245179000;51.47066;3.717667;1;511;24;5;2017-03-11 15:03:41
245924000;54.58009;-1.217535;0;256;265;5;2017-03-11 15:08:43
218389000;53.4582;6.818439;0;105;323;6;2017-03-11 15:10:20
229080000;54.357;5.862667;1;262;151;15;2017-03-11 15:11:23
219019002;53.24383;1.4145;1;316;340;0;2017-03-11 15:11:31
229044000;54.80684;14.07283;0;351;223;15;2017-03-11 15:16:18
253366000;51.62837;2.8044;1;182;92;6;2017-03-11 15:18:41
235090598;55.7168;4.748951;0;24;224;5;2017-03-11 15:23:01
229044000;54.80667;14.07283;1;351;17;15;2017-03-11 16:03:22
246777000;54.57446;-0.8082467;0;274;155;5;2017-03-11 16:03:26
253366000;51.62838;2.804383;0;182;182;6;2017-03-11 16:04:01
245924000;54.58009;-1.217543;0;256;78;5;2017-03-11 16:11:01
235090598;55.7167;4.749048;0;24;224;5;2017-03-11 16:11:02
218389000;53.45818;6.818642;0;105;323;6;2017-03-11 16:13:21
245179000;51.47066;3.717667;0;511;258;5;2017-03-11 16:18:26
219019002;53.24383;1.4145;1;317;192;0;2017-03-11 16:19:50
229080000;54.357;5.862667;0;262;348;15;2017-03-11 16:30:42
219019002;53.24383;1.4145;2;316;202;0;2017-03-11 17:03:31
245179000;51.47066;3.717667;1;205;260;5;2017-03-11 17:03:45
246777000;54.57446;-0.8082467;0;274;118;5;2017-03-11 17:05:45
229044000;54.80667;14.07283;1;351;188;15;2017-03-11 17:06:04
245924000;54.5801;-1.21754;0;256;257;5;2017-03-11 17:13:19
253366000;51.62838;2.8044;0;182;182;6;2017-03-11 17:15:11
218389000;53.45826;6.818648;0;105;323;6;2017-03-11 17:16:21
235090598;55.71678;4.74895;0;24;224;5;2017-03-11 17:23:01
