MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
246777000;53.20357;0.5041133;2;8;119;0;2012-09-29 06:03:00
218389000;53.4501;6.81963;0;287;263;6;2012-09-29 06:08:00
229044000;24.985;55.07017;0;225;188;3;2012-09-29 06:17:00
245924000;54.58533;-1.192333;1;44;9;5;2012-09-29 06:17:00
229044000;24.98483;55.07017;1;225;152;3;2012-09-29 07:03:00
246777000;53.20357;0.50412;1;8;10;0;2012-09-29 07:09:00
218389000;53.45001;6.819758;0;287;263;6;2012-09-29 07:11:00
245924000;54.58533;-1.192333;1;44;325;5;2012-09-29 07:22:00
245924000;54.58533;-1.192333;1;44;8;5;2012-09-29 08:04:00
229044000;24.985;55.07017;1;225;172;3;2012-09-29 08:10:00
218389000;53.45005;6.819657;0;287;263;6;2012-09-29 08:14:00
246777000;53.20355;0.50412;2;8;259;0;2012-09-29 08:14:00
246777000;53.20357;0.5041233;5;8;17;0;2012-09-29 09:04:00
245924000;54.58533;-1.192333;0;45;31;5;2012-09-29 09:09:00
218389000;53.45046;6.819247;1;287;263;6;2012-09-29 09:17:00
229044000;24.985;55.07017;1;225;286;3;2012-09-29 09:17:00
229044000;24.98558;55.06997;3;225;315;3;2012-09-29 10:06:00
246777000;53.20355;0.5041066;1;8;296;0;2012-09-29 10:08:00
245924000;54.58533;-1.192333;1;45;189;5;2012-09-29 10:14:00
218389000;53.45002;6.8198;0;287;263;6;2012-09-29 10:20:00
229044000;24.98516;55.06912;1;225;307;3;2012-09-29 11:00:00
218389000;53.45006;6.819712;0;287;263;6;2012-09-29 11:02:00
246777000;53.20356;0.5041133;2;8;184;0;2012-09-29 11:13:00
245924000;54.58533;-1.192333;1;45;206;5;2012-09-29 11:17:00
245924000;54.58533;-1.192333;0;45;273;5;2012-09-29 12:01:00
218389000;53.44994;6.819873;0;287;263;6;2012-09-29 12:05:00
229044000;24.985;55.07017;1;225;62;3;2012-09-29 12:11:00
246777000;53.20356;0.504115;2;8;17;0;2012-09-29 12:17:00
246777000;53.20356;0.50411;2;8;324;0;2012-09-29 13:01:00
245924000;54.58533;-1.192333;1;45;262;5;2012-09-29 13:04:00
229044000;24.985;55.07017;1;225;26;3;2012-09-29 13:08:00
218389000;53.45004;6.819746;0;287;263;6;2012-09-29 13:08:00
246777000;53.20357;0.5041183;2;8;260;0;2012-09-29 14:05:00
218389000;53.45007;6.819843;0;287;263;6;2012-09-29 14:11:00
229044000;24.9853;55.07005;1;225;19;3;2012-09-29 14:12:00
245924000;54.58533;-1.192333;1;45;107;5;2012-09-29 14:12:00
246777000;53.20357;0.50411;3;8;153;0;2012-09-29 15:12:00
218389000;53.44999;6.819921;0;287;263;6;2012-09-29 15:14:00
229044000;24.98536;55.07011;1;225;345;3;2012-09-29 15:17:00
245924000;54.58517;-1.192333;1;45;326;5;2012-09-29 15:17:00
229044000;24.98541;55.0701;1;225;347;3;2012-09-29 16:00:00
218389000;53.44999;6.819827;0;287;263;6;2012-09-29 16:17:00
246777000;53.20357;0.504125;2;8;160;0;2012-09-29 16:20:00
245924000;54.58533;-1.192333;1;45;122;5;2012-09-29 16:22:00
246777000;53.20357;0.5041233;1;8;89;0;2012-09-29 17:03:00
245924000;54.58533;-1.192333;1;45;50;5;2012-09-29 17:04:00
229044000;24.9853;55.07006;0;225;355;3;2012-09-29 17:05:00
218389000;53.45004;6.81973;0;287;263;6;2012-09-29 17:20:00
218389000;53.45001;6.819825;0;287;263;6;2012-09-29 18:02:00
245924000;54.58517;-1.192167;1;45;315;5;2012-09-29 18:09:00
246777000;53.20359;0.504125;1;8;147;0;2012-09-29 18:11:00
229044000;24.98483;55.07017;0;225;238;3;2012-09-29 18:11:00
218389000;53.45006;6.819687;0;287;263;6;2012-09-29 19:05:00
245924000;54.5855;-1.192167;1;45;355;5;2012-09-29 19:14:00
229044000;24.985;55.07017;1;225;209;3;2012-09-29 19:17:00
246777000;53.20357;0.50411;1;8;159;0;2012-09-29 19:17:00
229044000;24.985;55.07017;1;225;92;3;2012-09-29 20:03:00
218389000;53.4501;6.819675;0;287;263;6;2012-09-29 20:08:00
245924000;54.58533;-1.192333;1;45;320;5;2012-09-29 20:17:00
246777000;53.20356;0.504115;3;8;147;0;2012-09-29 20:20:00
245924000;54.58533;-1.192333;1;44;179;5;2012-09-29 21:01:00
246777000;53.20355;0.5041133;2;8;123;0;2012-09-29 21:03:00
218389000;53.44997;6.819705;0;287;263;6;2012-09-29 21:11:00
229044000;24.98535;55.0701;0;225;343;3;2012-09-29 21:12:00
245924000;54.58533;-1.192333;0;44;70;5;2012-09-29 22:06:00
246777000;53.20357;0.5041133;1;8;272;0;2012-09-29 22:08:00
218389000;53.45007;6.819692;0;287;263;6;2012-09-29 22:14:00
229044000;24.985;55.07017;1;225;207;3;2012-09-29 22:18:00
245924000;54.58533;-1.192333;1;44;29;5;2012-09-29 23:12:00
246777000;53.20357;0.504115;0;8;73;0;2012-09-29 23:13:00
218389000;53.45006;6.819728;0;287;263;6;2012-09-29 23:17:00
229044000;24.985;55.07017;0;225;172;3;2012-09-29 23:20:00
229044000;24.985;55.07017;1;225;199;3;2012-09-30 00:07:00
245924000;54.58533;-1.192333;2;44;241;5;2012-09-30 00:17:00
246777000;53.20355;0.5041167;1;8;66;0;2012-09-30 00:19:00
218389000;53.45002;6.819608;0;287;263;6;2012-09-30 00:20:00
218389000;53.45003;6.819803;0;287;263;6;2012-09-30 01:02:00
246777000;53.20356;0.5041066;1;8;22;0;2012-09-30 01:04:00
229044000;24.98524;55.06981;1;225;358;3;2012-09-30 01:12:00
245924000;54.58533;-1.192333;1;45;243;5;2012-09-30 01:22:00
245924000;54.58533;-1.192333;2;45;144;5;2012-09-30 02:04:00
218389000;53.45005;6.819785;0;287;263;6;2012-09-30 02:05:00
246777000;53.20357;0.5041116;1;8;229;0;2012-09-30 02:10:00
229044000;24.98537;55.07006;0;225;10;3;2012-09-30 02:16:00
218389000;53.44999;6.819675;0;287;263;6;2012-09-30 03:08:00
245924000;54.58517;-1.192333;1;45;208;5;2012-09-30 03:09:00
246777000;53.20358;0.50412;2;8;342;0;2012-09-30 03:15:00
229044000;24.985;55.07017;2;225;184;3;2012-09-30 03:22:00
229044000;24.98581;55.06991;24;225;3;3;2012-09-30 04:00:00
218389000;53.45;6.819772;0;287;263;6;2012-09-30 04:11:00
245924000;54.58533;-1.192333;3;45;182;5;2012-09-30 04:14:00
246777000;53.20356;0.5041233;1;8;30;0;2012-09-30 04:18:00
246777000;53.20357;0.504115;2;8;252;0;2012-09-30 05:00:00
229044000;24.98448;55.06949;0;225;16;3;2012-09-30 05:08:00
218389000;53.45007;6.819995;0;287;263;6;2012-09-30 05:14:00
245924000;54.58533;-1.192333;1;44;234;5;2012-09-30 05:19:00
246777000;53.20357;0.5041133;3;8;29;0;2012-09-30 06:04:00
245924000;54.58533;-1.192333;1;44;98;5;2012-09-30 06:06:00
229044000;24.98483;55.07017;1;225;163;3;2012-09-30 06:12:00
218389000;53.45015;6.819632;0;287;263;6;2012-09-30 06:17:00
246777000;53.20357;0.5041217;2;8;121;0;2012-09-30 07:09:00
245924000;54.58533;-1.192333;1;44;269;5;2012-09-30 07:09:00
229044000;24.98483;55.07017;1;225;240;3;2012-09-30 07:16:00
218389000;53.45002;6.819692;0;287;263;6;2012-09-30 07:20:00
218389000;53.44999;6.819698;0;287;263;6;2012-09-30 08:02:00
229044000;24.98483;55.07017;1;225;355;3;2012-09-30 08:06:00
246777000;53.20357;0.504115;0;8;0;0;2012-09-30 08:14:00
245924000;54.58533;-1.192333;0;44;277;5;2012-09-30 08:17:00
246777000;53.20356;0.5041217;0;8;0;0;2012-09-30 09:00:00
245924000;54.58533;-1.192333;0;44;335;5;2012-09-30 09:01:00
218389000;53.45009;6.819735;0;287;263;6;2012-09-30 09:05:00
229044000;24.98495;55.07018;1;225;11;3;2012-09-30 09:17:00
229044000;24.985;55.07017;0;225;220;3;2012-09-30 10:01:00
246777000;53.20356;0.5041083;1;8;119;0;2012-09-30 10:04:00
245924000;54.58533;-1.192333;0;44;218;5;2012-09-30 10:04:00
218389000;53.44994;6.819908;0;287;263;6;2012-09-30 10:08:00
246777000;53.20356;0.5041133;2;8;238;0;2012-09-30 11:08:00
229044000;24.98487;55.07018;0;225;23;3;2012-09-30 11:08:00
245924000;54.58533;-1.192333;1;44;246;5;2012-09-30 11:09:00
218389000;53.45018;6.8198;0;287;263;6;2012-09-30 11:11:00
246777000;53.20356;0.5041083;2;8;241;0;2012-09-30 12:13:00
218389000;53.44998;6.81972;0;287;263;6;2012-09-30 12:14:00
245924000;54.58533;-1.192333;1;44;277;5;2012-09-30 12:14:00
229044000;24.98528;55.07006;1;225;338;3;2012-09-30 12:17:00
246777000;53.20357;0.50412;1;8;5;0;2012-09-30 13:08:00
218389000;53.45;6.819703;0;287;263;6;2012-09-30 13:17:00
229044000;24.98489;55.0701;0;225;27;3;2012-09-30 13:20:00
245924000;54.58533;-1.192333;1;44;180;5;2012-09-30 13:20:00
229044000;24.98534;55.07007;0;225;1;3;2012-09-30 14:03:00
245924000;54.58533;-1.192333;2;44;298;5;2012-09-30 14:04:00
246777000;53.20356;0.5041116;2;8;278;0;2012-09-30 14:15:00
218389000;53.44999;6.819722;0;287;263;6;2012-09-30 14:20:00
246777000;53.20355;0.5041017;1;8;7;0;2012-09-30 15:00:00
218389000;53.44997;6.819728;0;287;263;6;2012-09-30 15:02:00
245924000;54.58533;-1.192333;1;44;263;5;2012-09-30 15:09:00
229044000;24.9852;55.06993;2;225;351;3;2012-09-30 15:14:00
229044000;24.985;55.07017;1;225;135;3;2012-09-30 16:02:00
246777000;53.20356;0.50412;2;8;13;0;2012-09-30 16:04:00
218389000;53.45;6.819813;0;287;263;6;2012-09-30 16:05:00
245924000;54.58533;-1.192333;0;44;270;5;2012-09-30 16:12:00
218389000;53.45004;6.819716;0;287;263;6;2012-09-30 17:08:00
229044000;24.985;55.07017;1;511;144;3;2012-09-30 17:10:00
246777000;53.20358;0.50411;3;8;315;0;2012-09-30 17:11:00
245924000;54.58533;-1.192333;1;44;93;5;2012-09-30 17:20:00
245924000;54.58533;-1.192333;0;44;258;5;2012-09-30 18:04:00
218389000;53.45001;6.819783;0;287;263;6;2012-09-30 18:11:00
246777000;53.20356;0.5041017;3;8;88;0;2012-09-30 18:18:00
229044000;24.98564;55.06995;0;225;329;3;2012-09-30 18:23:00
245924000;54.58533;-1.192333;0;44;188;5;2012-09-30 19:07:00
229044000;24.98493;55.07006;1;225;348;3;2012-09-30 19:08:00
246777000;53.20357;0.5041267;2;8;345;0;2012-09-30 19:11:00
218389000;53.45;6.819795;0;287;263;6;2012-09-30 19:14:00
229044000;24.985;55.07017;2;225;305;3;2012-09-30 20:03:00
245924000;54.58533;-1.192333;1;44;274;5;2012-09-30 20:12:00
218389000;53.45;6.819772;0;287;263;6;2012-09-30 20:17:00
246777000;53.20357;0.5041183;1;8;358;0;2012-09-30 20:20:00
246777000;53.20356;0.50411;2;8;255;0;2012-09-30 21:03:00
229044000;24.98483;55.07033;0;511;328;3;2012-09-30 21:09:00
245924000;54.58533;-1.192333;0;44;77;5;2012-09-30 21:17:00
218389000;53.45008;6.819595;1;287;252;6;2012-09-30 21:20:00
218389000;53.45004;6.819705;0;287;252;6;2012-09-30 22:02:00
246777000;53.20357;0.50411;2;8;93;0;2012-09-30 22:06:00
229044000;24.985;55.07017;1;225;354;3;2012-09-30 22:17:00
245924000;54.58533;-1.192333;2;44;169;5;2012-09-30 22:22:00
245924000;54.58533;-1.192333;1;44;166;5;2012-09-30 23:04:00
218389000;53.44995;6.819862;0;287;252;6;2012-09-30 23:05:00
246777000;53.20357;0.5041083;2;8;270;0;2012-09-30 23:12:00
229044000;24.985;55.07017;0;225;3;3;2012-09-30 23:20:00
229044000;24.98517;55.07;2;225;359;3;2012-10-01 00:04:00
218389000;53.45002;6.819775;0;287;252;6;2012-10-01 00:08:00
245924000;54.58533;-1.192333;1;44;139;5;2012-10-01 00:09:00
246777000;53.20356;0.5041167;2;8;225;0;2012-10-01 00:18:00
246777000;53.20357;0.504115;1;8;24;0;2012-10-01 01:02:00
229044000;24.98483;55.07017;1;511;351;3;2012-10-01 01:11:00
218389000;53.45007;6.81978;0;287;252;6;2012-10-01 01:11:00
245924000;54.58533;-1.192333;2;44;49;5;2012-10-01 01:14:00
246777000;53.20357;0.5041167;1;8;280;0;2012-10-01 02:06:00
218389000;53.45004;6.819843;0;287;252;6;2012-10-01 02:14:00
229044000;24.985;55.07017;0;225;68;3;2012-10-01 02:17:00
245924000;54.58533;-1.192333;0;44;306;5;2012-10-01 02:17:00
229044000;24.985;55.07017;1;511;153;3;2012-10-01 03:00:00
245924000;54.58533;-1.192333;1;45;79;5;2012-10-01 03:01:00
246777000;53.20356;0.50412;3;8;3;0;2012-10-01 03:13:00
218389000;53.45005;6.819723;0;287;252;6;2012-10-01 03:17:00
245924000;54.58533;-1.192333;1;45;244;5;2012-10-01 04:04:00
229044000;24.985;55.07017;0;511;272;3;2012-10-01 04:07:00
246777000;53.20357;0.5041283;2;8;169;0;2012-10-01 04:08:00
218389000;53.45004;6.819795;0;287;252;6;2012-10-01 04:20:00
218389000;53.45007;6.819735;0;287;252;6;2012-10-01 05:02:00
245924000;54.5855;-1.1925;1;44;134;5;2012-10-01 05:09:00
229044000;24.98497;55.07007;0;225;19;3;2012-10-01 05:13:00
246777000;53.20357;0.5041083;3;8;10;0;2012-10-01 05:15:00
218389000;53.45012;6.819648;0;287;268;6;2012-10-01 06:05:00
245924000;54.58533;-1.192333;1;44;203;5;2012-10-01 06:14:00
246777000;53.20355;0.5041217;2;8;294;0;2012-10-01 06:19:00
229044000;24.985;55.07017;0;225;63;3;2012-10-01 06:22:00
246777000;53.20358;0.504125;2;8;25;0;2012-10-01 07:06:00
218389000;53.45012;6.819632;0;287;268;6;2012-10-01 07:08:00
229044000;24.985;55.07017;3;225;151;3;2012-10-01 07:09:00
245924000;54.58533;-1.192333;0;45;288;5;2012-10-01 07:19:00
245924000;54.58533;-1.192333;1;44;122;5;2012-10-01 08:01:00
218389000;53.45002;6.81971;0;287;268;6;2012-10-01 08:11:00
246777000;53.20357;0.50411;1;8;57;0;2012-10-01 08:13:00
245924000;54.58533;-1.192333;1;44;162;5;2012-10-01 09:06:00
229044000;24.985;55.07017;1;225;196;3;2012-10-01 09:14:00
218389000;53.45027;6.819873;1;287;268;6;2012-10-01 09:14:00
246777000;53.20357;0.5041233;2;8;83;0;2012-10-01 09:17:00
246777000;53.20357;0.50412;3;8;1;0;2012-10-01 10:01:00
245924000;54.58533;-1.192333;0;44;97;5;2012-10-01 10:11:00
218389000;53.45005;6.819885;0;287;268;6;2012-10-01 10:17:00
229044000;24.98483;55.07017;0;511;4;3;2012-10-01 10:23:00
246777000;53.20356;0.504105;2;8;350;0;2012-10-01 11:06:00
229044000;24.985;55.07017;1;225;173;3;2012-10-01 11:07:00
245924000;54.58533;-1.192333;1;44;289;5;2012-10-01 11:14:00
218389000;53.45003;6.8198;0;287;268;6;2012-10-01 11:20:00
229044000;24.98482;55.06999;0;225;246;3;2012-10-01 12:01:00
218389000;53.44993;6.81968;0;287;268;6;2012-10-01 12:02:00
246777000;53.20355;0.50411;2;8;343;0;2012-10-01 12:12:00
245924000;54.58533;-1.192333;1;44;37;5;2012-10-01 12:19:00
245924000;54.58533;-1.192333;1;44;62;5;2012-10-01 13:01:00
218389000;53.44996;6.81983;0;287;268;6;2012-10-01 13:05:00
229044000;24.98502;55.07016;0;225;355;3;2012-10-01 13:06:00
246777000;53.20358;0.5041116;2;8;30;0;2012-10-01 13:17:00
246777000;53.20357;0.5041167;2;8;222;0;2012-10-01 14:03:00
229044000;24.985;55.07017;0;225;200;3;2012-10-01 14:03:00
245924000;54.58533;-1.192333;1;44;189;5;2012-10-01 14:06:00
218389000;53.44998;6.819957;0;287;268;6;2012-10-01 14:08:00
246777000;53.20357;0.5041116;1;8;49;0;2012-10-01 15:09:00
218389000;53.45001;6.81971;0;287;268;6;2012-10-01 15:11:00
245924000;54.58533;-1.192333;0;44;166;5;2012-10-01 15:11:00
229044000;24.985;55.07017;1;226;321;3;2012-10-01 15:12:00
218389000;53.44999;6.819746;1;287;268;6;2012-10-01 16:14:00
246777000;53.20357;0.5041183;0;8;0;0;2012-10-01 16:15:00
245924000;54.58533;-1.192333;1;45;245;5;2012-10-01 16:16:00
229044000;24.98483;55.07017;0;226;121;3;2012-10-01 16:28:00
246777000;53.20357;0.5041283;1;8;288;0;2012-10-01 17:00:00
218389000;53.44985;6.820038;0;287;268;6;2012-10-01 17:17:00
245924000;54.58533;-1.192333;0;44;97;5;2012-10-01 17:19:00
229044000;24.985;55.07017;1;226;69;3;2012-10-01 17:36:00
245924000;54.5855;-1.192333;3;44;277;5;2012-10-01 18:03:00
246777000;53.20357;0.5040984;2;8;10;0;2012-10-01 18:06:00
218389000;53.45001;6.819813;0;287;268;6;2012-10-01 18:20:00
229044000;24.985;55.07017;0;225;129;3;2012-10-01 18:36:00
218389000;53.45005;6.819632;0;287;268;6;2012-10-01 19:02:00
245924000;54.58533;-1.192333;2;44;314;5;2012-10-01 19:08:00
229044000;24.985;55.07017;1;511;50;3;2012-10-01 19:36:00
218389000;53.45005;6.819672;0;287;268;6;2012-10-01 20:05:00
245924000;54.58533;-1.192333;1;44;323;5;2012-10-01 20:11:00
229044000;24.985;55.07017;1;225;263;3;2012-10-01 20:44:00
218389000;53.45002;6.81965;0;287;268;6;2012-10-01 21:08:00
245924000;54.58533;-1.192333;1;44;112;5;2012-10-01 21:16:00
246777000;53.20357;0.5041183;1;8;136;0;2012-10-01 21:46:00
245924000;54.58533;-1.192333;2;45;359;5;2012-10-01 22:06:00
218389000;53.45006;6.819735;0;287;294;6;2012-10-01 22:11:00
229044000;24.98495;55.07009;0;225;30;3;2012-10-01 22:12:00
246777000;53.20357;0.5041066;0;8;0;0;2012-10-01 22:46:00
245924000;54.58533;-1.192333;1;44;51;5;2012-10-01 23:09:00
218389000;53.45014;6.819638;0;287;294;6;2012-10-01 23:14:00
246777000;53.20357;0.5041034;3;8;87;0;2012-10-01 23:16:00
229044000;24.98497;55.07015;0;225;61;3;2012-10-01 23:18:00
229044000;24.985;55.07017;1;225;9;3;2012-10-02 00:03:00
246777000;53.20356;0.5041133;3;8;187;0;2012-10-02 00:11:00
245924000;54.58533;-1.192333;1;44;5;5;2012-10-02 00:14:00
218389000;53.44997;6.819658;0;287;294;6;2012-10-02 00:17:00
218389000;53.45009;6.819988;0;287;294;6;2012-10-02 01:02:00
229044000;24.98505;55.07006;1;225;350;3;2012-10-02 01:08:00
246777000;53.20357;0.50411;1;8;287;0;2012-10-02 01:11:00
245924000;54.58533;-1.192333;2;44;288;5;2012-10-02 01:19:00
245924000;54.58533;-1.192333;1;45;340;5;2012-10-02 02:04:00
218389000;53.45005;6.819652;0;286;294;6;2012-10-02 02:08:00
229044000;24.985;55.07017;0;225;198;3;2012-10-02 02:14:00
246777000;53.20356;0.5041116;1;8;303;0;2012-10-02 02:32:00
229044000;24.985;55.07017;2;225;139;3;2012-10-02 03:07:00
245924000;54.58517;-1.192333;1;44;69;5;2012-10-02 03:09:00
218389000;53.45003;6.819682;0;286;294;6;2012-10-02 03:12:00
246777000;53.20358;0.5041034;2;8;23;0;2012-10-02 03:28:00
246777000;53.20356;0.50412;1;8;268;0;2012-10-02 04:09:00
229044000;24.985;55.07017;0;511;206;3;2012-10-02 04:11:00
245924000;54.58533;-1.192333;0;44;211;5;2012-10-02 04:17:00
218389000;53.44994;6.81947;0;286;294;6;2012-10-02 04:18:00
245924000;54.5855;-1.1925;1;45;93;5;2012-10-02 05:02:00
229044000;24.985;55.07017;1;225;299;3;2012-10-02 05:03:00
218389000;53.45;6.819839;0;286;294;6;2012-10-02 05:03:00
245924000;54.58533;-1.192333;2;44;350;5;2012-10-02 06:07:00
218389000;53.45007;6.819597;0;286;294;6;2012-10-02 06:12:00
229044000;24.985;55.07017;0;511;188;3;2012-10-02 06:43:00
246777000;53.20357;0.5041217;1;8;148;0;2012-10-02 06:50:00
246777000;53.20358;0.504125;1;8;28;0;2012-10-02 07:12:00
245924000;54.58533;-1.192333;1;44;156;5;2012-10-02 07:12:00
218389000;53.45007;6.81967;0;286;294;6;2012-10-02 07:15:00
229044000;24.98483;55.07017;0;224;342;3;2012-10-02 07:32:00
218389000;53.45001;6.819692;0;286;294;6;2012-10-02 08:00:00
245924000;54.58533;-1.192333;1;44;100;5;2012-10-02 08:15:00
246777000;53.20358;0.504125;1;8;337;0;2012-10-02 08:18:00
229044000;24.985;55.07017;0;225;140;3;2012-10-02 08:20:00
246777000;53.20358;0.50412;3;8;161;0;2012-10-02 09:02:00
229044000;24.98483;55.07017;1;511;249;3;2012-10-02 09:05:00
218389000;53.45004;6.819728;0;286;294;6;2012-10-02 09:06:00
245924000;54.58533;-1.192333;1;45;14;5;2012-10-02 09:20:00
245924000;54.58533;-1.192333;1;44;115;5;2012-10-02 10:04:00
246777000;53.20356;0.5041066;1;8;359;0;2012-10-02 10:08:00
218389000;53.45001;6.819758;0;286;294;6;2012-10-02 10:12:00
229044000;24.9847;55.06983;1;225;73;3;2012-10-02 10:14:00
229044000;24.985;55.07017;0;225;11;3;2012-10-02 11:05:00
245924000;54.58533;-1.192333;0;44;236;5;2012-10-02 11:07:00
246777000;53.20357;0.5041167;3;8;161;0;2012-10-02 11:14:00
218389000;53.44999;6.819755;0;286;294;6;2012-10-02 11:15:00
218389000;53.44995;6.819652;0;286;294;6;2012-10-02 12:00:00
229044000;24.985;55.07017;3;225;320;3;2012-10-02 12:12:00
245924000;54.58533;-1.192333;3;44;198;5;2012-10-02 12:12:00
246777000;53.20357;0.5041233;2;8;25;0;2012-10-02 12:20:00
218389000;53.44994;6.819762;0;286;294;6;2012-10-02 13:03:00
246777000;53.20356;0.5041066;3;8;47;0;2012-10-02 13:03:00
229044000;24.985;55.07017;1;225;310;3;2012-10-02 13:15:00
245924000;54.58533;-1.192333;2;44;30;5;2012-10-02 13:17:00
218389000;53.45007;6.819783;0;286;294;6;2012-10-02 14:06:00
246777000;53.20357;0.504125;1;8;225;0;2012-10-02 14:09:00
245924000;54.58533;-1.192333;1;44;25;5;2012-10-02 14:20:00
229044000;24.985;55.07017;0;511;27;3;2012-10-02 14:21:00
229044000;24.985;55.07017;0;511;346;3;2012-10-02 15:03:00
245924000;54.58533;-1.192333;1;44;98;5;2012-10-02 15:04:00
218389000;53.44995;6.819765;0;286;294;6;2012-10-02 15:09:00
246777000;53.20357;0.5041017;2;8;293;0;2012-10-02 15:13:00
229044000;24.985;55.07017;0;225;69;3;2012-10-02 16:09:00
245924000;54.58533;-1.192333;2;44;212;5;2012-10-02 16:09:00
218389000;53.44994;6.819772;0;286;294;6;2012-10-02 16:12:00
246777000;53.20357;0.5041367;1;8;26;0;2012-10-02 16:17:00
229044000;24.98504;55.0701;24;225;273;3;2012-10-02 17:10:00
245924000;54.58533;-1.192333;1;45;226;5;2012-10-02 17:12:00
218389000;53.44989;6.81991;0;286;294;6;2012-10-02 17:18:00
246777000;53.20357;0.504115;0;8;0;0;2012-10-02 17:21:00
218389000;53.45006;6.819777;0;286;294;6;2012-10-02 18:00:00
246777000;53.20356;0.5041083;1;8;246;0;2012-10-02 18:04:00
245924000;54.58533;-1.192333;1;45;298;5;2012-10-02 18:17:00
229044000;24.985;55.07017;1;225;199;3;2012-10-02 18:25:00
245924000;54.58533;-1.192333;1;44;209;5;2012-10-02 19:01:00
218389000;53.45015;6.81988;0;286;294;6;2012-10-02 19:04:00
229044000;24.98483;55.07017;1;225;6;3;2012-10-02 19:08:00
246777000;53.20357;0.5041183;3;8;208;0;2012-10-02 19:09:00
229044000;24.985;55.07017;1;225;15;3;2012-10-02 20:02:00
245924000;54.58533;-1.192333;1;44;338;5;2012-10-02 20:04:00
246777000;53.20356;0.5041133;5;8;338;0;2012-10-02 20:05:00
218389000;53.45003;6.819675;0;286;294;6;2012-10-02 20:12:00
229044000;24.98483;55.07033;1;225;121;3;2012-10-02 21:06:00
245924000;54.58533;-1.192333;1;44;325;5;2012-10-02 21:09:00
246777000;53.20356;0.5041217;3;8;114;0;2012-10-02 21:11:00
218389000;53.44995;6.81967;0;286;294;6;2012-10-02 21:18:00
218389000;53.45004;6.819702;0;286;294;6;2012-10-02 22:00:00
246777000;53.20357;0.5041183;2;8;84;0;2012-10-02 22:04:00
245924000;54.58533;-1.192333;1;44;71;5;2012-10-02 22:14:00
229044000;24.985;55.07017;0;225;156;3;2012-10-02 22:16:00
218389000;53.44997;6.819847;0;286;294;6;2012-10-02 23:03:00
229044000;24.985;55.07017;1;225;143;3;2012-10-02 23:04:00
246777000;53.20356;0.5040984;1;8;255;0;2012-10-02 23:10:00
245924000;54.58533;-1.192333;0;44;297;5;2012-10-02 23:17:00
245924000;54.58533;-1.192333;0;44;34;5;2012-10-03 00:01:00
218389000;53.44998;6.819716;1;286;294;6;2012-10-03 00:06:00
229044000;24.985;55.07017;1;225;336;3;2012-10-03 00:08:00
246777000;53.20355;0.5041183;2;8;300;0;2012-10-03 00:16:00
246777000;53.20357;0.5041133;1;8;28;0;2012-10-03 01:04:00
245924000;54.58533;-1.192167;1;44;268;5;2012-10-03 01:06:00
218389000;53.4499;6.819813;0;286;294;6;2012-10-03 01:11:00
229044000;24.985;55.07017;1;225;211;3;2012-10-03 01:17:00
229044000;24.985;55.07017;0;225;16;3;2012-10-03 02:00:00
245924000;54.58533;-1.192333;1;44;251;5;2012-10-03 02:09:00
246777000;53.20356;0.5041083;1;8;171;0;2012-10-03 02:10:00
218389000;53.44997;6.819807;0;286;294;6;2012-10-03 02:15:00
229044000;24.985;55.07017;1;225;7;3;2012-10-03 03:05:00
246777000;53.20358;0.504115;3;8;233;0;2012-10-03 03:14:00
245924000;54.58517;-1.192333;2;44;343;5;2012-10-03 03:14:00
218389000;53.45002;6.819728;0;286;294;6;2012-10-03 03:18:00
218389000;53.44997;6.819728;0;286;294;6;2012-10-03 04:00:00
229044000;24.985;55.07017;1;225;282;3;2012-10-03 04:10:00
246777000;53.20357;0.5041183;2;8;208;0;2012-10-03 04:18:00
245924000;54.58533;-1.192333;2;44;354;5;2012-10-03 04:19:00
245924000;54.58533;-1.192333;1;45;249;5;2012-10-03 05:01:00
246777000;53.20357;0.504115;2;8;241;0;2012-10-03 05:01:00
218389000;53.44999;6.820138;0;286;294;6;2012-10-03 05:03:00
229044000;24.985;55.07017;1;225;121;3;2012-10-03 05:16:00
229044000;24.98498;55.07011;0;225;32;3;2012-10-03 06:02:00
246777000;53.20356;0.5041066;1;8;337;0;2012-10-03 06:04:00
218389000;53.45016;6.819692;0;286;294;6;2012-10-03 06:06:00
245924000;54.58533;-1.192333;2;44;33;5;2012-10-03 06:09:00
229044000;24.98503;55.07011;6;225;351;3;2012-10-03 07:04:00
218389000;53.45;6.819735;0;286;294;6;2012-10-03 07:09:00
246777000;53.20356;0.5041167;0;8;282;0;2012-10-03 07:10:00
245924000;54.58533;-1.192333;1;44;184;5;2012-10-03 07:14:00
218389000;53.45002;6.81967;0;286;294;6;2012-10-03 08:14:00
245924000;54.58533;-1.192333;0;45;308;5;2012-10-03 08:17:00
229044000;24.98481;55.06979;1;225;340;3;2012-10-03 08:20:00
246777000;53.20357;0.5041183;2;8;106;0;2012-10-03 08:25:00
245924000;54.58533;-1.192333;0;44;287;5;2012-10-03 09:01:00
246777000;53.20358;0.50411;1;8;40;0;2012-10-03 09:08:00
218389000;53.45047;6.820008;0;286;294;6;2012-10-03 09:18:00
229044000;24.985;55.07017;1;225;138;3;2012-10-03 09:32:00
