timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2015-11-06 14:00:00+00:00,8.521411895751953,0.9305857419967651,4.798913955688477,184.87884521484375,-4.1577911376953125
2015-11-06 15:00:00+00:00,9.350959777832031,0.9327998161315918,4.744315147399902,186.0809783935547,-0.9652242064476013
2015-11-06 16:00:00+00:00,9.058462142944336,0.9324469566345215,4.699420928955078,189.41363525390625,2.153841018676758
2015-11-06 17:00:00+00:00,9.340252876281738,0.9358110427856445,4.653656959533691,192.69732666015625,3.0176258087158203
2015-11-06 18:00:00+00:00,10.081579208374023,1.0115814208984375,4.6684465408325195,195.1092529296875,3.4888172149658203
2015-11-06 19:00:00+00:00,10.582934379577637,1.046905517578125,4.517380714416504,196.720458984375,3.651601791381836
2015-11-06 20:00:00+00:00,11.081914901733398,1.1317596435546875,4.483878135681152,197.3203887939453,3.5653085708618164
2015-11-06 21:00:00+00:00,10.970494270324707,1.2263946533203125,4.525681495666504,197.1944122314453,2.355717658996582
2015-11-06 22:00:00+00:00,11.174257278442383,1.265162467956543,4.63165283203125,198.76751708984375,2.6024703979492188
2015-11-06 23:00:00+00:00,9.424575805664062,1.2658882141113281,4.748950958251953,201.73410034179688,5.729060173034668
2015-11-07 00:00:00+00:00,5.787676811218262,1.1995697021484375,4.75837516784668,205.60415649414062,8.888649940490723
2015-11-07 01:00:00+00:00,2.49112606048584,1.2125320434570312,4.789241790771484,211.9881591796875,11.756885528564453
2015-11-07 02:00:00+00:00,2.4739789962768555,1.2284555435180664,4.810450553894043,217.82862854003906,11.660078048706055
2015-11-07 03:00:00+00:00,2.595606803894043,1.2782936096191406,4.796409606933594,224.2165069580078,12.329937934875488
2015-11-07 04:00:00+00:00,1.3214712142944336,1.3480510711669922,4.790809631347656,230.6996612548828,12.708724021911621
2015-11-07 05:00:00+00:00,0.6219262480735779,1.3543100357055664,4.877817153930664,233.9110870361328,10.930148124694824
2015-11-07 06:00:00+00:00,1.0084609985351562,1.351247787475586,4.954586982727051,236.099609375,10.464648246765137
2015-11-07 07:00:00+00:00,0.557826817035675,1.3221149444580078,5.057460784912109,236.63800048828125,8.664697647094727
2015-11-07 08:00:00+00:00,1.1525840759277344,1.2650632858276367,5.2146406173706055,235.655517578125,7.200818061828613
2015-11-07 09:00:00+00:00,3.5892906188964844,1.2238140106201172,5.318585395812988,234.65399169921875,6.371720314025879
2015-11-07 10:00:00+00:00,4.416810989379883,1.1867685317993164,5.404728889465332,233.85394287109375,5.255904197692871
2015-11-07 11:00:00+00:00,5.398496627807617,1.1576547622680664,5.456463813781738,233.10690307617188,4.415707588195801
2015-11-07 12:00:00+00:00,7.012518882751465,1.1399221420288086,5.446110725402832,231.79930114746094,3.134584426879883
2015-11-07 13:00:00+00:00,9.784683227539062,1.1526527404785156,5.307412147521973,228.01124572753906,1.5542325973510742
2015-11-07 14:00:00+00:00,11.636478424072266,1.207925796508789,5.059992790222168,220.3319854736328,-1.2212486267089844
2015-11-07 15:00:00+00:00,14.17655086517334,1.3160514831542969,4.809247016906738,208.07870483398438,-4.051478385925293
2015-11-07 16:00:00+00:00,17.928375244140625,1.6488428115844727,4.748710632324219,198.28826904296875,3.240907669067383
2015-11-07 17:00:00+00:00,17.601791381835938,2.341625213623047,5.28179931640625,206.8151397705078,11.828248977661133
2015-11-07 18:00:00+00:00,16.008438110351562,3.1477460861206055,6.079263687133789,215.80001831054688,13.434385299682617
2015-11-07 19:00:00+00:00,12.264896392822266,3.757465362548828,6.757040977478027,222.88356018066406,17.420608520507812
2015-11-07 20:00:00+00:00,8.438821792602539,4.1464128494262695,7.172590255737305,229.99908447265625,19.93548583984375
2015-11-07 21:00:00+00:00,-2.291921615600586,4.283975601196289,7.325505256652832,238.49444580078125,22.603271484375
2015-11-07 22:00:00+00:00,-7.698212623596191,4.25511360168457,7.218930244445801,251.1705322265625,21.561660766601562
2015-11-07 23:00:00+00:00,-8.1796293258667,4.225032806396484,7.1649017333984375,261.65625,21.239791870117188
2015-11-08 00:00:00+00:00,-10.580697059631348,4.161087989807129,7.155088424682617,271.17724609375,19.863998413085938
2015-11-08 01:00:00+00:00,-10.080595016479492,4.109445571899414,7.180961608886719,279.484619140625,17.527099609375
2015-11-08 02:00:00+00:00,-7.534825325012207,3.8055343627929688,7.241274833679199,283.694091796875,14.031951904296875
2015-11-08 03:00:00+00:00,-6.1422014236450195,3.519765853881836,7.230185508728027,285.137451171875,15.732651710510254
2015-11-08 04:00:00+00:00,-5.600802421569824,3.3464841842651367,7.128658294677734,285.85595703125,15.260549545288086
2015-11-08 05:00:00+00:00,-4.917741775512695,3.104508399963379,7.029332160949707,286.05224609375,13.502915382385254
2015-11-08 06:00:00+00:00,-3.3897705078125,2.826409339904785,6.937013626098633,285.35791015625,12.458834648132324
2015-11-08 07:00:00+00:00,-2.1380977630615234,2.5635623931884766,6.850499153137207,284.097412109375,11.148473739624023
2015-11-08 08:00:00+00:00,-0.2014930248260498,2.334134101867676,6.762552261352539,282.31640625,10.104596138000488
2015-11-08 09:00:00+00:00,1.5870275497436523,2.1373939514160156,6.676080703735352,280.0283203125,8.815193176269531
2015-11-08 10:00:00+00:00,4.05686092376709,1.9726552963256836,6.580715179443359,277.09765625,7.697955131530762
2015-11-08 11:00:00+00:00,5.455315589904785,1.8395757675170898,6.458115577697754,273.60400390625,7.029681205749512
2015-11-08 12:00:00+00:00,6.507002830505371,1.7299842834472656,6.3187456130981445,269.615966796875,5.801400184631348
2015-11-08 13:00:00+00:00,7.8878374099731445,1.6369104385375977,6.175108909606934,265.031005859375,3.937154769897461
2015-11-08 14:00:00+00:00,9.551088333129883,1.585042953491211,5.94979190826416,257.843994140625,3.6926374435424805
2015-11-08 15:00:00+00:00,11.07776927947998,1.57208251953125,5.679866790771484,247.66384887695312,0.9727672338485718
2015-11-08 16:00:00+00:00,13.850208282470703,1.6232490539550781,5.372641563415527,232.22866821289062,-0.8808570504188538
2015-11-08 17:00:00+00:00,15.445300102233887,1.8352575302124023,5.100098609924316,211.93609619140625,-0.0019691104535013437
2015-11-08 18:00:00+00:00,17.245162963867188,2.1854095458984375,5.206262588500977,202.15725708007812,-0.20962786674499512
2015-11-08 19:00:00+00:00,16.775131225585938,2.398831367492676,5.520944595336914,199.85147094726562,-0.6828924417495728
2015-11-08 20:00:00+00:00,17.701614379882812,2.559429168701172,5.789066314697266,197.6179962158203,-1.3363265991210938
2015-11-08 21:00:00+00:00,20.089111328125,2.9127540588378906,6.117733955383301,198.72988891601562,3.353215217590332
2015-11-08 22:00:00+00:00,19.804443359375,3.4019393920898438,6.553750038146973,203.72100830078125,5.97683048248291
2015-11-08 23:00:00+00:00,16.772262573242188,3.6642494201660156,6.975927352905273,211.27719116210938,11.179694175720215
2015-11-09 00:00:00+00:00,7.726940155029297,3.709132194519043,7.2756853103637695,220.73533630371094,17.058303833007812
2015-11-09 01:00:00+00:00,-0.8290668725967407,3.5224084854125977,7.414691925048828,228.33245849609375,17.218017578125
2015-11-09 02:00:00+00:00,-3.478212356567383,3.315347671508789,7.424918174743652,234.5717315673828,15.288225173950195
2015-11-09 03:00:00+00:00,-4.170938491821289,3.1030025482177734,7.395759582519531,239.13510131835938,13.16093635559082
2015-11-09 04:00:00+00:00,-2.953495979309082,2.916844367980957,7.340807914733887,242.4745635986328,12.020219802856445
2015-11-09 05:00:00+00:00,-0.8016888499259949,2.7573490142822266,7.275103569030762,244.64613342285156,11.98932933807373
2015-11-09 06:00:00+00:00,1.4804878234863281,2.6425743103027344,7.180352210998535,246.1730499267578,12.696537017822266
2015-11-09 07:00:00+00:00,4.705033302307129,2.622037887573242,7.0311994552612305,247.06192016601562,12.925915718078613
2015-11-09 08:00:00+00:00,6.762470245361328,2.770986557006836,6.872008323669434,247.00375366210938,14.344693183898926
2015-11-09 09:00:00+00:00,9.072585105895996,2.984619140625,6.8297834396362305,245.31492614746094,15.013940811157227
2015-11-09 10:00:00+00:00,9.602474212646484,3.255107879638672,6.896631240844727,243.849609375,14.96962833404541
2015-11-09 11:00:00+00:00,10.840158462524414,3.4870424270629883,7.025992393493652,242.35585021972656,14.878193855285645
2015-11-09 12:00:00+00:00,12.350221633911133,3.669732093811035,7.169217109680176,240.50341796875,15.429262161254883
2015-11-09 13:00:00+00:00,12.88481330871582,4.041545867919922,7.317343711853027,238.99862670898438,16.747695922851562
2015-11-09 14:00:00+00:00,10.710381507873535,4.275456428527832,7.561403274536133,240.1236572265625,17.465667724609375
2015-11-09 15:00:00+00:00,8.514664649963379,4.446120262145996,7.822410583496094,243.0070343017578,19.53424072265625
2015-11-09 16:00:00+00:00,4.45937442779541,4.620896339416504,8.01168155670166,246.8503875732422,20.811416625976562
2015-11-09 17:00:00+00:00,2.0763139724731445,4.800273895263672,8.350587844848633,249.6234130859375,19.464065551757812
2015-11-09 18:00:00+00:00,1.1182422637939453,4.552970886230469,8.426665306091309,251.64517211914062,18.338851928710938
2015-11-09 19:00:00+00:00,1.3885688781738281,4.602068901062012,8.640556335449219,253.1825408935547,17.64739990234375
2015-11-09 20:00:00+00:00,1.6809148788452148,4.317695617675781,8.611370086669922,253.99285888671875,17.061538696289062
2015-11-09 21:00:00+00:00,1.8862419128417969,4.016415596008301,8.544089317321777,254.2486572265625,15.862198829650879
2015-11-09 22:00:00+00:00,3.3871707916259766,3.6947174072265625,8.484880447387695,253.8303680419922,12.71915054321289
2015-11-09 23:00:00+00:00,3.973236083984375,3.6703643798828125,8.680631637573242,253.2255859375,11.324769973754883
2015-11-10 00:00:00+00:00,3.9356918334960938,3.420389175415039,8.638235092163086,252.9174041748047,10.058999061584473
2015-11-10 01:00:00+00:00,3.5519590377807617,3.242097854614258,8.570340156555176,252.47283935546875,9.699966430664062
2015-11-10 02:00:00+00:00,2.450575828552246,3.156435966491699,8.470869064331055,252.05921936035156,11.549696922302246
2015-11-10 03:00:00+00:00,1.7067794799804688,3.1900768280029297,8.332066535949707,251.90687561035156,13.792757034301758
2015-11-10 04:00:00+00:00,2.0622148513793945,3.3458032608032227,8.20707893371582,251.94456481933594,16.563323974609375
2015-11-10 05:00:00+00:00,2.914738655090332,3.615774154663086,8.109657287597656,251.70846557617188,20.04217529296875
2015-11-10 06:00:00+00:00,2.343576431274414,3.9441184997558594,8.016254425048828,252.01803588867188,21.249755859375
2015-11-10 07:00:00+00:00,1.756800651550293,4.129111289978027,7.969613075256348,253.2727813720703,20.309326171875
2015-11-10 08:00:00+00:00,1.6022186279296875,4.163662910461426,7.963292121887207,254.57986450195312,19.91729736328125
2015-11-10 09:00:00+00:00,0.4591512084007263,4.153447151184082,7.951389312744141,256.1806640625,20.187484741210938
2015-11-10 10:00:00+00:00,-0.7684169411659241,4.074583053588867,7.938388824462891,258.014892578125,19.336471557617188
2015-11-10 11:00:00+00:00,-0.9862560629844666,3.96163272857666,7.917569160461426,259.341796875,18.45306396484375
2015-11-10 12:00:00+00:00,-0.8037059307098389,3.7693777084350586,7.899229049682617,260.08642578125,16.880950927734375
2015-11-10 13:00:00+00:00,-0.27222418785095215,3.547281265258789,7.868149757385254,260.337158203125,15.40726375579834
2015-11-10 14:00:00+00:00,0.4897453188896179,3.3127965927124023,7.821907997131348,260.180419921875,14.268183708190918
2015-11-10 15:00:00+00:00,1.6345024108886719,3.101138114929199,7.751739501953125,259.876953125,13.332744598388672
2015-11-10 16:00:00+00:00,2.8144121170043945,2.9159202575683594,7.667197227478027,259.2021484375,13.013713836669922
2015-11-10 17:00:00+00:00,3.2715654373168945,2.837008476257324,7.565117835998535,257.94580078125,13.643617630004883
2015-11-10 18:00:00+00:00,2.8976831436157227,2.833200454711914,7.398595809936523,256.536376953125,15.463384628295898
2015-11-10 19:00:00+00:00,1.9367733001708984,2.8674917221069336,7.2535600662231445,255.89096069335938,15.958959579467773
2015-11-10 20:00:00+00:00,1.0287151336669922,2.9024085998535156,7.160492897033691,255.9339141845703,16.763473510742188
2015-11-10 21:00:00+00:00,-0.6581752300262451,2.9542131423950195,7.099911689758301,256.817138671875,16.540878295898438
