timestamp,Mean wave direction,Significant height of combined wind waves and swell,100 metre V wind component,Mean wave period,100 metre U wind component
2014-11-21 16:00:00+00:00,122.27227783203125,1.2551870346069336,8.049592971801758,4.467535972595215,-8.982558250427246
2014-11-21 17:00:00+00:00,121.74314880371094,1.3294696807861328,8.398420333862305,4.616245269775391,-8.948153495788574
2014-11-21 18:00:00+00:00,121.40591430664062,1.4152717590332031,9.025003433227539,4.719954490661621,-8.659637451171875
2014-11-21 19:00:00+00:00,122.08189392089844,1.4620857238769531,9.636731147766113,4.792869567871094,-8.292252540588379
2014-11-21 20:00:00+00:00,122.84562683105469,1.527975082397461,9.98796558380127,4.903162002563477,-8.373638153076172
2014-11-21 21:00:00+00:00,123.89398193359375,1.5740165710449219,10.169594764709473,5.008710861206055,-8.04562759399414
2014-11-21 22:00:00+00:00,124.52780151367188,1.5508365631103516,10.25348949432373,5.094666481018066,-7.090799331665039
2014-11-21 23:00:00+00:00,124.57345581054688,1.539280891418457,9.828791618347168,5.15058708190918,-7.7046709060668945
2014-11-22 00:00:00+00:00,124.30328369140625,1.5603036880493164,10.047532081604004,5.171444892883301,-8.923725128173828
2014-11-22 01:00:00+00:00,124.18724060058594,1.6043224334716797,10.86925220489502,5.2011308670043945,-8.239888191223145
2014-11-22 02:00:00+00:00,124.66636657714844,1.6367568969726562,11.73116683959961,5.249236106872559,-7.258074760437012
2014-11-22 03:00:00+00:00,125.09654235839844,1.6331615447998047,11.021191596984863,5.308785438537598,-6.116914749145508
2014-11-22 04:00:00+00:00,125.25799560546875,1.592477798461914,10.481026649475098,5.352508544921875,-4.547911643981934
2014-11-22 05:00:00+00:00,125.16680908203125,1.5214691162109375,10.592930793762207,5.388753890991211,-3.102044105529785
2014-11-22 06:00:00+00:00,124.914794921875,1.4399938583374023,10.739828109741211,5.41751766204834,-0.9273747205734253
2014-11-22 07:00:00+00:00,124.72248840332031,1.3610315322875977,9.611330032348633,5.432187080383301,0.29314541816711426
2014-11-22 08:00:00+00:00,124.06327819824219,1.2830724716186523,9.213828086853027,5.449740409851074,0.5764773488044739
2014-11-22 09:00:00+00:00,123.39759826660156,1.214284896850586,9.110896110534668,5.453195571899414,0.8468378782272339
2014-11-22 10:00:00+00:00,122.38859558105469,1.148611068725586,9.060758590698242,5.466364860534668,1.2620811462402344
2014-11-22 11:00:00+00:00,122.00308227539062,1.0944881439208984,8.650334358215332,5.436123847961426,1.6440095901489258
2014-11-22 12:00:00+00:00,122.2137451171875,1.0503225326538086,8.929216384887695,5.385773658752441,1.910811424255371
2014-11-22 13:00:00+00:00,122.00663757324219,1.007035255432129,8.583956718444824,5.361503601074219,2.541715621948242
2014-11-22 14:00:00+00:00,121.2139892578125,0.9618771076202393,8.022068977355957,5.35972785949707,2.8252315521240234
2014-11-22 15:00:00+00:00,119.71986389160156,0.9141599535942078,7.854511260986328,5.384525299072266,3.120319366455078
2014-11-22 16:00:00+00:00,118.36563110351562,0.8710666298866272,7.3199052810668945,5.397110939025879,3.7892236709594727
2014-11-22 17:00:00+00:00,116.72589111328125,0.8278833627700806,6.400652885437012,5.422568321228027,4.09627628326416
2014-11-22 18:00:00+00:00,114.93084716796875,0.7863336205482483,5.607271194458008,5.447617530822754,3.838852882385254
2014-11-22 19:00:00+00:00,113.37373352050781,0.7495983242988586,5.362924575805664,5.447423934936523,4.019295692443848
2014-11-22 20:00:00+00:00,111.92572021484375,0.7161057591438293,4.60639762878418,5.434380531311035,4.685749053955078
2014-11-22 21:00:00+00:00,110.58479309082031,0.6859305500984192,2.977879524230957,5.403740882873535,5.103846549987793
2014-11-22 22:00:00+00:00,108.9957275390625,0.6536949872970581,1.824808120727539,5.407970428466797,5.040338516235352
2014-11-22 23:00:00+00:00,107.35365295410156,0.6262661814689636,0.2686846852302551,5.375699043273926,5.18914794921875
2014-11-23 00:00:00+00:00,105.9512939453125,0.6964064836502075,-0.8922924399375916,5.713069915771484,5.310192108154297
2014-11-23 01:00:00+00:00,104.5947265625,0.6543924808502197,-1.8798980712890625,5.608912467956543,4.968116760253906
2014-11-23 02:00:00+00:00,103.18138122558594,0.6187872290611267,-2.537752151489258,5.52464485168457,4.666372299194336
2014-11-23 03:00:00+00:00,101.49041748046875,0.5940327644348145,-2.910388946533203,5.38321590423584,5.625186920166016
2014-11-23 04:00:00+00:00,97.66777038574219,0.5897040367126465,-3.802021026611328,5.093366622924805,6.18173885345459
2014-11-23 05:00:00+00:00,93.70999145507812,0.5768797993659973,-4.288092613220215,4.9397735595703125,5.085224151611328
2014-11-23 06:00:00+00:00,90.05142211914062,0.5596234202384949,-4.6851043701171875,4.855715751647949,5.007754325866699
2014-11-23 07:00:00+00:00,84.38856506347656,0.5469416975975037,-4.465725898742676,4.736748695373535,5.346902847290039
2014-11-23 08:00:00+00:00,74.68252563476562,0.5391798615455627,-4.213275909423828,4.589432716369629,5.039130210876465
2014-11-23 09:00:00+00:00,53.50628662109375,0.548538088798523,-3.973658561706543,4.3713226318359375,5.517691612243652
2014-11-23 10:00:00+00:00,37.54951477050781,0.5463264584541321,-4.260178565979004,4.253818511962891,5.113884925842285
2014-11-23 11:00:00+00:00,18.554031372070312,0.5639066100120544,-4.5262861251831055,4.044651985168457,5.613119125366211
2014-11-23 12:00:00+00:00,2.1304922103881836,0.5927661657333374,-5.375258445739746,3.901057243347168,5.266363143920898
2014-11-23 13:00:00+00:00,350.198486328125,0.6210552453994751,-5.812702178955078,3.806272506713867,5.341062545776367
2014-11-23 14:00:00+00:00,343.9287109375,0.6490495204925537,-6.207492828369141,3.7802505493164062,4.323099136352539
2014-11-23 15:00:00+00:00,342.983154296875,0.6556763648986816,-5.7996826171875,3.823428153991699,4.189387321472168
2014-11-23 16:00:00+00:00,341.80224609375,0.6483891010284424,-5.0398101806640625,3.8646278381347656,4.983715057373047
2014-11-23 17:00:00+00:00,338.795166015625,0.6506075263023376,-4.483791351318359,3.8702621459960938,6.212133407592773
2014-11-23 18:00:00+00:00,333.953125,0.6713182926177979,-4.261969566345215,3.8468494415283203,7.227612495422363
2014-11-23 19:00:00+00:00,329.60595703125,0.7005273103713989,-4.264015197753906,3.839242935180664,7.649853706359863
2014-11-23 20:00:00+00:00,325.5703125,0.7387301921844482,-4.218300819396973,3.856962203979492,7.880163192749023
2014-11-23 21:00:00+00:00,322.4814453125,0.7617300748825073,-3.637523651123047,3.8885650634765625,8.257953643798828
2014-11-23 22:00:00+00:00,320.451904296875,0.7622724771499634,-3.5242061614990234,3.936065673828125,7.944140434265137
2014-11-23 23:00:00+00:00,317.49755859375,0.7643463611602783,-2.4863710403442383,3.9502038955688477,8.40713882446289
2014-11-24 00:00:00+00:00,313.207763671875,0.7768123745918274,-2.0920610427856445,3.92897891998291,9.316009521484375
2014-11-24 01:00:00+00:00,309.2021484375,0.7957666516304016,-1.90972900390625,3.9126882553100586,9.361658096313477
2014-11-24 02:00:00+00:00,306.54150390625,0.802415668964386,-1.6972579956054688,3.9248390197753906,9.360594749450684
2014-11-24 03:00:00+00:00,304.399169921875,0.7976332306861877,-1.1446609497070312,3.9449920654296875,9.23756217956543
2014-11-24 04:00:00+00:00,302.2666015625,0.7884884476661682,-0.7740209102630615,3.9574356079101562,9.152482032775879
2014-11-24 05:00:00+00:00,299.689453125,0.8180459141731262,-0.9215252995491028,3.9896650314331055,9.327249526977539
2014-11-24 06:00:00+00:00,298.181884765625,0.8170497417449951,-0.946602463722229,4.006354331970215,9.455484390258789
2014-11-24 07:00:00+00:00,296.35986328125,0.8168286085128784,-0.7558608651161194,4.003787994384766,9.633317947387695
2014-11-24 08:00:00+00:00,295.583740234375,0.8113133907318115,-1.235219955444336,4.020172119140625,9.326605796813965
2014-11-24 09:00:00+00:00,296.49853515625,0.7916616797447205,-1.7411880493164062,4.0661773681640625,8.213918685913086
2014-11-24 10:00:00+00:00,296.802734375,0.7510849833488464,-0.4983404278755188,4.118961334228516,7.940156936645508
2014-11-24 11:00:00+00:00,296.439697265625,0.7324578762054443,-0.14688235521316528,4.112717628479004,8.013274192810059
2014-11-24 12:00:00+00:00,297.510009765625,0.7118750214576721,-0.8975205421447754,4.130426406860352,7.37453556060791
2014-11-24 13:00:00+00:00,299.58642578125,0.6858013272285461,-0.9032984375953674,4.168429374694824,6.720209121704102
2014-11-24 14:00:00+00:00,302.1865234375,0.6538598537445068,-0.6388627290725708,4.238128662109375,6.514305114746094
2014-11-24 15:00:00+00:00,305.184814453125,0.6220956444740295,-0.6235496401786804,4.323734283447266,6.306587219238281
2014-11-24 16:00:00+00:00,308.39013671875,0.5921618938446045,-0.5717183947563171,4.425168991088867,5.9641828536987305
2014-11-24 17:00:00+00:00,311.585693359375,0.5897560119628906,-0.35813868045806885,4.594311714172363,5.5462493896484375
2014-11-24 18:00:00+00:00,315.755859375,0.564697802066803,-0.3251837491989136,4.754667282104492,5.257822036743164
2014-11-24 19:00:00+00:00,319.207763671875,0.5812668800354004,-0.23224329948425293,4.985692977905273,5.058126449584961
2014-11-24 20:00:00+00:00,322.724365234375,0.5615673065185547,0.0655701756477356,5.145791053771973,5.05479621887207
2014-11-24 21:00:00+00:00,325.58837890625,0.5415920615196228,0.21201229095458984,5.2135009765625,4.861014366149902
2014-11-24 22:00:00+00:00,328.35546875,0.5155782103538513,-0.24950677156448364,5.29024600982666,4.119755744934082
2014-11-24 23:00:00+00:00,331.676513671875,0.4954302906990051,0.39239925146102905,5.3476104736328125,3.429347038269043
2014-11-25 00:00:00+00:00,333.739013671875,0.4744897484779358,1.0075435638427734,5.278554916381836,3.4194564819335938
2014-11-25 01:00:00+00:00,336.0673828125,0.4531322121620178,1.1160707473754883,5.24704647064209,3.4987878799438477
2014-11-25 02:00:00+00:00,337.703125,0.43483424186706543,1.1015300750732422,5.160501480102539,3.4101247787475586
2014-11-25 03:00:00+00:00,339.93798828125,0.414966344833374,1.2835006713867188,5.126524925231934,2.9800472259521484
2014-11-25 04:00:00+00:00,342.141357421875,0.3964197039604187,1.3692073822021484,5.092649459838867,2.387875556945801
2014-11-25 05:00:00+00:00,344.33544921875,0.3785870671272278,1.3360624313354492,5.061515808105469,1.727097511291504
2014-11-25 06:00:00+00:00,346.466552734375,0.36210066080093384,1.4074125289916992,5.03024959564209,1.2154817581176758
2014-11-25 07:00:00+00:00,348.552734375,0.34773677587509155,1.9257621765136719,4.983721733093262,0.8433827757835388
2014-11-25 08:00:00+00:00,350.583984375,0.33524298667907715,2.4176578521728516,4.933483123779297,0.7354868650436401
2014-11-25 09:00:00+00:00,352.341552734375,0.32834142446517944,2.591061592102051,4.749127388000488,0.5538499355316162
2014-11-25 10:00:00+00:00,356.26416015625,0.3092893958091736,2.6457977294921875,4.853867530822754,0.03410891443490982
2014-11-25 11:00:00+00:00,358.009521484375,0.3005262613296509,2.2787065505981445,4.811932563781738,-0.046245723962783813
2014-11-25 12:00:00+00:00,359.858642578125,0.29233604669570923,1.853515625,4.782851219177246,-0.28037065267562866
2014-11-25 13:00:00+00:00,1.7926549911499023,0.2854963541030884,1.274825096130371,4.744819641113281,-0.809405505657196
2014-11-25 14:00:00+00:00,3.924875259399414,0.2793460488319397,0.6223857402801514,4.708520889282227,-1.5163726806640625
2014-11-25 15:00:00+00:00,8.644464492797852,0.2832863926887512,-0.10720103979110718,4.4552764892578125,-2.13531494140625
2014-11-25 16:00:00+00:00,16.86968994140625,0.2902623414993286,-0.9170504212379456,4.279101371765137,-3.1934947967529297
2014-11-25 17:00:00+00:00,31.655624389648438,0.3113948106765747,-0.9315750598907471,3.996969223022461,-4.421250343322754
2014-11-25 18:00:00+00:00,51.83415222167969,0.34159940481185913,0.6214999556541443,3.821009635925293,-5.446109771728516
2014-11-25 19:00:00+00:00,74.34443664550781,0.39057111740112305,1.8117637634277344,3.711958885192871,-5.877841949462891
2014-11-25 20:00:00+00:00,91.31840515136719,0.45886701345443726,2.519772529602051,3.6761770248413086,-6.341556549072266
2014-11-25 21:00:00+00:00,101.88339233398438,0.5460105538368225,2.6952743530273438,3.701910972595215,-7.230369567871094
2014-11-25 22:00:00+00:00,106.45401000976562,0.6155879497528076,2.3065643310546875,3.8379926681518555,-7.710299491882324
2014-11-25 23:00:00+00:00,108.32321166992188,0.6517887115478516,1.2464895248413086,3.948129653930664,-8.298027038574219
