index,location_key,latitude,longitude,begin,end,duration,distance_centroid
48,cluster-6_location-52,53.25297166666667,1.4429999999999998,2017-07-30 16:22:55+00:00,2017-07-31 17:20:39+00:00,1 days 00:57:44,4266.18391517225
49,cluster-6_location-53,53.26767,1.444167,2017-08-01 07:19:21+00:00,2017-08-02 05:14:02+00:00,0 days 21:54:41,4288.951921703089
50,cluster-6_location-54,53.24482999999999,1.3581550714285717,2017-08-07 01:12:21+00:00,2017-08-08 19:05:49+00:00,1 days 17:53:28,2381.0391357196854
51,cluster-6_location-55,53.249427499999996,1.3483747499999998,2017-08-10 06:10:05+00:00,2017-08-11 18:32:18+00:00,1 days 12:22:13,2526.9028055805175
52,cluster-6_location-56,53.269828,1.3589002000000003,2017-08-11 22:32:05+00:00,2017-08-13 01:17:57+00:00,1 days 02:45:52,1705.1179600579346
53,cluster-6_location-57,53.27484888888889,1.347444333333333,2017-08-13 12:05:25+00:00,2017-08-14 11:12:09+00:00,0 days 23:06:44,2648.35300787813
54,cluster-6_location-58,53.25383,1.3386484444444444,2017-08-17 10:07:14+00:00,2017-08-20 20:09:49+00:00,3 days 10:02:35,2913.182412727707
55,cluster-6_location-59,53.258353333333325,1.3288191666666664,2017-08-21 10:05:55+00:00,2017-08-22 16:27:54+00:00,1 days 06:21:59,3455.5732401596856
56,cluster-6_location-6,53.25943636363636,1.3811363636363636,2017-01-31 07:24:11+00:00,2017-02-05 15:03:34+00:00,5 days 07:39:23,240.04629939981174
57,cluster-6_location-60,53.28003777777778,1.3362776666666667,2017-08-23 02:03:07+00:00,2017-08-24 12:25:13+00:00,1 days 10:22:06,3586.9840585809297
58,cluster-6_location-61,53.28417,1.320833,2017-08-25 01:19:33+00:00,2017-08-26 00:55:44+00:00,0 days 23:36:11,4696.652485851558
59,cluster-6_location-62,53.26285125,1.319167,2017-08-28 16:08:09+00:00,2017-08-29 21:12:48+00:00,1 days 05:04:39,4081.4466328161175
60,cluster-6_location-63,53.291312500000004,1.321447625,2017-08-30 17:03:14+00:00,2017-09-01 13:10:23+00:00,1 days 20:07:09,5133.957236599895
61,cluster-6_location-64,53.29833,1.3219666,2017-09-01 19:33:07+00:00,2017-09-02 11:20:09+00:00,0 days 15:47:02,5644.2111976512015
62,cluster-6_location-65,53.260329999999996,1.4436336,2017-09-03 12:16:27+00:00,2017-09-04 04:20:39+00:00,0 days 16:04:12,4201.923368651264
63,cluster-6_location-7,53.2475,1.3793329999999997,2017-02-06 05:17:11+00:00,2017-02-09 11:06:57+00:00,3 days 05:49:46,1565.374351130926
64,cluster-6_location-8,53.237092812499995,1.40167321875,2017-02-18 10:16:50+00:00,2017-02-25 14:17:44+00:00,7 days 04:00:54,3063.961869216309
65,cluster-6_location-9,53.22228692307693,1.4068266153846154,2017-02-25 17:12:08+00:00,2017-03-03 04:22:31+00:00,5 days 11:10:23,4705.487011179695
