index,location_key,latitude,longitude,begin,end,duration,distance_centroid
21,cluster-11_location-28,53.91847571428571,6.5008101428571425,2018-07-15 05:18:57+00:00,2018-07-15 20:05:38+00:00,0 days 14:46:41,3450.7669245102884
22,cluster-11_location-29,53.91967,6.512833,2018-07-15 22:06:47+00:00,2018-07-16 16:17:08+00:00,0 days 18:10:21,3510.613582745791
23,cluster-11_location-3,53.9915,6.472333,2018-05-15 10:05:06+00:00,2018-05-17 22:08:16+00:00,2 days 12:03:10,4908.5485209893395
24,cluster-11_location-30,53.94049999999999,6.490000000000001,2018-07-17 03:01:17+00:00,2018-07-18 05:14:46+00:00,1 days 02:13:29,1010.6777683197795
25,cluster-11_location-31,53.987914999999994,6.421500000000001,2018-07-18 10:41:52+00:00,2018-07-19 02:39:23+00:00,0 days 15:57:31,6406.417754445873
26,cluster-11_location-32,53.9405,6.455667,2018-07-21 15:12:10+00:00,2018-07-22 08:46:42+00:00,0 days 17:34:32,2698.8597468102807
27,cluster-11_location-33,53.947585000000004,6.46495825,2018-07-22 19:11:32+00:00,2018-07-23 09:04:21+00:00,0 days 13:52:49,1917.8249687961684
28,cluster-11_location-34,53.9265,6.512832999999999,2018-07-23 13:03:43+00:00,2018-07-24 05:07:12+00:00,0 days 16:03:29,2811.3166583875945
29,cluster-11_location-35,53.9205,6.526667,2018-07-24 15:17:42+00:00,2018-07-25 06:15:22+00:00,0 days 14:57:40,3842.334447171618
30,cluster-11_location-36,53.91683,6.487667,2018-08-01 08:15:57+00:00,2018-08-02 04:02:32+00:00,0 days 19:46:35,3630.6245728891195
31,cluster-11_location-37,53.92499999999998,6.559667000000002,2018-08-02 09:11:30+00:00,2018-08-03 22:02:21+00:00,1 days 12:50:51,5067.667820310474
32,cluster-11_location-38,53.92333,6.5485,2018-08-04 03:09:32+00:00,2018-08-04 19:16:22+00:00,0 days 16:06:50,4580.4517842850255
33,cluster-11_location-39,53.93367,6.490167,2018-08-05 01:14:12+00:00,2018-08-06 00:17:13+00:00,0 days 23:03:01,1752.6551677997215
34,cluster-11_location-4,53.92767,6.5685,2018-05-18 20:10:17+00:00,2018-05-19 19:00:47+00:00,0 days 22:50:30,5427.8400875887555
35,cluster-11_location-40,53.92616999999999,6.489833000000002,2018-08-09 07:19:13+00:00,2018-08-11 20:18:42+00:00,2 days 12:59:29,2582.688804870683
36,cluster-11_location-41,53.95450000000001,6.452333,2018-08-12 00:14:53+00:00,2018-08-13 00:04:11+00:00,0 days 23:49:18,2796.152061385614
37,cluster-11_location-42,53.949443333333335,6.443666,2018-08-13 06:08:40+00:00,2018-08-13 14:19:12+00:00,0 days 08:10:32,3302.1238692615734
38,cluster-11_location-43,53.96133,6.4675,2018-08-18 03:07:36+00:00,2018-08-20 08:14:55+00:00,2 days 05:07:19,2199.269226952731
39,cluster-11_location-44,53.96783,6.4443340000000005,2018-08-20 19:01:24+00:00,2018-08-21 05:02:04+00:00,0 days 10:00:40,3857.008880844652
40,cluster-11_location-45,53.961,6.429833,2018-08-21 08:11:44+00:00,2018-08-22 05:19:15+00:00,0 days 21:07:31,4404.625154852789
