index,location_key,latitude,longitude,begin,end,duration,distance_centroid
58,cluster-2_location-61,54.45583722222222,6.2867563888888895,2019-07-20 02:16:27+00:00,2019-07-21 14:07:52+00:00,1 days 11:51:25,1020.183450941019
59,cluster-2_location-62,54.464452916666666,6.272001833333334,2019-07-21 20:19:11+00:00,2019-07-23 22:02:07+00:00,2 days 01:42:56,648.5553468025931
60,cluster-2_location-63,54.472985120000004,6.268126559999999,2019-08-04 15:06:32+00:00,2019-12-28 15:10:35+00:00,146 days 00:04:03,1613.8179887853728
61,cluster-2_location-64,54.44673953488371,6.281579558139534,2019-08-05 22:17:22+00:00,2019-08-09 01:20:22+00:00,3 days 03:03:00,1467.081279385976
62,cluster-2_location-65,54.46651454545454,6.249509727272727,2019-08-21 17:19:42+00:00,2019-08-23 14:12:20+00:00,1 days 20:52:38,1682.3631325660917
63,cluster-2_location-66,54.476473125,6.233103375000001,2019-08-23 17:16:53+00:00,2019-08-24 17:08:04+00:00,0 days 23:51:11,3188.5480312395307
64,cluster-2_location-67,54.483982857142855,6.228368047619047,2019-08-24 19:01:02+00:00,2019-09-09 14:08:43+00:00,15 days 19:07:41,3974.7343561411426
65,cluster-2_location-68,54.49608524324324,6.204490059459459,2019-08-25 19:03:32+00:00,2019-09-19 08:14:53+00:00,24 days 13:11:21,6018.148380485678
66,cluster-2_location-69,54.49067833333333,6.210965833333333,2019-09-19 13:16:22+00:00,2019-09-20 19:09:33+00:00,1 days 05:53:11,5302.19507374456
67,cluster-2_location-7,54.371,5.957833,2013-06-08 03:33:00+00:00,2013-06-10 16:29:00+00:00,2 days 12:56:00,22526.29794975308
68,cluster-2_location-8,54.38750000000001,5.941099297297298,2013-06-16 17:33:00+00:00,2013-07-01 16:01:00+00:00,14 days 22:28:00,22803.92347941571
69,cluster-2_location-9,54.37933204819276,5.941,2013-06-20 04:16:00+00:00,2013-06-30 14:09:00+00:00,10 days 09:53:00,23142.500574777947
