index,location_key,latitude,longitude,begin,end,duration,distance_centroid
37,cluster-6_location-42,54.031079999999996,5.9240284,2016-07-27 15:19:40+00:00,2016-07-28 02:05:03+00:00,0 days 10:45:23,3074.939194519302
38,cluster-6_location-43,54.02650142857142,5.926827428571428,2016-07-28 09:23:17+00:00,2016-07-28 19:23:36+00:00,0 days 10:00:19,3362.9748199449223
39,cluster-6_location-44,54.015460000000004,5.932983428571428,2016-07-29 21:12:25+00:00,2016-07-30 14:27:53+00:00,0 days 17:15:28,4231.647620473366
40,cluster-6_location-45,54.03347,5.869120050000001,2016-08-03 07:20:57+00:00,2016-08-05 07:07:30+00:00,1 days 23:46:33,569.8590028642129
41,cluster-6_location-46,54.0566121875,5.829366,2016-08-07 04:21:16+00:00,2016-08-11 01:09:05+00:00,3 days 20:47:49,3949.8979181758855
42,cluster-6_location-47,54.034780000000005,5.8398916666666665,2016-08-16 09:18:27+00:00,2016-08-16 20:06:47+00:00,0 days 10:48:20,2451.4661060840053
43,cluster-6_location-48,54.04036227272727,5.832788863636363,2016-08-17 02:00:58+00:00,2016-08-18 17:26:12+00:00,1 days 15:25:14,2974.488885254783
44,cluster-6_location-49,54.05043692307691,5.820293615384616,2016-08-19 23:00:07+00:00,2016-08-21 23:19:42+00:00,2 days 00:19:35,4104.694164345357
45,cluster-6_location-5,54.01965,5.8900950000000005,2015-08-30 06:18:07+00:00,2015-08-30 16:15:25+00:00,0 days 09:57:18,1900.4565372940287
46,cluster-6_location-6,54.05782,5.91098,2015-08-30 19:12:25+00:00,2015-08-31 16:01:04+00:00,0 days 20:48:39,3349.048901021941
47,cluster-6_location-7,54.03928714285714,5.878759285714286,2015-09-08 15:15:14+00:00,2015-09-09 00:00:33+00:00,0 days 08:45:19,480.5533335349942
48,cluster-6_location-8,54.004851666666674,5.9278268333333335,2015-09-09 03:42:36+00:00,2016-08-23 20:12:26+00:00,349 days 16:29:50,4701.6499783329045
49,cluster-6_location-9,54.03667,5.92320125,2015-09-11 14:25:48+00:00,2015-09-11 18:34:55+00:00,0 days 04:09:07,2994.594087217924
