index,location_key,latitude,longitude,begin,end,duration,distance_centroid
56,cluster-11_location-6,55.14399761904762,6.901459571428572,2016-07-31 11:07:04+00:00,2016-08-01 07:05:59+00:00,0 days 19:58:55,7928.460447364509
57,cluster-11_location-60,55.1487394736842,6.85120547368421,2016-12-16 13:20:43+00:00,2016-12-17 07:20:42+00:00,0 days 17:59:59,6614.781912064668
58,cluster-11_location-61,55.192864000000014,6.850086033333332,2016-12-17 10:15:17+00:00,2016-12-18 15:17:27+00:00,1 days 05:02:10,1713.838475209709
59,cluster-11_location-62,55.18410388888889,6.8539738888888895,2016-12-18 17:21:16+00:00,2016-12-19 10:00:37+00:00,0 days 16:39:21,2712.8043510460275
60,cluster-11_location-63,55.17692111111111,6.856929888888889,2016-12-19 12:01:57+00:00,2016-12-20 05:14:55+00:00,0 days 17:12:58,3531.760648901348
61,cluster-11_location-64,55.208756633165834,6.828383643216082,2016-12-28 21:11:13+00:00,2017-01-06 03:02:11+00:00,8 days 05:50:58,1187.600689206098
62,cluster-11_location-65,55.177324117647046,6.872370705882353,2017-01-06 05:01:41+00:00,2017-01-08 07:07:11+00:00,2 days 02:05:30,3788.202711682155
63,cluster-11_location-66,55.16864736842105,6.875852315789473,2017-01-08 09:16:00+00:00,2017-01-09 03:08:40+00:00,0 days 17:52:40,4760.386520589245
64,cluster-11_location-67,55.159909625,6.879761712499999,2017-01-09 05:14:01+00:00,2017-01-15 20:11:45+00:00,6 days 14:57:44,5754.701838225418
65,cluster-11_location-68,55.1420694117647,6.885476176470588,2017-01-15 22:21:54+00:00,2017-01-16 14:06:42+00:00,0 days 15:44:48,7745.150556428381
66,cluster-11_location-69,55.186064736842106,6.869454631578947,2017-01-16 16:19:20+00:00,2017-01-17 10:19:15+00:00,0 days 17:59:55,2839.906299596598
67,cluster-11_location-7,55.1215455,6.8616912,2016-08-01 10:20:28+00:00,2016-08-02 05:04:54+00:00,0 days 18:44:26,9678.048948358817
68,cluster-11_location-70,55.15081235294117,6.8825959999999995,2017-01-19 01:08:10+00:00,2017-01-19 17:15:20+00:00,0 days 16:07:10,6766.052541131776
69,cluster-11_location-71,55.133398125,6.8889685,2017-01-19 19:00:10+00:00,2017-01-20 10:16:54+00:00,0 days 15:16:44,8730.723948595056
70,cluster-11_location-72,55.126121052631575,6.891839526315789,2017-01-20 12:17:44+00:00,2017-01-21 06:18:36+00:00,0 days 18:00:52,9557.32963871883
71,cluster-11_location-73,55.11581714285713,6.895708428571427,2017-01-21 08:04:50+00:00,2017-01-22 04:14:45+00:00,0 days 20:09:55,10724.942415811622
72,cluster-11_location-8,55.135268333333336,6.904848666666666,2016-08-14 04:10:30+00:00,2016-08-15 03:03:11+00:00,0 days 22:52:41,8899.049678289928
73,cluster-11_location-9,55.127792307692296,6.907808384615384,2016-08-15 22:35:52+00:00,2016-08-16 14:14:20+00:00,0 days 15:38:28,9735.552476407587
