timestamp,Significant height of combined wind waves and swell,Mean wave direction,2 metre dewpoint temperature,Mean wave period,Total precipitation,10 metre U wind component,10 metre V wind component,2 metre temperature
2017-03-13 21:00:00+00:00,0.4923440217971802,348.574462890625,278.968505859375,5.343754768371582,,4.785469055175781,1.1340007781982422,281.322021484375
2017-03-13 22:00:00+00:00,0.4885023236274719,343.570556640625,279.3134765625,5.275839805603027,,4.59675407409668,2.6050167083740234,281.348876953125
2017-03-13 23:00:00+00:00,0.5000776052474976,333.69091796875,279.291015625,5.058026313781738,,5.083034515380859,3.0520896911621094,281.230712890625
2017-03-14 00:00:00+00:00,0.518580973148346,320.435302734375,279.310791015625,4.813673973083496,,5.7907915115356445,2.830839157104492,281.145263671875
2017-03-14 01:00:00+00:00,0.5395928621292114,307.2451171875,279.3232421875,4.591119766235352,,6.09613037109375,2.549406051635742,281.01123046875
2017-03-14 02:00:00+00:00,0.5643807649612427,293.80224609375,279.337890625,4.395413398742676,,6.179286956787109,3.1581525802612305,280.913818359375
2017-03-14 03:00:00+00:00,0.6011664271354675,279.953125,279.2880859375,4.198177337646484,,6.337843894958496,3.649229049682617,280.825927734375
2017-03-14 04:00:00+00:00,0.6462892293930054,269.2177734375,279.156494140625,4.03696346282959,,6.574532508850098,3.880504608154297,280.740966796875
2017-03-14 05:00:00+00:00,0.6959413886070251,262.8203125,279.0263671875,3.932069778442383,,6.859539985656738,3.783893585205078,280.67578125
2017-03-14 06:00:00+00:00,0.7362380027770996,259.568359375,278.972900390625,3.8938522338867188,7.631478524672275e-07,6.978409767150879,4.068023681640625,280.606201171875
2017-03-14 07:00:00+00:00,0.7843501567840576,257.01904296875,278.98291015625,3.8706531524658203,,7.639220237731934,4.194849967956543,280.528076171875
2017-03-14 08:00:00+00:00,0.852264404296875,256.337646484375,279.01318359375,3.86135196685791,,8.416951179504395,3.5652952194213867,280.48486328125
2017-03-14 09:00:00+00:00,0.9042294025421143,258.367919921875,279.125732421875,3.9136085510253906,,8.546682357788086,2.9220285415649414,280.5478515625
2017-03-14 10:00:00+00:00,0.9203870892524719,258.9873046875,279.703857421875,3.9925432205200195,,8.126351356506348,3.6309309005737305,281.029541015625
2017-03-14 11:00:00+00:00,0.8928924202919006,259.63330078125,279.880126953125,4.078174591064453,,7.686119079589844,3.8773670196533203,281.352294921875
2017-03-14 12:00:00+00:00,0.8619440793991089,260.642333984375,280.07373046875,4.126543045043945,,7.754262924194336,3.7128725051879883,281.7900390625
2017-03-14 13:00:00+00:00,0.8097271919250488,262.596435546875,280.319580078125,4.085210800170898,,7.558676719665527,3.5517168045043945,282.21435546875
2017-03-14 14:00:00+00:00,0.7799745798110962,265.066162109375,280.437255859375,4.106222152709961,,7.320613861083984,2.9999122619628906,282.522216796875
2017-03-14 15:00:00+00:00,0.7523068785667419,267.53076171875,280.325927734375,4.12294864654541,,7.441059112548828,2.1825904846191406,282.661376953125
2017-03-14 16:00:00+00:00,0.7351005673408508,270.194091796875,279.994384765625,4.123294830322266,,7.329320907592773,2.1898727416992188,282.7373046875
2017-03-14 17:00:00+00:00,0.7270090579986572,273.68310546875,279.63330078125,4.118680000305176,,7.208478927612305,1.245671272277832,282.71875
2017-03-14 18:00:00+00:00,0.7196917533874512,278.434814453125,279.303955078125,4.143169403076172,9.544737622491084e-08,7.173429489135742,-0.8955482244491577,282.6796875
2017-03-14 19:00:00+00:00,0.698516845703125,283.777587890625,278.8642578125,4.157599449157715,,6.805889129638672,-2.793440818786621,282.434814453125
2017-03-14 20:00:00+00:00,0.6847612261772156,287.44677734375,278.422119140625,4.150995254516602,,6.662140846252441,-2.54746150970459,282.04931640625
2017-03-14 21:00:00+00:00,0.6746447682380676,290.428466796875,278.1806640625,4.155453681945801,,6.886801719665527,-1.8857669830322266,281.711181640625
2017-03-14 22:00:00+00:00,0.667894721031189,292.6279296875,278.779052734375,4.160749435424805,,7.056922912597656,-1.0775680541992188,282.13134765625
2017-03-14 23:00:00+00:00,0.6625796556472778,294.395263671875,278.7734375,4.1699371337890625,,7.12673282623291,-0.7849140763282776,281.990478515625
2017-03-15 00:00:00+00:00,0.6521763801574707,295.99267578125,278.801025390625,4.193991661071777,,6.763378143310547,-0.44602859020233154,281.819091796875
2017-03-15 01:00:00+00:00,0.6440281271934509,297.998779296875,278.833984375,4.2223711013793945,,6.687126159667969,-1.4112844467163086,281.654052734375
2017-03-15 02:00:00+00:00,0.6307783126831055,300.637451171875,278.841064453125,4.290905952453613,,5.852365493774414,-1.5471487045288086,281.475830078125
2017-03-15 03:00:00+00:00,0.6060804724693298,304.058837890625,278.79150390625,4.461280822753906,,5.22319221496582,-1.4030036926269531,281.289794921875
2017-03-15 04:00:00+00:00,0.5847402215003967,307.764404296875,278.7041015625,4.677487373352051,,4.81390380859375,-1.4404478073120117,281.126953125
2017-03-15 05:00:00+00:00,0.5697638392448425,311.468017578125,278.57958984375,4.9253644943237305,,4.407528877258301,-0.9408245086669922,280.9248046875
2017-03-15 06:00:00+00:00,0.5629024505615234,314.78857421875,278.45556640625,5.169857025146484,0.0,4.3550615310668945,-0.2145286202430725,280.7265625
2017-03-15 07:00:00+00:00,0.5635262727737427,317.490966796875,278.364501953125,5.380885124206543,,4.4529571533203125,0.5732605457305908,280.52294921875
2017-03-15 08:00:00+00:00,0.5690246820449829,319.470947265625,278.313720703125,5.547663688659668,,4.613154411315918,0.6497195363044739,280.33349609375
2017-03-15 09:00:00+00:00,0.5729565024375916,321.593505859375,278.284423828125,5.717352867126465,,4.425087928771973,0.5482394695281982,280.1806640625
2017-03-15 10:00:00+00:00,0.5755047798156738,322.87060546875,279.067138671875,5.862139701843262,,4.222125053405762,0.66915363073349,280.639404296875
2017-03-15 11:00:00+00:00,0.5749698877334595,324.8359375,279.1103515625,6.009581565856934,,3.8467636108398438,0.21284466981887817,280.70263671875
2017-03-15 12:00:00+00:00,0.5713194012641907,326.732177734375,279.132568359375,6.146237373352051,,3.0834617614746094,0.00831654667854309,280.767578125
2017-03-15 13:00:00+00:00,0.5664482116699219,328.4033203125,279.15869140625,6.256381034851074,,2.4107141494750977,0.253673791885376,280.853515625
2017-03-15 14:00:00+00:00,0.5610673427581787,329.902587890625,279.152587890625,6.347785949707031,,1.6149816513061523,0.6055591702461243,281.01904296875
2017-03-15 15:00:00+00:00,0.5547722578048706,331.2587890625,279.08642578125,6.41738224029541,,0.8279005885124207,1.1520614624023438,281.254150390625
2017-03-15 16:00:00+00:00,0.5505765676498413,332.556640625,278.90771484375,6.423759460449219,,-0.07637512683868408,1.736318588256836,281.65673828125
2017-03-15 17:00:00+00:00,0.5461556911468506,333.7216796875,278.87353515625,6.417774200439453,,-0.88258957862854,2.750438690185547,281.683837890625
2017-03-15 18:00:00+00:00,0.5431230068206787,334.587890625,278.91357421875,6.38319206237793,0.0,-0.9722152948379517,3.684809684753418,281.79541015625
2017-03-15 19:00:00+00:00,0.5517860054969788,335.25244140625,279.1181640625,6.431647300720215,,-0.5505524277687073,4.262548446655273,281.76025390625
2017-03-15 20:00:00+00:00,0.5539398789405823,335.997314453125,279.290283203125,6.496347427368164,,0.3509828448295593,4.518716812133789,281.77734375
2017-03-15 21:00:00+00:00,0.5562089085578918,336.09375,279.402099609375,6.4983320236206055,,1.5271472930908203,4.457791328430176,281.836669921875
2017-03-15 22:00:00+00:00,0.5634939074516296,333.94384765625,279.329833984375,6.382946014404297,,2.0311155319213867,4.905600547790527,281.63671875
2017-03-15 23:00:00+00:00,0.568282425403595,332.4619140625,279.29638671875,6.25090217590332,,2.7484025955200195,4.770650863647461,281.664306640625
2017-03-16 00:00:00+00:00,0.5758280158042908,329.516357421875,279.274169921875,6.070339202880859,,3.4052562713623047,4.696125030517578,281.626953125
2017-03-16 01:00:00+00:00,0.5862212181091309,324.74658203125,279.298095703125,5.860937118530273,,3.8687095642089844,4.661615371704102,281.5556640625
2017-03-16 02:00:00+00:00,0.6030191779136658,317.045654296875,279.35888671875,5.606908798217773,,4.287412643432617,4.641949653625488,281.443603515625
2017-03-16 03:00:00+00:00,0.6155450940132141,310.14404296875,279.4638671875,5.4225616455078125,,4.465453147888184,4.589535713195801,281.31201171875
2017-03-16 04:00:00+00:00,0.6243093013763428,303.5791015625,279.56689453125,5.2750244140625,,4.551919937133789,4.701379776000977,281.167236328125
2017-03-16 05:00:00+00:00,0.6352240443229675,296.237548828125,279.615234375,5.123721122741699,,4.550159454345703,4.892961502075195,281.0302734375
2017-03-16 06:00:00+00:00,0.6499171853065491,287.99267578125,279.587890625,4.962498664855957,9.544737622491084e-08,4.414376258850098,5.270821571350098,280.892578125
2017-03-16 07:00:00+00:00,0.6641442179679871,279.056884765625,279.5205078125,4.814083099365234,,4.2731218338012695,5.685876846313477,280.768798828125
2017-03-16 08:00:00+00:00,0.6880233287811279,266.63037109375,279.4736328125,4.640510559082031,,4.347774505615234,5.895138740539551,280.695068359375
2017-03-16 09:00:00+00:00,0.7207876443862915,253.09510803222656,279.490966796875,4.476264953613281,,4.593344688415527,5.910945892333984,280.75634765625
2017-03-16 10:00:00+00:00,0.7266096472740173,242.8574676513672,279.88623046875,4.423656463623047,,4.088947296142578,6.4944915771484375,281.325927734375
2017-03-16 11:00:00+00:00,0.765017569065094,231.53878784179688,279.958984375,4.2736358642578125,,5.35060977935791,6.237251281738281,281.650390625
2017-03-16 12:00:00+00:00,0.812653124332428,228.26710510253906,280.00390625,4.170755386352539,,6.626860618591309,5.417087554931641,281.98291015625
2017-03-16 13:00:00+00:00,0.8504075407981873,229.0872802734375,279.931396484375,4.140440940856934,,7.3505144119262695,4.666318893432617,282.327880859375
2017-03-16 14:00:00+00:00,0.8651310801506042,231.25645446777344,279.6787109375,4.171262741088867,,7.832728385925293,4.01230525970459,282.609375
2017-03-16 15:00:00+00:00,0.8733597993850708,234.19602966308594,279.474609375,4.210231781005859,,8.161310195922852,3.3863677978515625,282.75390625
2017-03-16 16:00:00+00:00,0.8769420385360718,238.24017333984375,279.439453125,4.244248390197754,,8.34376335144043,2.845582962036133,282.65478515625
2017-03-16 17:00:00+00:00,0.8710866570472717,243.6432342529297,279.53564453125,4.259395599365234,,8.411957740783691,2.329587936401367,282.42529296875
2017-03-16 18:00:00+00:00,0.8636462688446045,249.6736602783203,279.62158203125,4.24351692199707,2.5759745767572895e-06,8.210290908813477,2.6199045181274414,282.2392578125
2017-03-16 19:00:00+00:00,0.8517091870307922,253.14633178710938,279.6083984375,4.238130569458008,,7.597245216369629,3.2612075805664062,282.168212890625
2017-03-16 20:00:00+00:00,0.8404000997543335,255.5869140625,279.484375,4.237802505493164,,7.564004898071289,3.0922555923461914,282.220947265625
2017-03-16 21:00:00+00:00,0.8379485607147217,260.06103515625,279.278564453125,4.228559494018555,,8.044842720031738,2.167165756225586,282.185302734375
2017-03-16 22:00:00+00:00,0.8905556201934814,268.703125,279.251708984375,4.146076202392578,,9.585136413574219,-1.423452377319336,281.95361328125
2017-03-16 23:00:00+00:00,0.9532755613327026,280.697265625,279.109619140625,4.119731903076172,,7.964977264404297,-4.749943733215332,281.553955078125
2017-03-17 00:00:00+00:00,0.9671800136566162,290.3681640625,278.322021484375,4.20438289642334,,6.760826110839844,-4.728293418884277,281.111572265625
2017-03-17 01:00:00+00:00,0.9562850594520569,295.244873046875,277.2587890625,4.316563606262207,,7.282744407653809,-2.9191970825195312,280.699951171875
2017-03-17 02:00:00+00:00,0.9574263691902161,296.335693359375,276.375732421875,4.401219367980957,,8.260750770568848,-1.375105857849121,280.176025390625
2017-03-17 03:00:00+00:00,0.9963431358337402,294.462158203125,275.862548828125,4.426997184753418,,9.070448875427246,-0.17183071374893188,279.70263671875
2017-03-17 04:00:00+00:00,1.077631950378418,290.80224609375,275.813232421875,4.422696113586426,,9.725972175598145,0.40259313583374023,279.468994140625
2017-03-17 05:00:00+00:00,1.16424560546875,287.65478515625,275.804931640625,4.455284118652344,,9.96882438659668,0.7393949627876282,279.340087890625
2017-03-17 06:00:00+00:00,1.240488052368164,285.426513671875,275.752685546875,4.515705108642578,0.0,10.216543197631836,0.7618696689605713,279.2431640625
2017-03-17 07:00:00+00:00,1.291952133178711,283.2216796875,275.590087890625,4.585683822631836,,10.049488067626953,1.9238014221191406,279.146484375
2017-03-17 08:00:00+00:00,1.326559066772461,279.929443359375,275.45556640625,4.635560035705566,,10.43797492980957,2.7311506271362305,279.132568359375
2017-03-17 09:00:00+00:00,1.3820629119873047,275.091064453125,275.428955078125,4.648463249206543,,10.382829666137695,3.6175003051757812,279.185302734375
2017-03-17 10:00:00+00:00,1.4366569519042969,270.190185546875,276.025146484375,4.668581962585449,,10.253503799438477,4.471307754516602,279.37548828125
2017-03-17 11:00:00+00:00,1.5038957595825195,265.866455078125,276.248046875,4.695192337036133,,10.378947257995605,4.8088226318359375,279.712158203125
2017-03-17 12:00:00+00:00,1.5519771575927734,263.652587890625,276.6259765625,4.74716854095459,,10.626590728759766,4.1871232986450195,280.491943359375
2017-03-17 13:00:00+00:00,1.5788612365722656,262.999267578125,277.1240234375,4.804681777954102,,10.645458221435547,4.111354827880859,280.9453125
2017-03-17 14:00:00+00:00,1.6263904571533203,260.93359375,277.521240234375,4.8413896560668945,,11.048022270202637,4.518710136413574,281.04931640625
2017-03-17 15:00:00+00:00,1.7052421569824219,258.94384765625,277.701171875,4.881385803222656,,11.055946350097656,5.246169090270996,281.2138671875
2017-03-17 16:00:00+00:00,1.7154855728149414,257.514404296875,277.83447265625,4.938549041748047,,10.432794570922852,6.278957366943359,281.272705078125
2017-03-17 17:00:00+00:00,1.7099933624267578,254.25306701660156,277.917236328125,4.954120635986328,,9.987373352050781,7.176181793212891,281.334228515625
2017-03-17 18:00:00+00:00,1.7433128356933594,249.5388946533203,278.07470703125,4.944400787353516,0.00038615032099187374,10.362162590026855,7.472795486450195,281.324462890625
2017-03-17 19:00:00+00:00,1.815927505493164,245.27850341796875,278.267333984375,4.956304550170898,,10.219819068908691,7.486708641052246,281.30419921875
2017-03-17 20:00:00+00:00,1.9417753219604492,243.11431884765625,278.5771484375,5.018240928649902,,10.808167457580566,7.354126930236816,281.42822265625
2017-03-17 21:00:00+00:00,2.100863456726074,244.0462188720703,279.041259765625,5.133213043212891,,11.989312171936035,6.661188125610352,281.518310546875
2017-03-17 22:00:00+00:00,2.1543712615966797,244.61488342285156,279.4228515625,5.2481231689453125,,12.390634536743164,6.462754249572754,281.52392578125
2017-03-17 23:00:00+00:00,2.1773977279663086,248.0724334716797,279.862548828125,5.331015586853027,,12.905841827392578,4.5959577560424805,282.09765625
2017-03-18 00:00:00+00:00,2.202678680419922,252.89173889160156,280.2392578125,5.381309509277344,,13.532330513000488,2.7602109909057617,282.54541015625
2017-03-18 01:00:00+00:00,2.2108240127563477,258.049560546875,280.4892578125,5.425463676452637,,13.217486381530762,1.7248029708862305,282.8466796875
2017-03-18 02:00:00+00:00,2.1669301986694336,263.395263671875,280.656494140625,5.46527099609375,,13.027152061462402,0.3444492816925049,282.9580078125
2017-03-18 03:00:00+00:00,2.108491897583008,269.28662109375,280.67431640625,5.492800712585449,,12.605633735656738,-1.027024269104004,282.930908203125
2017-03-18 04:00:00+00:00,2.0173864364624023,274.851318359375,280.6123046875,5.525842666625977,,11.880646705627441,-1.3858823776245117,282.870361328125
2017-03-18 05:00:00+00:00,1.8742637634277344,279.706787109375,280.591552734375,5.578483581542969,,11.346898078918457,-1.2174711227416992,282.77294921875
2017-03-18 06:00:00+00:00,1.7260656356811523,284.265380859375,280.630126953125,5.654655456542969,0.00014411941810976714,11.10845947265625,-1.5915069580078125,282.708740234375
2017-03-18 07:00:00+00:00,1.610285758972168,288.8515625,280.678955078125,5.74862003326416,,10.782021522521973,-1.6404895782470703,282.6171875
2017-03-18 08:00:00+00:00,1.5202627182006836,293.9208984375,280.543212890625,5.8830156326293945,,9.819151878356934,-1.4925651550292969,282.55517578125
2017-03-18 09:00:00+00:00,1.4247064590454102,299.354248046875,280.582275390625,6.095649719238281,,9.217098236083984,-1.0226163864135742,282.34130859375
2017-03-18 10:00:00+00:00,1.3512039184570312,304.449951171875,280.80322265625,6.301501274108887,,8.427555084228516,-1.301748275756836,282.39599609375
2017-03-18 11:00:00+00:00,1.28472900390625,309.93359375,280.760498046875,6.5569562911987305,,7.768062591552734,-1.3297309875488281,282.3984375
2017-03-18 12:00:00+00:00,1.2303781509399414,315.4375,280.67529296875,6.822185516357422,,6.648924827575684,-1.767155647277832,282.3740234375
2017-03-18 13:00:00+00:00,1.1833229064941406,321.38232421875,280.644287109375,7.115208625793457,,4.797887802124023,-2.680431365966797,282.401123046875
2017-03-18 14:00:00+00:00,1.1334619522094727,327.740234375,280.642822265625,7.477860450744629,,2.8849287033081055,-1.2654056549072266,282.337158203125
2017-03-18 15:00:00+00:00,1.0925140380859375,333.612548828125,280.519287109375,7.840157508850098,,2.7614383697509766,0.07054799795150757,282.247802734375
2017-03-18 16:00:00+00:00,1.0645999908447266,338.574462890625,280.4599609375,8.136148452758789,,3.690323829650879,0.7901572585105896,282.219482421875
2017-03-18 17:00:00+00:00,1.0465898513793945,342.529541015625,280.38037109375,8.357397079467773,,4.411465644836426,0.6970321536064148,282.224365234375
2017-03-18 18:00:00+00:00,1.0357599258422852,345.5537109375,280.269775390625,8.508687973022461,0.0002888753078877926,5.600794792175293,0.792355477809906,282.29541015625
2017-03-18 19:00:00+00:00,1.079533576965332,347.687744140625,280.093505859375,8.7719144821167,,6.693179130554199,0.7294479012489319,282.398681640625
2017-03-18 20:00:00+00:00,1.0702180862426758,349.5322265625,279.927001953125,8.82098388671875,,7.129399299621582,0.4633389711380005,282.50390625
2017-03-18 21:00:00+00:00,1.0606861114501953,350.967529296875,279.913818359375,8.825810432434082,,6.492179870605469,1.5724401473999023,282.41796875
2017-03-18 22:00:00+00:00,1.0641727447509766,350.59521484375,281.0498046875,8.646357536315918,,5.824334144592285,3.4016294479370117,282.153564453125
2017-03-18 23:00:00+00:00,1.0742864608764648,349.480712890625,281.444091796875,8.405728340148926,,6.154458045959473,4.328540802001953,282.36376953125
2017-03-19 00:00:00+00:00,1.1323518753051758,342.18359375,281.60107421875,7.753206253051758,,8.170900344848633,5.203407287597656,282.78466796875
2017-03-19 01:00:00+00:00,1.2721242904663086,321.70947265625,281.500732421875,6.756878852844238,,9.456698417663574,5.761050224304199,283.014404296875
2017-03-19 02:00:00+00:00,1.4774160385131836,292.3740234375,281.494384765625,5.956279754638672,,10.196138381958008,5.324313163757324,283.0537109375
2017-03-19 03:00:00+00:00,1.6409435272216797,276.19140625,281.440673828125,5.6652936935424805,,10.196136474609375,4.8544464111328125,283.005859375
2017-03-19 04:00:00+00:00,1.689305305480957,271.351806640625,281.2724609375,5.643980026245117,,10.437737464904785,4.778465270996094,282.919189453125
2017-03-19 05:00:00+00:00,1.6890344619750977,269.396484375,280.972412109375,5.654869079589844,,10.43768310546875,4.835310935974121,282.838623046875
2017-03-19 06:00:00+00:00,1.7061843872070312,267.669921875,280.720458984375,5.6179914474487305,0.00016468539251945913,10.64075756072998,4.79621696472168,282.72021484375
2017-03-19 07:00:00+00:00,1.724294662475586,267.03125,280.53857421875,5.57907772064209,,10.891987800598145,4.310290336608887,282.63037109375
2017-03-19 08:00:00+00:00,1.722489356994629,267.150634765625,280.233642578125,5.562137603759766,,10.722134590148926,4.211787223815918,282.453857421875
2017-03-19 09:00:00+00:00,1.6971139907836914,267.032470703125,279.945068359375,5.560553550720215,,10.563071250915527,4.239418983459473,282.31103515625
2017-03-19 10:00:00+00:00,1.712296485900879,264.4384765625,280.082763671875,5.508443832397461,,10.76651382446289,5.041606903076172,282.69677734375
2017-03-19 11:00:00+00:00,1.7251720428466797,262.598388671875,280.16064453125,5.476341247558594,,10.406330108642578,4.842031478881836,282.938232421875
2017-03-19 12:00:00+00:00,1.734847068786621,261.4638671875,280.334716796875,5.4549970626831055,,10.419454574584961,4.939706802368164,283.20751953125
2017-03-19 13:00:00+00:00,1.7284765243530273,261.307861328125,280.38623046875,5.450536727905273,,10.85538101196289,4.836714744567871,283.455810546875
2017-03-19 14:00:00+00:00,1.704636573791504,261.411376953125,280.341552734375,5.455357551574707,,10.642129898071289,5.279753684997559,283.71435546875
2017-03-19 15:00:00+00:00,1.6486291885375977,262.127197265625,280.3896484375,5.476650238037109,,9.870816230773926,4.960849761962891,283.80419921875
2017-03-19 16:00:00+00:00,1.5642881393432617,264.671630859375,280.388916015625,5.522093772888184,,10.316827774047852,3.6377668380737305,283.83349609375
2017-03-19 17:00:00+00:00,1.478102684020996,268.16796875,280.72412109375,5.569144248962402,,10.119803428649902,3.3926544189453125,283.623291015625
2017-03-19 18:00:00+00:00,1.3989410400390625,271.066650390625,280.99951171875,5.615475654602051,0.0006208594422787428,9.760237693786621,3.3336429595947266,283.259033203125
2017-03-19 19:00:00+00:00,1.344008445739746,273.217041015625,281.046875,5.6331329345703125,,9.10837459564209,2.9630260467529297,282.942626953125
2017-03-19 20:00:00+00:00,1.3107786178588867,274.81884765625,280.92578125,5.627824783325195,,9.048941612243652,3.230276107788086,282.666259765625
2017-03-19 21:00:00+00:00,1.2745485305786133,276.527099609375,280.859375,5.634449005126953,,8.770734786987305,2.4792184829711914,282.42919921875
2017-03-19 22:00:00+00:00,1.2164649963378906,279.12060546875,281.22265625,5.696380615234375,,7.942358016967773,2.6968421936035156,282.567626953125
2017-03-19 23:00:00+00:00,1.1484203338623047,282.697509765625,281.10595703125,5.805402755737305,,7.241260528564453,2.53076171875,282.472900390625
2017-03-20 00:00:00+00:00,1.0875377655029297,285.864013671875,281.005615234375,5.909140586853027,,7.415348052978516,3.132655143737793,282.3701171875
2017-03-20 01:00:00+00:00,1.0426082611083984,287.26220703125,280.893798828125,5.9632978439331055,,7.808079719543457,4.025026321411133,282.267822265625
2017-03-20 02:00:00+00:00,1.0315561294555664,284.61083984375,280.967529296875,5.889255523681641,,7.468677520751953,5.002956390380859,282.360107421875
2017-03-20 03:00:00+00:00,1.043497085571289,278.80517578125,280.9765625,5.706508636474609,,7.372551918029785,6.050830841064453,282.532958984375
2017-03-20 04:00:00+00:00,1.1012649536132812,265.4873046875,280.799072265625,5.371942520141602,,7.541363716125488,6.272307395935059,282.510498046875
2017-03-20 05:00:00+00:00,1.1839790344238281,253.43539428710938,280.671875,5.114850997924805,,7.729780197143555,6.263594627380371,282.4052734375
2017-03-20 06:00:00+00:00,1.209345817565918,248.03916931152344,280.676025390625,5.06742000579834,5.438408152258489e-06,7.482596397399902,6.317538261413574,282.349609375
2017-03-20 07:00:00+00:00,1.1955232620239258,244.04502868652344,280.828857421875,5.073915481567383,,6.748678207397461,6.763250350952148,282.300537109375
2017-03-20 08:00:00+00:00,1.1761207580566406,239.55982971191406,280.978759765625,5.061434745788574,,5.946988105773926,7.280096054077148,282.208740234375
2017-03-20 09:00:00+00:00,1.1722259521484375,235.2579803466797,281.109130859375,5.007384300231934,,6.077556610107422,7.637326240539551,282.22998046875
2017-03-20 10:00:00+00:00,1.1465129852294922,230.46495056152344,281.53271484375,5.008644104003906,,4.54934024810791,8.619573593139648,282.90673828125
2017-03-20 11:00:00+00:00,1.2040739059448242,222.60321044921875,281.5927734375,4.915018081665039,,4.6620941162109375,9.720946311950684,283.057373046875
2017-03-20 12:00:00+00:00,1.3859033584594727,220.1505584716797,281.54248046875,4.837090492248535,,7.430631637573242,10.144329071044922,283.243408203125
2017-03-20 13:00:00+00:00,1.5296344757080078,226.00502014160156,281.4384765625,4.921517372131348,,10.047152519226074,6.176595687866211,283.221923828125
2017-03-20 14:00:00+00:00,1.4553470611572266,232.40438842773438,280.548828125,5.052262306213379,,9.24097728729248,0.4942721128463745,282.471435546875
2017-03-20 15:00:00+00:00,1.334568977355957,237.0101776123047,279.525634765625,5.149333953857422,,8.905013084411621,-1.4178943634033203,282.078857421875
2017-03-20 16:00:00+00:00,1.2354516983032227,239.10311889648438,279.19921875,5.244327545166016,,7.820806503295898,1.037973403930664,281.84716796875
2017-03-20 17:00:00+00:00,1.1601972579956055,239.45706176757812,279.18603515625,5.315999984741211,,7.568703651428223,2.668119430541992,281.744140625
2017-03-20 18:00:00+00:00,1.1141233444213867,240.31881713867188,279.207763671875,5.309598922729492,1.944878022186458e-05,7.917416572570801,3.127635955810547,281.68359375
2017-03-20 19:00:00+00:00,1.0784063339233398,242.02578735351562,279.165771484375,5.2705841064453125,,7.8088226318359375,3.228621482849121,281.6435546875
2017-03-20 20:00:00+00:00,1.0456781387329102,244.3672637939453,279.03125,5.214297294616699,,8.000875473022461,2.934359550476074,281.5400390625
2017-03-20 21:00:00+00:00,1.0247430801391602,246.94691467285156,278.794677734375,5.12208366394043,,8.030720710754395,2.760944366455078,281.432861328125
2017-03-20 22:00:00+00:00,1.0539922714233398,248.1687774658203,278.04443359375,4.918051719665527,,8.367919921875,3.4638233184814453,281.481201171875
2017-03-20 23:00:00+00:00,1.0990619659423828,248.39346313476562,277.7421875,4.755344390869141,,8.74284839630127,4.251620292663574,281.295654296875
2017-03-21 00:00:00+00:00,1.173506736755371,248.0995330810547,277.58251953125,4.628270149230957,,8.897281646728516,4.849915504455566,281.040283203125
2017-03-21 01:00:00+00:00,1.2207746505737305,247.46734619140625,277.6728515625,4.593217849731445,,8.370192527770996,5.730441093444824,280.71142578125
2017-03-21 02:00:00+00:00,1.2724390029907227,246.2499237060547,277.424560546875,4.568337440490723,,8.806997299194336,5.844822883605957,280.216064453125
2017-03-21 03:00:00+00:00,1.3926362991333008,246.63414001464844,276.938720703125,4.552835464477539,,10.866277694702148,5.389472961425781,279.95068359375
2017-03-21 04:00:00+00:00,1.5687713623046875,250.4317626953125,275.922607421875,4.618714332580566,,12.4561128616333,3.5203638076782227,279.795166015625
2017-03-21 05:00:00+00:00,1.7206993103027344,256.894287109375,274.69140625,4.757719993591309,,12.629209518432617,1.8546152114868164,279.460205078125
2017-03-21 06:00:00+00:00,1.81976318359375,262.65869140625,273.702392578125,4.907554626464844,8.773163244768512e-06,12.507150650024414,1.6387815475463867,279.0595703125
2017-03-21 07:00:00+00:00,1.8589534759521484,265.336669921875,273.2822265625,5.023921966552734,,12.182402610778809,2.256694793701172,278.703857421875
2017-03-21 08:00:00+00:00,1.871408462524414,265.559814453125,273.09228515625,5.084255218505859,,11.997272491455078,2.8957719802856445,278.455078125
2017-03-21 09:00:00+00:00,1.8735876083374023,264.694580078125,272.771484375,5.113204002380371,,11.781744956970215,3.381098747253418,278.478759765625
2017-03-21 10:00:00+00:00,1.875946044921875,264.657958984375,273.162841796875,5.135272026062012,,11.812649726867676,3.3492431640625,278.922607421875
2017-03-21 11:00:00+00:00,1.8574857711791992,264.574951171875,272.7724609375,5.161147117614746,,11.046076774597168,3.70426082611084,279.43017578125
2017-03-21 12:00:00+00:00,1.7773685455322266,264.376220703125,272.364501953125,5.188576698303223,,10.385560989379883,3.669567108154297,279.97314453125
2017-03-21 13:00:00+00:00,1.7115507125854492,264.621337890625,272.476806640625,5.190519332885742,,10.230202674865723,3.1812782287597656,280.46630859375
2017-03-21 14:00:00+00:00,1.6401100158691406,265.907470703125,272.861083984375,5.190614700317383,,9.380851745605469,2.9478883743286133,280.820556640625
2017-03-21 15:00:00+00:00,1.5351276397705078,268.01953125,273.427734375,5.208610534667969,,8.811333656311035,3.0483694076538086,281.002197265625
2017-03-21 16:00:00+00:00,1.3948478698730469,270.40478515625,273.54736328125,5.272609710693359,,7.96379280090332,3.367579460144043,281.238037109375
2017-03-21 17:00:00+00:00,1.265120506286621,272.223876953125,273.970458984375,5.335670471191406,,7.393698692321777,4.0537109375,281.308837890625
2017-03-21 18:00:00+00:00,1.1936979293823242,271.6494140625,273.5087890625,5.29749870300293,0.0,7.784618377685547,4.862627983093262,280.982421875
