timestamp,Mean wave direction,100 metre U wind component,Mean wave period,100 metre V wind component,Significant height of combined wind waves and swell
2017-08-18 17:00:00+00:00,9999.0,8.288045883178711,9999.0,3.4251251220703125,9999.0
2017-08-18 18:00:00+00:00,9999.0,8.12753963470459,9999.0,3.701559066772461,9999.0
2017-08-18 19:00:00+00:00,9999.0,7.9947099685668945,9999.0,4.342060089111328,9999.0
2017-08-18 20:00:00+00:00,9999.0,7.588552474975586,9999.0,5.073505401611328,9999.0
2017-08-18 21:00:00+00:00,9999.0,7.552058219909668,9999.0,5.390963554382324,9999.0
2017-08-18 22:00:00+00:00,9999.0,6.309694290161133,9999.0,4.155722618103027,9999.0
2017-08-18 23:00:00+00:00,9999.0,6.292721748352051,9999.0,2.828291893005371,9999.0
2017-08-19 00:00:00+00:00,9999.0,6.43548583984375,9999.0,1.786468505859375,9999.0
2017-08-19 01:00:00+00:00,9999.0,7.302196502685547,9999.0,1.2114715576171875,9999.0
2017-08-19 02:00:00+00:00,9999.0,7.465873718261719,9999.0,1.0345125198364258,9999.0
2017-08-19 03:00:00+00:00,9999.0,8.012002944946289,9999.0,1.1159191131591797,9999.0
2017-08-19 04:00:00+00:00,9999.0,8.78259563446045,9999.0,1.1424932479858398,9999.0
2017-08-19 05:00:00+00:00,9999.0,9.140559196472168,9999.0,0.5223810076713562,9999.0
2017-08-19 06:00:00+00:00,9999.0,8.77332878112793,9999.0,0.47739624977111816,9999.0
2017-08-19 07:00:00+00:00,9999.0,8.180182456970215,9999.0,1.2129278182983398,9999.0
2017-08-19 08:00:00+00:00,9999.0,10.146233558654785,9999.0,0.4049813747406006,9999.0
2017-08-19 09:00:00+00:00,9999.0,10.116839408874512,9999.0,0.6346989870071411,9999.0
2017-08-19 10:00:00+00:00,9999.0,8.698570251464844,9999.0,1.6213703155517578,9999.0
2017-08-19 11:00:00+00:00,9999.0,9.882030487060547,9999.0,1.97216796875,9999.0
2017-08-19 12:00:00+00:00,9999.0,10.692586898803711,9999.0,2.812779426574707,9999.0
2017-08-19 13:00:00+00:00,9999.0,11.902970314025879,9999.0,1.717416763305664,9999.0
2017-08-19 14:00:00+00:00,9999.0,12.24847412109375,9999.0,0.24876099824905396,9999.0
2017-08-19 15:00:00+00:00,9999.0,11.155649185180664,9999.0,0.037447765469551086,9999.0
2017-08-19 16:00:00+00:00,9999.0,11.115550994873047,9999.0,-0.0809747576713562,9999.0
2017-08-19 17:00:00+00:00,9999.0,10.480493545532227,9999.0,-0.19915759563446045,9999.0
2017-08-19 18:00:00+00:00,9999.0,10.43858528137207,9999.0,-0.696967601776123,9999.0
2017-08-19 19:00:00+00:00,9999.0,9.259661674499512,9999.0,-0.2521935701370239,9999.0
2017-08-19 20:00:00+00:00,9999.0,8.849089622497559,9999.0,0.5618358254432678,9999.0
2017-08-19 21:00:00+00:00,9999.0,8.746021270751953,9999.0,1.065958023071289,9999.0
2017-08-19 22:00:00+00:00,9999.0,9.311315536499023,9999.0,1.9169416427612305,9999.0
2017-08-19 23:00:00+00:00,9999.0,9.11561393737793,9999.0,1.5652742385864258,9999.0
2017-08-20 00:00:00+00:00,9999.0,9.048818588256836,9999.0,1.4718809127807617,9999.0
2017-08-20 01:00:00+00:00,9999.0,9.212654113769531,9999.0,0.9739868640899658,9999.0
2017-08-20 02:00:00+00:00,9999.0,8.597737312316895,9999.0,0.43102383613586426,9999.0
2017-08-20 03:00:00+00:00,9999.0,8.169453620910645,9999.0,0.17273849248886108,9999.0
2017-08-20 04:00:00+00:00,9999.0,7.815672874450684,9999.0,0.185682475566864,9999.0
2017-08-20 05:00:00+00:00,9999.0,7.321972846984863,9999.0,0.2984004020690918,9999.0
2017-08-20 06:00:00+00:00,9999.0,7.090714454650879,9999.0,0.8016981482505798,9999.0
2017-08-20 07:00:00+00:00,9999.0,6.172718048095703,9999.0,0.9768064022064209,9999.0
2017-08-20 08:00:00+00:00,9999.0,6.266587257385254,9999.0,0.3495160937309265,9999.0
2017-08-20 09:00:00+00:00,9999.0,5.942217826843262,9999.0,0.09793132543563843,9999.0
2017-08-20 10:00:00+00:00,9999.0,5.239461898803711,9999.0,0.1308830976486206,9999.0
2017-08-20 11:00:00+00:00,9999.0,5.375195503234863,9999.0,0.8458383083343506,9999.0
2017-08-20 12:00:00+00:00,9999.0,5.511601448059082,9999.0,1.2851181030273438,9999.0
2017-08-20 13:00:00+00:00,9999.0,5.692377090454102,9999.0,1.2311630249023438,9999.0
2017-08-20 14:00:00+00:00,9999.0,5.36044979095459,9999.0,1.3366661071777344,9999.0
2017-08-20 15:00:00+00:00,9999.0,5.415963172912598,9999.0,1.442021369934082,9999.0
2017-08-20 16:00:00+00:00,9999.0,4.696784973144531,9999.0,1.1772356033325195,9999.0
2017-08-20 17:00:00+00:00,9999.0,3.5373992919921875,9999.0,0.8910173177719116,9999.0
2017-08-20 18:00:00+00:00,9999.0,2.63015079498291,9999.0,1.1445446014404297,9999.0
2017-08-20 19:00:00+00:00,9999.0,1.9344158172607422,9999.0,1.5652523040771484,9999.0
2017-08-20 20:00:00+00:00,9999.0,2.7311525344848633,9999.0,2.3075695037841797,9999.0
2017-08-20 21:00:00+00:00,9999.0,3.604947090148926,9999.0,3.094226837158203,9999.0
2017-08-20 22:00:00+00:00,9999.0,2.767580032348633,9999.0,3.22171688079834,9999.0
2017-08-20 23:00:00+00:00,9999.0,1.8883800506591797,9999.0,2.9703903198242188,9999.0
2017-08-21 00:00:00+00:00,9999.0,1.0877466201782227,9999.0,2.9827651977539062,9999.0
2017-08-21 01:00:00+00:00,9999.0,0.9416164755821228,9999.0,3.167348861694336,9999.0
2017-08-21 02:00:00+00:00,9999.0,0.4691229462623596,9999.0,2.942866325378418,9999.0
2017-08-21 03:00:00+00:00,9999.0,-0.2490612268447876,9999.0,3.340579032897949,9999.0
2017-08-21 04:00:00+00:00,9999.0,-0.6465426683425903,9999.0,3.617983818054199,9999.0
2017-08-21 05:00:00+00:00,9999.0,-0.5860105752944946,9999.0,3.9603586196899414,9999.0
2017-08-21 06:00:00+00:00,9999.0,-0.5128277540206909,9999.0,3.8976173400878906,9999.0
2017-08-21 07:00:00+00:00,9999.0,-0.7183743715286255,9999.0,2.5227794647216797,9999.0
2017-08-21 08:00:00+00:00,9999.0,-1.1882781982421875,9999.0,1.710519790649414,9999.0
2017-08-21 09:00:00+00:00,9999.0,-1.6113481521606445,9999.0,2.364119529724121,9999.0
2017-08-21 10:00:00+00:00,9999.0,-2.0103416442871094,9999.0,4.2452802658081055,9999.0
2017-08-21 11:00:00+00:00,9999.0,-1.656815528869629,9999.0,3.897085189819336,9999.0
2017-08-21 12:00:00+00:00,9999.0,-1.463470458984375,9999.0,3.66219425201416,9999.0
2017-08-21 13:00:00+00:00,9999.0,-1.8379402160644531,9999.0,3.8196849822998047,9999.0
2017-08-21 14:00:00+00:00,9999.0,-1.9686956405639648,9999.0,4.076539039611816,9999.0
2017-08-21 15:00:00+00:00,9999.0,-1.2622756958007812,9999.0,4.126975059509277,9999.0
2017-08-21 16:00:00+00:00,9999.0,-0.42730438709259033,9999.0,3.9702558517456055,9999.0
2017-08-21 17:00:00+00:00,9999.0,-0.10629749298095703,9999.0,3.565082550048828,9999.0
2017-08-21 18:00:00+00:00,9999.0,0.06278443336486816,9999.0,3.374423027038574,9999.0
2017-08-21 19:00:00+00:00,9999.0,-0.09516751766204834,9999.0,3.2613048553466797,9999.0
2017-08-21 20:00:00+00:00,9999.0,-0.475055456161499,9999.0,3.5494537353515625,9999.0
2017-08-21 21:00:00+00:00,9999.0,-0.6943316459655762,9999.0,3.8725357055664062,9999.0
2017-08-21 22:00:00+00:00,9999.0,-1.0177688598632812,9999.0,3.959444046020508,9999.0
2017-08-21 23:00:00+00:00,9999.0,-1.4777116775512695,9999.0,4.240273475646973,9999.0
2017-08-22 00:00:00+00:00,9999.0,-1.7713193893432617,9999.0,4.476293563842773,9999.0
2017-08-22 01:00:00+00:00,9999.0,-1.7173871994018555,9999.0,4.684229850769043,9999.0
2017-08-22 02:00:00+00:00,9999.0,-1.4579277038574219,9999.0,4.548432350158691,9999.0
2017-08-22 03:00:00+00:00,9999.0,-1.315866470336914,9999.0,4.368533134460449,9999.0
2017-08-22 04:00:00+00:00,9999.0,-1.3010454177856445,9999.0,4.360854148864746,9999.0
2017-08-22 05:00:00+00:00,9999.0,-0.9078264832496643,9999.0,4.385449409484863,9999.0
2017-08-22 06:00:00+00:00,9999.0,-0.3230268955230713,9999.0,4.121966361999512,9999.0
2017-08-22 07:00:00+00:00,9999.0,-0.01843079924583435,9999.0,2.8875303268432617,9999.0
2017-08-22 08:00:00+00:00,9999.0,-0.03747432306408882,9999.0,1.9510068893432617,9999.0
2017-08-22 09:00:00+00:00,9999.0,-0.6446416974067688,9999.0,1.3095693588256836,9999.0
2017-08-22 10:00:00+00:00,9999.0,-1.4607934951782227,9999.0,1.6454057693481445,9999.0
2017-08-22 11:00:00+00:00,9999.0,-1.9853267669677734,9999.0,1.5421380996704102,9999.0
2017-08-22 12:00:00+00:00,9999.0,-2.3630800247192383,9999.0,1.8023443222045898,9999.0
2017-08-22 13:00:00+00:00,9999.0,-3.005417823791504,9999.0,1.7942562103271484,9999.0
2017-08-22 14:00:00+00:00,9999.0,-3.2454748153686523,9999.0,2.0934181213378906,9999.0
2017-08-22 15:00:00+00:00,9999.0,-3.2816734313964844,9999.0,2.4397945404052734,9999.0
2017-08-22 16:00:00+00:00,9999.0,-3.2901811599731445,9999.0,2.6701173782348633,9999.0
2017-08-22 17:00:00+00:00,9999.0,-3.107224464416504,9999.0,3.403423309326172,9999.0
2017-08-22 18:00:00+00:00,9999.0,-3.7451906204223633,9999.0,4.370984077453613,9999.0
2017-08-22 19:00:00+00:00,9999.0,-4.496992111206055,9999.0,4.464412689208984,9999.0
2017-08-22 20:00:00+00:00,9999.0,-4.37705135345459,9999.0,4.334489822387695,9999.0
2017-08-22 21:00:00+00:00,9999.0,-4.42197322845459,9999.0,4.422328948974609,9999.0
2017-08-22 22:00:00+00:00,9999.0,-6.397229194641113,9999.0,3.3235788345336914,9999.0
2017-08-22 23:00:00+00:00,9999.0,-5.518549919128418,9999.0,3.8127880096435547,9999.0
2017-08-23 00:00:00+00:00,9999.0,-5.500726699829102,9999.0,3.8470258712768555,9999.0
2017-08-23 01:00:00+00:00,9999.0,-5.401063919067383,9999.0,3.8531570434570312,9999.0
2017-08-23 02:00:00+00:00,9999.0,-4.828054428100586,9999.0,4.931134223937988,9999.0
2017-08-23 03:00:00+00:00,9999.0,-4.644588470458984,9999.0,5.564072608947754,9999.0
2017-08-23 04:00:00+00:00,9999.0,-4.439626693725586,9999.0,5.694808006286621,9999.0
2017-08-23 05:00:00+00:00,9999.0,-3.8972082138061523,9999.0,5.997385025024414,9999.0
2017-08-23 06:00:00+00:00,9999.0,-3.348435401916504,9999.0,6.05997371673584,9999.0
2017-08-23 07:00:00+00:00,9999.0,-2.4111452102661133,9999.0,5.848577499389648,9999.0
2017-08-23 08:00:00+00:00,9999.0,-1.5068416595458984,9999.0,4.9023332595825195,9999.0
2017-08-23 09:00:00+00:00,9999.0,-0.6137945652008057,9999.0,4.743767738342285,9999.0
2017-08-23 10:00:00+00:00,9999.0,0.4499403238296509,9999.0,3.45559024810791,9999.0
2017-08-23 11:00:00+00:00,9999.0,2.205002784729004,9999.0,3.7566890716552734,9999.0
2017-08-23 12:00:00+00:00,9999.0,3.8872928619384766,9999.0,3.2642364501953125,9999.0
2017-08-23 13:00:00+00:00,9999.0,5.5636701583862305,9999.0,2.2364673614501953,9999.0
2017-08-23 14:00:00+00:00,9999.0,6.010313987731934,9999.0,0.21145600080490112,9999.0
2017-08-23 15:00:00+00:00,9999.0,6.018925666809082,9999.0,-0.9009200930595398,9999.0
2017-08-23 16:00:00+00:00,9999.0,6.218523025512695,9999.0,-0.9848101735115051,9999.0
2017-08-23 17:00:00+00:00,9999.0,6.4940338134765625,9999.0,-0.8006476163864136,9999.0
2017-08-23 18:00:00+00:00,9999.0,6.386598587036133,9999.0,-0.3149644136428833,9999.0
2017-08-23 19:00:00+00:00,9999.0,6.160311698913574,9999.0,-0.023072563111782074,9999.0
2017-08-23 20:00:00+00:00,9999.0,6.181169509887695,9999.0,0.3025178909301758,9999.0
2017-08-23 21:00:00+00:00,9999.0,6.688695907592773,9999.0,0.5730511546134949,9999.0
2017-08-23 22:00:00+00:00,9999.0,6.719451904296875,9999.0,0.30870431661605835,9999.0
2017-08-23 23:00:00+00:00,9999.0,7.096712112426758,9999.0,0.1461436152458191,9999.0
2017-08-24 00:00:00+00:00,9999.0,6.990889549255371,9999.0,0.14511770009994507,9999.0
2017-08-24 01:00:00+00:00,9999.0,6.611861228942871,9999.0,0.6969813108444214,9999.0
2017-08-24 02:00:00+00:00,9999.0,6.270259857177734,9999.0,1.3212289810180664,9999.0
2017-08-24 03:00:00+00:00,9999.0,6.011214256286621,9999.0,1.9391851425170898,9999.0
2017-08-24 04:00:00+00:00,9999.0,5.733354568481445,9999.0,2.5633316040039062,9999.0
2017-08-24 05:00:00+00:00,9999.0,5.653863906860352,9999.0,3.043832778930664,9999.0
2017-08-24 06:00:00+00:00,9999.0,5.531904220581055,9999.0,3.2270116806030273,9999.0
2017-08-24 07:00:00+00:00,9999.0,5.209283828735352,9999.0,3.021209716796875,9999.0
2017-08-24 08:00:00+00:00,9999.0,6.750880241394043,9999.0,2.2394800186157227,9999.0
2017-08-24 09:00:00+00:00,9999.0,6.6403913497924805,9999.0,2.502894401550293,9999.0
2017-08-24 10:00:00+00:00,9999.0,6.839405059814453,9999.0,2.5287561416625977,9999.0
2017-08-24 11:00:00+00:00,9999.0,6.940516471862793,9999.0,2.439669609069824,9999.0
2017-08-24 12:00:00+00:00,9999.0,7.158307075500488,9999.0,2.331362724304199,9999.0
2017-08-24 13:00:00+00:00,9999.0,6.654536247253418,9999.0,2.2396059036254883,9999.0
2017-08-24 14:00:00+00:00,9999.0,6.203449249267578,9999.0,2.140361785888672,9999.0
2017-08-24 15:00:00+00:00,9999.0,6.10434627532959,9999.0,2.162130355834961,9999.0
2017-08-24 16:00:00+00:00,9999.0,5.840728759765625,9999.0,1.7941007614135742,9999.0
2017-08-24 17:00:00+00:00,9999.0,5.4649763107299805,9999.0,1.5304994583129883,9999.0
2017-08-24 18:00:00+00:00,9999.0,4.462010383605957,9999.0,1.597214698791504,9999.0
2017-08-24 19:00:00+00:00,9999.0,4.019191741943359,9999.0,2.215045928955078,9999.0
2017-08-24 20:00:00+00:00,9999.0,3.95841121673584,9999.0,2.8380470275878906,9999.0
2017-08-24 21:00:00+00:00,9999.0,4.394347190856934,9999.0,3.5018310546875,9999.0
2017-08-24 22:00:00+00:00,9999.0,5.466098785400391,9999.0,4.062294006347656,9999.0
2017-08-24 23:00:00+00:00,9999.0,5.6618757247924805,9999.0,3.0291452407836914,9999.0
2017-08-25 00:00:00+00:00,9999.0,5.502190589904785,9999.0,2.4406394958496094,9999.0
2017-08-25 01:00:00+00:00,9999.0,5.19301700592041,9999.0,1.9298639297485352,9999.0
2017-08-25 02:00:00+00:00,9999.0,4.693514823913574,9999.0,0.7366828918457031,9999.0
2017-08-25 03:00:00+00:00,9999.0,4.109086036682129,9999.0,-0.05066616088151932,9999.0
2017-08-25 04:00:00+00:00,9999.0,3.488168716430664,9999.0,0.39270830154418945,9999.0
2017-08-25 05:00:00+00:00,9999.0,2.830127716064453,9999.0,1.1509227752685547,9999.0
2017-08-25 06:00:00+00:00,9999.0,2.9163036346435547,9999.0,1.792922019958496,9999.0
2017-08-25 07:00:00+00:00,9999.0,2.418527603149414,9999.0,1.992544174194336,9999.0
2017-08-25 08:00:00+00:00,9999.0,1.5571002960205078,9999.0,1.688934326171875,9999.0
2017-08-25 09:00:00+00:00,9999.0,1.3965320587158203,9999.0,2.2738990783691406,9999.0
2017-08-25 10:00:00+00:00,9999.0,1.9201745986938477,9999.0,2.9587020874023438,9999.0
2017-08-25 11:00:00+00:00,9999.0,2.0675010681152344,9999.0,2.5054502487182617,9999.0
2017-08-25 12:00:00+00:00,9999.0,1.974003791809082,9999.0,2.1037282943725586,9999.0
2017-08-25 13:00:00+00:00,9999.0,1.623976707458496,9999.0,2.2441787719726562,9999.0
2017-08-25 14:00:00+00:00,9999.0,1.2650470733642578,9999.0,2.3868093490600586,9999.0
2017-08-25 15:00:00+00:00,9999.0,1.110722541809082,9999.0,2.496241569519043,9999.0
2017-08-25 16:00:00+00:00,9999.0,1.2182159423828125,9999.0,2.4761171340942383,9999.0
2017-08-25 17:00:00+00:00,9999.0,1.2567949295043945,9999.0,1.9849977493286133,9999.0
2017-08-25 18:00:00+00:00,9999.0,1.5713081359863281,9999.0,1.3117179870605469,9999.0
2017-08-25 19:00:00+00:00,9999.0,1.8298320770263672,9999.0,0.428056001663208,9999.0
2017-08-25 20:00:00+00:00,9999.0,1.5251493453979492,9999.0,-0.29713916778564453,9999.0
2017-08-25 21:00:00+00:00,9999.0,0.9061482548713684,9999.0,-0.4304823875427246,9999.0
2017-08-25 22:00:00+00:00,9999.0,1.4807462692260742,9999.0,0.11619389057159424,9999.0
2017-08-25 23:00:00+00:00,9999.0,1.540583610534668,9999.0,-0.2249566912651062,9999.0
2017-08-26 00:00:00+00:00,9999.0,1.2301397323608398,9999.0,0.2897487282752991,9999.0
2017-08-26 01:00:00+00:00,9999.0,1.519841194152832,9999.0,0.5751373171806335,9999.0
2017-08-26 02:00:00+00:00,9999.0,1.5126171112060547,9999.0,0.09132653474807739,9999.0
2017-08-26 03:00:00+00:00,9999.0,1.4710931777954102,9999.0,0.1951504945755005,9999.0
2017-08-26 04:00:00+00:00,9999.0,1.6094398498535156,9999.0,-0.3846333622932434,9999.0
2017-08-26 05:00:00+00:00,9999.0,1.6618680953979492,9999.0,-1.3719491958618164,9999.0
2017-08-26 06:00:00+00:00,9999.0,1.4952116012573242,9999.0,-1.9530744552612305,9999.0
2017-08-26 07:00:00+00:00,9999.0,1.1686906814575195,9999.0,-1.4940738677978516,9999.0
2017-08-26 08:00:00+00:00,9999.0,0.8481717705726624,9999.0,-0.7173941135406494,9999.0
2017-08-26 09:00:00+00:00,9999.0,0.6198645234107971,9999.0,-0.6958361864089966,9999.0
2017-08-26 10:00:00+00:00,9999.0,0.8146659731864929,9999.0,-0.9278953075408936,9999.0
2017-08-26 11:00:00+00:00,9999.0,1.4665870666503906,9999.0,-1.1224756240844727,9999.0
2017-08-26 12:00:00+00:00,9999.0,2.059687614440918,9999.0,-0.9364312887191772,9999.0
2017-08-26 13:00:00+00:00,9999.0,2.4387903213500977,9999.0,-1.0956993103027344,9999.0
2017-08-26 14:00:00+00:00,9999.0,2.3626670837402344,9999.0,-1.1496944427490234,9999.0
2017-08-26 15:00:00+00:00,9999.0,2.3018102645874023,9999.0,-1.2478265762329102,9999.0
2017-08-26 16:00:00+00:00,9999.0,2.0192785263061523,9999.0,-1.4357357025146484,9999.0
2017-08-26 17:00:00+00:00,9999.0,1.3768205642700195,9999.0,-1.5180587768554688,9999.0
2017-08-26 18:00:00+00:00,9999.0,0.3149268627166748,9999.0,-1.4435997009277344,9999.0
2017-08-26 19:00:00+00:00,9999.0,-0.30210959911346436,9999.0,-1.0601615905761719,9999.0
2017-08-26 20:00:00+00:00,9999.0,-0.6445077061653137,9999.0,-0.8401728272438049,9999.0
2017-08-26 21:00:00+00:00,9999.0,-0.3396756052970886,9999.0,-0.8886836171150208,9999.0
2017-08-26 22:00:00+00:00,9999.0,1.3133201599121094,9999.0,-1.8500442504882812,9999.0
2017-08-26 23:00:00+00:00,9999.0,1.782576560974121,9999.0,-3.595855712890625,9999.0
2017-08-27 00:00:00+00:00,9999.0,1.5953168869018555,9999.0,-4.423468589782715,9999.0
2017-08-27 01:00:00+00:00,9999.0,1.6785507202148438,9999.0,-4.730036735534668,9999.0
2017-08-27 02:00:00+00:00,9999.0,1.6634492874145508,9999.0,-4.672016143798828,9999.0
2017-08-27 03:00:00+00:00,9999.0,1.554823875427246,9999.0,-4.3035783767700195,9999.0
2017-08-27 04:00:00+00:00,9999.0,1.7400331497192383,9999.0,-4.015603065490723,9999.0
2017-08-27 05:00:00+00:00,9999.0,1.6981849670410156,9999.0,-3.400423049926758,9999.0
2017-08-27 06:00:00+00:00,9999.0,1.8194561004638672,9999.0,-2.876439094543457,9999.0
2017-08-27 07:00:00+00:00,9999.0,1.6710329055786133,9999.0,-1.9440975189208984,9999.0
2017-08-27 08:00:00+00:00,9999.0,1.4773588180541992,9999.0,-1.2697534561157227,9999.0
2017-08-27 09:00:00+00:00,9999.0,1.6022310256958008,9999.0,-1.0354785919189453,9999.0
2017-08-27 10:00:00+00:00,9999.0,2.1528663635253906,9999.0,-1.3788108825683594,9999.0
2017-08-27 11:00:00+00:00,9999.0,1.948080062866211,9999.0,-0.5946097373962402,9999.0
2017-08-27 12:00:00+00:00,9999.0,1.9298810958862305,9999.0,-1.2623920440673828,9999.0
2017-08-27 13:00:00+00:00,9999.0,1.5626144409179688,9999.0,-0.9635078310966492,9999.0
2017-08-27 14:00:00+00:00,9999.0,1.2674083709716797,9999.0,-0.8104179501533508,9999.0
2017-08-27 15:00:00+00:00,9999.0,1.1122493743896484,9999.0,-1.04888916015625,9999.0
2017-08-27 16:00:00+00:00,9999.0,0.6476653218269348,9999.0,-1.1794891357421875,9999.0
2017-08-27 17:00:00+00:00,9999.0,-0.10614120960235596,9999.0,-1.0956659317016602,9999.0
2017-08-27 18:00:00+00:00,9999.0,-1.6778144836425781,9999.0,-0.6872808933258057,9999.0
2017-08-27 19:00:00+00:00,9999.0,-3.334440231323242,9999.0,0.6298134326934814,9999.0
2017-08-27 20:00:00+00:00,9999.0,-4.450765609741211,9999.0,2.500743865966797,9999.0
2017-08-27 21:00:00+00:00,9999.0,-4.584499359130859,9999.0,4.131684303283691,9999.0
2017-08-27 22:00:00+00:00,9999.0,-3.701491355895996,9999.0,5.671060562133789,9999.0
2017-08-27 23:00:00+00:00,9999.0,-2.695559501647949,9999.0,6.025437355041504,9999.0
2017-08-28 00:00:00+00:00,9999.0,-1.6854524612426758,9999.0,6.291190147399902,9999.0
2017-08-28 01:00:00+00:00,9999.0,-0.8438976407051086,9999.0,6.626835823059082,9999.0
2017-08-28 02:00:00+00:00,9999.0,-0.44983410835266113,9999.0,6.520957946777344,9999.0
2017-08-28 03:00:00+00:00,9999.0,-0.6339799761772156,9999.0,6.369643211364746,9999.0
2017-08-28 04:00:00+00:00,9999.0,-0.9849279522895813,9999.0,6.61104679107666,9999.0
2017-08-28 05:00:00+00:00,9999.0,-0.8881130218505859,9999.0,6.978626251220703,9999.0
2017-08-28 06:00:00+00:00,9999.0,-0.4872282147407532,9999.0,6.998668670654297,9999.0
2017-08-28 07:00:00+00:00,9999.0,0.005200020968914032,9999.0,6.706772804260254,9999.0
2017-08-28 08:00:00+00:00,9999.0,0.3104013204574585,9999.0,5.964877128601074,9999.0
2017-08-28 09:00:00+00:00,9999.0,0.6576458811759949,9999.0,6.0065107345581055,9999.0
2017-08-28 10:00:00+00:00,9999.0,1.246455192565918,9999.0,6.084685325622559,9999.0
2017-08-28 11:00:00+00:00,9999.0,1.907109260559082,9999.0,6.30733585357666,9999.0
2017-08-28 12:00:00+00:00,9999.0,2.1347293853759766,9999.0,6.262284278869629,9999.0
2017-08-28 13:00:00+00:00,9999.0,2.369476318359375,9999.0,6.149740219116211,9999.0
2017-08-28 14:00:00+00:00,9999.0,2.5960683822631836,9999.0,5.8308515548706055,9999.0
2017-08-28 15:00:00+00:00,9999.0,2.9528608322143555,9999.0,5.6816864013671875,9999.0
2017-08-28 16:00:00+00:00,9999.0,3.182262420654297,9999.0,5.695492744445801,9999.0
2017-08-28 17:00:00+00:00,9999.0,3.073070526123047,9999.0,5.007576942443848,9999.0
2017-08-28 18:00:00+00:00,9999.0,3.303858757019043,9999.0,4.474485397338867,9999.0
2017-08-28 19:00:00+00:00,9999.0,3.6749353408813477,9999.0,4.259276390075684,9999.0
2017-08-28 20:00:00+00:00,9999.0,3.9839248657226562,9999.0,3.840975761413574,9999.0
2017-08-28 21:00:00+00:00,9999.0,4.345245361328125,9999.0,3.5166091918945312,9999.0
2017-08-28 22:00:00+00:00,9999.0,4.9345703125,9999.0,3.770383834838867,9999.0
2017-08-28 23:00:00+00:00,9999.0,5.557806015014648,9999.0,2.8402633666992188,9999.0
2017-08-29 00:00:00+00:00,9999.0,5.370777130126953,9999.0,1.7506523132324219,9999.0
2017-08-29 01:00:00+00:00,9999.0,4.988649368286133,9999.0,1.3135614395141602,9999.0
2017-08-29 02:00:00+00:00,9999.0,5.3695268630981445,9999.0,1.5196914672851562,9999.0
2017-08-29 03:00:00+00:00,9999.0,5.845139503479004,9999.0,0.6976206302642822,9999.0
2017-08-29 04:00:00+00:00,9999.0,5.562335014343262,9999.0,-0.5132660269737244,9999.0
2017-08-29 05:00:00+00:00,9999.0,4.616507530212402,9999.0,-0.29301321506500244,9999.0
2017-08-29 06:00:00+00:00,9999.0,3.9162731170654297,9999.0,0.5315163731575012,9999.0
2017-08-29 07:00:00+00:00,9999.0,4.023774147033691,9999.0,0.6170437932014465,9999.0
2017-08-29 08:00:00+00:00,9999.0,3.9393110275268555,9999.0,0.8115813732147217,9999.0
2017-08-29 09:00:00+00:00,9999.0,4.149344444274902,9999.0,1.3749189376831055,9999.0
2017-08-29 10:00:00+00:00,9999.0,4.253973960876465,9999.0,0.8723986148834229,9999.0
2017-08-29 11:00:00+00:00,9999.0,4.978206634521484,9999.0,-0.11909598112106323,9999.0
2017-08-29 12:00:00+00:00,9999.0,4.199319839477539,9999.0,-1.223668098449707,9999.0
2017-08-29 13:00:00+00:00,9999.0,3.3445301055908203,9999.0,-2.2818050384521484,9999.0
2017-08-29 14:00:00+00:00,9999.0,1.8816795349121094,9999.0,-4.935491561889648,9999.0
2017-08-29 15:00:00+00:00,9999.0,-0.2672998905181885,9999.0,-6.201825141906738,9999.0
2017-08-29 16:00:00+00:00,9999.0,-1.032750129699707,9999.0,-6.222297668457031,9999.0
2017-08-29 17:00:00+00:00,9999.0,-2.0376176834106445,9999.0,-5.088238716125488,9999.0
2017-08-29 18:00:00+00:00,9999.0,-2.57888126373291,9999.0,-3.8052234649658203,9999.0
2017-08-29 19:00:00+00:00,9999.0,-2.47847843170166,9999.0,-3.348078727722168,9999.0
2017-08-29 20:00:00+00:00,9999.0,-1.8542327880859375,9999.0,-3.214047431945801,9999.0
2017-08-29 21:00:00+00:00,9999.0,-0.23342597484588623,9999.0,-3.5903406143188477,9999.0
2017-08-29 22:00:00+00:00,9999.0,1.1282930374145508,9999.0,-3.282271385192871,9999.0
2017-08-29 23:00:00+00:00,9999.0,1.867013931274414,9999.0,-4.240455627441406,9999.0
2017-08-30 00:00:00+00:00,9999.0,1.6972379684448242,9999.0,-5.351503372192383,9999.0
2017-08-30 01:00:00+00:00,9999.0,2.3225317001342773,9999.0,-5.327286720275879,9999.0
2017-08-30 02:00:00+00:00,9999.0,2.2614612579345703,9999.0,-5.751857757568359,9999.0
2017-08-30 03:00:00+00:00,9999.0,1.947021484375,9999.0,-5.972211837768555,9999.0
2017-08-30 04:00:00+00:00,9999.0,2.119129180908203,9999.0,-5.804446220397949,9999.0
2017-08-30 05:00:00+00:00,9999.0,2.063272476196289,9999.0,-5.873869895935059,9999.0
2017-08-30 06:00:00+00:00,9999.0,1.7471294403076172,9999.0,-5.685759544372559,9999.0
2017-08-30 07:00:00+00:00,9999.0,1.6494207382202148,9999.0,-5.310569763183594,9999.0
2017-08-30 08:00:00+00:00,9999.0,1.4870271682739258,9999.0,-5.300795555114746,9999.0
2017-08-30 09:00:00+00:00,9999.0,1.355712890625,9999.0,-4.949980735778809,9999.0
