timestamp,Mean wave direction,100 metre U wind component,Mean wave period,100 metre V wind component,Significant height of combined wind waves and swell
2017-06-27 15:00:00+00:00,9999.0,-7.440052032470703,9999.0,0.01795290783047676,9999.0
2017-06-27 16:00:00+00:00,9999.0,-7.186528205871582,9999.0,-0.056855201721191406,9999.0
2017-06-27 17:00:00+00:00,9999.0,-6.589311599731445,9999.0,-0.529443085193634,9999.0
2017-06-27 18:00:00+00:00,9999.0,-6.007452011108398,9999.0,-1.2493658065795898,9999.0
2017-06-27 19:00:00+00:00,9999.0,-5.945691108703613,9999.0,-2.074580192565918,9999.0
2017-06-27 20:00:00+00:00,9999.0,-6.008919715881348,9999.0,-2.972569465637207,9999.0
2017-06-27 21:00:00+00:00,9999.0,-6.558812141418457,9999.0,-3.6211795806884766,9999.0
2017-06-27 22:00:00+00:00,9999.0,-5.426671028137207,9999.0,-3.145127296447754,9999.0
2017-06-27 23:00:00+00:00,9999.0,-5.019323348999023,9999.0,-3.847865104675293,9999.0
2017-06-28 00:00:00+00:00,9999.0,-5.376201629638672,9999.0,-4.039613723754883,9999.0
2017-06-28 01:00:00+00:00,9999.0,-5.711560249328613,9999.0,-4.399993896484375,9999.0
2017-06-28 02:00:00+00:00,9999.0,-5.580084800720215,9999.0,-5.1131439208984375,9999.0
2017-06-28 03:00:00+00:00,9999.0,-5.260631561279297,9999.0,-5.9778642654418945,9999.0
2017-06-28 04:00:00+00:00,9999.0,-4.964511871337891,9999.0,-6.886850357055664,9999.0
2017-06-28 05:00:00+00:00,9999.0,-5.107470512390137,9999.0,-7.541312217712402,9999.0
2017-06-28 06:00:00+00:00,9999.0,-4.768197059631348,9999.0,-7.992822647094727,9999.0
2017-06-28 07:00:00+00:00,9999.0,-4.38041877746582,9999.0,-8.533563613891602,9999.0
2017-06-28 08:00:00+00:00,9999.0,-3.8564767837524414,9999.0,-8.869629859924316,9999.0
2017-06-28 09:00:00+00:00,9999.0,-2.9400339126586914,9999.0,-9.2656888961792,9999.0
2017-06-28 10:00:00+00:00,9999.0,0.41661256551742554,9999.0,-10.335689544677734,9999.0
2017-06-28 11:00:00+00:00,9999.0,0.8874328136444092,9999.0,-10.240105628967285,9999.0
2017-06-28 12:00:00+00:00,9999.0,1.7253684997558594,9999.0,-9.906302452087402,9999.0
2017-06-28 13:00:00+00:00,9999.0,1.8912181854248047,9999.0,-11.200819969177246,9999.0
2017-06-28 14:00:00+00:00,9999.0,3.1674728393554688,9999.0,-10.896556854248047,9999.0
2017-06-28 15:00:00+00:00,9999.0,4.25753116607666,9999.0,-10.797224044799805,9999.0
2017-06-28 16:00:00+00:00,9999.0,4.527874946594238,9999.0,-11.137728691101074,9999.0
2017-06-28 17:00:00+00:00,9999.0,5.184610366821289,9999.0,-10.703500747680664,9999.0
2017-06-28 18:00:00+00:00,9999.0,6.379206657409668,9999.0,-8.61298942565918,9999.0
2017-06-28 19:00:00+00:00,9999.0,7.4004316329956055,9999.0,-7.116098403930664,9999.0
2017-06-28 20:00:00+00:00,9999.0,8.110552787780762,9999.0,-6.415006637573242,9999.0
2017-06-28 21:00:00+00:00,9999.0,8.410243034362793,9999.0,-5.738437652587891,9999.0
2017-06-28 22:00:00+00:00,9999.0,8.815821647644043,9999.0,-4.669787406921387,9999.0
2017-06-28 23:00:00+00:00,9999.0,8.7594575881958,9999.0,-3.1806840896606445,9999.0
2017-06-29 00:00:00+00:00,9999.0,8.98061752319336,9999.0,-1.4522523880004883,9999.0
2017-06-29 01:00:00+00:00,9999.0,9.198602676391602,9999.0,0.3093146085739136,9999.0
2017-06-29 02:00:00+00:00,9999.0,9.365281105041504,9999.0,0.5285492539405823,9999.0
2017-06-29 03:00:00+00:00,9999.0,9.478047370910645,9999.0,0.9019164443016052,9999.0
2017-06-29 04:00:00+00:00,9999.0,9.130197525024414,9999.0,1.3625612258911133,9999.0
2017-06-29 05:00:00+00:00,9999.0,8.293010711669922,9999.0,1.9161710739135742,9999.0
2017-06-29 06:00:00+00:00,9999.0,6.778564453125,9999.0,2.627340316772461,9999.0
2017-06-29 07:00:00+00:00,9999.0,6.905630111694336,9999.0,2.8490896224975586,9999.0
2017-06-29 08:00:00+00:00,9999.0,6.673744201660156,9999.0,2.308749198913574,9999.0
2017-06-29 09:00:00+00:00,9999.0,6.104652404785156,9999.0,2.2272701263427734,9999.0
2017-06-29 10:00:00+00:00,9999.0,6.170112609863281,9999.0,3.6481752395629883,9999.0
2017-06-29 11:00:00+00:00,9999.0,6.630643844604492,9999.0,3.3501033782958984,9999.0
2017-06-29 12:00:00+00:00,9999.0,5.964176177978516,9999.0,2.9021739959716797,9999.0
2017-06-29 13:00:00+00:00,9999.0,5.653311729431152,9999.0,2.852710723876953,9999.0
2017-06-29 14:00:00+00:00,9999.0,5.3736114501953125,9999.0,3.1824522018432617,9999.0
2017-06-29 15:00:00+00:00,9999.0,4.636625289916992,9999.0,3.9203481674194336,9999.0
2017-06-29 16:00:00+00:00,9999.0,4.34575080871582,9999.0,4.617151260375977,9999.0
2017-06-29 17:00:00+00:00,9999.0,4.657862663269043,9999.0,4.300536155700684,9999.0
2017-06-29 18:00:00+00:00,9999.0,4.396735191345215,9999.0,3.4399166107177734,9999.0
2017-06-29 19:00:00+00:00,9999.0,3.9957008361816406,9999.0,2.805689811706543,9999.0
2017-06-29 20:00:00+00:00,9999.0,3.753628730773926,9999.0,2.6374902725219727,9999.0
2017-06-29 21:00:00+00:00,9999.0,3.400238037109375,9999.0,2.8708572387695312,9999.0
2017-06-29 22:00:00+00:00,9999.0,2.7075557708740234,9999.0,3.521190643310547,9999.0
2017-06-29 23:00:00+00:00,9999.0,2.5529794692993164,9999.0,3.6617918014526367,9999.0
2017-06-30 00:00:00+00:00,9999.0,3.201528549194336,9999.0,3.311168670654297,9999.0
2017-06-30 01:00:00+00:00,9999.0,2.533350944519043,9999.0,3.4543867111206055,9999.0
2017-06-30 02:00:00+00:00,9999.0,2.4447288513183594,9999.0,3.2723865509033203,9999.0
2017-06-30 03:00:00+00:00,9999.0,3.0679731369018555,9999.0,2.755105972290039,9999.0
2017-06-30 04:00:00+00:00,9999.0,2.8113317489624023,9999.0,2.318974494934082,9999.0
2017-06-30 05:00:00+00:00,9999.0,2.2838973999023438,9999.0,1.8136367797851562,9999.0
2017-06-30 06:00:00+00:00,9999.0,1.8780498504638672,9999.0,1.4857597351074219,9999.0
2017-06-30 07:00:00+00:00,9999.0,1.998915672302246,9999.0,1.5552339553833008,9999.0
2017-06-30 08:00:00+00:00,9999.0,3.251678466796875,9999.0,1.1866035461425781,9999.0
2017-06-30 09:00:00+00:00,9999.0,3.03145694732666,9999.0,-0.23816633224487305,9999.0
2017-06-30 10:00:00+00:00,9999.0,3.1418638229370117,9999.0,-1.4541683197021484,9999.0
2017-06-30 11:00:00+00:00,9999.0,2.716442108154297,9999.0,-1.503103256225586,9999.0
2017-06-30 12:00:00+00:00,9999.0,2.495380401611328,9999.0,-1.9814367294311523,9999.0
2017-06-30 13:00:00+00:00,9999.0,2.226228713989258,9999.0,-2.607974052429199,9999.0
2017-06-30 14:00:00+00:00,9999.0,2.1121997833251953,9999.0,-3.171135902404785,9999.0
2017-06-30 15:00:00+00:00,9999.0,1.5850763320922852,9999.0,-3.333963394165039,9999.0
2017-06-30 16:00:00+00:00,9999.0,1.0374412536621094,9999.0,-3.8015995025634766,9999.0
2017-06-30 17:00:00+00:00,9999.0,0.03567928075790405,9999.0,-5.526025772094727,9999.0
2017-06-30 18:00:00+00:00,9999.0,-0.6474451422691345,9999.0,-6.059515953063965,9999.0
2017-06-30 19:00:00+00:00,9999.0,0.05624436214566231,9999.0,-5.822837829589844,9999.0
2017-06-30 20:00:00+00:00,9999.0,1.0098743438720703,9999.0,-6.444313049316406,9999.0
2017-06-30 21:00:00+00:00,9999.0,1.5182409286499023,9999.0,-6.716226577758789,9999.0
2017-06-30 22:00:00+00:00,9999.0,2.8495731353759766,9999.0,-6.504237174987793,9999.0
2017-06-30 23:00:00+00:00,9999.0,2.982729911804199,9999.0,-7.591891288757324,9999.0
