index,location_key,latitude,longitude,begin,end,duration,distance_centroid
50,cluster-6_location-50,58.10649894736842,-2.8439374736842105,2021-08-20 01:15:37+00:00,2021-08-20 20:08:18+00:00,18.878055555555555,10119.860455605962
51,cluster-6_location-51,58.11658681818181,-2.843495772727273,2021-08-20 22:20:48+00:00,2021-08-21 19:05:48+00:00,20.75,9490.887168346862
52,cluster-6_location-52,58.11524588235294,-2.816434,2021-08-24 03:21:53+00:00,2021-08-24 19:03:24+00:00,15.691944444444445,8240.859888915462
53,cluster-6_location-53,58.11509222222222,-2.790276055555556,2021-08-24 21:09:04+00:00,2021-08-25 14:01:04+00:00,16.866666666666667,7075.386142887842
54,cluster-6_location-54,58.12625944444444,-2.788822,2021-08-25 16:12:35+00:00,2021-08-26 09:12:13+00:00,16.99388888888889,6209.006244809789
55,cluster-6_location-55,58.13667578947369,-2.817562842105263,2021-08-26 12:16:34+00:00,2021-08-27 06:12:18+00:00,17.92888888888889,7152.233836660787
56,cluster-6_location-56,58.17727714285714,-2.817392904761905,2021-08-29 14:03:09+00:00,2021-08-30 11:09:50+00:00,21.11138888888889,6981.293005481733
57,cluster-6_location-57,58.167172500000014,-2.81735775,2021-08-30 12:13:15+00:00,2021-08-31 08:10:02+00:00,19.94638888888889,6743.052506622061
58,cluster-6_location-58,58.15698185185186,-2.817429296296297,2021-08-31 10:11:21+00:00,2021-09-01 15:08:01+00:00,28.944444444444443,6694.205585987808
59,cluster-6_location-59,58.14680166666668,-2.817530166666667,2021-09-01 16:06:21+00:00,2021-09-02 11:08:01+00:00,19.02777777777778,6836.955581184493
60,cluster-6_location-60,58.18734137931035,-2.817383068965517,2021-09-04 12:02:07+00:00,2021-09-05 17:18:46+00:00,29.2775,7380.356924825451
61,cluster-6_location-61,58.197300476190485,-2.7909647142857144,2021-09-05 22:13:35+00:00,2021-09-06 18:09:26+00:00,19.930833333333332,6656.5739930702175
62,cluster-6_location-62,58.18718789473685,-2.790951,2021-09-06 23:40:26+00:00,2021-09-07 17:00:17+00:00,17.330833333333334,6003.796996614804
63,cluster-6_location-63,58.17702208333333,-2.791069583333333,2021-09-07 18:16:17+00:00,2021-09-08 17:09:57+00:00,22.894444444444446,5510.563662844405
64,cluster-6_location-64,58.166921851851846,-2.791037925925926,2021-09-10 17:08:42+00:00,2021-09-11 19:08:15+00:00,25.9925,5211.955183226694
65,cluster-6_location-65,58.156717619047605,-2.7912127619047618,2021-09-11 21:01:55+00:00,2021-09-12 19:10:23+00:00,22.141111111111112,5159.100556938028
66,cluster-6_location-66,58.1466505263158,-2.791198105263158,2021-09-12 22:07:43+00:00,2021-09-13 17:08:41+00:00,19.016111111111112,5337.206615777152
67,cluster-6_location-67,58.1365061904762,-2.7913064285714286,2021-09-13 19:17:42+00:00,2021-09-14 17:09:30+00:00,21.863333333333333,5742.745221572389
