index,location_key,latitude,longitude,begin,end,duration,distance_centroid
38,cluster-6_location-38,55.0425,7.792665999999999,2015-03-18 00:13:00+00:00,2015-03-18 21:07:41+00:00,20.91138888888889,2966.469901217359
39,cluster-6_location-39,55.046236666666665,7.784499999999999,2015-03-19 03:14:10+00:00,2015-03-19 18:10:08+00:00,14.932777777777778,3207.8538243566163
40,cluster-6_location-40,55.02333000000001,7.801555666666666,2015-03-23 10:03:25+00:00,2015-03-23 16:44:05+00:00,6.677777777777778,1836.1680934838384
41,cluster-6_location-41,55.03250000000001,7.801666999999998,2015-03-24 03:07:04+00:00,2015-03-24 20:08:43+00:00,17.0275,2376.345938938618
42,cluster-6_location-42,55.0395,7.8015,2015-03-25 02:19:13+00:00,2015-03-25 22:33:23+00:00,20.23611111111111,2954.266733745548
43,cluster-6_location-43,55.046534,7.801167000000001,2015-03-26 06:25:25+00:00,2015-03-26 23:11:30+00:00,16.768055555555556,3606.65484483839
44,cluster-6_location-44,55.05340709302325,7.801651465116276,2015-03-27 09:09:05+00:00,2015-04-03 12:12:44+00:00,171.06083333333333,4307.001695094223
45,cluster-6_location-45,55.06000000000001,7.801515181818183,2015-04-03 15:17:24+00:00,2015-04-04 08:07:24+00:00,16.833333333333332,4983.154452689527
46,cluster-6_location-46,55.05332999999999,7.788167,2015-04-04 11:14:02+00:00,2015-04-05 10:27:45+00:00,23.22861111111111,4028.1610464492665
47,cluster-6_location-47,55.0585,7.780500000000002,2015-04-05 12:22:23+00:00,2015-04-06 11:07:45+00:00,22.75611111111111,4522.224984825507
48,cluster-6_location-48,55.05950000000001,7.790333000000002,2015-04-09 11:11:45+00:00,2015-04-10 01:18:04+00:00,14.105277777777777,4727.810955499306
49,cluster-6_location-49,55.00199999999999,7.795666999999998,2015-04-10 06:16:26+00:00,2015-04-10 23:06:37+00:00,16.836388888888887,2239.59115729048
50,cluster-6_location-50,54.99575930232557,7.790163116279069,2015-04-11 02:11:25+00:00,2015-04-14 19:29:56+00:00,89.3086111111111,2670.481062340106
51,cluster-6_location-51,54.99117,7.782999999999997,2015-04-15 03:20:26+00:00,2015-04-16 17:16:57+00:00,37.941944444444445,3032.983334258146
52,cluster-6_location-52,54.98400000000001,7.790499999999998,2015-04-16 21:20:46+00:00,2015-04-17 16:02:46+00:00,18.7,3917.760073069868
53,cluster-6_location-53,54.97766,7.785666000000001,2015-04-17 19:09:44+00:00,2015-04-18 12:08:16+00:00,16.975555555555555,4542.278418651695
54,cluster-6_location-54,54.97222333333334,7.79087475,2015-04-18 14:01:56+00:00,2015-04-19 05:42:25+00:00,15.674722222222222,5197.252091382222
55,cluster-6_location-55,55.01499999999999,7.801179769230772,2015-04-19 10:20:08+00:00,2015-04-20 01:09:45+00:00,14.826944444444445,1745.4512633758868
56,cluster-6_location-56,54.966,7.7855,2015-04-23 03:19:56+00:00,2015-04-23 17:05:54+00:00,13.766111111111112,5824.577400064589
57,cluster-6_location-57,55.00817,7.800925777777778,2015-04-23 22:03:47+00:00,2015-04-24 13:19:27+00:00,15.261111111111111,2018.1648199290853
58,cluster-6_location-58,54.99649999999998,7.800974307692308,2015-04-24 16:20:24+00:00,2015-04-26 02:19:17+00:00,33.98138888888889,2932.7473950245567
59,cluster-6_location-59,54.966,7.801167000000002,2015-04-26 06:12:56+00:00,2015-04-26 22:19:56+00:00,16.116666666666667,6029.303151970727
60,cluster-6_location-60,54.97299999999999,7.801167000000002,2015-04-27 01:14:55+00:00,2015-04-27 19:01:15+00:00,17.772222222222222,5287.626616247739
61,cluster-6_location-61,54.979164516129046,7.796999999999999,2015-04-28 01:24:30+00:00,2015-04-30 03:14:20+00:00,49.830555555555556,4553.076820240288
62,cluster-6_location-62,54.98500000000001,7.801333,2015-04-30 11:12:31+00:00,2015-04-30 21:21:21+00:00,10.147222222222222,4052.850609241757
63,cluster-6_location-63,54.99083,7.796,2015-05-01 04:06:03+00:00,2015-05-02 00:28:11+00:00,20.36888888888889,3321.5916995141856
64,cluster-6_location-64,55.02099999999999,7.79250572413793,2015-05-08 08:13:40+00:00,2015-05-10 13:22:09+00:00,53.14138888888889,1207.9174674508208
65,cluster-6_location-65,55.025067358490574,7.771833000000001,2015-05-10 17:16:00+00:00,2015-05-14 16:05:02+00:00,94.81722222222223,802.9638053509668
66,cluster-6_location-66,55.02369666666667,7.760334,2015-05-14 20:42:59+00:00,2015-05-15 09:38:00+00:00,12.916944444444445,1093.5865910866394
67,cluster-6_location-67,55.03051307692306,7.760332346153846,2015-05-15 14:24:29+00:00,2015-05-20 01:17:51+00:00,106.88944444444445,1653.1934366094315
68,cluster-6_location-68,55.03854857142858,7.758380714285714,2015-05-20 05:13:40+00:00,2015-05-20 23:11:50+00:00,17.969444444444445,2501.4778239930165
69,cluster-6_location-69,55.03582999999999,7.750500000000001,2015-05-21 02:27:30+00:00,2015-05-21 13:19:01+00:00,10.858611111111111,2497.6265344303065
70,cluster-6_location-70,55.02849999999999,7.738666999999999,2015-05-21 18:00:50+00:00,2015-05-22 12:01:39+00:00,18.01361111111111,2554.60546261726
71,cluster-6_location-71,55.03567,7.739666,2015-05-22 20:02:40+00:00,2015-05-23 09:13:30+00:00,13.180555555555555,2956.300430576499
72,cluster-6_location-72,55.01833,7.772166999999998,2015-05-29 05:26:39+00:00,2015-06-03 13:14:09+00:00,127.79166666666667,141.32879864306372
73,cluster-6_location-73,55.01729307692308,7.761167,2015-06-03 21:08:10+00:00,2015-06-04 13:07:20+00:00,15.98611111111111,840.8576813019558
74,cluster-6_location-74,55.015820000000005,7.749979124999999,2015-06-04 15:09:09+00:00,2015-06-05 10:01:32+00:00,18.873055555555556,1569.1795499765806
75,cluster-6_location-75,55.02251,7.7395,2015-06-05 14:11:22+00:00,2015-06-07 20:02:22+00:00,53.85,2274.7797853828574
76,cluster-6_location-76,55.02234,7.749833,2015-06-07 23:15:21+00:00,2015-06-09 07:00:22+00:00,31.75027777777778,1633.178401963511
77,cluster-6_location-77,55.02867,7.748833,2015-06-09 10:18:36+00:00,2015-06-10 07:03:12+00:00,20.743333333333332,2011.6483720578265
78,cluster-6_location-78,55.01917,7.782333,2015-06-10 10:22:12+00:00,2015-06-11 04:00:41+00:00,17.64138888888889,528.6710637157914
79,cluster-6_location-79,55.014966,7.739200200000001,2015-06-11 08:17:52+00:00,2015-06-12 00:07:42+00:00,15.830555555555556,2262.8436349918934
